mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
coarse,j-only,290A.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,2914.T,1,1.5,2.0,0.4,0.0,0.0,0,39,43,0,82,0.47560975609756095,0.4314182894360614,0.4314182894360614,-8.912807253575545,0,1,9,23,0,32,0.28125,0.17772818195309406,0.17772818195309406,-17.01224784057227,0,1
coarse,j-only,3038.T,5,1.5,1.5,0.4,0.0,0.0,0,10,1,0,11,0.9090909090909091,6.124695553806563,6.1246955538065615,51.503823848267466,0,1,10,13,0,23,0.43478260869565216,0.48775760817705827,0.4877576081770582,-11.635518500376218,0,1
coarse,j-only,3064.T,5,1.5,2.0,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,0.5541731150789188,0.5541731150789185,-15.717233458324085,0,1,6,0,0,6,1.0,999.0,999.0,40.41463631639339,1,1
coarse,j-only,3086.T,1,1.2,1.0,0.4,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.34961144575704295,0.34961144575704295,-6.293124748517059,0,1,4,2,0,6,0.6666666666666666,1.598177897846211,1.5981778978462107,9.963357652339797,1,1
coarse,j-only,3099.T,3,1.2,2.0,0.8,0.0,0.0,0,20,6,0,26,0.7692307692307693,2.0752550662562284,2.075255066256229,13.424493235545185,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,314A.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,3349.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,3350.T,5,1.2,1.5,0.8,0.0,0.0,0,15,6,0,21,0.7142857142857143,1.6149023280434736,1.6149023280434738,29.324806786079783,0,1,8,0,0,8,1.0,999.0,999.0,61.92558827598363,1,1
coarse,j-only,3382.T,3,1.5,1.5,0.4,0.0,0.0,0,31,51,0,82,0.3780487804878049,0.18052639134240747,0.18052639134240744,-16.391456027164413,0,1,9,18,0,27,0.3333333333333333,0.25342071895368123,0.2534207189536812,-21.44359069107802,0,1
coarse,j-only,3402.T,5,1.2,2.0,0.4,0.0,0.0,0,7,0,0,7,1.0,999.0,999.0,15.526017981146968,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,3436.T,1,1.5,2.0,0.4,0.0,0.0,0,32,43,0,75,0.4266666666666667,0.5093825828291634,0.5093825828291635,-29.723997991744504,0,1,7,25,0,32,0.21875,0.1458726612428289,0.1458726612428289,-61.72367946895233,0,1
coarse,j-only,3563.T,1,1.2,2.0,1.0,0.0,0.0,0,27,25,0,52,0.5192307692307693,0.2975229389238084,0.2975229389238084,-23.81284593261376,0,1,13,4,0,17,0.7647058823529411,1.6271559930390902,1.6271559930390895,7.764910927511875,1,1
coarse,j-only,3635.T,1,1.2,1.0,0.4,0.0,0.0,0,4,0,0,4,1.0,999.0,999.0,51.34837039637273,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,3692.T,1,1.2,1.5,1.0,0.0,0.0,0,4,6,0,10,0.4,0.16064819628929977,0.16064819628929977,-92.80060215441395,0,1,6,1,0,7,0.8571428571428571,12.696339940569668,12.696339940569663,64.56966768300477,1,1
coarse,j-only,3697.T,3,1.2,1.0,1.0,0.0,0.0,0,8,10,0,18,0.4444444444444444,0.5870273787879674,0.5870273787879673,-10.063794569230367,0,1,7,3,0,10,0.7,1.5077969493545438,1.5077969493545438,18.153763203998306,1,1
coarse,j-only,3905.T,3,1.2,2.0,0.6,0.0,0.0,0,24,28,0,52,0.46153846153846156,0.3970622904028984,0.3970622904028984,-84.24795413919131,0,1,6,0,0,6,1.0,999.0,999.0,150.28469102096267,1,1
coarse,j-only,4004.T,1,1.2,2.0,1.0,0.0,0.0,0,25,25,0,50,0.5,0.34010879248821824,0.3401087924882182,-21.6628993096118,0,1,8,0,0,8,1.0,999.0,999.0,29.099855089809306,1,1
coarse,j-only,4005.T,1,1.2,1.5,0.4,0.0,0.0,0,10,22,0,32,0.3125,0.2112473167545788,0.21124731675457883,-21.11219129934732,0,1,7,0,0,7,1.0,999.0,999.0,31.80956249235547,1,1
coarse,j-only,402A.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,6,0,6,0.0,0.0,0.0,-59.455871728670736,0,1
coarse,j-only,4062.T,3,1.5,2.0,1.0,0.0,0.0,0,20,10,0,30,0.6666666666666666,1.360229533123528,1.3602295331235277,7.179395053976891,1,1,5,3,0,8,0.625,1.2219410652041764,1.2219410652041764,7.494362723955647,1,1
coarse,j-only,4063.T,1,1.5,2.0,0.4,0.0,0.0,0,39,39,0,78,0.5,0.48486680050172,0.48486680050172,-12.285940069150039,0,1,4,18,0,22,0.18181818181818182,0.057929676116582916,0.05792967611658292,-42.18960111039494,0,1
coarse,j-only,4088.T,1,1.2,2.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,6,0,0,6,1.0,999.0,999.0,38.90534054071693,1,1
coarse,j-only,4188.T,3,1.2,1.0,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,8.26154602303636,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,4204.T,3,1.2,2.0,0.4,0.0,0.0,0,11,0,0,11,1.0,999.0,999.0,22.79910721297626,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,423A.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,4307.T,5,1.5,1.0,0.4,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.5379392689532145,0.5379392689532146,-8.911036624028386,0,1,4,0,0,4,1.0,999.0,999.0,16.585440730021958,0,1
coarse,j-only,4385.T,5,1.5,1.0,1.0,0.0,0.0,0,8,14,0,22,0.36363636363636365,0.5194339726732984,0.5194339726732984,-8.87299184185134,0,1,6,5,0,11,0.5454545454545454,1.9348690596703657,1.9348690596703657,9.904512809480023,1,1
coarse,j-only,4446.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,4452.T,1,1.5,1.5,0.4,0.0,0.0,0,40,40,0,80,0.5,0.5008825457178768,0.5008825457178769,-5.459171957632716,0,1,9,13,0,22,0.4090909090909091,0.5577920284452063,0.5577920284452065,-5.618107856601028,0,1
coarse,j-only,4502.T,5,1.5,1.0,0.4,0.0,0.0,0,29,38,0,67,0.43283582089552236,0.614488402173183,0.6144884021731829,-5.179299154900853,0,1,5,24,0,29,0.1724137931034483,0.10368136177195394,0.10368136177195399,-16.703361248650932,0,1
coarse,j-only,4503.T,5,1.5,2.0,0.4,0.0,0.0,0,53,19,0,72,0.7361111111111112,1.8270013177729547,1.827001317772955,9.808063055969527,1,1,14,15,0,29,0.4827586206896552,0.3991256597401662,0.3991256597401662,-15.074462604378498,0,1
coarse,j-only,4506.T,5,1.5,2.0,1.0,0.0,0.0,0,14,3,0,17,0.8235294117647058,7.283613114754813,7.283613114754811,69.01260583630045,0,1,12,0,0,12,1.0,999.0,999.0,56.329470753283694,1,1
coarse,j-only,4507.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,1,0,3,0.6666666666666666,2.70494322102439,2.7049432210243896,11.43100231854996,0,1
coarse,j-only,4519.T,5,1.5,2.0,0.8,0.0,0.0,0,25,11,0,36,0.6944444444444444,1.580096271871189,1.5800962718711888,10.072255497318688,1,1,9,5,0,14,0.6428571428571429,1.1859306252168769,1.185930625216877,3.826288476069905,1,1
coarse,j-only,4523.T,3,1.5,2.0,0.4,0.0,0.0,0,29,21,0,50,0.58,0.8449880847789847,0.8449880847789847,-2.977253118830888,0,1,9,6,0,15,0.6,0.43552156319246216,0.4355215631924621,-14.22115893309453,0,1
coarse,j-only,4528.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,9,0,9,0.0,0.0,0.0,-21.60761902161907,0,1
coarse,j-only,4543.T,1,1.5,1.0,1.0,0.0,0.0,0,16,21,0,37,0.43243243243243246,0.6428350177669714,0.6428350177669714,-4.614965263054461,0,1,6,4,0,10,0.6,1.615565647303286,1.6155656473032856,5.6144424129678185,1,1
coarse,j-only,4568.T,1,1.5,2.0,0.6,0.0,0.0,0,50,14,0,64,0.78125,1.699722677853044,1.699722677853044,9.369304523242588,1,1,5,0,0,5,1.0,999.0,999.0,26.569356536930133,1,1
coarse,j-only,4571.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,4578.T,1,1.5,1.5,0.4,0.0,0.0,0,25,26,0,51,0.49019607843137253,0.5676817592741948,0.5676817592741948,-8.973420524244057,0,1,11,11,0,22,0.5,0.33276489728120745,0.33276489728120745,-10.797654185139548,0,1
coarse,j-only,4588.T,1,1.2,2.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,8,2,0,10,0.8,2.9251157631958145,2.9251157631958153,54.41660557300169,1,1
coarse,j-only,4592.T,3,1.2,2.0,1.0,0.0,0.0,0,8,0,0,8,1.0,999.0,999.0,112.50224737754905,0,1,8,0,0,8,1.0,999.0,999.0,87.76900811383325,1,1
coarse,j-only,4612.T,3,1.2,1.5,0.4,0.0,0.0,0,5,7,0,12,0.4166666666666667,0.40935177970801234,0.40935177970801245,-15.896609627404587,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,4661.T,1,1.5,1.5,0.4,0.0,0.0,0,46,34,0,80,0.575,0.9693297202795166,0.9693297202795166,-0.5389882887807734,0,1,16,12,0,28,0.5714285714285714,0.6618870414723484,0.6618870414723483,-6.173439182238863,0,1
coarse,j-only,4680.T,1,1.2,1.5,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,5,0,0,5,1.0,999.0,999.0,3.2985663839890087,1,1
coarse,j-only,4689.T,1,1.5,1.0,0.4,0.0,0.0,0,23,20,0,43,0.5348837209302325,0.8590943040743458,0.8590943040743458,-1.4369334973246084,0,1,8,19,0,27,0.2962962962962963,0.20316622011256505,0.20316622011256505,-15.546774710879403,0,1
coarse,j-only,4704.T,5,1.5,2.0,1.0,0.0,0.0,0,16,4,0,20,0.8,2.2684760455218402,2.268476045521841,19.78276378536429,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,4751.T,1,1.2,2.0,0.4,0.0,0.0,0,5,2,0,7,0.7142857142857143,1.3251160053785396,1.3251160053785398,5.2696982399138435,0,1,3,4,0,7,0.42857142857142855,0.19888854331484987,0.19888854331484987,-23.814621485536513,0,1
coarse,j-only,4755.T,3,1.2,2.0,0.6,0.0,0.0,0,25,15,0,40,0.625,0.8536282078764961,0.8536282078764961,-3.3104191752903858,0,1,13,0,0,13,1.0,999.0,999.0,36.719548471442984,1,1
coarse,j-only,4814.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,4889.T,1,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,5,0,6,0.16666666666666666,0.10498768875734626,0.10498768875734625,-84.66434762793119,0,1
coarse,j-only,4901.T,3,1.2,1.0,1.0,0.0,0.0,0,9,28,0,37,0.24324324324324326,0.225102214510444,0.22510221451044396,-18.40415112021757,0,1,6,2,0,8,0.75,1.333463099717737,1.333463099717737,2.7821844035543633,1,1
coarse,j-only,4911.T,1,1.2,2.0,0.4,0.0,0.0,0,10,20,0,30,0.3333333333333333,0.2927111303133825,0.29271113031338236,-21.21129727859036,0,1,17,0,0,17,1.0,999.0,999.0,21.775908445887936,1,1
coarse,j-only,5016.T,5,1.2,2.0,1.0,0.0,0.0,0,19,5,0,24,0.7916666666666666,2.0235414091296913,2.023541409129691,23.4116307830692,0,1,6,2,0,8,0.75,1.51102139268254,1.51102139268254,15.216212617735707,1,1
coarse,j-only,5020.T,1,1.5,2.0,0.4,0.0,0.0,0,35,25,0,60,0.5833333333333334,0.5675820051441343,0.5675820051441344,-7.946821046034581,0,1,7,16,0,23,0.30434782608695654,0.2717477621441806,0.27174776214418067,-24.471090127541565,0,1
coarse,j-only,5076.T,3,1.2,1.0,0.4,0.0,0.0,0,8,0,0,8,1.0,999.0,999.0,47.14291570865281,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,5108.T,3,1.2,2.0,0.8,0.0,0.0,0,33,21,0,54,0.6111111111111112,0.6459763839566509,0.645976383956651,-4.691107657475295,0,1,9,0,0,9,1.0,999.0,999.0,9.022714410898645,1,1
coarse,j-only,5253.T,5,1.5,1.5,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,3,2,0,5,0.6,1.9324162994030194,1.9324162994030192,24.597557837464272,1,1
coarse,j-only,5401.T,1,1.2,2.0,0.4,0.0,0.0,0,53,27,0,80,0.6625,0.9289114325734347,0.9289114325734347,-0.9698558779002588,0,1,15,11,0,26,0.5769230769230769,0.3730753902389129,0.3730753902389128,-14.950885721627893,0,1
coarse,j-only,5411.T,5,1.5,2.0,0.4,0.0,0.0,0,29,9,0,38,0.7631578947368421,1.5806133176451687,1.580613317645169,5.041164088585818,1,1,4,17,0,21,0.19047619047619047,0.06973171442082528,0.06973171442082528,-51.74984272153111,0,1
coarse,j-only,5595.T,5,1.5,1.0,0.4,0.0,0.0,0,0,11,0,11,0.0,0.0,0.0,-108.44757934593036,0,1,9,10,0,19,0.47368421052631576,1.5061444717824157,1.5061444717824155,12.998186518486564,1,1
coarse,j-only,5631.T,5,1.2,2.0,1.0,0.0,0.0,0,10,27,0,37,0.2702702702702703,0.12050893225654583,0.12050893225654584,-72.1212335644644,0,1,14,3,0,17,0.8235294117647058,2.2938919743422557,2.293891974342255,19.354555642115322,1,1
coarse,j-only,5706.T,5,1.5,2.0,0.8,0.0,0.0,0,26,15,0,41,0.6341463414634146,0.8665261837160209,0.8665261837160209,-5.809250146077842,0,1,8,0,0,8,1.0,999.0,999.0,86.01677273803519,1,1
coarse,j-only,5711.T,3,1.2,2.0,0.4,0.0,0.0,0,6,1,0,7,0.8571428571428571,8.423418801092854,8.423418801092852,62.74748433400415,0,1,5,0,0,5,1.0,999.0,999.0,15.474553805790762,1,1
coarse,j-only,5713.T,3,1.2,2.0,1.0,0.0,0.0,0,18,20,0,38,0.47368421052631576,0.4863481579669542,0.48634815796695413,-17.701029665994994,0,1,8,2,0,10,0.8,1.4839185137933715,1.483918513793372,14.377492010489693,1,1
coarse,j-only,5726.T,1,1.2,1.5,0.6,0.0,0.0,0,12,14,0,26,0.46153846153846156,0.85606753827225,0.85606753827225,-8.56195950219654,0,1,5,3,0,8,0.625,1.7179371727161035,1.7179371727161035,24.53029943727025,1,1
coarse,j-only,5801.T,1,1.2,1.5,1.0,0.0,0.0,0,13,12,0,25,0.52,0.6434301507011158,0.6434301507011159,-11.05687544672104,0,1,5,1,0,6,0.8333333333333334,3.80269092951346,3.8026909295134614,24.134962938867005,1,1
coarse,j-only,5802.T,1,1.5,1.0,1.0,0.0,0.0,0,20,13,0,33,0.6060606060606061,1.2552725252737515,1.2552725252737515,3.000166835482478,1,1,4,3,0,7,0.5714285714285714,2.0793852381989946,2.079385238198994,11.758579814658612,1,1
coarse,j-only,5803.T,1,1.5,1.0,0.4,0.0,0.0,0,34,53,0,87,0.39080459770114945,0.6817970325068892,0.6817970325068892,-10.962066925411554,0,1,14,11,0,25,0.56,1.3364331394541988,1.336433139454199,8.582637956608515,1,1
coarse,j-only,5838.T,5,1.5,2.0,1.0,0.0,0.0,0,21,13,0,34,0.6176470588235294,0.659609057259378,0.6596090572593781,-15.777731312406274,0,1,5,1,0,6,0.8333333333333334,3.073201460207357,3.073201460207358,19.410443382406687,1,1
coarse,j-only,6098.T,5,1.5,2.0,1.0,0.0,0.0,0,10,15,0,25,0.4,0.300016979145346,0.30001697914534603,-28.760725274368962,0,1,8,2,0,10,0.8,3.2844923941710253,3.2844923941710262,17.255838177198235,1,1
coarse,j-only,6141.T,3,1.2,1.0,0.4,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,5,0,0,5,1.0,999.0,999.0,14.639644594500316,1,1
coarse,j-only,6146.T,3,1.2,2.0,1.0,0.0,0.0,0,14,2,0,16,0.875,2.974177271431692,2.974177271431692,24.662822791329635,0,1,9,4,0,13,0.6923076923076923,1.2449208510388503,1.2449208510388503,6.420765598992309,1,1
coarse,j-only,6178.T,1,1.5,2.0,0.4,0.0,0.0,0,46,34,0,80,0.575,0.7721044098749674,0.7721044098749673,-3.597810185412649,0,1,3,9,0,12,0.25,0.1618178867229161,0.16181788672291614,-20.51081109668306,0,1
coarse,j-only,6232.T,1,1.2,1.0,0.8,0.0,0.0,0,6,1,0,7,0.8571428571428571,6.185031322317345,6.185031322317343,76.13605911876682,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,6268.T,3,1.5,1.5,0.6,0.0,0.0,0,4,0,0,4,1.0,999.0,999.0,32.84385398833237,0,1,4,2,0,6,0.6666666666666666,1.9299143467449866,1.9299143467449862,10.784580222703868,1,1
coarse,j-only,6301.T,1,1.2,2.0,1.0,0.0,0.0,0,26,7,0,33,0.7878787878787878,1.8887403499704767,1.8887403499704765,4.4705380730391715,1,1,6,0,0,6,1.0,999.0,999.0,6.197005123871531,1,1
coarse,j-only,6315.T,3,1.5,1.0,0.8,0.0,0.0,0,10,34,0,44,0.22727272727272727,0.4431664015379421,0.4431664015379421,-28.73892457862179,0,1,4,1,0,5,0.8,5.0719804368663075,5.071980436866308,55.33469930064199,1,1
coarse,j-only,6323.T,5,1.5,2.0,1.0,0.0,0.0,0,19,2,0,21,0.9047619047619048,5.967654430821827,5.967654430821827,52.587536198066,0,1,8,0,0,8,1.0,999.0,999.0,160.8087424026906,1,1
coarse,j-only,6324.T,3,1.5,1.5,0.4,0.0,0.0,0,4,1,0,5,0.8,2.8415378464740226,2.8415378464740235,28.98124416830594,0,1,12,6,0,18,0.6666666666666666,2.297716032162037,2.2977160321620365,66.83941990848899,1,1
coarse,j-only,6326.T,1,1.2,1.0,0.4,0.0,0.0,0,20,20,0,40,0.5,0.8098261649194372,0.8098261649194372,-2.6066776581949833,0,1,2,12,0,14,0.14285714285714285,0.08021087432181777,0.08021087432181777,-34.364944449593374,0,1
coarse,j-only,6330.T,5,1.2,1.5,0.6,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,8,0,0,8,1.0,999.0,999.0,189.3936209032788,1,1
coarse,j-only,6361.T,1,1.5,1.5,1.0,0.0,0.0,0,17,21,0,38,0.4473684210526316,0.42634644367957564,0.42634644367957575,-12.715027689754345,0,1,7,3,0,10,0.7,2.4077126457729836,2.407712645772983,18.063458571748843,1,1
coarse,j-only,6367.T,3,1.5,1.0,0.4,0.0,0.0,0,37,29,0,66,0.5606060606060606,0.5323230043703177,0.5323230043703174,-7.034254694213357,0,1,13,17,0,30,0.43333333333333335,0.6339590726914579,0.6339590726914579,-5.188363513322707,0,1
coarse,j-only,6501.T,1,1.2,2.0,0.4,0.0,0.0,0,53,17,0,70,0.7571428571428571,1.4413402079844386,1.4413402079844382,6.419630838756212,1,1,13,12,0,25,0.52,0.24193076482896297,0.24193076482896297,-31.5081277858272,0,1
coarse,j-only,6503.T,5,1.2,1.0,0.6,0.0,0.0,0,28,26,0,54,0.5185185185185185,0.6125447177764068,0.6125447177764067,-5.543986709146175,0,1,8,4,0,12,0.6666666666666666,1.6483394295418166,1.6483394295418161,6.871293708110183,1,1
coarse,j-only,6506.T,3,1.5,1.0,0.4,0.0,0.0,0,29,40,0,69,0.42028985507246375,0.6889888148423038,0.6889888148423036,-8.26425032520918,0,1,9,7,0,16,0.5625,1.4983864052404783,1.4983864052404783,18.499740804073117,1,1
coarse,j-only,6525.T,1,1.2,2.0,0.8,0.0,0.0,0,33,34,0,67,0.4925373134328358,0.5845931230121302,0.5845931230121302,-22.188928835507557,0,1,10,0,0,10,1.0,999.0,999.0,39.730308600248506,1,1
coarse,j-only,6526.T,1,1.2,2.0,0.8,0.0,0.0,0,26,25,0,51,0.5098039215686274,0.5046925971537649,0.5046925971537648,-22.026036638065467,0,1,5,0,0,5,1.0,999.0,999.0,38.24543628687807,1,1
coarse,j-only,6532.T,1,1.5,1.5,0.4,0.0,0.0,0,49,35,0,84,0.5833333333333334,0.931361983158534,0.9313619831585342,-1.213649683791486,0,1,7,14,0,21,0.3333333333333333,0.5568052052614657,0.5568052052614657,-14.0018750668608,0,1
coarse,j-only,6590.T,5,1.5,1.0,0.6,0.0,0.0,0,22,34,0,56,0.39285714285714285,0.7345480054613351,0.734548005461335,-9.298442754238948,0,1,14,15,0,29,0.4827586206896552,1.3830491070725222,1.3830491070725226,13.302482198164146,1,1
coarse,j-only,6594.T,5,1.5,1.0,1.0,0.0,0.0,0,10,5,0,15,0.6666666666666666,0.7340873373802128,0.7340873373802128,-6.275941823506942,0,1,6,3,0,9,0.6666666666666666,2.531928379433448,2.5319283794334475,15.501089972806916,1,1
coarse,j-only,6701.T,3,1.5,1.5,0.4,0.0,0.0,0,28,40,0,68,0.4117647058823529,0.3567990932210603,0.3567990932210603,-21.305106929493803,0,1,8,12,0,20,0.4,0.5425751039632462,0.5425751039632462,-13.321670522351104,0,1
coarse,j-only,6702.T,3,1.2,1.0,0.4,0.0,0.0,0,25,24,0,49,0.5102040816326531,0.6767059895419876,0.6767059895419876,-5.573243074351455,0,1,12,10,0,22,0.5454545454545454,0.7353761349593291,0.7353761349593289,-5.170146729349333,0,1
coarse,j-only,6723.T,5,1.5,1.0,0.4,0.0,0.0,0,29,51,0,80,0.3625,0.624496425456324,0.6244964254563239,-10.40626783046003,0,1,11,11,0,22,0.5,1.3484900873936934,1.3484900873936931,7.923543158173415,1,1
coarse,j-only,6752.T,5,1.5,2.0,0.8,0.0,0.0,0,37,18,0,55,0.6727272727272727,1.080952088812067,1.080952088812067,2.0857877386553945,1,1,14,3,0,17,0.8235294117647058,2.97990421364664,2.979904213646639,24.773587955680632,1,1
coarse,j-only,6754.T,1,1.5,1.0,1.0,0.0,0.0,0,2,3,0,5,0.4,0.3488537878679317,0.3488537878679317,-11.65908119499646,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,6758.T,5,1.5,1.5,0.4,0.0,0.0,0,35,20,0,55,0.6363636363636364,1.336018823783019,1.336018823783019,7.309996698384722,1,1,13,6,0,19,0.6842105263157895,1.35389039757077,1.3538903975707701,5.444209763382822,1,1
coarse,j-only,6762.T,3,1.5,2.0,0.6,0.0,0.0,0,29,19,0,48,0.6041666666666666,0.8038010125466718,0.8038010125466717,-4.690174741299502,0,1,12,0,0,12,1.0,999.0,999.0,44.03274369791549,1,1
coarse,j-only,6814.T,3,1.5,1.5,1.0,0.0,0.0,0,4,1,0,5,0.8,7.672128160799549,7.672128160799551,129.9836565613371,0,1,8,0,0,8,1.0,999.0,999.0,63.67459678056343,1,1
coarse,j-only,6857.T,3,1.5,2.0,1.0,0.0,0.0,0,17,12,0,29,0.5862068965517241,0.5999786987341593,0.5999786987341593,-23.29756576378142,0,1,8,3,0,11,0.7272727272727273,2.264240018636752,2.2642400186367526,28.592877844453632,1,1
coarse,j-only,6861.T,1,1.5,1.0,1.0,0.0,0.0,0,25,16,0,41,0.6097560975609756,1.6502453712860405,1.6502453712860403,4.74769711710171,1,1,4,2,0,6,0.6666666666666666,1.4568026909430674,1.4568026909430674,3.5175690484880384,1,1
coarse,j-only,6869.T,3,1.2,1.5,0.8,0.0,0.0,0,9,0,0,9,1.0,999.0,999.0,29.338078821919332,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,6871.T,1,1.5,1.5,1.0,0.0,0.0,0,16,16,0,32,0.5,0.9183917339878489,0.9183917339878489,-3.171738895986725,0,1,9,5,0,14,0.6428571428571429,2.1604382204458403,2.160438220445841,19.843205094733044,1,1
coarse,j-only,6902.T,1,1.5,2.0,0.4,0.0,0.0,0,45,43,0,88,0.5113636363636364,0.46616955581501873,0.4661695558150187,-9.49648045232256,0,1,14,16,0,30,0.4666666666666667,0.2588352243740319,0.2588352243740319,-19.752103001525338,0,1
coarse,j-only,6920.T,5,1.5,1.0,1.0,0.0,0.0,0,2,26,0,28,0.07142857142857142,0.07739847136686562,0.07739847136686559,-70.14535714917588,0,1,4,1,0,5,0.8,3.9684009481918365,3.968400948191838,36.657627818769,1,1
coarse,j-only,6954.T,1,1.5,1.0,0.4,0.0,0.0,0,26,52,0,78,0.3333333333333333,0.5421481039019268,0.5421481039019267,-9.19206711575896,0,1,4,17,0,21,0.19047619047619047,0.23459574054322774,0.2345957405432277,-30.1425853111082,0,1
coarse,j-only,6963.T,1,1.5,1.5,0.4,0.0,0.0,0,26,50,0,76,0.34210526315789475,0.40477460322333175,0.4047746032233317,-19.45749298387808,0,1,4,12,0,16,0.25,0.10733404588615035,0.10733404588615035,-47.78725617899361,0,1
coarse,j-only,6965.T,3,1.2,1.0,0.4,0.0,0.0,0,8,0,0,8,1.0,999.0,999.0,72.7799309257679,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-only,6971.T,1,1.5,2.0,0.4,0.0,0.0,0,15,21,0,36,0.4166666666666667,0.44543586675400826,0.4454358667540083,-14.772689375007117,0,1,7,0,0,7,1.0,999.0,999.0,22.74128444841251,1,1
coarse,j-only,6976.T,1,1.5,1.0,0.4,0.0,0.0,0,14,43,0,57,0.24561403508771928,0.336593100676629,0.336593100676629,-18.547725198427123,0,1,0,5,0,5,0.0,0.0,0.0,-25.906173918717105,0,1
coarse,j-only,6981.T,5,1.5,2.0,0.8,0.0,0.0,0,25,21,0,46,0.5434782608695652,0.47298882705847867,0.47298882705847867,-17.468878156535336,0,1,6,0,0,6,1.0,999.0,999.0,32.590213756623626,1,1
coarse,j-only,6988.T,5,1.2,1.0,1.0,0.0,0.0,0,6,13,0,19,0.3157894736842105,0.2566437440794065,0.25664374407940643,-17.841843571317792,0,1,4,2,0,6,0.6666666666666666,3.8702659481303616,3.870265948130361,23.346303658629537,1,1
coarse,j-only,7003.T,3,1.2,2.0,1.0,0.0,0.0,0,16,12,0,28,0.5714285714285714,0.6921670024952327,0.6921670024952326,-10.790637870391455,0,1,7,0,0,7,1.0,999.0,999.0,47.85939680960843,1,1
coarse,j-only,7011.T,5,1.2,1.5,1.0,0.0,0.0,0,12,15,0,27,0.4444444444444444,0.39200832941587643,0.3920083294158764,-20.904744678186027,0,1,10,0,0,10,1.0,999.0,999.0,45.56274163308222,1,1
