code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
7378.T,1,0.8,1.5,1.0,0.02,0.05,0.30357142857142855,0.2385964912280702,56
7378.T,1,0.8,1.5,1.0,0.05,0.02,0.31666666666666665,0.25333333333333335,60
7378.T,1,0.8,1.5,1.0,0.05,0.05,0.32075471698113206,0.2590476190476191,53
7378.T,1,0.8,2.0,0.6,0.02,0.02,0.323943661971831,0.19574468085106386,71
7378.T,1,0.8,2.0,0.6,0.02,0.05,0.3125,0.18604651162790697,64
7378.T,1,0.8,2.0,0.6,0.05,0.02,0.3382352941176471,0.2090909090909091,68
7378.T,1,0.8,2.0,0.6,0.05,0.05,0.32786885245901637,0.2,61
7378.T,1,0.8,2.0,0.8,0.02,0.02,0.35384615384615387,0.22439024390243906,65
7378.T,1,0.8,2.0,0.8,0.02,0.05,0.3448275862068966,0.21621621621621623,58
7378.T,1,0.8,2.0,0.8,0.05,0.02,0.3709677419354839,0.24210526315789477,62
7378.T,1,0.8,2.0,0.8,0.05,0.05,0.36363636363636365,0.23529411764705882,55
7378.T,1,0.8,2.0,1.0,0.02,0.02,0.36507936507936506,0.23589743589743592,63
7378.T,1,0.8,2.0,1.0,0.02,0.05,0.35714285714285715,0.22857142857142856,56
7378.T,1,0.8,2.0,1.0,0.05,0.02,0.38333333333333336,0.2555555555555556,60
7378.T,1,0.8,2.0,1.0,0.05,0.05,0.37735849056603776,0.25,53
7378.T,1,1.0,1.5,0.6,0.02,0.02,0.2676056338028169,0.24836601307189543,71
7378.T,1,1.0,1.5,0.6,0.02,0.05,0.265625,0.2463768115942029,64
7378.T,1,1.0,1.5,0.6,0.05,0.02,0.27941176470588236,0.2638888888888889,68
7378.T,1,1.0,1.5,0.6,0.05,0.05,0.2786885245901639,0.26356589147286824,61
7378.T,1,1.0,1.5,0.8,0.02,0.02,0.2923076923076923,0.2814814814814815,65
7378.T,1,1.0,1.5,0.8,0.02,0.05,0.29310344827586204,0.2833333333333333,58
7378.T,1,1.0,1.5,0.8,0.05,0.02,0.3064516129032258,0.30158730158730157,62
7378.T,1,1.0,1.5,0.8,0.05,0.05,0.3090909090909091,0.3063063063063063,55
7378.T,1,1.0,1.5,1.0,0.02,0.02,0.30158730158730157,0.29457364341085274,63
7378.T,1,1.0,1.5,1.0,0.02,0.05,0.30357142857142855,0.2982456140350877,56
7378.T,1,1.0,1.5,1.0,0.05,0.02,0.31666666666666665,0.31666666666666665,60
7378.T,1,1.0,1.5,1.0,0.05,0.05,0.32075471698113206,0.3238095238095238,53
7378.T,1,1.0,2.0,0.6,0.02,0.02,0.323943661971831,0.24468085106382978,71
7378.T,1,1.0,2.0,0.6,0.02,0.05,0.3125,0.23255813953488372,64
7378.T,1,1.0,2.0,0.6,0.05,0.02,0.3382352941176471,0.26136363636363635,68
7378.T,1,1.0,2.0,0.6,0.05,0.05,0.32786885245901637,0.25,61
7378.T,1,1.0,2.0,0.8,0.02,0.02,0.35384615384615387,0.2804878048780488,65
7378.T,1,1.0,2.0,0.8,0.02,0.05,0.3448275862068966,0.2702702702702703,58
7378.T,1,1.0,2.0,0.8,0.05,0.02,0.3709677419354839,0.3026315789473684,62
7378.T,1,1.0,2.0,0.8,0.05,0.05,0.36363636363636365,0.29411764705882354,55
7378.T,1,1.0,2.0,1.0,0.02,0.02,0.36507936507936506,0.2948717948717949,63
7378.T,1,1.0,2.0,1.0,0.02,0.05,0.35714285714285715,0.2857142857142857,56
7378.T,1,1.0,2.0,1.0,0.05,0.02,0.38333333333333336,0.3194444444444444,60
7378.T,1,1.0,2.0,1.0,0.05,0.05,0.37735849056603776,0.3125,53
7378.T,1,1.2,1.5,0.6,0.02,0.02,0.2676056338028169,0.2980392156862745,71
7378.T,1,1.2,1.5,0.6,0.02,0.05,0.265625,0.29565217391304344,64
7378.T,1,1.2,1.5,0.6,0.05,0.02,0.27941176470588236,0.31666666666666665,68
7378.T,1,1.2,1.5,0.6,0.05,0.05,0.2786885245901639,0.31627906976744186,61
7378.T,1,1.2,1.5,0.8,0.02,0.02,0.2923076923076923,0.3377777777777778,65
7378.T,1,1.2,1.5,0.8,0.02,0.05,0.29310344827586204,0.33999999999999997,58
7378.T,1,1.2,1.5,0.8,0.05,0.02,0.3064516129032258,0.3619047619047619,62
7378.T,1,1.2,1.5,0.8,0.05,0.05,0.3090909090909091,0.36756756756756753,55
7378.T,1,1.2,1.5,1.0,0.02,0.02,0.30158730158730157,0.35348837209302325,63
7378.T,1,1.2,1.5,1.0,0.02,0.05,0.30357142857142855,0.35789473684210527,56
7378.T,1,1.2,1.5,1.0,0.05,0.02,0.31666666666666665,0.38,60
7378.T,1,1.2,1.5,1.0,0.05,0.05,0.32075471698113206,0.38857142857142857,53
7378.T,1,1.2,2.0,0.6,0.02,0.02,0.323943661971831,0.2936170212765957,71
7378.T,1,1.2,2.0,0.6,0.02,0.05,0.3125,0.27906976744186046,64
7378.T,1,1.2,2.0,0.6,0.05,0.02,0.3382352941176471,0.3136363636363636,68
7378.T,1,1.2,2.0,0.6,0.05,0.05,0.32786885245901637,0.3,61
7378.T,1,1.2,2.0,0.8,0.02,0.02,0.35384615384615387,0.3365853658536585,65
7378.T,1,1.2,2.0,0.8,0.02,0.05,0.3448275862068966,0.32432432432432434,58
7378.T,1,1.2,2.0,0.8,0.05,0.02,0.3709677419354839,0.36315789473684207,62
7378.T,1,1.2,2.0,0.8,0.05,0.05,0.36363636363636365,0.35294117647058826,55
7378.T,1,1.2,2.0,1.0,0.02,0.02,0.36507936507936506,0.3538461538461538,63
7378.T,1,1.2,2.0,1.0,0.02,0.05,0.35714285714285715,0.34285714285714286,56
7378.T,1,1.2,2.0,1.0,0.05,0.02,0.38333333333333336,0.3833333333333333,60
7378.T,1,1.2,2.0,1.0,0.05,0.05,0.37735849056603776,0.375,53
7378.T,2,0.8,1.5,0.6,0.02,0.02,0.2289156626506024,0.16084656084656085,83
7378.T,2,0.8,1.5,0.6,0.02,0.05,0.23076923076923078,0.16271186440677968,78
7378.T,2,0.8,1.5,0.6,0.05,0.02,0.2345679012345679,0.16612021857923498,81
7378.T,2,0.8,1.5,0.6,0.05,0.05,0.23684210526315788,0.16842105263157894,76
7378.T,2,0.8,1.5,0.8,0.02,0.02,0.2345679012345679,0.16612021857923498,81
7378.T,2,0.8,1.5,0.8,0.02,0.05,0.23684210526315788,0.16842105263157894,76
7378.T,2,0.8,1.5,0.8,0.05,0.02,0.24050632911392406,0.17175141242937855,79
7378.T,2,0.8,1.5,0.8,0.05,0.05,0.24324324324324326,0.17454545454545456,74
7378.T,2,0.8,1.5,1.0,0.02,0.02,0.23076923076923078,0.16271186440677968,78
7378.T,2,0.8,1.5,1.0,0.02,0.05,0.2328767123287671,0.16484848484848486,73
7378.T,2,0.8,1.5,1.0,0.05,0.02,0.23684210526315788,0.16842105263157894,76
7378.T,2,0.8,1.5,1.0,0.05,0.05,0.23943661971830985,0.17106918238993712,71
7378.T,2,0.8,2.0,0.6,0.02,0.02,0.30120481927710846,0.17543859649122806,83
7378.T,2,0.8,2.0,0.6,0.02,0.05,0.3076923076923077,0.18113207547169813,78
7378.T,2,0.8,2.0,0.6,0.05,0.02,0.30864197530864196,0.18181818181818182,81
7378.T,2,0.8,2.0,0.6,0.05,0.05,0.3157894736842105,0.18823529411764708,76
7378.T,2,0.8,2.0,0.8,0.02,0.02,0.30864197530864196,0.18181818181818182,81
7378.T,2,0.8,2.0,0.8,0.02,0.05,0.3157894736842105,0.18823529411764708,76
7378.T,2,0.8,2.0,0.8,0.05,0.02,0.31645569620253167,0.18867924528301888,79
7378.T,2,0.8,2.0,0.8,0.05,0.05,0.32432432432432434,0.1959183673469388,74
7378.T,2,0.8,2.0,1.0,0.02,0.02,0.3076923076923077,0.18113207547169813,78
7378.T,2,0.8,2.0,1.0,0.02,0.05,0.3150684931506849,0.18775510204081636,73
7378.T,2,0.8,2.0,1.0,0.05,0.02,0.3157894736842105,0.18823529411764708,76
7378.T,2,0.8,2.0,1.0,0.05,0.05,0.323943661971831,0.19574468085106386,71
7378.T,2,1.0,1.5,0.6,0.02,0.02,0.2289156626506024,0.20105820105820105,83
7378.T,2,1.0,1.5,0.6,0.02,0.05,0.23076923076923078,0.2033898305084746,78
7378.T,2,1.0,1.5,0.6,0.05,0.02,0.2345679012345679,0.20765027322404372,81
7378.T,2,1.0,1.5,0.6,0.05,0.05,0.23684210526315788,0.21052631578947367,76
7378.T,2,1.0,1.5,0.8,0.02,0.02,0.2345679012345679,0.20765027322404372,81
7378.T,2,1.0,1.5,0.8,0.02,0.05,0.23684210526315788,0.21052631578947367,76
7378.T,2,1.0,1.5,0.8,0.05,0.02,0.24050632911392406,0.21468926553672316,79
7378.T,2,1.0,1.5,0.8,0.05,0.05,0.24324324324324326,0.21818181818181817,74
7378.T,2,1.0,1.5,1.0,0.02,0.02,0.23076923076923078,0.2033898305084746,78
7378.T,2,1.0,1.5,1.0,0.02,0.05,0.2328767123287671,0.20606060606060606,73
7378.T,2,1.0,1.5,1.0,0.05,0.02,0.23684210526315788,0.21052631578947367,76
7378.T,2,1.0,1.5,1.0,0.05,0.05,0.23943661971830985,0.2138364779874214,71
7378.T,2,1.0,2.0,0.6,0.02,0.02,0.30120481927710846,0.21929824561403508,83
7378.T,2,1.0,2.0,0.6,0.02,0.05,0.3076923076923077,0.22641509433962265,78
7378.T,2,1.0,2.0,0.6,0.05,0.02,0.30864197530864196,0.22727272727272727,81
7378.T,2,1.0,2.0,0.6,0.05,0.05,0.3157894736842105,0.23529411764705882,76
7378.T,2,1.0,2.0,0.8,0.02,0.02,0.30864197530864196,0.22727272727272727,81
7378.T,2,1.0,2.0,0.8,0.02,0.05,0.3157894736842105,0.23529411764705882,76
7378.T,2,1.0,2.0,0.8,0.05,0.02,0.31645569620253167,0.2358490566037736,79
7378.T,2,1.0,2.0,0.8,0.05,0.05,0.32432432432432434,0.24489795918367346,74
7378.T,2,1.0,2.0,1.0,0.02,0.02,0.3076923076923077,0.22641509433962265,78
7378.T,2,1.0,2.0,1.0,0.02,0.05,0.3150684931506849,0.23469387755102042,73
7378.T,2,1.0,2.0,1.0,0.05,0.02,0.3157894736842105,0.23529411764705882,76
7378.T,2,1.0,2.0,1.0,0.05,0.05,0.323943661971831,0.24468085106382978,71
7378.T,2,1.2,1.5,0.6,0.02,0.02,0.2289156626506024,0.24126984126984127,83
7378.T,2,1.2,1.5,0.6,0.02,0.05,0.23076923076923078,0.24406779661016947,78
7378.T,2,1.2,1.5,0.6,0.05,0.02,0.2345679012345679,0.24918032786885247,81
7378.T,2,1.2,1.5,0.6,0.05,0.05,0.23684210526315788,0.2526315789473684,76
7378.T,2,1.2,1.5,0.8,0.02,0.02,0.2345679012345679,0.24918032786885247,81
7378.T,2,1.2,1.5,0.8,0.02,0.05,0.23684210526315788,0.2526315789473684,76
7378.T,2,1.2,1.5,0.8,0.05,0.02,0.24050632911392406,0.2576271186440678,79
7378.T,2,1.2,1.5,0.8,0.05,0.05,0.24324324324324326,0.2618181818181818,74
7378.T,2,1.2,1.5,1.0,0.02,0.02,0.23076923076923078,0.24406779661016947,78
7378.T,2,1.2,1.5,1.0,0.02,0.05,0.2328767123287671,0.24727272727272726,73
7378.T,2,1.2,1.5,1.0,0.05,0.02,0.23684210526315788,0.2526315789473684,76
7378.T,2,1.2,1.5,1.0,0.05,0.05,0.23943661971830985,0.25660377358490566,71
7378.T,2,1.2,2.0,0.6,0.02,0.02,0.30120481927710846,0.2631578947368421,83
7378.T,2,1.2,2.0,0.6,0.02,0.05,0.3076923076923077,0.27169811320754716,78
7378.T,2,1.2,2.0,0.6,0.05,0.02,0.30864197530864196,0.2727272727272727,81
7378.T,2,1.2,2.0,0.6,0.05,0.05,0.3157894736842105,0.2823529411764706,76
7378.T,2,1.2,2.0,0.8,0.02,0.02,0.30864197530864196,0.2727272727272727,81
7378.T,2,1.2,2.0,0.8,0.02,0.05,0.3157894736842105,0.2823529411764706,76
7378.T,2,1.2,2.0,0.8,0.05,0.02,0.31645569620253167,0.2830188679245283,79
7378.T,2,1.2,2.0,0.8,0.05,0.05,0.32432432432432434,0.29387755102040813,74
7378.T,2,1.2,2.0,1.0,0.02,0.02,0.3076923076923077,0.27169811320754716,78
7378.T,2,1.2,2.0,1.0,0.02,0.05,0.3150684931506849,0.2816326530612245,73
7378.T,2,1.2,2.0,1.0,0.05,0.02,0.3157894736842105,0.2823529411764706,76
7378.T,2,1.2,2.0,1.0,0.05,0.05,0.323943661971831,0.2936170212765957,71
7378.T,3,0.8,1.5,0.6,0.02,0.02,0.18292682926829268,0.12121212121212122,82
7378.T,3,0.8,1.5,0.6,0.02,0.05,0.18421052631578946,0.12043010752688173,76
7378.T,3,0.8,1.5,0.6,0.05,0.02,0.18518518518518517,0.12307692307692308,81
7378.T,3,0.8,1.5,0.6,0.05,0.05,0.18666666666666668,0.12240437158469947,75
7378.T,3,0.8,1.5,0.8,0.02,0.02,0.1875,0.125,80
7378.T,3,0.8,1.5,0.8,0.02,0.05,0.1891891891891892,0.12444444444444445,74
7378.T,3,0.8,1.5,0.8,0.05,0.02,0.189873417721519,0.12698412698412698,79
7378.T,3,0.8,1.5,0.8,0.05,0.05,0.1917808219178082,0.1265536723163842,73
7378.T,3,0.8,1.5,1.0,0.02,0.02,0.18181818181818182,0.12043010752688173,77
7378.T,3,0.8,1.5,1.0,0.02,0.05,0.18309859154929578,0.11954022988505747,71
7378.T,3,0.8,1.5,1.0,0.05,0.02,0.18421052631578946,0.12240437158469947,76
7378.T,3,0.8,1.5,1.0,0.05,0.05,0.18571428571428572,0.1216374269005848,70
7378.T,3,0.8,2.0,0.6,0.02,0.02,0.25609756097560976,0.14,82
7378.T,3,0.8,2.0,0.6,0.02,0.05,0.2631578947368421,0.14285714285714285,76
7378.T,3,0.8,2.0,0.6,0.05,0.02,0.25925925925925924,0.1423728813559322,81
7378.T,3,0.8,2.0,0.6,0.05,0.05,0.26666666666666666,0.14545454545454545,75
7378.T,3,0.8,2.0,0.8,0.02,0.02,0.25,0.13559322033898305,80
7378.T,3,0.8,2.0,0.8,0.02,0.05,0.25675675675675674,0.13818181818181818,74
7378.T,3,0.8,2.0,0.8,0.05,0.02,0.25316455696202533,0.13793103448275862,79
7378.T,3,0.8,2.0,0.8,0.05,0.05,0.2602739726027397,0.14074074074074075,73
7378.T,3,0.8,2.0,1.0,0.02,0.02,0.24675324675324675,0.13333333333333333,77
7378.T,3,0.8,2.0,1.0,0.02,0.05,0.2535211267605634,0.13584905660377358,71
7378.T,3,0.8,2.0,1.0,0.05,0.02,0.25,0.13571428571428573,76
7378.T,3,0.8,2.0,1.0,0.05,0.05,0.2571428571428571,0.13846153846153847,70
7378.T,3,1.0,1.5,0.6,0.02,0.02,0.17073170731707318,0.1414141414141414,82
7378.T,3,1.0,1.5,0.6,0.02,0.05,0.17105263157894737,0.13978494623655913,76
7378.T,3,1.0,1.5,0.6,0.05,0.02,0.1728395061728395,0.14358974358974358,81
7378.T,3,1.0,1.5,0.6,0.05,0.05,0.17333333333333334,0.14207650273224043,75
7378.T,3,1.0,1.5,0.8,0.02,0.02,0.175,0.14583333333333334,80
7378.T,3,1.0,1.5,0.8,0.02,0.05,0.17567567567567569,0.14444444444444443,74
7378.T,3,1.0,1.5,0.8,0.05,0.02,0.17721518987341772,0.14814814814814814,79
7378.T,3,1.0,1.5,0.8,0.05,0.05,0.1780821917808219,0.14689265536723164,73
7378.T,3,1.0,1.5,1.0,0.02,0.02,0.16883116883116883,0.13978494623655913,77
7378.T,3,1.0,1.5,1.0,0.02,0.05,0.16901408450704225,0.13793103448275862,71
7378.T,3,1.0,1.5,1.0,0.05,0.02,0.17105263157894737,0.14207650273224043,76
7378.T,3,1.0,1.5,1.0,0.05,0.05,0.17142857142857143,0.14035087719298245,70
7378.T,3,1.0,2.0,0.6,0.02,0.02,0.24390243902439024,0.16666666666666666,82
7378.T,3,1.0,2.0,0.6,0.02,0.05,0.25,0.16964285714285715,76
7378.T,3,1.0,2.0,0.6,0.05,0.02,0.24691358024691357,0.1694915254237288,81
7378.T,3,1.0,2.0,0.6,0.05,0.05,0.25333333333333335,0.17272727272727273,75
7378.T,3,1.0,2.0,0.8,0.02,0.02,0.2375,0.16101694915254236,80
7378.T,3,1.0,2.0,0.8,0.02,0.05,0.24324324324324326,0.16363636363636364,74
7378.T,3,1.0,2.0,0.8,0.05,0.02,0.24050632911392406,0.16379310344827586,79
7378.T,3,1.0,2.0,0.8,0.05,0.05,0.2465753424657534,0.16666666666666666,73
7378.T,3,1.0,2.0,1.0,0.02,0.02,0.23376623376623376,0.15789473684210525,77
7378.T,3,1.0,2.0,1.0,0.02,0.05,0.23943661971830985,0.16037735849056603,71
7378.T,3,1.0,2.0,1.0,0.05,0.02,0.23684210526315788,0.16071428571428573,76
7378.T,3,1.0,2.0,1.0,0.05,0.05,0.24285714285714285,0.16346153846153846,70
7378.T,3,1.2,1.5,0.6,0.02,0.02,0.17073170731707318,0.1696969696969697,82
7378.T,3,1.2,1.5,0.6,0.02,0.05,0.17105263157894737,0.16774193548387095,76
7378.T,3,1.2,1.5,0.6,0.05,0.02,0.1728395061728395,0.17230769230769233,81
7378.T,3,1.2,1.5,0.6,0.05,0.05,0.17333333333333334,0.17049180327868851,75
7378.T,3,1.2,1.5,0.8,0.02,0.02,0.175,0.17500000000000002,80
7378.T,3,1.2,1.5,0.8,0.02,0.05,0.17567567567567569,0.17333333333333334,74
7378.T,3,1.2,1.5,0.8,0.05,0.02,0.17721518987341772,0.17777777777777778,79
7378.T,3,1.2,1.5,0.8,0.05,0.05,0.1780821917808219,0.17627118644067796,73
7378.T,3,1.2,1.5,1.0,0.02,0.02,0.16883116883116883,0.16774193548387095,77
7378.T,3,1.2,1.5,1.0,0.02,0.05,0.16901408450704225,0.16551724137931031,71
7378.T,3,1.2,1.5,1.0,0.05,0.02,0.17105263157894737,0.17049180327868851,76
7378.T,3,1.2,1.5,1.0,0.05,0.05,0.17142857142857143,0.16842105263157894,70
7378.T,3,1.2,2.0,0.6,0.02,0.02,0.24390243902439024,0.2,82
7378.T,3,1.2,2.0,0.6,0.02,0.05,0.25,0.20357142857142857,76
7378.T,3,1.2,2.0,0.6,0.05,0.02,0.24691358024691357,0.2033898305084746,81
7378.T,3,1.2,2.0,0.6,0.05,0.05,0.25333333333333335,0.20727272727272728,75
7378.T,3,1.2,2.0,0.8,0.02,0.02,0.2375,0.19322033898305085,80
7378.T,3,1.2,2.0,0.8,0.02,0.05,0.24324324324324326,0.19636363636363635,74
7378.T,3,1.2,2.0,0.8,0.05,0.02,0.24050632911392406,0.19655172413793104,79
7378.T,3,1.2,2.0,0.8,0.05,0.05,0.2465753424657534,0.19999999999999998,73
7378.T,3,1.2,2.0,1.0,0.02,0.02,0.23376623376623376,0.1894736842105263,77
7378.T,3,1.2,2.0,1.0,0.02,0.05,0.23943661971830985,0.19245283018867923,71
7378.T,3,1.2,2.0,1.0,0.05,0.02,0.23684210526315788,0.19285714285714284,76
7378.T,3,1.2,2.0,1.0,0.05,0.05,0.24285714285714285,0.19615384615384615,70
7378.T,5,0.8,1.5,0.6,0.02,0.02,0.24050632911392406,0.17175141242937855,79
7378.T,5,0.8,1.5,0.6,0.02,0.05,0.21739130434782608,0.1509433962264151,69
7378.T,5,0.8,1.5,0.6,0.05,0.02,0.25,0.18095238095238098,76
7378.T,5,0.8,1.5,0.6,0.05,0.05,0.22388059701492538,0.1568627450980392,67
7378.T,5,0.8,1.5,0.8,0.02,0.02,0.24675324675324675,0.17777777777777778,77
7378.T,5,0.8,1.5,0.8,0.02,0.05,0.22388059701492538,0.1568627450980392,67
7378.T,5,0.8,1.5,0.8,0.05,0.02,0.25675675675675674,0.18765432098765433,74
7378.T,5,0.8,1.5,0.8,0.05,0.05,0.23076923076923078,0.16326530612244897,65
7378.T,5,0.8,1.5,1.0,0.02,0.02,0.2465753424657534,0.17777777777777778,73
7378.T,5,0.8,1.5,1.0,0.02,0.05,0.234375,0.16666666666666666,64
7378.T,5,0.8,1.5,1.0,0.05,0.02,0.2571428571428571,0.18823529411764706,70
7378.T,5,0.8,1.5,1.0,0.05,0.05,0.24193548387096775,0.17391304347826086,62
7378.T,5,0.8,2.0,0.6,0.02,0.02,0.31645569620253167,0.18867924528301888,79
7378.T,5,0.8,2.0,0.6,0.02,0.05,0.30434782608695654,0.17872340425531916,69
7378.T,5,0.8,2.0,0.6,0.05,0.02,0.3026315789473684,0.17692307692307693,76
7378.T,5,0.8,2.0,0.6,0.05,0.05,0.2835820895522388,0.16170212765957448,67
7378.T,5,0.8,2.0,0.8,0.02,0.02,0.3246753246753247,0.19607843137254902,77
7378.T,5,0.8,2.0,0.8,0.02,0.05,0.31343283582089554,0.18666666666666668,67
7378.T,5,0.8,2.0,0.8,0.05,0.02,0.3108108108108108,0.18400000000000002,74
7378.T,5,0.8,2.0,0.8,0.05,0.05,0.2923076923076923,0.1688888888888889,65
7378.T,5,0.8,2.0,1.0,0.02,0.02,0.3287671232876712,0.20000000000000004,73
7378.T,5,0.8,2.0,1.0,0.02,0.05,0.328125,0.2,64
7378.T,5,0.8,2.0,1.0,0.05,0.02,0.3142857142857143,0.1872340425531915,70
7378.T,5,0.8,2.0,1.0,0.05,0.05,0.3064516129032258,0.18095238095238098,62
7378.T,5,1.0,1.5,0.6,0.02,0.02,0.22784810126582278,0.2033898305084746,79
7378.T,5,1.0,1.5,0.6,0.02,0.05,0.2028985507246377,0.1761006289308176,69
7378.T,5,1.0,1.5,0.6,0.05,0.02,0.23684210526315788,0.21428571428571427,76
7378.T,5,1.0,1.5,0.6,0.05,0.05,0.208955223880597,0.1830065359477124,67
7378.T,5,1.0,1.5,0.8,0.02,0.02,0.23376623376623376,0.21052631578947367,77
7378.T,5,1.0,1.5,0.8,0.02,0.05,0.208955223880597,0.1830065359477124,67
7378.T,5,1.0,1.5,0.8,0.05,0.02,0.24324324324324326,0.2222222222222222,74
7378.T,5,1.0,1.5,0.8,0.05,0.05,0.2153846153846154,0.19047619047619047,65
7378.T,5,1.0,1.5,1.0,0.02,0.02,0.2328767123287671,0.20987654320987653,73
7378.T,5,1.0,1.5,1.0,0.02,0.05,0.21875,0.19444444444444445,64
7378.T,5,1.0,1.5,1.0,0.05,0.02,0.24285714285714285,0.2222222222222222,70
7378.T,5,1.0,1.5,1.0,0.05,0.05,0.22580645161290322,0.2028985507246377,62
7378.T,5,1.0,2.0,0.6,0.02,0.02,0.3037974683544304,0.22641509433962265,79
7378.T,5,1.0,2.0,0.6,0.02,0.05,0.2898550724637681,0.2127659574468085,69
7378.T,5,1.0,2.0,0.6,0.05,0.02,0.2894736842105263,0.21153846153846154,76
7378.T,5,1.0,2.0,0.6,0.05,0.05,0.26865671641791045,0.19148936170212766,67
7378.T,5,1.0,2.0,0.8,0.02,0.02,0.3116883116883117,0.23529411764705882,77
7378.T,5,1.0,2.0,0.8,0.02,0.05,0.29850746268656714,0.2222222222222222,67
7378.T,5,1.0,2.0,0.8,0.05,0.02,0.2972972972972973,0.22,74
7378.T,5,1.0,2.0,0.8,0.05,0.05,0.27692307692307694,0.2,65
7378.T,5,1.0,2.0,1.0,0.02,0.02,0.3150684931506849,0.23958333333333334,73
7378.T,5,1.0,2.0,1.0,0.02,0.05,0.3125,0.23809523809523808,64
7378.T,5,1.0,2.0,1.0,0.05,0.02,0.3,0.22340425531914893,70
7378.T,5,1.0,2.0,1.0,0.05,0.05,0.2903225806451613,0.21428571428571427,62
7378.T,5,1.2,1.5,0.6,0.02,0.02,0.22784810126582278,0.24406779661016947,79
7378.T,5,1.2,1.5,0.6,0.02,0.05,0.2028985507246377,0.21132075471698114,69
7378.T,5,1.2,1.5,0.6,0.05,0.02,0.23684210526315788,0.2571428571428571,76
7378.T,5,1.2,1.5,0.6,0.05,0.05,0.208955223880597,0.2196078431372549,67
7378.T,5,1.2,1.5,0.8,0.02,0.02,0.23376623376623376,0.2526315789473684,77
7378.T,5,1.2,1.5,0.8,0.02,0.05,0.208955223880597,0.2196078431372549,67
7378.T,5,1.2,1.5,0.8,0.05,0.02,0.24324324324324326,0.26666666666666666,74
7378.T,5,1.2,1.5,0.8,0.05,0.05,0.2153846153846154,0.2285714285714286,65
7378.T,5,1.2,1.5,1.0,0.02,0.02,0.2328767123287671,0.2518518518518518,73
7378.T,5,1.2,1.5,1.0,0.02,0.05,0.21875,0.23333333333333334,64
7378.T,5,1.2,1.5,1.0,0.05,0.02,0.24285714285714285,0.26666666666666666,70
7378.T,5,1.2,1.5,1.0,0.05,0.05,0.22580645161290322,0.24347826086956523,62
7378.T,5,1.2,2.0,0.6,0.02,0.02,0.3037974683544304,0.27169811320754716,79
7378.T,5,1.2,2.0,0.6,0.02,0.05,0.2898550724637681,0.2553191489361702,69
7378.T,5,1.2,2.0,0.6,0.05,0.02,0.2894736842105263,0.25384615384615383,76
7378.T,5,1.2,2.0,0.6,0.05,0.05,0.26865671641791045,0.22978723404255316,67
7378.T,5,1.2,2.0,0.8,0.02,0.02,0.3116883116883117,0.2823529411764706,77
7378.T,5,1.2,2.0,0.8,0.02,0.05,0.29850746268656714,0.26666666666666666,67
7378.T,5,1.2,2.0,0.8,0.05,0.02,0.2972972972972973,0.264,74
7378.T,5,1.2,2.0,0.8,0.05,0.05,0.27692307692307694,0.23999999999999996,65
7378.T,5,1.2,2.0,1.0,0.02,0.02,0.3150684931506849,0.2875,73
7378.T,5,1.2,2.0,1.0,0.02,0.05,0.3125,0.2857142857142857,64
7378.T,5,1.2,2.0,1.0,0.05,0.02,0.3,0.2680851063829787,70
7378.T,5,1.2,2.0,1.0,0.05,0.05,0.2903225806451613,0.2571428571428571,62
7412.T,1,0.8,1.5,0.6,0.02,0.02,0.5217391304347826,0.8000000000000002,23
7412.T,1,0.8,1.5,0.6,0.02,0.05,0.5,0.7333333333333334,22
7412.T,1,0.8,1.5,0.6,0.05,0.02,0.47619047619047616,0.6666666666666666,21
7412.T,1,0.8,1.5,0.6,0.05,0.05,0.45,0.6,20
7412.T,1,0.8,1.5,0.8,0.02,0.02,0.6,1.0666666666666669,20
7412.T,1,0.8,1.5,0.8,0.02,0.05,0.5789473684210527,0.9777777777777779,19
7412.T,1,0.8,1.5,0.8,0.05,0.02,0.5555555555555556,0.8888888888888888,18
7412.T,1,0.8,1.5,0.8,0.05,0.05,0.5294117647058824,0.8,17
7412.T,1,0.8,1.5,1.0,0.02,0.02,0.6666666666666666,1.6000000000000003,18
7412.T,1,0.8,1.5,1.0,0.02,0.05,0.6470588235294118,1.4666666666666668,17
7412.T,1,0.8,1.5,1.0,0.05,0.02,0.625,1.3333333333333333,16
7412.T,1,0.8,1.5,1.0,0.05,0.05,0.6,1.2,15
7412.T,1,0.8,2.0,0.6,0.02,0.02,0.5217391304347826,0.6000000000000001,23
7412.T,1,0.8,2.0,0.6,0.02,0.05,0.5,0.55,22
7412.T,1,0.8,2.0,0.6,0.05,0.02,0.47619047619047616,0.5,21
7412.T,1,0.8,2.0,0.6,0.05,0.05,0.45,0.45,20
7412.T,1,0.8,2.0,0.8,0.02,0.02,0.6,0.8000000000000002,20
7412.T,1,0.8,2.0,0.8,0.02,0.05,0.5789473684210527,0.7333333333333334,19
7412.T,1,0.8,2.0,0.8,0.05,0.02,0.5555555555555556,0.6666666666666666,18
7412.T,1,0.8,2.0,0.8,0.05,0.05,0.5294117647058824,0.6,17
7412.T,1,0.8,2.0,1.0,0.02,0.02,0.6666666666666666,1.2000000000000002,18
7412.T,1,0.8,2.0,1.0,0.02,0.05,0.6470588235294118,1.1,17
7412.T,1,0.8,2.0,1.0,0.05,0.02,0.625,1.0,16
7412.T,1,0.8,2.0,1.0,0.05,0.05,0.6,0.9,15
