code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
3766.T,1,1.2,1.5,0.6,0.02,0.02,0.0,0.0,0
3766.T,1,1.2,1.5,0.6,0.02,0.05,0.0,0.0,0
3766.T,1,1.2,1.5,0.6,0.05,0.02,0.0,0.0,0
3766.T,1,1.2,1.5,0.6,0.05,0.05,0.0,0.0,0
3766.T,1,1.2,1.5,0.8,0.02,0.02,0.0,0.0,0
3766.T,1,1.2,1.5,0.8,0.02,0.05,0.0,0.0,0
3766.T,1,1.2,1.5,0.8,0.05,0.02,0.0,0.0,0
3766.T,1,1.2,1.5,0.8,0.05,0.05,0.0,0.0,0
3766.T,1,1.2,1.5,1.0,0.02,0.02,0.0,0.0,0
3766.T,1,1.2,1.5,1.0,0.02,0.05,0.0,0.0,0
3766.T,1,1.2,1.5,1.0,0.05,0.02,0.0,0.0,0
3766.T,1,1.2,1.5,1.0,0.05,0.05,0.0,0.0,0
3766.T,1,1.2,2.0,0.6,0.02,0.02,0.0,0.0,0
3766.T,1,1.2,2.0,0.6,0.02,0.05,0.0,0.0,0
3766.T,1,1.2,2.0,0.6,0.05,0.02,0.0,0.0,0
3766.T,1,1.2,2.0,0.6,0.05,0.05,0.0,0.0,0
3766.T,1,1.2,2.0,0.8,0.02,0.02,0.0,0.0,0
3766.T,1,1.2,2.0,0.8,0.02,0.05,0.0,0.0,0
3766.T,1,1.2,2.0,0.8,0.05,0.02,0.0,0.0,0
3766.T,1,1.2,2.0,0.8,0.05,0.05,0.0,0.0,0
3766.T,1,1.2,2.0,1.0,0.02,0.02,0.0,0.0,0
3766.T,1,1.2,2.0,1.0,0.02,0.05,0.0,0.0,0
3766.T,1,1.2,2.0,1.0,0.05,0.02,0.0,0.0,0
3766.T,1,1.2,2.0,1.0,0.05,0.05,0.0,0.0,0
3766.T,2,0.8,1.5,0.6,0.02,0.02,0.0,0.0,1
3766.T,2,0.8,1.5,0.6,0.02,0.05,0.0,0.0,1
3766.T,2,0.8,1.5,0.6,0.05,0.02,0.0,0.0,0
3766.T,2,0.8,1.5,0.6,0.05,0.05,0.0,0.0,0
3766.T,2,0.8,1.5,0.8,0.02,0.02,0.0,0.0,0
3766.T,2,0.8,1.5,0.8,0.02,0.05,0.0,0.0,0
3766.T,2,0.8,1.5,0.8,0.05,0.02,0.0,0.0,0
3766.T,2,0.8,1.5,0.8,0.05,0.05,0.0,0.0,0
3766.T,2,0.8,1.5,1.0,0.02,0.02,0.0,0.0,0
3766.T,2,0.8,1.5,1.0,0.02,0.05,0.0,0.0,0
3766.T,2,0.8,1.5,1.0,0.05,0.02,0.0,0.0,0
3766.T,2,0.8,1.5,1.0,0.05,0.05,0.0,0.0,0
3766.T,2,0.8,2.0,0.6,0.02,0.02,0.0,0.0,1
3766.T,2,0.8,2.0,0.6,0.02,0.05,0.0,0.0,1
3766.T,2,0.8,2.0,0.6,0.05,0.02,0.0,0.0,0
3766.T,2,0.8,2.0,0.6,0.05,0.05,0.0,0.0,0
3766.T,2,0.8,2.0,0.8,0.02,0.02,0.0,0.0,0
3766.T,2,0.8,2.0,0.8,0.02,0.05,0.0,0.0,0
3766.T,2,0.8,2.0,0.8,0.05,0.02,0.0,0.0,0
3766.T,2,0.8,2.0,0.8,0.05,0.05,0.0,0.0,0
3766.T,2,0.8,2.0,1.0,0.02,0.02,0.0,0.0,0
3766.T,2,0.8,2.0,1.0,0.02,0.05,0.0,0.0,0
3766.T,2,0.8,2.0,1.0,0.05,0.02,0.0,0.0,0
3766.T,2,0.8,2.0,1.0,0.05,0.05,0.0,0.0,0
3766.T,2,1.0,1.5,0.6,0.02,0.02,0.0,0.0,1
3766.T,2,1.0,1.5,0.6,0.02,0.05,0.0,0.0,1
3766.T,2,1.0,1.5,0.6,0.05,0.02,0.0,0.0,0
3766.T,2,1.0,1.5,0.6,0.05,0.05,0.0,0.0,0
3766.T,2,1.0,1.5,0.8,0.02,0.02,0.0,0.0,0
3766.T,2,1.0,1.5,0.8,0.02,0.05,0.0,0.0,0
3766.T,2,1.0,1.5,0.8,0.05,0.02,0.0,0.0,0
3766.T,2,1.0,1.5,0.8,0.05,0.05,0.0,0.0,0
3766.T,2,1.0,1.5,1.0,0.02,0.02,0.0,0.0,0
3766.T,2,1.0,1.5,1.0,0.02,0.05,0.0,0.0,0
3766.T,2,1.0,1.5,1.0,0.05,0.02,0.0,0.0,0
3766.T,2,1.0,1.5,1.0,0.05,0.05,0.0,0.0,0
3766.T,2,1.0,2.0,0.6,0.02,0.02,0.0,0.0,1
3766.T,2,1.0,2.0,0.6,0.02,0.05,0.0,0.0,1
3766.T,2,1.0,2.0,0.6,0.05,0.02,0.0,0.0,0
3766.T,2,1.0,2.0,0.6,0.05,0.05,0.0,0.0,0
3766.T,2,1.0,2.0,0.8,0.02,0.02,0.0,0.0,0
3766.T,2,1.0,2.0,0.8,0.02,0.05,0.0,0.0,0
3766.T,2,1.0,2.0,0.8,0.05,0.02,0.0,0.0,0
3766.T,2,1.0,2.0,0.8,0.05,0.05,0.0,0.0,0
3766.T,2,1.0,2.0,1.0,0.02,0.02,0.0,0.0,0
3766.T,2,1.0,2.0,1.0,0.02,0.05,0.0,0.0,0
3766.T,2,1.0,2.0,1.0,0.05,0.02,0.0,0.0,0
3766.T,2,1.0,2.0,1.0,0.05,0.05,0.0,0.0,0
3766.T,2,1.2,1.5,0.6,0.02,0.02,0.0,0.0,1
3766.T,2,1.2,1.5,0.6,0.02,0.05,0.0,0.0,1
3766.T,2,1.2,1.5,0.6,0.05,0.02,0.0,0.0,0
3766.T,2,1.2,1.5,0.6,0.05,0.05,0.0,0.0,0
3766.T,2,1.2,1.5,0.8,0.02,0.02,0.0,0.0,0
3766.T,2,1.2,1.5,0.8,0.02,0.05,0.0,0.0,0
3766.T,2,1.2,1.5,0.8,0.05,0.02,0.0,0.0,0
3766.T,2,1.2,1.5,0.8,0.05,0.05,0.0,0.0,0
3766.T,2,1.2,1.5,1.0,0.02,0.02,0.0,0.0,0
3766.T,2,1.2,1.5,1.0,0.02,0.05,0.0,0.0,0
3766.T,2,1.2,1.5,1.0,0.05,0.02,0.0,0.0,0
3766.T,2,1.2,1.5,1.0,0.05,0.05,0.0,0.0,0
3766.T,2,1.2,2.0,0.6,0.02,0.02,0.0,0.0,1
3766.T,2,1.2,2.0,0.6,0.02,0.05,0.0,0.0,1
3766.T,2,1.2,2.0,0.6,0.05,0.02,0.0,0.0,0
3766.T,2,1.2,2.0,0.6,0.05,0.05,0.0,0.0,0
3766.T,2,1.2,2.0,0.8,0.02,0.02,0.0,0.0,0
3766.T,2,1.2,2.0,0.8,0.02,0.05,0.0,0.0,0
3766.T,2,1.2,2.0,0.8,0.05,0.02,0.0,0.0,0
3766.T,2,1.2,2.0,0.8,0.05,0.05,0.0,0.0,0
3766.T,2,1.2,2.0,1.0,0.02,0.02,0.0,0.0,0
3766.T,2,1.2,2.0,1.0,0.02,0.05,0.0,0.0,0
3766.T,2,1.2,2.0,1.0,0.05,0.02,0.0,0.0,0
3766.T,2,1.2,2.0,1.0,0.05,0.05,0.0,0.0,0
3766.T,3,0.8,1.5,0.6,0.02,0.02,0.0,0.0,0
3766.T,3,0.8,1.5,0.6,0.02,0.05,0.0,0.0,0
3766.T,3,0.8,1.5,0.6,0.05,0.02,0.0,0.0,0
3766.T,3,0.8,1.5,0.6,0.05,0.05,0.0,0.0,0
3766.T,3,0.8,1.5,0.8,0.02,0.02,0.0,0.0,0
3766.T,3,0.8,1.5,0.8,0.02,0.05,0.0,0.0,0
3766.T,3,0.8,1.5,0.8,0.05,0.02,0.0,0.0,0
3766.T,3,0.8,1.5,0.8,0.05,0.05,0.0,0.0,0
3766.T,3,0.8,1.5,1.0,0.02,0.02,0.0,0.0,0
3766.T,3,0.8,1.5,1.0,0.02,0.05,0.0,0.0,0
3766.T,3,0.8,1.5,1.0,0.05,0.02,0.0,0.0,0
3766.T,3,0.8,1.5,1.0,0.05,0.05,0.0,0.0,0
3766.T,3,0.8,2.0,0.6,0.02,0.02,0.0,0.0,0
3766.T,3,0.8,2.0,0.6,0.02,0.05,0.0,0.0,0
3766.T,3,0.8,2.0,0.6,0.05,0.02,0.0,0.0,0
3766.T,3,0.8,2.0,0.6,0.05,0.05,0.0,0.0,0
3766.T,3,0.8,2.0,0.8,0.02,0.02,0.0,0.0,0
3766.T,3,0.8,2.0,0.8,0.02,0.05,0.0,0.0,0
3766.T,3,0.8,2.0,0.8,0.05,0.02,0.0,0.0,0
3766.T,3,0.8,2.0,0.8,0.05,0.05,0.0,0.0,0
3766.T,3,0.8,2.0,1.0,0.02,0.02,0.0,0.0,0
3766.T,3,0.8,2.0,1.0,0.02,0.05,0.0,0.0,0
3766.T,3,0.8,2.0,1.0,0.05,0.02,0.0,0.0,0
3766.T,3,0.8,2.0,1.0,0.05,0.05,0.0,0.0,0
3766.T,3,1.0,1.5,0.6,0.02,0.02,0.0,0.0,0
3766.T,3,1.0,1.5,0.6,0.02,0.05,0.0,0.0,0
3766.T,3,1.0,1.5,0.6,0.05,0.02,0.0,0.0,0
3766.T,3,1.0,1.5,0.6,0.05,0.05,0.0,0.0,0
3766.T,3,1.0,1.5,0.8,0.02,0.02,0.0,0.0,0
3766.T,3,1.0,1.5,0.8,0.02,0.05,0.0,0.0,0
3766.T,3,1.0,1.5,0.8,0.05,0.02,0.0,0.0,0
3766.T,3,1.0,1.5,0.8,0.05,0.05,0.0,0.0,0
3766.T,3,1.0,1.5,1.0,0.02,0.02,0.0,0.0,0
3766.T,3,1.0,1.5,1.0,0.02,0.05,0.0,0.0,0
3766.T,3,1.0,1.5,1.0,0.05,0.02,0.0,0.0,0
3766.T,3,1.0,1.5,1.0,0.05,0.05,0.0,0.0,0
3766.T,3,1.0,2.0,0.6,0.02,0.02,0.0,0.0,0
3766.T,3,1.0,2.0,0.6,0.02,0.05,0.0,0.0,0
3766.T,3,1.0,2.0,0.6,0.05,0.02,0.0,0.0,0
3766.T,3,1.0,2.0,0.6,0.05,0.05,0.0,0.0,0
3766.T,3,1.0,2.0,0.8,0.02,0.02,0.0,0.0,0
3766.T,3,1.0,2.0,0.8,0.02,0.05,0.0,0.0,0
3766.T,3,1.0,2.0,0.8,0.05,0.02,0.0,0.0,0
3766.T,3,1.0,2.0,0.8,0.05,0.05,0.0,0.0,0
3766.T,3,1.0,2.0,1.0,0.02,0.02,0.0,0.0,0
3766.T,3,1.0,2.0,1.0,0.02,0.05,0.0,0.0,0
3766.T,3,1.0,2.0,1.0,0.05,0.02,0.0,0.0,0
3766.T,3,1.0,2.0,1.0,0.05,0.05,0.0,0.0,0
3766.T,3,1.2,1.5,0.6,0.02,0.02,0.0,0.0,0
3766.T,3,1.2,1.5,0.6,0.02,0.05,0.0,0.0,0
3766.T,3,1.2,1.5,0.6,0.05,0.02,0.0,0.0,0
3766.T,3,1.2,1.5,0.6,0.05,0.05,0.0,0.0,0
3766.T,3,1.2,1.5,0.8,0.02,0.02,0.0,0.0,0
3766.T,3,1.2,1.5,0.8,0.02,0.05,0.0,0.0,0
3766.T,3,1.2,1.5,0.8,0.05,0.02,0.0,0.0,0
3766.T,3,1.2,1.5,0.8,0.05,0.05,0.0,0.0,0
3766.T,3,1.2,1.5,1.0,0.02,0.02,0.0,0.0,0
3766.T,3,1.2,1.5,1.0,0.02,0.05,0.0,0.0,0
3766.T,3,1.2,1.5,1.0,0.05,0.02,0.0,0.0,0
3766.T,3,1.2,1.5,1.0,0.05,0.05,0.0,0.0,0
3766.T,3,1.2,2.0,0.6,0.02,0.02,0.0,0.0,0
3766.T,3,1.2,2.0,0.6,0.02,0.05,0.0,0.0,0
3766.T,3,1.2,2.0,0.6,0.05,0.02,0.0,0.0,0
3766.T,3,1.2,2.0,0.6,0.05,0.05,0.0,0.0,0
3766.T,3,1.2,2.0,0.8,0.02,0.02,0.0,0.0,0
3766.T,3,1.2,2.0,0.8,0.02,0.05,0.0,0.0,0
3766.T,3,1.2,2.0,0.8,0.05,0.02,0.0,0.0,0
3766.T,3,1.2,2.0,0.8,0.05,0.05,0.0,0.0,0
3766.T,3,1.2,2.0,1.0,0.02,0.02,0.0,0.0,0
3766.T,3,1.2,2.0,1.0,0.02,0.05,0.0,0.0,0
3766.T,3,1.2,2.0,1.0,0.05,0.02,0.0,0.0,0
3766.T,3,1.2,2.0,1.0,0.05,0.05,0.0,0.0,0
3766.T,5,0.8,1.5,0.6,0.02,0.02,0.0,0.0,0
3766.T,5,0.8,1.5,0.6,0.02,0.05,0.0,0.0,0
3766.T,5,0.8,1.5,0.6,0.05,0.02,0.0,0.0,0
3766.T,5,0.8,1.5,0.6,0.05,0.05,0.0,0.0,0
3766.T,5,0.8,1.5,0.8,0.02,0.02,0.0,0.0,0
3766.T,5,0.8,1.5,0.8,0.02,0.05,0.0,0.0,0
3766.T,5,0.8,1.5,0.8,0.05,0.02,0.0,0.0,0
3766.T,5,0.8,1.5,0.8,0.05,0.05,0.0,0.0,0
3766.T,5,0.8,1.5,1.0,0.02,0.02,0.0,0.0,0
3766.T,5,0.8,1.5,1.0,0.02,0.05,0.0,0.0,0
3766.T,5,0.8,1.5,1.0,0.05,0.02,0.0,0.0,0
3766.T,5,0.8,1.5,1.0,0.05,0.05,0.0,0.0,0
3766.T,5,0.8,2.0,0.6,0.02,0.02,0.0,0.0,0
3766.T,5,0.8,2.0,0.6,0.02,0.05,0.0,0.0,0
3766.T,5,0.8,2.0,0.6,0.05,0.02,0.0,0.0,0
3766.T,5,0.8,2.0,0.6,0.05,0.05,0.0,0.0,0
3766.T,5,0.8,2.0,0.8,0.02,0.02,0.0,0.0,0
3766.T,5,0.8,2.0,0.8,0.02,0.05,0.0,0.0,0
3766.T,5,0.8,2.0,0.8,0.05,0.02,0.0,0.0,0
3766.T,5,0.8,2.0,0.8,0.05,0.05,0.0,0.0,0
3766.T,5,0.8,2.0,1.0,0.02,0.02,0.0,0.0,0
3766.T,5,0.8,2.0,1.0,0.02,0.05,0.0,0.0,0
3766.T,5,0.8,2.0,1.0,0.05,0.02,0.0,0.0,0
3766.T,5,0.8,2.0,1.0,0.05,0.05,0.0,0.0,0
3766.T,5,1.0,1.5,0.6,0.02,0.02,0.0,0.0,0
3766.T,5,1.0,1.5,0.6,0.02,0.05,0.0,0.0,0
3766.T,5,1.0,1.5,0.6,0.05,0.02,0.0,0.0,0
3766.T,5,1.0,1.5,0.6,0.05,0.05,0.0,0.0,0
3766.T,5,1.0,1.5,0.8,0.02,0.02,0.0,0.0,0
3766.T,5,1.0,1.5,0.8,0.02,0.05,0.0,0.0,0
3766.T,5,1.0,1.5,0.8,0.05,0.02,0.0,0.0,0
3766.T,5,1.0,1.5,0.8,0.05,0.05,0.0,0.0,0
3766.T,5,1.0,1.5,1.0,0.02,0.02,0.0,0.0,0
3766.T,5,1.0,1.5,1.0,0.02,0.05,0.0,0.0,0
3766.T,5,1.0,1.5,1.0,0.05,0.02,0.0,0.0,0
3766.T,5,1.0,1.5,1.0,0.05,0.05,0.0,0.0,0
3766.T,5,1.0,2.0,0.6,0.02,0.02,0.0,0.0,0
3766.T,5,1.0,2.0,0.6,0.02,0.05,0.0,0.0,0
3766.T,5,1.0,2.0,0.6,0.05,0.02,0.0,0.0,0
3766.T,5,1.0,2.0,0.6,0.05,0.05,0.0,0.0,0
3766.T,5,1.0,2.0,0.8,0.02,0.02,0.0,0.0,0
3766.T,5,1.0,2.0,0.8,0.02,0.05,0.0,0.0,0
3766.T,5,1.0,2.0,0.8,0.05,0.02,0.0,0.0,0
3766.T,5,1.0,2.0,0.8,0.05,0.05,0.0,0.0,0
3766.T,5,1.0,2.0,1.0,0.02,0.02,0.0,0.0,0
3766.T,5,1.0,2.0,1.0,0.02,0.05,0.0,0.0,0
3766.T,5,1.0,2.0,1.0,0.05,0.02,0.0,0.0,0
3766.T,5,1.0,2.0,1.0,0.05,0.05,0.0,0.0,0
3766.T,5,1.2,1.5,0.6,0.02,0.02,0.0,0.0,0
3766.T,5,1.2,1.5,0.6,0.02,0.05,0.0,0.0,0
3766.T,5,1.2,1.5,0.6,0.05,0.02,0.0,0.0,0
3766.T,5,1.2,1.5,0.6,0.05,0.05,0.0,0.0,0
3766.T,5,1.2,1.5,0.8,0.02,0.02,0.0,0.0,0
3766.T,5,1.2,1.5,0.8,0.02,0.05,0.0,0.0,0
3766.T,5,1.2,1.5,0.8,0.05,0.02,0.0,0.0,0
3766.T,5,1.2,1.5,0.8,0.05,0.05,0.0,0.0,0
3766.T,5,1.2,1.5,1.0,0.02,0.02,0.0,0.0,0
3766.T,5,1.2,1.5,1.0,0.02,0.05,0.0,0.0,0
3766.T,5,1.2,1.5,1.0,0.05,0.02,0.0,0.0,0
3766.T,5,1.2,1.5,1.0,0.05,0.05,0.0,0.0,0
3766.T,5,1.2,2.0,0.6,0.02,0.02,0.0,0.0,0
3766.T,5,1.2,2.0,0.6,0.02,0.05,0.0,0.0,0
3766.T,5,1.2,2.0,0.6,0.05,0.02,0.0,0.0,0
3766.T,5,1.2,2.0,0.6,0.05,0.05,0.0,0.0,0
3766.T,5,1.2,2.0,0.8,0.02,0.02,0.0,0.0,0
3766.T,5,1.2,2.0,0.8,0.02,0.05,0.0,0.0,0
3766.T,5,1.2,2.0,0.8,0.05,0.02,0.0,0.0,0
3766.T,5,1.2,2.0,0.8,0.05,0.05,0.0,0.0,0
3766.T,5,1.2,2.0,1.0,0.02,0.02,0.0,0.0,0
3766.T,5,1.2,2.0,1.0,0.02,0.05,0.0,0.0,0
3766.T,5,1.2,2.0,1.0,0.05,0.02,0.0,0.0,0
3766.T,5,1.2,2.0,1.0,0.05,0.05,0.0,0.0,0
3835.T,1,0.8,1.5,0.6,0.02,0.02,0.42857142857142855,0.4000000000000001,7
3835.T,1,0.8,1.5,0.6,0.02,0.05,0.42857142857142855,0.4000000000000001,7
3835.T,1,0.8,1.5,0.6,0.05,0.02,0.42857142857142855,0.4000000000000001,7
3835.T,1,0.8,1.5,0.6,0.05,0.05,0.42857142857142855,0.4000000000000001,7
3835.T,1,0.8,1.5,0.8,0.02,0.02,0.42857142857142855,0.4000000000000001,7
3835.T,1,0.8,1.5,0.8,0.02,0.05,0.42857142857142855,0.4000000000000001,7
3835.T,1,0.8,1.5,0.8,0.05,0.02,0.42857142857142855,0.4000000000000001,7
3835.T,1,0.8,1.5,0.8,0.05,0.05,0.42857142857142855,0.4000000000000001,7
3835.T,1,0.8,1.5,1.0,0.02,0.02,0.42857142857142855,0.4000000000000001,7
3835.T,1,0.8,1.5,1.0,0.02,0.05,0.42857142857142855,0.4000000000000001,7
3835.T,1,0.8,1.5,1.0,0.05,0.02,0.42857142857142855,0.4000000000000001,7
3835.T,1,0.8,1.5,1.0,0.05,0.05,0.42857142857142855,0.4000000000000001,7
3835.T,1,0.8,2.0,0.6,0.02,0.02,0.42857142857142855,0.30000000000000004,7
3835.T,1,0.8,2.0,0.6,0.02,0.05,0.42857142857142855,0.30000000000000004,7
3835.T,1,0.8,2.0,0.6,0.05,0.02,0.42857142857142855,0.30000000000000004,7
3835.T,1,0.8,2.0,0.6,0.05,0.05,0.42857142857142855,0.30000000000000004,7
3835.T,1,0.8,2.0,0.8,0.02,0.02,0.42857142857142855,0.30000000000000004,7
3835.T,1,0.8,2.0,0.8,0.02,0.05,0.42857142857142855,0.30000000000000004,7
3835.T,1,0.8,2.0,0.8,0.05,0.02,0.42857142857142855,0.30000000000000004,7
3835.T,1,0.8,2.0,0.8,0.05,0.05,0.42857142857142855,0.30000000000000004,7
3835.T,1,0.8,2.0,1.0,0.02,0.02,0.42857142857142855,0.30000000000000004,7
3835.T,1,0.8,2.0,1.0,0.02,0.05,0.42857142857142855,0.30000000000000004,7
3835.T,1,0.8,2.0,1.0,0.05,0.02,0.42857142857142855,0.30000000000000004,7
3835.T,1,0.8,2.0,1.0,0.05,0.05,0.42857142857142855,0.30000000000000004,7
3835.T,1,1.0,1.5,0.6,0.02,0.02,0.42857142857142855,0.5,7
3835.T,1,1.0,1.5,0.6,0.02,0.05,0.42857142857142855,0.5,7
3835.T,1,1.0,1.5,0.6,0.05,0.02,0.42857142857142855,0.5,7
3835.T,1,1.0,1.5,0.6,0.05,0.05,0.42857142857142855,0.5,7
3835.T,1,1.0,1.5,0.8,0.02,0.02,0.42857142857142855,0.5,7
3835.T,1,1.0,1.5,0.8,0.02,0.05,0.42857142857142855,0.5,7
3835.T,1,1.0,1.5,0.8,0.05,0.02,0.42857142857142855,0.5,7
3835.T,1,1.0,1.5,0.8,0.05,0.05,0.42857142857142855,0.5,7
3835.T,1,1.0,1.5,1.0,0.02,0.02,0.42857142857142855,0.5,7
3835.T,1,1.0,1.5,1.0,0.02,0.05,0.42857142857142855,0.5,7
3835.T,1,1.0,1.5,1.0,0.05,0.02,0.42857142857142855,0.5,7
3835.T,1,1.0,1.5,1.0,0.05,0.05,0.42857142857142855,0.5,7
3835.T,1,1.0,2.0,0.6,0.02,0.02,0.42857142857142855,0.375,7
3835.T,1,1.0,2.0,0.6,0.02,0.05,0.42857142857142855,0.375,7
3835.T,1,1.0,2.0,0.6,0.05,0.02,0.42857142857142855,0.375,7
3835.T,1,1.0,2.0,0.6,0.05,0.05,0.42857142857142855,0.375,7
3835.T,1,1.0,2.0,0.8,0.02,0.02,0.42857142857142855,0.375,7
3835.T,1,1.0,2.0,0.8,0.02,0.05,0.42857142857142855,0.375,7
3835.T,1,1.0,2.0,0.8,0.05,0.02,0.42857142857142855,0.375,7
3835.T,1,1.0,2.0,0.8,0.05,0.05,0.42857142857142855,0.375,7
3835.T,1,1.0,2.0,1.0,0.02,0.02,0.42857142857142855,0.375,7
3835.T,1,1.0,2.0,1.0,0.02,0.05,0.42857142857142855,0.375,7
3835.T,1,1.0,2.0,1.0,0.05,0.02,0.42857142857142855,0.375,7
3835.T,1,1.0,2.0,1.0,0.05,0.05,0.42857142857142855,0.375,7
3835.T,1,1.2,1.5,0.6,0.02,0.02,0.2857142857142857,0.39999999999999997,7
3835.T,1,1.2,1.5,0.6,0.02,0.05,0.2857142857142857,0.39999999999999997,7
3835.T,1,1.2,1.5,0.6,0.05,0.02,0.2857142857142857,0.39999999999999997,7
3835.T,1,1.2,1.5,0.6,0.05,0.05,0.2857142857142857,0.39999999999999997,7
3835.T,1,1.2,1.5,0.8,0.02,0.02,0.2857142857142857,0.39999999999999997,7
3835.T,1,1.2,1.5,0.8,0.02,0.05,0.2857142857142857,0.39999999999999997,7
3835.T,1,1.2,1.5,0.8,0.05,0.02,0.2857142857142857,0.39999999999999997,7
3835.T,1,1.2,1.5,0.8,0.05,0.05,0.2857142857142857,0.39999999999999997,7
3835.T,1,1.2,1.5,1.0,0.02,0.02,0.2857142857142857,0.39999999999999997,7
3835.T,1,1.2,1.5,1.0,0.02,0.05,0.2857142857142857,0.39999999999999997,7
3835.T,1,1.2,1.5,1.0,0.05,0.02,0.2857142857142857,0.39999999999999997,7
3835.T,1,1.2,1.5,1.0,0.05,0.05,0.2857142857142857,0.39999999999999997,7
3835.T,1,1.2,2.0,0.6,0.02,0.02,0.2857142857142857,0.3,7
3835.T,1,1.2,2.0,0.6,0.02,0.05,0.2857142857142857,0.3,7
3835.T,1,1.2,2.0,0.6,0.05,0.02,0.2857142857142857,0.3,7
3835.T,1,1.2,2.0,0.6,0.05,0.05,0.2857142857142857,0.3,7
3835.T,1,1.2,2.0,0.8,0.02,0.02,0.2857142857142857,0.3,7
3835.T,1,1.2,2.0,0.8,0.02,0.05,0.2857142857142857,0.3,7
3835.T,1,1.2,2.0,0.8,0.05,0.02,0.2857142857142857,0.3,7
3835.T,1,1.2,2.0,0.8,0.05,0.05,0.2857142857142857,0.3,7
3835.T,1,1.2,2.0,1.0,0.02,0.02,0.2857142857142857,0.3,7
3835.T,1,1.2,2.0,1.0,0.02,0.05,0.2857142857142857,0.3,7
3835.T,1,1.2,2.0,1.0,0.05,0.02,0.2857142857142857,0.3,7
3835.T,1,1.2,2.0,1.0,0.05,0.05,0.2857142857142857,0.3,7
3835.T,2,0.8,1.5,0.6,0.02,0.02,0.34146341463414637,0.27654320987654324,41
3835.T,2,0.8,1.5,0.6,0.02,0.05,0.35,0.2871794871794872,40
3835.T,2,0.8,1.5,0.6,0.05,0.02,0.34146341463414637,0.27654320987654324,41
3835.T,2,0.8,1.5,0.6,0.05,0.05,0.35,0.2871794871794872,40
3835.T,2,0.8,1.5,0.8,0.02,0.02,0.34146341463414637,0.27654320987654324,41
3835.T,2,0.8,1.5,0.8,0.02,0.05,0.35,0.2871794871794872,40
3835.T,2,0.8,1.5,0.8,0.05,0.02,0.34146341463414637,0.27654320987654324,41
3835.T,2,0.8,1.5,0.8,0.05,0.05,0.35,0.2871794871794872,40
3835.T,2,0.8,1.5,1.0,0.02,0.02,0.3684210526315789,0.3111111111111111,38
3835.T,2,0.8,1.5,1.0,0.02,0.05,0.3783783783783784,0.3246376811594203,37
3835.T,2,0.8,1.5,1.0,0.05,0.02,0.3684210526315789,0.3111111111111111,38
3835.T,2,0.8,1.5,1.0,0.05,0.05,0.3783783783783784,0.3246376811594203,37
3835.T,2,0.8,2.0,0.6,0.02,0.02,0.34146341463414637,0.20740740740740743,41
3835.T,2,0.8,2.0,0.6,0.02,0.05,0.35,0.2153846153846154,40
3835.T,2,0.8,2.0,0.6,0.05,0.02,0.34146341463414637,0.20740740740740743,41
3835.T,2,0.8,2.0,0.6,0.05,0.05,0.35,0.2153846153846154,40
3835.T,2,0.8,2.0,0.8,0.02,0.02,0.34146341463414637,0.20740740740740743,41
3835.T,2,0.8,2.0,0.8,0.02,0.05,0.35,0.2153846153846154,40
3835.T,2,0.8,2.0,0.8,0.05,0.02,0.34146341463414637,0.20740740740740743,41
3835.T,2,0.8,2.0,0.8,0.05,0.05,0.35,0.2153846153846154,40
3835.T,2,0.8,2.0,1.0,0.02,0.02,0.3684210526315789,0.23333333333333336,38
3835.T,2,0.8,2.0,1.0,0.02,0.05,0.3783783783783784,0.24347826086956523,37
3835.T,2,0.8,2.0,1.0,0.05,0.02,0.3684210526315789,0.23333333333333336,38
3835.T,2,0.8,2.0,1.0,0.05,0.05,0.3783783783783784,0.24347826086956523,37
3835.T,2,1.0,1.5,0.6,0.02,0.02,0.34146341463414637,0.345679012345679,41
3835.T,2,1.0,1.5,0.6,0.02,0.05,0.35,0.358974358974359,40
3835.T,2,1.0,1.5,0.6,0.05,0.02,0.34146341463414637,0.345679012345679,41
3835.T,2,1.0,1.5,0.6,0.05,0.05,0.35,0.358974358974359,40
3835.T,2,1.0,1.5,0.8,0.02,0.02,0.34146341463414637,0.345679012345679,41
3835.T,2,1.0,1.5,0.8,0.02,0.05,0.35,0.358974358974359,40
3835.T,2,1.0,1.5,0.8,0.05,0.02,0.34146341463414637,0.345679012345679,41
3835.T,2,1.0,1.5,0.8,0.05,0.05,0.35,0.358974358974359,40
3835.T,2,1.0,1.5,1.0,0.02,0.02,0.3684210526315789,0.3888888888888889,38
3835.T,2,1.0,1.5,1.0,0.02,0.05,0.3783783783783784,0.4057971014492754,37
3835.T,2,1.0,1.5,1.0,0.05,0.02,0.3684210526315789,0.3888888888888889,38
3835.T,2,1.0,1.5,1.0,0.05,0.05,0.3783783783783784,0.4057971014492754,37
3835.T,2,1.0,2.0,0.6,0.02,0.02,0.34146341463414637,0.25925925925925924,41
3835.T,2,1.0,2.0,0.6,0.02,0.05,0.35,0.2692307692307692,40
3835.T,2,1.0,2.0,0.6,0.05,0.02,0.34146341463414637,0.25925925925925924,41
3835.T,2,1.0,2.0,0.6,0.05,0.05,0.35,0.2692307692307692,40
3835.T,2,1.0,2.0,0.8,0.02,0.02,0.34146341463414637,0.25925925925925924,41
