code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
8316.T,5,1.0,2.0,0.8,0.02,0.02,0.2661290322580645,0.1813186813186813,124
8316.T,5,1.0,2.0,0.8,0.02,0.05,0.24324324324324326,0.16071428571428573,111
8316.T,5,1.0,2.0,0.8,0.05,0.02,0.25663716814159293,0.17261904761904762,113
8316.T,5,1.0,2.0,0.8,0.05,0.05,0.2376237623762376,0.15584415584415584,101
8316.T,5,1.0,2.0,1.0,0.02,0.02,0.2540983606557377,0.17032967032967034,122
8316.T,5,1.0,2.0,1.0,0.02,0.05,0.23636363636363636,0.15476190476190477,110
8316.T,5,1.0,2.0,1.0,0.05,0.02,0.25,0.16666666666666666,112
8316.T,5,1.0,2.0,1.0,0.05,0.05,0.23,0.14935064935064934,100
8316.T,5,1.2,1.5,0.6,0.02,0.02,0.2283464566929134,0.236734693877551,127
8316.T,5,1.2,1.5,0.6,0.02,0.05,0.20175438596491227,0.20219780219780217,114
8316.T,5,1.2,1.5,0.6,0.05,0.02,0.20869565217391303,0.21098901098901096,115
8316.T,5,1.2,1.5,0.6,0.05,0.05,0.18446601941747573,0.18095238095238095,103
8316.T,5,1.2,1.5,0.8,0.02,0.02,0.20967741935483872,0.21224489795918366,124
8316.T,5,1.2,1.5,0.8,0.02,0.05,0.18018018018018017,0.17582417582417584,111
8316.T,5,1.2,1.5,0.8,0.05,0.02,0.19469026548672566,0.19340659340659339,113
8316.T,5,1.2,1.5,0.8,0.05,0.05,0.16831683168316833,0.16190476190476188,101
8316.T,5,1.2,1.5,1.0,0.02,0.02,0.19672131147540983,0.19591836734693877,122
8316.T,5,1.2,1.5,1.0,0.02,0.05,0.17272727272727273,0.16703296703296705,110
8316.T,5,1.2,1.5,1.0,0.05,0.02,0.1875,0.1846153846153846,112
8316.T,5,1.2,1.5,1.0,0.05,0.05,0.16,0.15238095238095237,100
8316.T,5,1.2,2.0,0.6,0.02,0.02,0.28346456692913385,0.23736263736263735,127
8316.T,5,1.2,2.0,0.6,0.02,0.05,0.2631578947368421,0.21428571428571427,114
8316.T,5,1.2,2.0,0.6,0.05,0.02,0.26956521739130435,0.2214285714285714,115
8316.T,5,1.2,2.0,0.6,0.05,0.05,0.2524271844660194,0.20259740259740258,103
8316.T,5,1.2,2.0,0.8,0.02,0.02,0.2661290322580645,0.2175824175824176,124
8316.T,5,1.2,2.0,0.8,0.02,0.05,0.24324324324324326,0.19285714285714284,111
8316.T,5,1.2,2.0,0.8,0.05,0.02,0.25663716814159293,0.20714285714285713,113
8316.T,5,1.2,2.0,0.8,0.05,0.05,0.2376237623762376,0.187012987012987,101
8316.T,5,1.2,2.0,1.0,0.02,0.02,0.2540983606557377,0.20439560439560436,122
8316.T,5,1.2,2.0,1.0,0.02,0.05,0.23636363636363636,0.18571428571428572,110
8316.T,5,1.2,2.0,1.0,0.05,0.02,0.25,0.2,112
8316.T,5,1.2,2.0,1.0,0.05,0.05,0.23,0.1792207792207792,100
8411.T,1,0.8,1.5,0.6,0.02,0.02,0.20930232558139536,0.1411764705882353,129
8411.T,1,0.8,1.5,0.6,0.02,0.05,0.21487603305785125,0.14596491228070177,121
8411.T,1,0.8,1.5,0.6,0.05,0.02,0.216,0.1469387755102041,125
8411.T,1,0.8,1.5,0.6,0.05,0.05,0.2222222222222222,0.1523809523809524,117
8411.T,1,0.8,1.5,0.8,0.02,0.02,0.216,0.1469387755102041,125
8411.T,1,0.8,1.5,0.8,0.02,0.05,0.22033898305084745,0.15072463768115943,118
8411.T,1,0.8,1.5,0.8,0.05,0.02,0.2231404958677686,0.15319148936170213,121
8411.T,1,0.8,1.5,0.8,0.05,0.05,0.22807017543859648,0.1575757575757576,114
8411.T,1,0.8,1.5,1.0,0.02,0.02,0.22131147540983606,0.15157894736842106,122
8411.T,1,0.8,1.5,1.0,0.02,0.05,0.22608695652173913,0.15580524344569288,115
8411.T,1,0.8,1.5,1.0,0.05,0.02,0.2288135593220339,0.15824175824175826,118
8411.T,1,0.8,1.5,1.0,0.05,0.05,0.23423423423423423,0.1631372549019608,111
8411.T,1,0.8,2.0,0.6,0.02,0.02,0.27906976744186046,0.15483870967741936,129
8411.T,1,0.8,2.0,0.6,0.02,0.05,0.2892561983471074,0.16279069767441862,121
8411.T,1,0.8,2.0,0.6,0.05,0.02,0.288,0.16179775280898878,125
8411.T,1,0.8,2.0,0.6,0.05,0.05,0.29914529914529914,0.17073170731707318,117
8411.T,1,0.8,2.0,0.8,0.02,0.02,0.288,0.16179775280898878,125
8411.T,1,0.8,2.0,0.8,0.02,0.05,0.2966101694915254,0.1686746987951807,118
8411.T,1,0.8,2.0,0.8,0.05,0.02,0.2975206611570248,0.16941176470588235,121
8411.T,1,0.8,2.0,0.8,0.05,0.05,0.30701754385964913,0.17721518987341772,114
8411.T,1,0.8,2.0,1.0,0.02,0.02,0.2786885245901639,0.15454545454545457,122
8411.T,1,0.8,2.0,1.0,0.02,0.05,0.28695652173913044,0.16097560975609757,115
8411.T,1,0.8,2.0,1.0,0.05,0.02,0.288135593220339,0.1619047619047619,118
8411.T,1,0.8,2.0,1.0,0.05,0.05,0.2972972972972973,0.16923076923076924,111
8411.T,1,1.0,1.5,0.6,0.02,0.02,0.20930232558139536,0.17647058823529413,129
8411.T,1,1.0,1.5,0.6,0.02,0.05,0.21487603305785125,0.1824561403508772,121
8411.T,1,1.0,1.5,0.6,0.05,0.02,0.216,0.1836734693877551,125
8411.T,1,1.0,1.5,0.6,0.05,0.05,0.2222222222222222,0.19047619047619047,117
8411.T,1,1.0,1.5,0.8,0.02,0.02,0.216,0.1836734693877551,125
8411.T,1,1.0,1.5,0.8,0.02,0.05,0.22033898305084745,0.18840579710144928,118
8411.T,1,1.0,1.5,0.8,0.05,0.02,0.2231404958677686,0.19148936170212766,121
8411.T,1,1.0,1.5,0.8,0.05,0.05,0.22807017543859648,0.19696969696969696,114
8411.T,1,1.0,1.5,1.0,0.02,0.02,0.22131147540983606,0.18947368421052632,122
8411.T,1,1.0,1.5,1.0,0.02,0.05,0.22608695652173913,0.1947565543071161,115
8411.T,1,1.0,1.5,1.0,0.05,0.02,0.2288135593220339,0.1978021978021978,118
8411.T,1,1.0,1.5,1.0,0.05,0.05,0.23423423423423423,0.20392156862745098,111
8411.T,1,1.0,2.0,0.6,0.02,0.02,0.27906976744186046,0.1935483870967742,129
8411.T,1,1.0,2.0,0.6,0.02,0.05,0.2892561983471074,0.20348837209302326,121
8411.T,1,1.0,2.0,0.6,0.05,0.02,0.288,0.20224719101123595,125
8411.T,1,1.0,2.0,0.6,0.05,0.05,0.29914529914529914,0.21341463414634146,117
8411.T,1,1.0,2.0,0.8,0.02,0.02,0.288,0.20224719101123595,125
8411.T,1,1.0,2.0,0.8,0.02,0.05,0.2966101694915254,0.21084337349397592,118
8411.T,1,1.0,2.0,0.8,0.05,0.02,0.2975206611570248,0.21176470588235294,121
8411.T,1,1.0,2.0,0.8,0.05,0.05,0.30701754385964913,0.22151898734177214,114
8411.T,1,1.0,2.0,1.0,0.02,0.02,0.2786885245901639,0.19318181818181818,122
8411.T,1,1.0,2.0,1.0,0.02,0.05,0.28695652173913044,0.20121951219512196,115
8411.T,1,1.0,2.0,1.0,0.05,0.02,0.288135593220339,0.20238095238095238,118
8411.T,1,1.0,2.0,1.0,0.05,0.05,0.2972972972972973,0.21153846153846154,111
8411.T,1,1.2,1.5,0.6,0.02,0.02,0.20930232558139536,0.21176470588235294,129
8411.T,1,1.2,1.5,0.6,0.02,0.05,0.21487603305785125,0.2189473684210526,121
8411.T,1,1.2,1.5,0.6,0.05,0.02,0.216,0.2204081632653061,125
8411.T,1,1.2,1.5,0.6,0.05,0.05,0.2222222222222222,0.22857142857142856,117
8411.T,1,1.2,1.5,0.8,0.02,0.02,0.216,0.2204081632653061,125
8411.T,1,1.2,1.5,0.8,0.02,0.05,0.22033898305084745,0.22608695652173913,118
8411.T,1,1.2,1.5,0.8,0.05,0.02,0.2231404958677686,0.2297872340425532,121
8411.T,1,1.2,1.5,0.8,0.05,0.05,0.22807017543859648,0.23636363636363636,114
8411.T,1,1.2,1.5,1.0,0.02,0.02,0.22131147540983606,0.22736842105263158,122
8411.T,1,1.2,1.5,1.0,0.02,0.05,0.22608695652173913,0.2337078651685393,115
8411.T,1,1.2,1.5,1.0,0.05,0.02,0.2288135593220339,0.23736263736263735,118
8411.T,1,1.2,1.5,1.0,0.05,0.05,0.23423423423423423,0.24470588235294116,111
8411.T,1,1.2,2.0,0.6,0.02,0.02,0.2713178294573643,0.22580645161290322,129
8411.T,1,1.2,2.0,0.6,0.02,0.05,0.2809917355371901,0.23720930232558138,121
8411.T,1,1.2,2.0,0.6,0.05,0.02,0.28,0.23595505617977527,125
8411.T,1,1.2,2.0,0.6,0.05,0.05,0.2905982905982906,0.24878048780487802,117
8411.T,1,1.2,2.0,0.8,0.02,0.02,0.28,0.23595505617977527,125
8411.T,1,1.2,2.0,0.8,0.02,0.05,0.288135593220339,0.24578313253012046,118
8411.T,1,1.2,2.0,0.8,0.05,0.02,0.2892561983471074,0.24705882352941178,121
8411.T,1,1.2,2.0,0.8,0.05,0.05,0.2982456140350877,0.2582278481012658,114
8411.T,1,1.2,2.0,1.0,0.02,0.02,0.27049180327868855,0.225,122
8411.T,1,1.2,2.0,1.0,0.02,0.05,0.2782608695652174,0.23414634146341462,115
8411.T,1,1.2,2.0,1.0,0.05,0.02,0.2796610169491525,0.2357142857142857,118
8411.T,1,1.2,2.0,1.0,0.05,0.05,0.2882882882882883,0.24615384615384614,111
8411.T,2,0.8,1.5,0.6,0.02,0.02,0.17482517482517482,0.11299435028248588,143
8411.T,2,0.8,1.5,0.6,0.02,0.05,0.144,0.0897196261682243,125
8411.T,2,0.8,1.5,0.6,0.05,0.02,0.18115942028985507,0.11799410029498525,138
8411.T,2,0.8,1.5,0.6,0.05,0.05,0.1487603305785124,0.09320388349514563,121
8411.T,2,0.8,1.5,0.8,0.02,0.02,0.17647058823529413,0.1142857142857143,136
8411.T,2,0.8,1.5,0.8,0.02,0.05,0.14285714285714285,0.08888888888888889,119
8411.T,2,0.8,1.5,0.8,0.05,0.02,0.183206106870229,0.11962616822429908,131
8411.T,2,0.8,1.5,0.8,0.05,0.05,0.14782608695652175,0.0925170068027211,115
8411.T,2,0.8,1.5,1.0,0.02,0.02,0.1791044776119403,0.11636363636363638,134
8411.T,2,0.8,1.5,1.0,0.02,0.05,0.1452991452991453,0.09066666666666667,117
8411.T,2,0.8,1.5,1.0,0.05,0.02,0.18604651162790697,0.12190476190476192,129
8411.T,2,0.8,1.5,1.0,0.05,0.05,0.1504424778761062,0.09444444444444446,113
8411.T,2,0.8,2.0,0.6,0.02,0.02,0.23076923076923078,0.12000000000000001,143
8411.T,2,0.8,2.0,0.6,0.02,0.05,0.208,0.10505050505050506,125
8411.T,2,0.8,2.0,0.6,0.05,0.02,0.2391304347826087,0.12571428571428572,138
8411.T,2,0.8,2.0,0.6,0.05,0.05,0.21487603305785125,0.10947368421052632,121
8411.T,2,0.8,2.0,0.8,0.02,0.02,0.22058823529411764,0.11320754716981132,136
8411.T,2,0.8,2.0,0.8,0.02,0.05,0.19327731092436976,0.09583333333333334,119
8411.T,2,0.8,2.0,0.8,0.05,0.02,0.22900763358778625,0.1188118811881188,131
8411.T,2,0.8,2.0,0.8,0.05,0.05,0.2,0.1,115
8411.T,2,0.8,2.0,1.0,0.02,0.02,0.21641791044776118,0.11047619047619049,134
8411.T,2,0.8,2.0,1.0,0.02,0.05,0.18803418803418803,0.09263157894736843,117
8411.T,2,0.8,2.0,1.0,0.05,0.02,0.2248062015503876,0.11600000000000002,129
8411.T,2,0.8,2.0,1.0,0.05,0.05,0.19469026548672566,0.0967032967032967,113
8411.T,2,1.0,1.5,0.6,0.02,0.02,0.17482517482517482,0.14124293785310735,143
8411.T,2,1.0,1.5,0.6,0.02,0.05,0.144,0.11214953271028037,125
8411.T,2,1.0,1.5,0.6,0.05,0.02,0.18115942028985507,0.14749262536873156,138
8411.T,2,1.0,1.5,0.6,0.05,0.05,0.1487603305785124,0.11650485436893204,121
8411.T,2,1.0,1.5,0.8,0.02,0.02,0.17647058823529413,0.14285714285714285,136
8411.T,2,1.0,1.5,0.8,0.02,0.05,0.14285714285714285,0.1111111111111111,119
8411.T,2,1.0,1.5,0.8,0.05,0.02,0.183206106870229,0.14953271028037382,131
8411.T,2,1.0,1.5,0.8,0.05,0.05,0.14782608695652175,0.11564625850340136,115
8411.T,2,1.0,1.5,1.0,0.02,0.02,0.1791044776119403,0.14545454545454545,134
8411.T,2,1.0,1.5,1.0,0.02,0.05,0.1452991452991453,0.11333333333333333,117
8411.T,2,1.0,1.5,1.0,0.05,0.02,0.18604651162790697,0.1523809523809524,129
8411.T,2,1.0,1.5,1.0,0.05,0.05,0.1504424778761062,0.11805555555555555,113
8411.T,2,1.0,2.0,0.6,0.02,0.02,0.23076923076923078,0.15,143
8411.T,2,1.0,2.0,0.6,0.02,0.05,0.208,0.13131313131313133,125
8411.T,2,1.0,2.0,0.6,0.05,0.02,0.2391304347826087,0.15714285714285714,138
8411.T,2,1.0,2.0,0.6,0.05,0.05,0.21487603305785125,0.1368421052631579,121
8411.T,2,1.0,2.0,0.8,0.02,0.02,0.22058823529411764,0.14150943396226415,136
8411.T,2,1.0,2.0,0.8,0.02,0.05,0.19327731092436976,0.11979166666666667,119
8411.T,2,1.0,2.0,0.8,0.05,0.02,0.22900763358778625,0.1485148514851485,131
8411.T,2,1.0,2.0,0.8,0.05,0.05,0.2,0.125,115
8411.T,2,1.0,2.0,1.0,0.02,0.02,0.21641791044776118,0.1380952380952381,134
8411.T,2,1.0,2.0,1.0,0.02,0.05,0.18803418803418803,0.11578947368421053,117
8411.T,2,1.0,2.0,1.0,0.05,0.02,0.2248062015503876,0.145,129
8411.T,2,1.0,2.0,1.0,0.05,0.05,0.19469026548672566,0.12087912087912088,113
8411.T,2,1.2,1.5,0.6,0.02,0.02,0.17482517482517482,0.1694915254237288,143
8411.T,2,1.2,1.5,0.6,0.02,0.05,0.144,0.13457943925233642,125
8411.T,2,1.2,1.5,0.6,0.05,0.02,0.18115942028985507,0.17699115044247787,138
8411.T,2,1.2,1.5,0.6,0.05,0.05,0.1487603305785124,0.13980582524271842,121
8411.T,2,1.2,1.5,0.8,0.02,0.02,0.17647058823529413,0.1714285714285714,136
8411.T,2,1.2,1.5,0.8,0.02,0.05,0.14285714285714285,0.13333333333333333,119
8411.T,2,1.2,1.5,0.8,0.05,0.02,0.183206106870229,0.17943925233644858,131
8411.T,2,1.2,1.5,0.8,0.05,0.05,0.14782608695652175,0.13877551020408163,115
8411.T,2,1.2,1.5,1.0,0.02,0.02,0.1791044776119403,0.17454545454545453,134
8411.T,2,1.2,1.5,1.0,0.02,0.05,0.1452991452991453,0.13599999999999998,117
8411.T,2,1.2,1.5,1.0,0.05,0.02,0.18604651162790697,0.18285714285714283,129
8411.T,2,1.2,1.5,1.0,0.05,0.05,0.1504424778761062,0.14166666666666666,113
8411.T,2,1.2,2.0,0.6,0.02,0.02,0.23076923076923078,0.18,143
8411.T,2,1.2,2.0,0.6,0.02,0.05,0.208,0.15757575757575756,125
8411.T,2,1.2,2.0,0.6,0.05,0.02,0.2391304347826087,0.18857142857142858,138
8411.T,2,1.2,2.0,0.6,0.05,0.05,0.21487603305785125,0.16421052631578947,121
8411.T,2,1.2,2.0,0.8,0.02,0.02,0.22058823529411764,0.16981132075471697,136
8411.T,2,1.2,2.0,0.8,0.02,0.05,0.19327731092436976,0.14375,119
8411.T,2,1.2,2.0,0.8,0.05,0.02,0.22900763358778625,0.1782178217821782,131
8411.T,2,1.2,2.0,0.8,0.05,0.05,0.2,0.15,115
8411.T,2,1.2,2.0,1.0,0.02,0.02,0.21641791044776118,0.1657142857142857,134
8411.T,2,1.2,2.0,1.0,0.02,0.05,0.18803418803418803,0.13894736842105262,117
8411.T,2,1.2,2.0,1.0,0.05,0.02,0.2248062015503876,0.174,129
8411.T,2,1.2,2.0,1.0,0.05,0.05,0.19469026548672566,0.14505494505494504,113
8411.T,3,0.8,1.5,0.6,0.02,0.02,0.18181818181818182,0.11851851851851852,143
8411.T,3,0.8,1.5,0.6,0.02,0.05,0.1557377049180328,0.09838187702265373,122
8411.T,3,0.8,1.5,0.6,0.05,0.02,0.17985611510791366,0.11695906432748537,139
8411.T,3,0.8,1.5,0.6,0.05,0.05,0.15254237288135594,0.096,118
8411.T,3,0.8,1.5,0.8,0.02,0.02,0.17518248175182483,0.11327433628318585,137
8411.T,3,0.8,1.5,0.8,0.02,0.05,0.14655172413793102,0.0915824915824916,116
8411.T,3,0.8,1.5,0.8,0.05,0.02,0.17293233082706766,0.11151515151515153,133
8411.T,3,0.8,1.5,0.8,0.05,0.05,0.14285714285714285,0.08888888888888889,112
8411.T,3,0.8,1.5,1.0,0.02,0.02,0.16541353383458646,0.10570570570570571,133
8411.T,3,0.8,1.5,1.0,0.02,0.05,0.13392857142857142,0.08247422680412371,112
8411.T,3,0.8,1.5,1.0,0.05,0.02,0.16279069767441862,0.10370370370370371,129
8411.T,3,0.8,1.5,1.0,0.05,0.05,0.12962962962962962,0.07943262411347518,108
8411.T,3,0.8,2.0,0.6,0.02,0.02,0.2517482517482518,0.13457943925233645,143
8411.T,3,0.8,2.0,0.6,0.02,0.05,0.23770491803278687,0.12473118279569893,122
8411.T,3,0.8,2.0,0.6,0.05,0.02,0.2517985611510791,0.1346153846153846,139
8411.T,3,0.8,2.0,0.6,0.05,0.05,0.23728813559322035,0.12444444444444445,118
8411.T,3,0.8,2.0,0.8,0.02,0.02,0.24087591240875914,0.12692307692307694,137
8411.T,3,0.8,2.0,0.8,0.02,0.05,0.22413793103448276,0.11555555555555556,116
8411.T,3,0.8,2.0,0.8,0.05,0.02,0.24060150375939848,0.12673267326732673,133
8411.T,3,0.8,2.0,0.8,0.05,0.05,0.22321428571428573,0.11494252873563218,112
8411.T,3,0.8,2.0,1.0,0.02,0.02,0.22556390977443608,0.11650485436893204,133
8411.T,3,0.8,2.0,1.0,0.02,0.05,0.20535714285714285,0.10337078651685394,112
8411.T,3,0.8,2.0,1.0,0.05,0.02,0.2248062015503876,0.11600000000000002,129
8411.T,3,0.8,2.0,1.0,0.05,0.05,0.2037037037037037,0.10232558139534885,108
8411.T,3,1.0,1.5,0.6,0.02,0.02,0.18181818181818182,0.14814814814814814,143
8411.T,3,1.0,1.5,0.6,0.02,0.05,0.1557377049180328,0.12297734627831715,122
8411.T,3,1.0,1.5,0.6,0.05,0.02,0.17985611510791366,0.14619883040935672,139
8411.T,3,1.0,1.5,0.6,0.05,0.05,0.15254237288135594,0.12,118
8411.T,3,1.0,1.5,0.8,0.02,0.02,0.17518248175182483,0.1415929203539823,137
8411.T,3,1.0,1.5,0.8,0.02,0.05,0.14655172413793102,0.11447811447811448,116
8411.T,3,1.0,1.5,0.8,0.05,0.02,0.17293233082706766,0.1393939393939394,133
8411.T,3,1.0,1.5,0.8,0.05,0.05,0.14285714285714285,0.1111111111111111,112
8411.T,3,1.0,1.5,1.0,0.02,0.02,0.16541353383458646,0.13213213213213212,133
8411.T,3,1.0,1.5,1.0,0.02,0.05,0.13392857142857142,0.10309278350515463,112
8411.T,3,1.0,1.5,1.0,0.05,0.02,0.16279069767441862,0.12962962962962962,129
8411.T,3,1.0,1.5,1.0,0.05,0.05,0.12962962962962962,0.09929078014184398,108
8411.T,3,1.0,2.0,0.6,0.02,0.02,0.2517482517482518,0.16822429906542055,143
8411.T,3,1.0,2.0,0.6,0.02,0.05,0.23770491803278687,0.15591397849462366,122
8411.T,3,1.0,2.0,0.6,0.05,0.02,0.2517985611510791,0.16826923076923078,139
8411.T,3,1.0,2.0,0.6,0.05,0.05,0.23728813559322035,0.15555555555555556,118
8411.T,3,1.0,2.0,0.8,0.02,0.02,0.24087591240875914,0.15865384615384615,137
8411.T,3,1.0,2.0,0.8,0.02,0.05,0.22413793103448276,0.14444444444444443,116
8411.T,3,1.0,2.0,0.8,0.05,0.02,0.24060150375939848,0.15841584158415842,133
8411.T,3,1.0,2.0,0.8,0.05,0.05,0.22321428571428573,0.14367816091954022,112
8411.T,3,1.0,2.0,1.0,0.02,0.02,0.22556390977443608,0.14563106796116504,133
8411.T,3,1.0,2.0,1.0,0.02,0.05,0.20535714285714285,0.12921348314606743,112
8411.T,3,1.0,2.0,1.0,0.05,0.02,0.2248062015503876,0.145,129
8411.T,3,1.0,2.0,1.0,0.05,0.05,0.2037037037037037,0.12790697674418605,108
8411.T,3,1.2,1.5,0.6,0.02,0.02,0.18181818181818182,0.17777777777777778,143
8411.T,3,1.2,1.5,0.6,0.02,0.05,0.1557377049180328,0.14757281553398058,122
8411.T,3,1.2,1.5,0.6,0.05,0.02,0.17985611510791366,0.17543859649122806,139
8411.T,3,1.2,1.5,0.6,0.05,0.05,0.15254237288135594,0.144,118
8411.T,3,1.2,1.5,0.8,0.02,0.02,0.17518248175182483,0.16991150442477873,137
8411.T,3,1.2,1.5,0.8,0.02,0.05,0.14655172413793102,0.13737373737373737,116
8411.T,3,1.2,1.5,0.8,0.05,0.02,0.17293233082706766,0.16727272727272727,133
8411.T,3,1.2,1.5,0.8,0.05,0.05,0.14285714285714285,0.13333333333333333,112
8411.T,3,1.2,1.5,1.0,0.02,0.02,0.16541353383458646,0.15855855855855855,133
8411.T,3,1.2,1.5,1.0,0.02,0.05,0.13392857142857142,0.12371134020618557,112
8411.T,3,1.2,1.5,1.0,0.05,0.02,0.16279069767441862,0.15555555555555556,129
8411.T,3,1.2,1.5,1.0,0.05,0.05,0.12962962962962962,0.11914893617021277,108
8411.T,3,1.2,2.0,0.6,0.02,0.02,0.2517482517482518,0.20186915887850465,143
8411.T,3,1.2,2.0,0.6,0.02,0.05,0.23770491803278687,0.18709677419354837,122
8411.T,3,1.2,2.0,0.6,0.05,0.02,0.2517985611510791,0.20192307692307693,139
8411.T,3,1.2,2.0,0.6,0.05,0.05,0.23728813559322035,0.18666666666666668,118
8411.T,3,1.2,2.0,0.8,0.02,0.02,0.24087591240875914,0.1903846153846154,137
8411.T,3,1.2,2.0,0.8,0.02,0.05,0.22413793103448276,0.17333333333333334,116
8411.T,3,1.2,2.0,0.8,0.05,0.02,0.24060150375939848,0.1900990099009901,133
8411.T,3,1.2,2.0,0.8,0.05,0.05,0.22321428571428573,0.1724137931034483,112
8411.T,3,1.2,2.0,1.0,0.02,0.02,0.22556390977443608,0.17475728155339806,133
8411.T,3,1.2,2.0,1.0,0.02,0.05,0.20535714285714285,0.15505617977528088,112
8411.T,3,1.2,2.0,1.0,0.05,0.02,0.2248062015503876,0.174,129
8411.T,3,1.2,2.0,1.0,0.05,0.05,0.2037037037037037,0.15348837209302324,108
8411.T,5,0.8,1.5,0.6,0.02,0.02,0.21323529411764705,0.1445482866043614,136
8411.T,5,0.8,1.5,0.6,0.02,0.05,0.19672131147540983,0.1306122448979592,122
8411.T,5,0.8,1.5,0.6,0.05,0.02,0.2032520325203252,0.1360544217687075,123
8411.T,5,0.8,1.5,0.6,0.05,0.05,0.18018018018018017,0.11721611721611722,111
8411.T,5,0.8,1.5,0.8,0.02,0.02,0.2076923076923077,0.13980582524271845,130
8411.T,5,0.8,1.5,0.8,0.02,0.05,0.19658119658119658,0.13049645390070924,117
8411.T,5,0.8,1.5,0.8,0.05,0.02,0.19491525423728814,0.12912280701754386,118
8411.T,5,0.8,1.5,0.8,0.05,0.05,0.17757009345794392,0.11515151515151516,107
8411.T,5,0.8,1.5,1.0,0.02,0.02,0.1984126984126984,0.132013201320132,126
8411.T,5,0.8,1.5,1.0,0.02,0.05,0.18584070796460178,0.12173913043478261,113
8411.T,5,0.8,1.5,1.0,0.05,0.02,0.18421052631578946,0.12043010752688173,114
8411.T,5,0.8,1.5,1.0,0.05,0.05,0.1650485436893204,0.1054263565891473,103
8411.T,5,0.8,2.0,0.6,0.02,0.02,0.3088235294117647,0.17872340425531916,136
8411.T,5,0.8,2.0,0.6,0.02,0.05,0.29508196721311475,0.16744186046511628,122
8411.T,5,0.8,2.0,0.6,0.05,0.02,0.3008130081300813,0.17209302325581396,123
8411.T,5,0.8,2.0,0.6,0.05,0.05,0.27927927927927926,0.155,111
8411.T,5,0.8,2.0,0.8,0.02,0.02,0.3,0.17142857142857146,130
8411.T,5,0.8,2.0,0.8,0.02,0.05,0.2905982905982906,0.163855421686747,117
8411.T,5,0.8,2.0,0.8,0.05,0.02,0.288135593220339,0.1619047619047619,118
8411.T,5,0.8,2.0,0.8,0.05,0.05,0.27102803738317754,0.14871794871794874,107
8411.T,5,0.8,2.0,1.0,0.02,0.02,0.2857142857142857,0.16,126
8411.T,5,0.8,2.0,1.0,0.02,0.05,0.2743362831858407,0.15121951219512195,113
8411.T,5,0.8,2.0,1.0,0.05,0.02,0.2719298245614035,0.1493975903614458,114
8411.T,5,0.8,2.0,1.0,0.05,0.05,0.2524271844660194,0.13506493506493508,103
8411.T,5,1.0,1.5,0.6,0.02,0.02,0.21323529411764705,0.1806853582554517,136
8411.T,5,1.0,1.5,0.6,0.02,0.05,0.19672131147540983,0.16326530612244897,122
8411.T,5,1.0,1.5,0.6,0.05,0.02,0.2032520325203252,0.17006802721088435,123
8411.T,5,1.0,1.5,0.6,0.05,0.05,0.18018018018018017,0.14652014652014653,111
8411.T,5,1.0,1.5,0.8,0.02,0.02,0.2076923076923077,0.17475728155339806,130
8411.T,5,1.0,1.5,0.8,0.02,0.05,0.19658119658119658,0.16312056737588654,117
8411.T,5,1.0,1.5,0.8,0.05,0.02,0.19491525423728814,0.16140350877192983,118
8411.T,5,1.0,1.5,0.8,0.05,0.05,0.17757009345794392,0.14393939393939395,107
8411.T,5,1.0,1.5,1.0,0.02,0.02,0.1984126984126984,0.16501650165016502,126
8411.T,5,1.0,1.5,1.0,0.02,0.05,0.18584070796460178,0.15217391304347827,113
8411.T,5,1.0,1.5,1.0,0.05,0.02,0.18421052631578946,0.15053763440860216,114
8411.T,5,1.0,1.5,1.0,0.05,0.05,0.1650485436893204,0.13178294573643412,103
8411.T,5,1.0,2.0,0.6,0.02,0.02,0.3088235294117647,0.22340425531914893,136
8411.T,5,1.0,2.0,0.6,0.02,0.05,0.29508196721311475,0.20930232558139536,122
8411.T,5,1.0,2.0,0.6,0.05,0.02,0.3008130081300813,0.21511627906976744,123
8411.T,5,1.0,2.0,0.6,0.05,0.05,0.27927927927927926,0.19375,111
8411.T,5,1.0,2.0,0.8,0.02,0.02,0.3,0.21428571428571427,130
8411.T,5,1.0,2.0,0.8,0.02,0.05,0.2905982905982906,0.20481927710843373,117
8411.T,5,1.0,2.0,0.8,0.05,0.02,0.288135593220339,0.20238095238095238,118
8411.T,5,1.0,2.0,0.8,0.05,0.05,0.27102803738317754,0.1858974358974359,107
8411.T,5,1.0,2.0,1.0,0.02,0.02,0.2857142857142857,0.2,126
8411.T,5,1.0,2.0,1.0,0.02,0.05,0.2743362831858407,0.18902439024390244,113
8411.T,5,1.0,2.0,1.0,0.05,0.02,0.2719298245614035,0.18674698795180722,114
8411.T,5,1.0,2.0,1.0,0.05,0.05,0.2524271844660194,0.16883116883116883,103
8411.T,5,1.2,1.5,0.6,0.02,0.02,0.21323529411764705,0.21682242990654205,136
8411.T,5,1.2,1.5,0.6,0.02,0.05,0.19672131147540983,0.19591836734693877,122
8411.T,5,1.2,1.5,0.6,0.05,0.02,0.2032520325203252,0.20408163265306123,123
8411.T,5,1.2,1.5,0.6,0.05,0.05,0.18018018018018017,0.17582417582417584,111
8411.T,5,1.2,1.5,0.8,0.02,0.02,0.2076923076923077,0.20970873786407765,130
8411.T,5,1.2,1.5,0.8,0.02,0.05,0.19658119658119658,0.1957446808510638,117
