mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-only,7741.T,2,2.0,0.8,0.4,0.0,0.0,60,19,28,3,50,0.38,1.6964285714285712,1.5301150462440785,0.2632,1,1,6,15,4,25,0.24,1.0,0.7883695252116304,-0.12880000000000003,0,1
refine,j-only,7741.T,2,2.0,0.8,0.4,0.0,0.0,90,19,28,3,50,0.38,1.6964285714285712,1.5301150462440785,0.2632,1,1,6,15,4,25,0.24,1.0,0.7883695252116304,-0.12880000000000003,0,1
refine,j-only,7741.T,2,2.0,0.8,0.4,0.0,0.0,120,19,28,3,50,0.38,1.6964285714285712,1.5301150462440785,0.2632,1,1,6,15,4,25,0.24,1.0,0.7883695252116304,-0.12880000000000003,0,1
refine,j-only,7741.T,2,2.0,0.8,0.6,0.0,0.0,60,14,23,2,39,0.358974358974359,1.5217391304347825,1.398041958041958,0.20432820512820515,1,1,6,11,4,21,0.2857142857142857,1.3636363636363635,0.9986013986013985,-0.0008000000000000229,0,1
refine,j-only,7741.T,2,2.0,0.8,0.6,0.0,0.0,90,14,23,2,39,0.358974358974359,1.5217391304347825,1.398041958041958,0.20432820512820515,1,1,6,11,4,21,0.2857142857142857,1.3636363636363635,0.9986013986013985,-0.0008000000000000229,0,1
refine,j-only,7741.T,2,2.0,0.8,0.6,0.0,0.0,120,14,23,2,39,0.358974358974359,1.5217391304347825,1.398041958041958,0.20432820512820515,1,1,6,11,4,21,0.2857142857142857,1.3636363636363635,0.9986013986013985,-0.0008000000000000229,0,1
refine,j-only,7741.T,2,2.0,0.8,0.8,0.0,0.0,60,12,21,0,33,0.36363636363636365,1.4285714285714286,1.4265734265734267,0.21738181818181823,1,1,6,10,4,20,0.3,1.5,1.0699300699300698,0.0391999999999999,1,1
refine,j-only,7741.T,2,2.0,0.8,0.8,0.0,0.0,90,12,21,0,33,0.36363636363636365,1.4285714285714286,1.4265734265734267,0.21738181818181823,1,1,6,10,4,20,0.3,1.5,1.0699300699300698,0.0391999999999999,1,1
refine,j-only,7741.T,2,2.0,0.8,0.8,0.0,0.0,120,12,21,0,33,0.36363636363636365,1.4285714285714286,1.4265734265734267,0.21738181818181823,1,1,6,10,4,20,0.3,1.5,1.0699300699300698,0.0391999999999999,1,1
refine,j-only,7741.T,2,2.0,0.8,1.0,0.0,0.0,60,7,17,0,24,0.2916666666666667,1.0294117647058822,1.027972027972028,0.015866666666666696,1,1,4,10,4,18,0.2222222222222222,1.0,0.7132867132867131,-0.1785777777777779,0,1
refine,j-only,7741.T,2,2.0,0.8,1.0,0.0,0.0,90,7,17,0,24,0.2916666666666667,1.0294117647058822,1.027972027972028,0.015866666666666696,1,1,4,10,4,18,0.2222222222222222,1.0,0.7132867132867131,-0.1785777777777779,0,1
refine,j-only,7741.T,2,2.0,0.8,1.0,0.0,0.0,120,7,17,0,24,0.2916666666666667,1.0294117647058822,1.027972027972028,0.015866666666666696,1,1,4,10,4,18,0.2222222222222222,1.0,0.7132867132867131,-0.1785777777777779,0,1
refine,j-only,7741.T,2,2.0,0.8,1.2,0.0,0.0,60,5,15,0,20,0.25,0.8333333333333334,0.8321678321678322,-0.1008,0,1,2,9,4,15,0.13333333333333333,0.5555555555555556,0.38407746100053786,-0.4274666666666668,0,1
refine,j-only,7741.T,2,2.0,0.8,1.2,0.0,0.0,90,5,15,0,20,0.25,0.8333333333333334,0.8321678321678322,-0.1008,0,1,2,9,4,15,0.13333333333333333,0.5555555555555556,0.38407746100053786,-0.4274666666666668,0,1
refine,j-only,7741.T,2,2.0,0.8,1.2,0.0,0.0,120,5,15,0,20,0.25,0.8333333333333334,0.8321678321678322,-0.1008,0,1,2,9,4,15,0.13333333333333333,0.5555555555555556,0.38407746100053786,-0.4274666666666668,0,1
refine,j-only,7741.T,2,2.0,1.0,0.3,0.0,0.0,60,22,30,5,57,0.38596491228070173,1.4666666666666666,1.2556354916067147,0.1570947368421053,1,1,8,14,6,28,0.2857142857142857,1.1428571428571428,0.7990407673860912,-0.14365714285714282,0,1
refine,j-only,7741.T,2,2.0,1.0,0.3,0.0,0.0,90,22,30,5,57,0.38596491228070173,1.4666666666666666,1.2556354916067147,0.1570947368421053,1,1,8,14,6,28,0.2857142857142857,1.1428571428571428,0.7990407673860912,-0.14365714285714282,0,1
refine,j-only,7741.T,2,2.0,1.0,0.3,0.0,0.0,120,22,30,5,57,0.38596491228070173,1.4666666666666666,1.2556354916067147,0.1570947368421053,1,1,8,14,6,28,0.2857142857142857,1.1428571428571428,0.7990407673860912,-0.14365714285714282,0,1
refine,j-only,7741.T,2,2.0,1.0,0.4,0.0,0.0,60,19,28,3,50,0.38,1.3571428571428572,1.2243366597044947,0.1392000000000001,1,1,7,13,5,25,0.28,1.0769230769230769,0.7768451905142555,-0.16079999999999983,0,1
refine,j-only,7741.T,2,2.0,1.0,0.4,0.0,0.0,90,19,28,3,50,0.38,1.3571428571428572,1.2243366597044947,0.1392000000000001,1,1,7,13,5,25,0.28,1.0769230769230769,0.7768451905142555,-0.16079999999999983,0,1
refine,j-only,7741.T,2,2.0,1.0,0.4,0.0,0.0,120,19,28,3,50,0.38,1.3571428571428572,1.2243366597044947,0.1392000000000001,1,1,7,13,5,25,0.28,1.0769230769230769,0.7768451905142555,-0.16079999999999983,0,1
refine,j-only,7741.T,2,2.0,1.0,0.6,0.0,0.0,60,14,23,2,39,0.358974358974359,1.2173913043478262,1.1186570743405277,0.07612307692307707,1,1,6,10,5,21,0.2857142857142857,1.2,0.7990407673860912,-0.14365714285714282,0,1
refine,j-only,7741.T,2,2.0,1.0,0.6,0.0,0.0,90,14,23,2,39,0.358974358974359,1.2173913043478262,1.1186570743405277,0.07612307692307707,1,1,6,10,5,21,0.2857142857142857,1.2,0.7990407673860912,-0.14365714285714282,0,1
refine,j-only,7741.T,2,2.0,1.0,0.6,0.0,0.0,120,14,23,2,39,0.358974358974359,1.2173913043478262,1.1186570743405277,0.07612307692307707,1,1,6,10,5,21,0.2857142857142857,1.2,0.7990407673860912,-0.14365714285714282,0,1
refine,j-only,7741.T,2,2.0,1.0,0.8,0.0,0.0,60,12,21,0,33,0.36363636363636365,1.1428571428571428,1.141486810551559,0.09010909090909103,1,1,6,9,5,20,0.3,1.3333333333333333,0.8561151079136692,-0.10079999999999989,0,1
refine,j-only,7741.T,2,2.0,1.0,0.8,0.0,0.0,90,12,21,0,33,0.36363636363636365,1.1428571428571428,1.141486810551559,0.09010909090909103,1,1,6,9,5,20,0.3,1.3333333333333333,0.8561151079136692,-0.10079999999999989,0,1
refine,j-only,7741.T,2,2.0,1.0,0.8,0.0,0.0,120,12,21,0,33,0.36363636363636365,1.1428571428571428,1.141486810551559,0.09010909090909103,1,1,6,9,5,20,0.3,1.3333333333333333,0.8561151079136692,-0.10079999999999989,0,1
refine,j-only,7741.T,2,2.0,1.0,1.0,0.0,0.0,60,7,17,0,24,0.2916666666666667,0.8235294117647058,0.8225419664268587,-0.1257999999999998,0,1,4,9,5,18,0.2222222222222222,0.8888888888888888,0.5707434052757794,-0.33413333333333334,0,1
refine,j-only,7741.T,2,2.0,1.0,1.0,0.0,0.0,90,7,17,0,24,0.2916666666666667,0.8235294117647058,0.8225419664268587,-0.1257999999999998,0,1,4,9,5,18,0.2222222222222222,0.8888888888888888,0.5707434052757794,-0.33413333333333334,0,1
refine,j-only,7741.T,2,2.0,1.0,1.0,0.0,0.0,120,7,17,0,24,0.2916666666666667,0.8235294117647058,0.8225419664268587,-0.1257999999999998,0,1,4,9,5,18,0.2222222222222222,0.8888888888888888,0.5707434052757794,-0.33413333333333334,0,1
refine,j-only,7741.T,2,2.0,1.0,1.2,0.0,0.0,60,5,15,0,20,0.25,0.6666666666666666,0.665867306155076,-0.2507999999999999,0,1,2,8,5,15,0.13333333333333333,0.5,0.30732337207157356,-0.6007999999999999,0,1
refine,j-only,7741.T,2,2.0,1.0,1.2,0.0,0.0,90,5,15,0,20,0.25,0.6666666666666666,0.665867306155076,-0.2507999999999999,0,1,2,8,5,15,0.13333333333333333,0.5,0.30732337207157356,-0.6007999999999999,0,1
refine,j-only,7741.T,2,2.0,1.0,1.2,0.0,0.0,120,5,15,0,20,0.25,0.6666666666666666,0.665867306155076,-0.2507999999999999,0,1,2,8,5,15,0.13333333333333333,0.5,0.30732337207157356,-0.6007999999999999,0,1
refine,j-only,7741.T,2,2.0,1.2,0.3,0.0,0.0,60,23,29,5,57,0.40350877192982454,1.3218390804597702,1.126249167221852,0.09042807017543852,1,1,8,14,6,28,0.2857142857142857,0.9523809523809523,0.6659560293137909,-0.2865142857142856,0,1
refine,j-only,7741.T,2,2.0,1.2,0.3,0.0,0.0,90,23,29,5,57,0.40350877192982454,1.3218390804597702,1.126249167221852,0.09042807017543852,1,1,8,14,6,28,0.2857142857142857,0.9523809523809523,0.6659560293137909,-0.2865142857142856,0,1
refine,j-only,7741.T,2,2.0,1.2,0.3,0.0,0.0,120,23,29,5,57,0.40350877192982454,1.3218390804597702,1.126249167221852,0.09042807017543852,1,1,8,14,6,28,0.2857142857142857,0.9523809523809523,0.6659560293137909,-0.2865142857142856,0,1
refine,j-only,7741.T,2,2.0,1.2,0.4,0.0,0.0,60,20,27,3,50,0.4,1.234567901234568,1.1099267155229848,0.07920000000000016,1,1,7,13,5,25,0.28,0.8974358974358975,0.6474572507217412,-0.30479999999999985,0,1
refine,j-only,7741.T,2,2.0,1.2,0.4,0.0,0.0,90,20,27,3,50,0.4,1.234567901234568,1.1099267155229848,0.07920000000000016,1,1,7,13,5,25,0.28,0.8974358974358975,0.6474572507217412,-0.30479999999999985,0,1
refine,j-only,7741.T,2,2.0,1.2,0.4,0.0,0.0,120,20,27,3,50,0.4,1.234567901234568,1.1099267155229848,0.07920000000000016,1,1,7,13,5,25,0.28,0.8974358974358975,0.6474572507217412,-0.30479999999999985,0,1
refine,j-only,7741.T,2,2.0,1.2,0.6,0.0,0.0,60,15,22,2,39,0.38461538461538464,1.1363636363636365,1.0405562958027985,0.02996923076923097,1,1,6,10,5,21,0.2857142857142857,1.0,0.6659560293137909,-0.2865142857142856,0,1
refine,j-only,7741.T,2,2.0,1.2,0.6,0.0,0.0,90,15,22,2,39,0.38461538461538464,1.1363636363636365,1.0405562958027985,0.02996923076923097,1,1,6,10,5,21,0.2857142857142857,1.0,0.6659560293137909,-0.2865142857142856,0,1
refine,j-only,7741.T,2,2.0,1.2,0.6,0.0,0.0,120,15,22,2,39,0.38461538461538464,1.1363636363636365,1.0405562958027985,0.02996923076923097,1,1,6,10,5,21,0.2857142857142857,1.0,0.6659560293137909,-0.2865142857142856,0,1
refine,j-only,7741.T,2,2.0,1.2,0.8,0.0,0.0,60,13,20,0,33,0.3939393939393939,1.0833333333333333,1.0821785476349102,0.05980606060606064,1,1,6,9,5,20,0.3,1.1111111111111112,0.7135243171219188,-0.2407999999999999,0,1
refine,j-only,7741.T,2,2.0,1.2,0.8,0.0,0.0,90,13,20,0,33,0.3939393939393939,1.0833333333333333,1.0821785476349102,0.05980606060606064,1,1,6,9,5,20,0.3,1.1111111111111112,0.7135243171219188,-0.2407999999999999,0,1
refine,j-only,7741.T,2,2.0,1.2,0.8,0.0,0.0,120,13,20,0,33,0.3939393939393939,1.0833333333333333,1.0821785476349102,0.05980606060606064,1,1,6,9,5,20,0.3,1.1111111111111112,0.7135243171219188,-0.2407999999999999,0,1
refine,j-only,7741.T,2,2.0,1.2,1.0,0.0,0.0,60,7,17,0,24,0.2916666666666667,0.6862745098039216,0.6855429713524319,-0.2674666666666664,0,1,4,9,5,18,0.2222222222222222,0.7407407407407408,0.4756828780812792,-0.4896888888888888,0,1
refine,j-only,7741.T,2,2.0,1.2,1.0,0.0,0.0,90,7,17,0,24,0.2916666666666667,0.6862745098039216,0.6855429713524319,-0.2674666666666664,0,1,4,9,5,18,0.2222222222222222,0.7407407407407408,0.4756828780812792,-0.4896888888888888,0,1
refine,j-only,7741.T,2,2.0,1.2,1.0,0.0,0.0,120,7,17,0,24,0.2916666666666667,0.6862745098039216,0.6855429713524319,-0.2674666666666664,0,1,4,9,5,18,0.2222222222222222,0.7407407407407408,0.4756828780812792,-0.4896888888888888,0,1
refine,j-only,7741.T,2,2.0,1.2,1.2,0.0,0.0,60,5,15,0,20,0.25,0.5555555555555556,0.5549633577614924,-0.4007999999999998,0,1,2,8,5,15,0.13333333333333333,0.4166666666666667,0.25613693435145807,-0.7741333333333332,0,1
refine,j-only,7741.T,2,2.0,1.2,1.2,0.0,0.0,90,5,15,0,20,0.25,0.5555555555555556,0.5549633577614924,-0.4007999999999998,0,1,2,8,5,15,0.13333333333333333,0.4166666666666667,0.25613693435145807,-0.7741333333333332,0,1
refine,j-only,7741.T,2,2.0,1.2,1.2,0.0,0.0,120,5,15,0,20,0.25,0.5555555555555556,0.5549633577614924,-0.4007999999999998,0,1,2,8,5,15,0.13333333333333333,0.4166666666666667,0.25613693435145807,-0.7741333333333332,0,1
refine,j-only,7741.T,2,2.0,1.5,0.3,0.0,0.0,60,23,29,5,57,0.40350877192982454,1.0574712643678161,0.9011194029850745,-0.08851929824561411,0,1,9,12,7,28,0.32142857142857145,1.0,0.6309897879025924,-0.3757999999999999,0,1
refine,j-only,7741.T,2,2.0,1.5,0.3,0.0,0.0,90,23,29,5,57,0.40350877192982454,1.0574712643678161,0.9011194029850745,-0.08851929824561411,0,1,9,12,7,28,0.32142857142857145,1.0,0.6309897879025924,-0.3757999999999999,0,1
refine,j-only,7741.T,2,2.0,1.5,0.3,0.0,0.0,120,23,29,5,57,0.40350877192982454,1.0574712643678161,0.9011194029850745,-0.08851929824561411,0,1,9,12,7,28,0.32142857142857145,1.0,0.6309897879025924,-0.3757999999999999,0,1
refine,j-only,7741.T,2,2.0,1.5,0.4,0.0,0.0,60,20,27,3,50,0.4,0.9876543209876543,0.8880597014925374,-0.10079999999999989,0,1,8,11,6,25,0.32,0.9696969696969697,0.6268656716417912,-0.3807999999999998,0,1
refine,j-only,7741.T,2,2.0,1.5,0.4,0.0,0.0,90,20,27,3,50,0.4,0.9876543209876543,0.8880597014925374,-0.10079999999999989,0,1,8,11,6,25,0.32,0.9696969696969697,0.6268656716417912,-0.3807999999999998,0,1
refine,j-only,7741.T,2,2.0,1.5,0.4,0.0,0.0,120,20,27,3,50,0.4,0.9876543209876543,0.8880597014925374,-0.10079999999999989,0,1,8,11,6,25,0.32,0.9696969696969697,0.6268656716417912,-0.3807999999999998,0,1
refine,j-only,7741.T,2,2.0,1.5,0.6,0.0,0.0,60,15,22,2,39,0.38461538461538464,0.9090909090909091,0.8325559701492539,-0.15464615384615377,0,1,6,9,6,21,0.2857142857142857,0.8888888888888888,0.5328358208955224,-0.5008,0,1
refine,j-only,7741.T,2,2.0,1.5,0.6,0.0,0.0,90,15,22,2,39,0.38461538461538464,0.9090909090909091,0.8325559701492539,-0.15464615384615377,0,1,6,9,6,21,0.2857142857142857,0.8888888888888888,0.5328358208955224,-0.5008,0,1
refine,j-only,7741.T,2,2.0,1.5,0.6,0.0,0.0,120,15,22,2,39,0.38461538461538464,0.9090909090909091,0.8325559701492539,-0.15464615384615377,0,1,6,9,6,21,0.2857142857142857,0.8888888888888888,0.5328358208955224,-0.5008,0,1
refine,j-only,7741.T,2,2.0,1.5,0.8,0.0,0.0,60,13,20,0,33,0.3939393939393939,0.8666666666666667,0.8658582089552238,-0.12201212121212124,0,1,6,8,6,20,0.3,1.0,0.5708955223880597,-0.4508,0,1
refine,j-only,7741.T,2,2.0,1.5,0.8,0.0,0.0,90,13,20,0,33,0.3939393939393939,0.8666666666666667,0.8658582089552238,-0.12201212121212124,0,1,6,8,6,20,0.3,1.0,0.5708955223880597,-0.4508,0,1
refine,j-only,7741.T,2,2.0,1.5,0.8,0.0,0.0,120,13,20,0,33,0.3939393939393939,0.8666666666666667,0.8658582089552238,-0.12201212121212124,0,1,6,8,6,20,0.3,1.0,0.5708955223880597,-0.4508,0,1
refine,j-only,7741.T,2,2.0,1.5,1.0,0.0,0.0,60,7,17,0,24,0.2916666666666667,0.5490196078431373,0.5485074626865674,-0.4799666666666663,0,1,4,8,6,18,0.2222222222222222,0.6666666666666666,0.3805970149253731,-0.7230222222222222,0,1
refine,j-only,7741.T,2,2.0,1.5,1.0,0.0,0.0,90,7,17,0,24,0.2916666666666667,0.5490196078431373,0.5485074626865674,-0.4799666666666663,0,1,4,8,6,18,0.2222222222222222,0.6666666666666666,0.3805970149253731,-0.7230222222222222,0,1
refine,j-only,7741.T,2,2.0,1.5,1.0,0.0,0.0,120,7,17,0,24,0.2916666666666667,0.5490196078431373,0.5485074626865674,-0.4799666666666663,0,1,4,8,6,18,0.2222222222222222,0.6666666666666666,0.3805970149253731,-0.7230222222222222,0,1
refine,j-only,7741.T,2,2.0,1.5,1.2,0.0,0.0,60,5,15,0,20,0.25,0.4444444444444444,0.4440298507462687,-0.6257999999999999,0,1,2,8,5,15,0.13333333333333333,0.3333333333333333,0.20493685419058555,-1.0341333333333331,0,1
refine,j-only,7741.T,2,2.0,1.5,1.2,0.0,0.0,90,5,15,0,20,0.25,0.4444444444444444,0.4440298507462687,-0.6257999999999999,0,1,2,8,5,15,0.13333333333333333,0.3333333333333333,0.20493685419058555,-1.0341333333333331,0,1
refine,j-only,7741.T,2,2.0,1.5,1.2,0.0,0.0,120,5,15,0,20,0.25,0.4444444444444444,0.4440298507462687,-0.6257999999999999,0,1,2,8,5,15,0.13333333333333333,0.3333333333333333,0.20493685419058555,-1.0341333333333331,0,1
refine,j-only,7741.T,2,2.0,2.0,0.3,0.0,0.0,60,24,28,5,57,0.42105263157894735,0.8571428571428571,0.7266911417251282,-0.3165894736842104,0,1,9,11,8,28,0.32142857142857145,0.8181818181818182,0.47330541467623477,-0.7150857142857143,0,1
refine,j-only,7741.T,2,2.0,2.0,0.3,0.0,0.0,90,24,28,5,57,0.42105263157894735,0.8571428571428571,0.7266911417251282,-0.3165894736842104,0,1,9,11,8,28,0.32142857142857145,0.8181818181818182,0.47330541467623477,-0.7150857142857143,0,1
refine,j-only,7741.T,2,2.0,2.0,0.3,0.0,0.0,120,24,28,5,57,0.42105263157894735,0.8571428571428571,0.7266911417251282,-0.3165894736842104,0,1,9,11,8,28,0.32142857142857145,0.8181818181818182,0.47330541467623477,-0.7150857142857143,0,1
refine,j-only,7741.T,2,2.0,2.0,0.4,0.0,0.0,60,21,26,3,50,0.42,0.8076923076923077,0.7235588523211404,-0.3208000000000002,0,1,8,10,7,25,0.32,0.8,0.4702119152339066,-0.7207999999999997,0,1
refine,j-only,7741.T,2,2.0,2.0,0.4,0.0,0.0,90,21,26,3,50,0.42,0.8076923076923077,0.7235588523211404,-0.3208000000000002,0,1,8,10,7,25,0.32,0.8,0.4702119152339066,-0.7207999999999997,0,1
refine,j-only,7741.T,2,2.0,2.0,0.4,0.0,0.0,120,21,26,3,50,0.42,0.8076923076923077,0.7235588523211404,-0.3208000000000002,0,1,8,10,7,25,0.32,0.8,0.4702119152339066,-0.7207999999999997,0,1
refine,j-only,7741.T,2,2.0,2.0,0.6,0.0,0.0,60,15,22,2,39,0.38461538461538464,0.6818181818181818,0.6245001999200321,-0.46233846153846136,0,1,6,9,6,21,0.2857142857142857,0.6666666666666666,0.3996801279488205,-0.857942857142857,0,1
refine,j-only,7741.T,2,2.0,2.0,0.6,0.0,0.0,90,15,22,2,39,0.38461538461538464,0.6818181818181818,0.6245001999200321,-0.46233846153846136,0,1,6,9,6,21,0.2857142857142857,0.6666666666666666,0.3996801279488205,-0.857942857142857,0,1
refine,j-only,7741.T,2,2.0,2.0,0.6,0.0,0.0,120,15,22,2,39,0.38461538461538464,0.6818181818181818,0.6245001999200321,-0.46233846153846136,0,1,6,9,6,21,0.2857142857142857,0.6666666666666666,0.3996801279488205,-0.857942857142857,0,1
refine,j-only,7741.T,2,2.0,2.0,0.8,0.0,0.0,60,13,20,0,33,0.3939393939393939,0.65,0.6494802079168333,-0.42504242424242433,0,1,6,8,6,20,0.3,0.75,0.4282287085165934,-0.8007999999999998,0,1
refine,j-only,7741.T,2,2.0,2.0,0.8,0.0,0.0,90,13,20,0,33,0.3939393939393939,0.65,0.6494802079168333,-0.42504242424242433,0,1,6,8,6,20,0.3,0.75,0.4282287085165934,-0.8007999999999998,0,1
refine,j-only,7741.T,2,2.0,2.0,0.8,0.0,0.0,120,13,20,0,33,0.3939393939393939,0.65,0.6494802079168333,-0.42504242424242433,0,1,6,8,6,20,0.3,0.75,0.4282287085165934,-0.8007999999999998,0,1
refine,j-only,7741.T,2,2.0,2.0,1.0,0.0,0.0,60,7,17,0,24,0.2916666666666667,0.4117647058823529,0.41143542582966824,-0.8341333333333331,0,1,4,8,6,18,0.2222222222222222,0.5,0.2854858056777289,-1.111911111111111,0,1
refine,j-only,7741.T,2,2.0,2.0,1.0,0.0,0.0,90,7,17,0,24,0.2916666666666667,0.4117647058823529,0.41143542582966824,-0.8341333333333331,0,1,4,8,6,18,0.2222222222222222,0.5,0.2854858056777289,-1.111911111111111,0,1
refine,j-only,7741.T,2,2.0,2.0,1.0,0.0,0.0,120,7,17,0,24,0.2916666666666667,0.4117647058823529,0.41143542582966824,-0.8341333333333331,0,1,4,8,6,18,0.2222222222222222,0.5,0.2854858056777289,-1.111911111111111,0,1
refine,j-only,7741.T,2,2.0,2.0,1.2,0.0,0.0,60,5,15,0,20,0.25,0.3333333333333333,0.33306677329068374,-1.0008,0,1,2,8,5,15,0.13333333333333333,0.25,0.15372312613416172,-1.4674666666666667,0,1
refine,j-only,7741.T,2,2.0,2.0,1.2,0.0,0.0,90,5,15,0,20,0.25,0.3333333333333333,0.33306677329068374,-1.0008,0,1,2,8,5,15,0.13333333333333333,0.25,0.15372312613416172,-1.4674666666666667,0,1
refine,j-only,7741.T,2,2.0,2.0,1.2,0.0,0.0,120,5,15,0,20,0.25,0.3333333333333333,0.33306677329068374,-1.0008,0,1,2,8,5,15,0.13333333333333333,0.25,0.15372312613416172,-1.4674666666666667,0,1
refine,j-only,7741.T,2,2.5,0.8,0.3,0.0,0.0,60,20,31,6,57,0.3508771929824561,2.0161290322580645,1.6869616869616868,0.35709473684210524,1,1,6,17,5,28,0.21428571428571427,1.102941176470588,0.851148851148851,-0.093657142857143,0,1
refine,j-only,7741.T,2,2.5,0.8,0.3,0.0,0.0,90,20,31,6,57,0.3508771929824561,2.0161290322580645,1.6869616869616868,0.35709473684210524,1,1,6,17,5,28,0.21428571428571427,1.102941176470588,0.851148851148851,-0.093657142857143,0,1
refine,j-only,7741.T,2,2.5,0.8,0.3,0.0,0.0,120,20,31,6,57,0.3508771929824561,2.0161290322580645,1.6869616869616868,0.35709473684210524,1,1,6,17,5,28,0.21428571428571427,1.102941176470588,0.851148851148851,-0.093657142857143,0,1
refine,j-only,7741.T,2,2.5,0.8,0.4,0.0,0.0,60,18,28,4,50,0.36,2.008928571428571,1.755494505494505,0.3871999999999999,1,1,6,15,4,25,0.24,1.25,0.9855407750144591,-0.00880000000000003,0,1
refine,j-only,7741.T,2,2.5,0.8,0.4,0.0,0.0,90,18,28,4,50,0.36,2.008928571428571,1.755494505494505,0.3871999999999999,1,1,6,15,4,25,0.24,1.25,0.9855407750144591,-0.00880000000000003,0,1
refine,j-only,7741.T,2,2.5,0.8,0.4,0.0,0.0,120,18,28,4,50,0.36,2.008928571428571,1.755494505494505,0.3871999999999999,1,1,6,15,4,25,0.24,1.25,0.9855407750144591,-0.00880000000000003,0,1
refine,j-only,7741.T,2,2.5,0.8,0.6,0.0,0.0,60,14,23,2,39,0.358974358974359,1.902173913043478,1.7476923076923079,0.38381538461538467,1,1,6,11,4,21,0.2857142857142857,1.7045454545454544,1.2483516483516481,0.14205714285714277,1,1
refine,j-only,7741.T,2,2.5,0.8,0.6,0.0,0.0,90,14,23,2,39,0.358974358974359,1.902173913043478,1.7476923076923079,0.38381538461538467,1,1,6,11,4,21,0.2857142857142857,1.7045454545454544,1.2483516483516481,0.14205714285714277,1,1
refine,j-only,7741.T,2,2.5,0.8,0.6,0.0,0.0,120,14,23,2,39,0.358974358974359,1.902173913043478,1.7476923076923079,0.38381538461538467,1,1,6,11,4,21,0.2857142857142857,1.7045454545454544,1.2483516483516481,0.14205714285714277,1,1
refine,j-only,7741.T,2,2.5,0.8,0.8,0.0,0.0,60,12,21,0,33,0.36363636363636365,1.7857142857142856,1.7833594976452118,0.3992,1,1,6,10,4,20,0.3,1.875,1.3375196232339088,0.18919999999999992,1,1
refine,j-only,7741.T,2,2.5,0.8,0.8,0.0,0.0,90,12,21,0,33,0.36363636363636365,1.7857142857142856,1.7833594976452118,0.3992,1,1,6,10,4,20,0.3,1.875,1.3375196232339088,0.18919999999999992,1,1
refine,j-only,7741.T,2,2.5,0.8,0.8,0.0,0.0,120,12,21,0,33,0.36363636363636365,1.7857142857142856,1.7833594976452118,0.3992,1,1,6,10,4,20,0.3,1.875,1.3375196232339088,0.18919999999999992,1,1
refine,j-only,7741.T,2,2.5,0.8,1.0,0.0,0.0,60,7,17,0,24,0.2916666666666667,1.2867647058823528,1.2850678733031675,0.16170000000000007,1,1,4,10,4,18,0.2222222222222222,1.25,0.8916797488226058,-0.06746666666666679,0,1
refine,j-only,7741.T,2,2.5,0.8,1.0,0.0,0.0,90,7,17,0,24,0.2916666666666667,1.2867647058823528,1.2850678733031675,0.16170000000000007,1,1,4,10,4,18,0.2222222222222222,1.25,0.8916797488226058,-0.06746666666666679,0,1
refine,j-only,7741.T,2,2.5,0.8,1.0,0.0,0.0,120,7,17,0,24,0.2916666666666667,1.2867647058823528,1.2850678733031675,0.16170000000000007,1,1,4,10,4,18,0.2222222222222222,1.25,0.8916797488226058,-0.06746666666666679,0,1
refine,j-only,7741.T,2,2.5,0.8,1.2,0.0,0.0,60,5,15,0,20,0.25,1.0416666666666667,1.0402930402930404,0.0242,1,1,2,9,4,15,0.13333333333333333,0.6944444444444444,0.48013524936601853,-0.3608000000000001,0,1
refine,j-only,7741.T,2,2.5,0.8,1.2,0.0,0.0,90,5,15,0,20,0.25,1.0416666666666667,1.0402930402930404,0.0242,1,1,2,9,4,15,0.13333333333333333,0.6944444444444444,0.48013524936601853,-0.3608000000000001,0,1
refine,j-only,7741.T,2,2.5,0.8,1.2,0.0,0.0,120,5,15,0,20,0.25,1.0416666666666667,1.0402930402930404,0.0242,1,1,2,9,4,15,0.13333333333333333,0.6944444444444444,0.48013524936601853,-0.3608000000000001,0,1
refine,j-only,7741.T,2,2.5,1.0,0.3,0.0,0.0,60,21,30,6,57,0.3684210526315789,1.75,1.4567013056221692,0.2886736842105264,1,1,8,14,6,28,0.2857142857142857,1.4285714285714286,0.998880895283773,-0.0008000000000000229,0,1
refine,j-only,7741.T,2,2.5,1.0,0.3,0.0,0.0,90,21,30,6,57,0.3684210526315789,1.75,1.4567013056221692,0.2886736842105264,1,1,8,14,6,28,0.2857142857142857,1.4285714285714286,0.998880895283773,-0.0008000000000000229,0,1
refine,j-only,7741.T,2,2.5,1.0,0.3,0.0,0.0,120,21,30,6,57,0.3684210526315789,1.75,1.4567013056221692,0.2886736842105264,1,1,8,14,6,28,0.2857142857142857,1.4285714285714286,0.998880895283773,-0.0008000000000000229,0,1
refine,j-only,7741.T,2,2.5,1.0,0.4,0.0,0.0,60,18,28,4,50,0.36,1.6071428571428572,1.4046762589928057,0.2592,1,1,7,13,5,25,0.28,1.3461538461538463,0.9711342037481129,-0.02079999999999982,0,1
