mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-cross,8306.T,3,2.5,1.2,0.8,0.0,0.0,0,2,6,0,8,0.25,0.41663280873326547,0.41663280873326547,-18.222529825090504,0,1,1,1,0,2,0.5,2.4481726929637437,2.4481726929637437,24.997405843837782,0,1
refine,j-cross,8306.T,3,2.5,1.2,1.0,0.0,0.0,0,1,4,0,5,0.2,0.3550312907689754,0.3550312907689754,-23.393289177170494,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,3,2.5,1.2,1.2,0.0,0.0,0,1,2,0,3,0.3333333333333333,0.5618530074936192,0.5618530074936191,-16.736519591303566,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,3,2.5,1.5,0.3,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.9166625894471608,0.916662589447161,-2.635139262879105,0,1,5,2,0,7,0.7142857142857143,3.3075692385331075,3.307569238533107,30.917038589051646,1,1
refine,j-cross,8306.T,3,2.5,1.5,0.4,0.0,0.0,0,5,7,0,12,0.4166666666666667,1.1481523348611269,1.148152334861127,4.363438446845697,1,1,5,2,0,7,0.7142857142857143,3.1910956803318706,3.191095680331871,29.35651445249274,1,1
refine,j-cross,8306.T,3,2.5,1.5,0.6,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.4700731875712168,0.47007318757121686,-16.74345487386194,0,1,2,2,0,4,0.5,1.5301431235065233,1.5301431235065233,11.330090850389889,0,1
refine,j-cross,8306.T,3,2.5,1.5,0.8,0.0,0.0,0,3,5,0,8,0.375,0.4899762140295809,0.4899762140295809,-16.12477794820102,0,1,1,1,0,2,0.5,2.053720576967021,2.053720576967021,21.682070047683357,0,1
refine,j-cross,8306.T,3,2.5,1.5,1.0,0.0,0.0,0,2,3,0,5,0.4,0.491679526850841,0.49167952685084104,-17.40976861502159,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,3,2.5,1.5,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,1.218695720567273,1.2186957205672728,6.951042045091259,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,3,2.5,2.0,0.3,0.0,0.0,0,7,7,0,14,0.5,0.980173924809027,0.9801739248090271,-0.6340566883591314,0,1,6,1,0,7,0.8571428571428571,5.044638743848396,5.0446387438483935,39.008289091504714,1,1
refine,j-cross,8306.T,3,2.5,2.0,0.4,0.0,0.0,0,7,5,0,12,0.5833333333333334,1.3136964123051231,1.3136964123051234,8.732846201631661,1,1,6,1,0,7,0.8571428571428571,4.882833226856078,4.882833226856075,37.447764954945804,1,1
refine,j-cross,8306.T,3,2.5,2.0,0.6,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.4844084378983366,0.48440843789833665,-18.952416944255337,0,1,3,1,0,4,0.75,2.855360960222537,2.855360960222537,26.181416815211957,0,1
refine,j-cross,8306.T,3,2.5,2.0,0.8,0.0,0.0,0,4,4,0,8,0.5,0.5517311443499439,0.5517311443499439,-15.885943972508187,0,1,2,0,0,2,1.0,999.0,999.0,57.44033470620388,0,1
refine,j-cross,8306.T,3,2.5,2.0,1.0,0.0,0.0,0,2,3,0,5,0.4,0.3821489656270914,0.3821489656270914,-27.226299153433565,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,3,2.5,2.0,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.9336040055223734,0.9336040055223734,-2.7547620441013763,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.0,0.8,0.3,0.0,0.0,0,4,11,0,15,0.26666666666666666,0.27057009445023406,0.270570094450234,-15.049125797907838,0,1,5,1,0,6,0.8333333333333334,3.317740183382303,3.3177401833823037,11.061673934671779,1,1
refine,j-cross,8306.T,5,1.0,0.8,0.4,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.41804997728553417,0.4180499772855342,-10.93470675951686,0,1,5,2,0,7,0.7142857142857143,1.7953584838722718,1.7953584838722718,5.750421612884367,1,1
refine,j-cross,8306.T,5,1.0,0.8,0.6,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.42667605258360713,0.4266760525836072,-11.027778624697488,0,1,2,2,0,4,0.5,0.688480996227489,0.688480996227489,-3.783638028565542,0,1
refine,j-cross,8306.T,5,1.0,0.8,0.8,0.0,0.0,0,3,5,0,8,0.375,0.24183378100938285,0.24183378100938285,-14.57011583392628,0,1,2,1,0,3,0.6666666666666666,1.452748315524077,1.4527483155240766,3.3162533962737446,0,1
refine,j-cross,8306.T,5,1.0,0.8,1.0,0.0,0.0,0,5,2,0,7,0.7142857142857143,1.0688500595346404,1.0688500595346406,0.6971586280064075,0,1,1,1,0,2,0.5,0.2205700250928806,0.2205700250928806,-8.563656272639971,0,1
refine,j-cross,8306.T,5,1.0,0.8,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.681368787309681,0.6813687873096809,-5.479737816452278,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.0,1.0,0.3,0.0,0.0,0,5,10,0,15,0.3333333333333333,0.27267543045256126,0.27267543045256126,-16.480751636755475,0,1,5,1,0,6,0.8333333333333334,2.811270088404228,2.8112700884042283,10.201854341074384,1,1
refine,j-cross,8306.T,5,1.0,1.0,0.4,0.0,0.0,0,6,8,0,14,0.42857142857142855,0.4159780729877594,0.41597807298775946,-11.925492994294554,0,1,6,1,0,7,0.8571428571428571,2.9688322739425934,2.9688322739425925,9.505125022975902,1,1
refine,j-cross,8306.T,5,1.0,1.0,0.6,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.43995499854304826,0.43995499854304826,-11.48255576580533,0,1,3,1,0,4,0.75,1.372828725542483,1.372828725542483,2.913764427584472,0,1
refine,j-cross,8306.T,5,1.0,1.0,0.8,0.0,0.0,0,3,5,0,8,0.375,0.20408682626834046,0.20408682626834046,-18.124509471156777,0,1,3,0,0,3,1.0,999.0,999.0,13.79686720701545,0,1
refine,j-cross,8306.T,5,1.0,1.0,1.0,0.0,0.0,0,5,2,0,7,0.7142857142857143,0.8955092065996234,0.8955092065996235,-1.2628508004686647,0,1,2,0,0,2,1.0,999.0,999.0,7.157264443472587,0,1
refine,j-cross,8306.T,5,1.0,1.0,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.5625404329018409,0.5625404329018407,-9.112506985171526,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.0,1.2,0.3,0.0,0.0,0,5,10,0,15,0.3333333333333333,0.23650728784369665,0.23650728784369657,-19.945968623355235,0,1,5,1,0,6,0.8333333333333334,2.438951589931374,2.4389515899313743,9.342034747476655,1,1
refine,j-cross,8306.T,5,1.0,1.2,0.4,0.0,0.0,0,6,8,0,14,0.42857142857142855,0.36008400221690656,0.3600840022169067,-15.095126887378086,0,1,6,1,0,7,0.8571428571428571,2.5756465821759624,2.5756465821759615,8.768136799892135,1,1
refine,j-cross,8306.T,5,1.0,1.2,0.6,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.3801123875098555,0.3801123875098555,-14.710411744757145,0,1,3,1,0,4,0.75,1.1949920676323766,1.1949920676323766,1.7507065256782073,0,1
refine,j-cross,8306.T,5,1.0,1.2,0.8,0.0,0.0,0,3,5,0,8,0.375,0.17653250935978776,0.17653250935978776,-21.67890310838702,0,1,3,0,0,3,1.0,999.0,999.0,13.79686720701545,0,1
refine,j-cross,8306.T,5,1.0,1.2,1.0,0.0,0.0,0,5,2,0,7,0.7142857142857143,0.7705458631031695,0.7705458631031695,-3.2228602289434494,0,1,2,0,0,2,1.0,999.0,999.0,7.157264443472587,0,1
refine,j-cross,8306.T,5,1.0,1.2,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.479003826177511,0.47900382617751097,-12.745276153890108,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.0,1.5,0.3,0.0,0.0,0,7,8,0,15,0.4666666666666667,0.30538670913310095,0.30538670913310095,-18.066477977192314,0,1,5,1,0,6,0.8333333333333334,2.0347373113082656,2.034737311308266,8.052305357080563,1,1
refine,j-cross,8306.T,5,1.0,1.5,0.4,0.0,0.0,0,7,7,0,14,0.5,0.3920192761304717,0.3920192761304717,-15.182498794062386,0,1,6,1,0,7,0.8571428571428571,2.1487774595987386,2.1487774595987377,7.662654465266912,1,1
refine,j-cross,8306.T,5,1.0,1.5,0.6,0.0,0.0,0,8,3,0,11,0.7272727272727273,1.0990403742351764,1.0990403742351764,1.3704373264942296,1,1,3,1,0,4,0.75,1.0005707087880729,1.0005707087880729,0.006119672818561295,0,1
refine,j-cross,8306.T,5,1.0,1.5,0.8,0.0,0.0,0,5,3,0,8,0.625,0.5116849507999842,0.5116849507999842,-9.29072730753039,0,1,3,0,0,3,1.0,999.0,999.0,13.79686720701545,0,1
refine,j-cross,8306.T,5,1.0,1.5,1.0,0.0,0.0,0,5,2,0,7,0.7142857142857143,0.6371745920533797,0.6371745920533798,-6.162874371655909,0,1,2,0,0,2,1.0,999.0,999.0,7.157264443472587,0,1
refine,j-cross,8306.T,5,1.0,1.5,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.39174361284307574,0.3917436128430757,-18.194429906967983,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.0,2.0,0.3,0.0,0.0,0,9,6,0,15,0.6,0.41116712931301025,0.41116712931301025,-14.84505498993866,0,1,5,1,0,6,0.8333333333333334,1.5943451620615985,1.5943451620615987,5.902756373086741,1,1
refine,j-cross,8306.T,5,1.0,2.0,0.4,0.0,0.0,0,9,5,0,14,0.6428571428571429,0.5306144093362389,0.530614409336239,-10.956379638175529,0,1,6,1,0,7,0.8571428571428571,1.6837028190413093,1.6837028190413088,5.820183907557921,1,1
refine,j-cross,8306.T,5,1.0,2.0,0.6,0.0,0.0,0,9,2,0,11,0.8181818181818182,1.1009498695455802,1.1009498695455806,1.4488949330739909,1,1,3,1,0,4,0.75,0.7871311939214334,0.7871311939214334,-2.901525081947851,0,1
refine,j-cross,8306.T,5,1.0,2.0,0.8,0.0,0.0,0,6,2,0,8,0.75,0.5346887309202869,0.5346887309202869,-9.182848098483218,0,1,3,0,0,3,1.0,999.0,999.0,13.79686720701545,0,1
refine,j-cross,8306.T,5,1.0,2.0,1.0,0.0,0.0,0,6,1,0,7,0.8571428571428571,0.7086049964044842,0.7086049964044838,-4.8344293133769645,0,1,2,0,0,2,1.0,999.0,999.0,7.157264443472587,0,1
refine,j-cross,8306.T,5,1.0,2.0,1.2,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,27.215184702016955,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.2,0.8,0.3,0.0,0.0,0,4,11,0,15,0.26666666666666666,0.34536461203152485,0.34536461203152485,-13.506013710631509,0,1,5,1,0,6,0.8333333333333334,4.260660064027444,4.260660064027446,15.561864396484104,1,1
refine,j-cross,8306.T,5,1.2,0.8,0.4,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.532071658893546,0.5320716588935462,-8.792265649548304,0,1,5,2,0,7,0.7142857142857143,2.3125022639855795,2.3125022639855795,9.4893579924325,1,1
refine,j-cross,8306.T,5,1.2,0.8,0.6,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.5422594488892326,0.5422594488892326,-8.804553669777926,0,1,2,2,0,4,0.5,0.8920437506604947,0.8920437506604947,-1.3112117253705073,0,1
refine,j-cross,8306.T,5,1.2,0.8,0.8,0.0,0.0,0,3,5,0,8,0.375,0.32142195896106424,0.32142195896106424,-13.040624090926997,0,1,2,1,0,3,0.6666666666666666,1.8889236226469304,1.88892362264693,6.511114192039609,0,1
refine,j-cross,8306.T,5,1.2,0.8,1.0,0.0,0.0,0,5,2,0,7,0.7142857142857143,1.3954864682189108,1.395486468218911,4.004597896387799,0,1,1,1,0,2,0.5,0.3374968521204926,0.3374968521204926,-7.278972352401696,0,1
refine,j-cross,8306.T,5,1.2,0.8,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.8796661862159199,0.8796661862159197,-2.069470044767479,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.2,1.0,0.3,0.0,0.0,0,5,10,0,15,0.3333333333333333,0.35074745500569304,0.35074745500569304,-14.711684977506701,0,1,5,1,0,6,0.8333333333333334,3.6102484018648626,3.610248401864864,14.702044802886709,1,1
refine,j-cross,8306.T,5,1.2,1.0,0.4,0.0,0.0,0,6,8,0,14,0.42857142857142855,0.5327548719199378,0.5327548719199378,-9.540957700069807,0,1,6,1,0,7,0.8571428571428571,3.84666788366684,3.846667883666839,13.7431382506545,1,1
refine,j-cross,8306.T,5,1.2,1.0,0.6,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.5634176705790054,0.5634176705790054,-8.951210940014251,0,1,3,1,0,4,0.75,1.8009396462374176,1.8009396462374179,6.259575215007821,0,1
refine,j-cross,8306.T,5,1.2,1.0,0.8,0.0,0.0,0,3,5,0,8,0.375,0.27125237517901296,0.27125237517901296,-16.595017728157494,0,1,3,0,0,3,1.0,999.0,999.0,18.156240648419065,0,1
refine,j-cross,8306.T,5,1.2,1.0,1.0,0.0,0.0,0,5,2,0,7,0.7142857142857143,1.169173326817527,1.169173326817527,2.044588467912727,0,1,2,0,0,2,1.0,999.0,999.0,10.188717332167489,0,1
refine,j-cross,8306.T,5,1.2,1.0,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.7262554528757822,0.7262554528757821,-5.702239213486727,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.2,1.2,0.3,0.0,0.0,0,5,10,0,15,0.3333333333333333,0.30422370348437927,0.3042237034843792,-18.17690196410646,0,1,5,1,0,6,0.8333333333333334,3.132114952631126,3.132114952631127,13.842225209288978,1,1
refine,j-cross,8306.T,5,1.2,1.2,0.4,0.0,0.0,0,6,8,0,14,0.42857142857142855,0.46116975614513134,0.4611697561451314,-12.71059159315334,0,1,6,1,0,7,0.8571428571428571,3.3372235522673104,3.3372235522673095,13.006150027570735,1,1
refine,j-cross,8306.T,5,1.2,1.2,0.6,0.0,0.0,0,5,6,0,11,0.45454545454545453,0.48678168594116306,0.48678168594116317,-12.179066918966067,0,1,3,1,0,4,0.75,1.5676453671873394,1.5676453671873396,5.096517313101556,0,1
refine,j-cross,8306.T,5,1.2,1.2,0.8,0.0,0.0,0,3,5,0,8,0.375,0.23462985502647332,0.23462985502647332,-20.149411365387735,0,1,3,0,0,3,1.0,999.0,999.0,18.156240648419065,0,1
refine,j-cross,8306.T,5,1.2,1.2,1.0,0.0,0.0,0,5,2,0,7,0.7142857142857143,1.0060216730218419,1.0060216730218419,0.08457903943794218,0,1,2,0,0,2,1.0,999.0,999.0,10.188717332167489,0,1
refine,j-cross,8306.T,5,1.2,1.2,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.6184073541438809,0.6184073541438808,-9.335008382205308,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.2,1.5,0.3,0.0,0.0,0,7,8,0,15,0.4666666666666667,0.3951716159410509,0.3951716159410509,-15.731226027858513,0,1,5,1,0,6,0.8333333333333334,2.6130207683229965,2.6130207683229973,12.552495818892886,1,1
refine,j-cross,8306.T,5,1.2,1.5,0.4,0.0,0.0,0,7,7,0,14,0.5,0.5024590027696332,0.5024590027696332,-12.42459718520237,0,1,6,1,0,7,0.8571428571428571,2.784136145222165,2.7841361452221647,11.900667692945513,1,1
refine,j-cross,8306.T,5,1.2,1.5,0.6,0.0,0.0,0,8,3,0,11,0.7272727272727273,1.4029434884540843,1.4029434884540843,5.575592795459627,1,1,3,1,0,4,0.75,1.3125945172863818,1.312594517286382,3.35193046024191,0,1
refine,j-cross,8306.T,5,1.2,1.5,0.8,0.0,0.0,0,5,3,0,8,0.625,0.6665813405674069,0.6665813405674069,-6.3436542639949165,0,1,3,0,0,3,1.0,999.0,999.0,18.156240648419065,0,1
refine,j-cross,8306.T,5,1.2,1.5,1.0,0.0,0.0,0,5,2,0,7,0.7142857142857143,0.8318926618112603,0.8318926618112604,-2.855435103274517,0,1,2,0,0,2,1.0,999.0,999.0,10.188717332167489,0,1
refine,j-cross,8306.T,5,1.2,1.5,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.5057519749983683,0.5057519749983682,-14.784162135283182,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.2,2.0,0.3,0.0,0.0,0,9,6,0,15,0.6,0.43416761140186394,0.4341676114018639,-14.265190246644401,0,1,5,1,0,6,0.8333333333333334,2.04746676496713,2.0474667649671305,10.402946834899065,1,1
refine,j-cross,8306.T,5,1.2,2.0,0.4,0.0,0.0,0,9,5,0,14,0.6428571428571429,0.5681917852672016,0.5681917852672017,-10.07925003578645,0,1,6,1,0,7,0.8571428571428571,2.181546467441414,2.1815464674414136,10.058197135236522,1,1
refine,j-cross,8306.T,5,1.2,2.0,0.6,0.0,0.0,0,9,2,0,11,0.8181818181818182,1.4123490495050393,1.41234904950504,5.91828846510764,1,1,3,1,0,4,0.75,1.0325947786116856,1.0325947786116856,0.44428570547549784,0,1
refine,j-cross,8306.T,5,1.2,2.0,0.8,0.0,0.0,0,6,2,0,8,0.75,0.7024326144712445,0.7024326144712445,-5.8724477182289,0,1,3,0,0,3,1.0,999.0,999.0,18.156240648419065,0,1
refine,j-cross,8306.T,5,1.2,2.0,1.0,0.0,0.0,0,6,1,0,7,0.8571428571428571,0.9329887894916138,0.9329887894916133,-1.111758803031179,0,1,2,0,0,2,1.0,999.0,999.0,10.188717332167489,0,1
refine,j-cross,8306.T,5,1.2,2.0,1.2,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,34.25822164242034,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.5,0.8,0.3,0.0,0.0,0,4,11,0,15,0.26666666666666666,0.4575563884034511,0.4575563884034511,-11.19134557971722,0,1,5,1,0,6,0.8333333333333334,5.675039884995198,5.6750398849952,22.312150089202785,1,1
refine,j-cross,8306.T,5,1.5,0.8,0.4,0.0,0.0,0,4,10,0,14,0.2857142857142857,0.5018335577513817,0.5018335577513816,-10.497405945023909,0,1,5,2,0,7,0.7142857142857143,3.0882179341555833,3.0882179341555833,15.097762561755008,1,1
refine,j-cross,8306.T,5,1.5,0.8,0.6,0.0,0.0,0,3,8,0,11,0.2727272727272727,0.5588162947476781,0.5588162947476781,-9.41189447842257,0,1,2,2,0,4,0.5,1.197387882310006,1.197387882310006,2.3974277294220787,0,1
refine,j-cross,8306.T,5,1.5,0.8,0.8,0.0,0.0,0,2,6,0,8,0.25,0.2685650008913065,0.2685650008913065,-16.166881557835925,0,1,2,1,0,3,0.6666666666666666,2.543186583331033,2.5431865833310328,11.303405385687102,0,1
refine,j-cross,8306.T,5,1.5,0.8,1.0,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.6335935295382072,0.6335935295382072,-6.521415518825492,0,1,1,1,0,2,0.5,0.5128870926617787,0.5128870926617787,-5.351946472045732,0,1
refine,j-cross,8306.T,5,1.5,0.8,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,1.1771122845753155,1.1771122845753152,3.045931612760363,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.5,1.0,0.3,0.0,0.0,0,5,10,0,15,0.3333333333333333,0.46785549183538444,0.46785549183538444,-12.058084988633682,0,1,5,1,0,6,0.8333333333333334,4.808715872055851,4.808715872055852,21.45233049560539,1,1
refine,j-cross,8306.T,5,1.5,1.0,0.4,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.5109876112042125,0.5109876112042127,-11.310678628763611,0,1,6,1,0,7,0.8571428571428571,5.163421298253274,5.163421298253272,20.100158092172705,1,1
refine,j-cross,8306.T,5,1.5,1.0,0.6,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.5886028506758725,0.5886028506758725,-9.439170050266648,0,1,3,1,0,4,0.75,2.4431060272798244,2.4431060272798244,11.278291396142878,0,1
refine,j-cross,8306.T,5,1.5,1.0,0.8,0.0,0.0,0,2,6,0,8,0.25,0.2271862514489011,0.22718625144890112,-20.192622593449702,0,1,3,0,0,3,1.0,999.0,999.0,24.69530081052319,0,1
refine,j-cross,8306.T,5,1.5,1.0,1.0,0.0,0.0,0,3,4,0,7,0.42857142857142855,0.5343225715389087,0.5343225715389087,-9.828135583629676,0,1,2,0,0,2,1.0,999.0,999.0,14.735896665208395,0,1
refine,j-cross,8306.T,5,1.5,1.0,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.971827982836725,0.9718279828367249,-0.5868375559588846,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.5,1.2,0.3,0.0,0.0,0,5,10,0,15,0.3333333333333333,0.4057983269453978,0.4057983269453977,-15.523301975233442,0,1,5,1,0,6,0.8333333333333334,4.1718599966807846,4.171859996680785,20.59251090200766,1,1
refine,j-cross,8306.T,5,1.5,1.2,0.4,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.44221053928052634,0.44221053928052645,-14.908034431449563,0,1,6,1,0,7,0.8571428571428571,4.479589007404389,4.479589007404386,19.363169869088942,1,1
refine,j-cross,8306.T,5,1.5,1.2,0.6,0.0,0.0,0,4,7,0,11,0.36363636363636365,0.5093378926130278,0.5093378926130278,-13.009824137133576,0,1,3,1,0,4,0.75,2.1266253165197875,2.1266253165197875,10.115233494236612,0,1
refine,j-cross,8306.T,5,1.5,1.2,0.8,0.0,0.0,0,2,6,0,8,0.25,0.19685596421019627,0.19685596421019627,-24.218363629063226,0,1,3,0,0,3,1.0,999.0,999.0,24.69530081052319,0,1
refine,j-cross,8306.T,5,1.5,1.2,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,0.8791318404328976,0.8791318404328975,-2.226479061617595,0,1,2,0,0,2,1.0,999.0,999.0,14.735896665208395,0,1
refine,j-cross,8306.T,5,1.5,1.2,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.8275126460934619,0.8275126460934618,-4.219606724677466,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.5,1.5,0.3,0.0,0.0,0,7,8,0,15,0.4666666666666667,0.5298489761529702,0.5298489761529702,-12.228348103857957,0,1,5,1,0,6,0.8333333333333334,3.4804459538451185,3.4804459538451193,19.302781511611567,1,1
refine,j-cross,8306.T,5,1.5,1.5,0.4,0.0,0.0,0,6,8,0,14,0.42857142857142855,0.48859536845736984,0.4885953684573698,-14.703573415949313,0,1,6,1,0,7,0.8571428571428571,3.7371741736573525,3.737174173657351,18.257687534463717,1,1
refine,j-cross,8306.T,5,1.5,1.5,0.6,0.0,0.0,0,7,4,0,11,0.6363636363636364,1.214294847921094,1.2142948479210938,3.672031523674198,1,1,3,1,0,4,0.75,1.7806302300338486,1.7806302300338486,8.370646641376968,0,1
refine,j-cross,8306.T,5,1.5,1.5,0.8,0.0,0.0,0,4,4,0,8,0.5,0.618302275230324,0.618302275230324,-8.99325567444092,0,1,3,0,0,3,1.0,999.0,999.0,24.69530081052319,0,1
refine,j-cross,8306.T,5,1.5,1.5,1.0,0.0,0.0,0,4,3,0,7,0.5714285714285714,0.7304983865462242,0.7304983865462241,-5.974517315844109,0,1,2,0,0,2,1.0,999.0,999.0,14.735896665208395,0,1
refine,j-cross,8306.T,5,1.5,1.5,1.2,0.0,0.0,0,2,1,0,3,0.6666666666666666,0.6767645182313285,0.6767645182313284,-9.668760477755342,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,1.5,2.0,0.3,0.0,0.0,0,9,6,0,15,0.6,0.5846393292980043,0.5846393292980042,-10.471650453268705,0,1,5,1,0,6,0.8333333333333334,2.7271491693254473,2.7271491693254477,17.153232527617746,1,1
refine,j-cross,8306.T,5,1.5,2.0,0.4,0.0,0.0,0,8,6,0,14,0.5714285714285714,0.5347348376778662,0.534734837677866,-13.116107609066276,0,1,6,1,0,7,0.8571428571428571,2.9283119400416076,2.9283119400416067,16.415216976754728,1,1
refine,j-cross,8306.T,5,1.5,2.0,0.6,0.0,0.0,0,8,3,0,11,0.7272727272727273,1.1920312081491213,1.1920312081491213,3.5540890181369815,1,1,3,1,0,4,0.75,1.400790155647066,1.400790155647066,5.463001886610555,0,1
refine,j-cross,8306.T,5,1.5,2.0,0.8,0.0,0.0,0,5,3,0,8,0.625,0.6402345936235466,0.6402345936235466,-9.155426619554593,0,1,3,0,0,3,1.0,999.0,999.0,24.69530081052319,0,1
refine,j-cross,8306.T,5,1.5,2.0,1.0,0.0,0.0,0,5,2,0,7,0.7142857142857143,0.7856993224111343,0.7856993224111343,-4.954701005177557,0,1,2,0,0,2,1.0,999.0,999.0,14.735896665208395,0,1
refine,j-cross,8306.T,5,1.5,2.0,1.2,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,44.82277705302605,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,2.0,0.8,0.3,0.0,0.0,0,4,11,0,15,0.26666666666666666,0.6445426823566682,0.6445426823566681,-7.333565361526602,0,1,5,1,0,6,0.8333333333333334,8.032339586608023,8.032339586608025,33.562626243733455,1,1
refine,j-cross,8306.T,5,2.0,0.8,0.4,0.0,0.0,0,4,10,0,14,0.2857142857142857,0.7052684749050511,0.7052684749050511,-6.210607944108787,0,1,5,2,0,7,0.7142857142857143,4.381077384438815,4.381077384438815,24.445103510625074,1,1
refine,j-cross,8306.T,5,2.0,0.8,0.6,0.0,0.0,0,2,9,0,11,0.18181818181818182,0.5375686676320546,0.5375686676320547,-11.03737345787806,0,1,2,2,0,4,0.5,1.7062947683924816,1.7062947683924816,8.578493487409197,0,1
refine,j-cross,8306.T,5,2.0,0.8,0.8,0.0,0.0,0,1,7,0,8,0.125,0.131617151224719,0.131617151224719,-22.220521579624876,0,1,2,1,0,3,0.6666666666666666,3.6336248511378972,3.633624851137897,19.290557375099784,0,1
refine,j-cross,8306.T,5,2.0,0.8,1.0,0.0,0.0,0,2,5,0,7,0.2857142857142857,0.4692180795059799,0.4692180795059798,-11.561309233928029,0,1,1,1,0,2,0.5,0.8052041602306768,0.8052041602306768,-2.140236671451495,0,1
refine,j-cross,8306.T,5,2.0,0.8,1.2,0.0,0.0,0,1,2,0,3,0.3333333333333333,0.5611642000206144,0.5611642000206143,-11.62573464690451,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,8306.T,5,2.0,1.0,0.3,0.0,0.0,0,5,10,0,15,0.3333333333333333,0.6630355532182132,0.6630355532182132,-7.635418340511763,0,1,5,1,0,6,0.8333333333333334,6.806161655707413,6.806161655707416,32.70280665013606,1,1
refine,j-cross,8306.T,5,2.0,1.0,0.4,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.7224926011011654,0.7224926011011655,-6.418645167207809,0,1,6,1,0,7,0.8571428571428571,7.358010322563893,7.3580103225638895,30.695191161369216,1,1
