code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
9268.T,5,1.2,1.5,0.6,0.05,0.05,0.13157894736842105,0.125,38
9268.T,5,1.2,1.5,0.8,0.02,0.02,0.14634146341463414,0.1411764705882353,41
9268.T,5,1.2,1.5,0.8,0.02,0.05,0.13513513513513514,0.12903225806451613,37
9268.T,5,1.2,1.5,0.8,0.05,0.02,0.14634146341463414,0.1411764705882353,41
9268.T,5,1.2,1.5,0.8,0.05,0.05,0.13513513513513514,0.12903225806451613,37
9268.T,5,1.2,1.5,1.0,0.02,0.02,0.14285714285714285,0.13793103448275862,35
9268.T,5,1.2,1.5,1.0,0.02,0.05,0.12903225806451613,0.12307692307692307,31
9268.T,5,1.2,1.5,1.0,0.05,0.02,0.14285714285714285,0.13793103448275862,35
9268.T,5,1.2,1.5,1.0,0.05,0.05,0.12903225806451613,0.12307692307692307,31
9268.T,5,1.2,2.0,0.6,0.02,0.02,0.19047619047619047,0.15483870967741936,42
9268.T,5,1.2,2.0,0.6,0.02,0.05,0.18421052631578946,0.15,38
9268.T,5,1.2,2.0,0.6,0.05,0.02,0.19047619047619047,0.15483870967741936,42
9268.T,5,1.2,2.0,0.6,0.05,0.05,0.18421052631578946,0.15,38
9268.T,5,1.2,2.0,0.8,0.02,0.02,0.1951219512195122,0.16,41
9268.T,5,1.2,2.0,0.8,0.02,0.05,0.1891891891891892,0.15555555555555556,37
9268.T,5,1.2,2.0,0.8,0.05,0.02,0.1951219512195122,0.16,41
9268.T,5,1.2,2.0,0.8,0.05,0.05,0.1891891891891892,0.15555555555555556,37
9268.T,5,1.2,2.0,1.0,0.02,0.02,0.2,0.168,35
9268.T,5,1.2,2.0,1.0,0.02,0.05,0.1935483870967742,0.1636363636363636,31
9268.T,5,1.2,2.0,1.0,0.05,0.02,0.2,0.168,35
9268.T,5,1.2,2.0,1.0,0.05,0.05,0.1935483870967742,0.1636363636363636,31
9413.T,1,0.8,1.5,0.6,0.02,0.02,0.32,0.25098039215686274,25
9413.T,1,0.8,1.5,0.6,0.02,0.05,0.34782608695652173,0.28444444444444444,23
9413.T,1,0.8,1.5,0.6,0.05,0.02,0.32,0.25098039215686274,25
9413.T,1,0.8,1.5,0.6,0.05,0.05,0.34782608695652173,0.28444444444444444,23
9413.T,1,0.8,1.5,0.8,0.02,0.02,0.2857142857142857,0.21333333333333337,21
9413.T,1,0.8,1.5,0.8,0.02,0.05,0.3157894736842105,0.2461538461538462,19
9413.T,1,0.8,1.5,0.8,0.05,0.02,0.2857142857142857,0.21333333333333337,21
9413.T,1,0.8,1.5,0.8,0.05,0.05,0.3157894736842105,0.2461538461538462,19
9413.T,1,0.8,1.5,1.0,0.02,0.02,0.2857142857142857,0.21333333333333337,21
9413.T,1,0.8,1.5,1.0,0.02,0.05,0.3157894736842105,0.2461538461538462,19
9413.T,1,0.8,1.5,1.0,0.05,0.02,0.2857142857142857,0.21333333333333337,21
9413.T,1,0.8,1.5,1.0,0.05,0.05,0.3157894736842105,0.2461538461538462,19
9413.T,1,0.8,2.0,0.6,0.02,0.02,0.32,0.18823529411764706,25
9413.T,1,0.8,2.0,0.6,0.02,0.05,0.34782608695652173,0.21333333333333335,23
9413.T,1,0.8,2.0,0.6,0.05,0.02,0.32,0.18823529411764706,25
9413.T,1,0.8,2.0,0.6,0.05,0.05,0.34782608695652173,0.21333333333333335,23
9413.T,1,0.8,2.0,0.8,0.02,0.02,0.2857142857142857,0.16000000000000003,21
9413.T,1,0.8,2.0,0.8,0.02,0.05,0.3157894736842105,0.18461538461538465,19
9413.T,1,0.8,2.0,0.8,0.05,0.02,0.2857142857142857,0.16000000000000003,21
9413.T,1,0.8,2.0,0.8,0.05,0.05,0.3157894736842105,0.18461538461538465,19
9413.T,1,0.8,2.0,1.0,0.02,0.02,0.2857142857142857,0.16000000000000003,21
9413.T,1,0.8,2.0,1.0,0.02,0.05,0.3157894736842105,0.18461538461538465,19
9413.T,1,0.8,2.0,1.0,0.05,0.02,0.2857142857142857,0.16000000000000003,21
9413.T,1,0.8,2.0,1.0,0.05,0.05,0.3157894736842105,0.18461538461538465,19
9413.T,1,1.0,1.5,0.6,0.02,0.02,0.32,0.3137254901960784,25
9413.T,1,1.0,1.5,0.6,0.02,0.05,0.34782608695652173,0.35555555555555557,23
9413.T,1,1.0,1.5,0.6,0.05,0.02,0.32,0.3137254901960784,25
9413.T,1,1.0,1.5,0.6,0.05,0.05,0.34782608695652173,0.35555555555555557,23
9413.T,1,1.0,1.5,0.8,0.02,0.02,0.2857142857142857,0.26666666666666666,21
9413.T,1,1.0,1.5,0.8,0.02,0.05,0.3157894736842105,0.3076923076923077,19
9413.T,1,1.0,1.5,0.8,0.05,0.02,0.2857142857142857,0.26666666666666666,21
9413.T,1,1.0,1.5,0.8,0.05,0.05,0.3157894736842105,0.3076923076923077,19
9413.T,1,1.0,1.5,1.0,0.02,0.02,0.2857142857142857,0.26666666666666666,21
9413.T,1,1.0,1.5,1.0,0.02,0.05,0.3157894736842105,0.3076923076923077,19
9413.T,1,1.0,1.5,1.0,0.05,0.02,0.2857142857142857,0.26666666666666666,21
9413.T,1,1.0,1.5,1.0,0.05,0.05,0.3157894736842105,0.3076923076923077,19
9413.T,1,1.0,2.0,0.6,0.02,0.02,0.32,0.23529411764705882,25
9413.T,1,1.0,2.0,0.6,0.02,0.05,0.34782608695652173,0.26666666666666666,23
9413.T,1,1.0,2.0,0.6,0.05,0.02,0.32,0.23529411764705882,25
9413.T,1,1.0,2.0,0.6,0.05,0.05,0.34782608695652173,0.26666666666666666,23
9413.T,1,1.0,2.0,0.8,0.02,0.02,0.2857142857142857,0.2,21
9413.T,1,1.0,2.0,0.8,0.02,0.05,0.3157894736842105,0.23076923076923078,19
9413.T,1,1.0,2.0,0.8,0.05,0.02,0.2857142857142857,0.2,21
9413.T,1,1.0,2.0,0.8,0.05,0.05,0.3157894736842105,0.23076923076923078,19
9413.T,1,1.0,2.0,1.0,0.02,0.02,0.2857142857142857,0.2,21
9413.T,1,1.0,2.0,1.0,0.02,0.05,0.3157894736842105,0.23076923076923078,19
9413.T,1,1.0,2.0,1.0,0.05,0.02,0.2857142857142857,0.2,21
9413.T,1,1.0,2.0,1.0,0.05,0.05,0.3157894736842105,0.23076923076923078,19
9413.T,1,1.2,1.5,0.6,0.02,0.02,0.32,0.3764705882352941,25
9413.T,1,1.2,1.5,0.6,0.02,0.05,0.34782608695652173,0.42666666666666664,23
9413.T,1,1.2,1.5,0.6,0.05,0.02,0.32,0.3764705882352941,25
9413.T,1,1.2,1.5,0.6,0.05,0.05,0.34782608695652173,0.42666666666666664,23
9413.T,1,1.2,1.5,0.8,0.02,0.02,0.2857142857142857,0.31999999999999995,21
9413.T,1,1.2,1.5,0.8,0.02,0.05,0.3157894736842105,0.3692307692307692,19
9413.T,1,1.2,1.5,0.8,0.05,0.02,0.2857142857142857,0.31999999999999995,21
9413.T,1,1.2,1.5,0.8,0.05,0.05,0.3157894736842105,0.3692307692307692,19
9413.T,1,1.2,1.5,1.0,0.02,0.02,0.2857142857142857,0.31999999999999995,21
9413.T,1,1.2,1.5,1.0,0.02,0.05,0.3157894736842105,0.3692307692307692,19
9413.T,1,1.2,1.5,1.0,0.05,0.02,0.2857142857142857,0.31999999999999995,21
9413.T,1,1.2,1.5,1.0,0.05,0.05,0.3157894736842105,0.3692307692307692,19
9413.T,1,1.2,2.0,0.6,0.02,0.02,0.32,0.2823529411764706,25
9413.T,1,1.2,2.0,0.6,0.02,0.05,0.34782608695652173,0.32,23
9413.T,1,1.2,2.0,0.6,0.05,0.02,0.32,0.2823529411764706,25
9413.T,1,1.2,2.0,0.6,0.05,0.05,0.34782608695652173,0.32,23
9413.T,1,1.2,2.0,0.8,0.02,0.02,0.2857142857142857,0.23999999999999996,21
9413.T,1,1.2,2.0,0.8,0.02,0.05,0.3157894736842105,0.2769230769230769,19
9413.T,1,1.2,2.0,0.8,0.05,0.02,0.2857142857142857,0.23999999999999996,21
9413.T,1,1.2,2.0,0.8,0.05,0.05,0.3157894736842105,0.2769230769230769,19
9413.T,1,1.2,2.0,1.0,0.02,0.02,0.2857142857142857,0.23999999999999996,21
9413.T,1,1.2,2.0,1.0,0.02,0.05,0.3157894736842105,0.2769230769230769,19
9413.T,1,1.2,2.0,1.0,0.05,0.02,0.2857142857142857,0.23999999999999996,21
9413.T,1,1.2,2.0,1.0,0.05,0.05,0.3157894736842105,0.2769230769230769,19
9413.T,2,0.8,1.5,0.6,0.02,0.02,0.17777777777777778,0.11531531531531532,45
9413.T,2,0.8,1.5,0.6,0.02,0.05,0.15384615384615385,0.09696969696969698,39
9413.T,2,0.8,1.5,0.6,0.05,0.02,0.17777777777777778,0.11531531531531532,45
9413.T,2,0.8,1.5,0.6,0.05,0.05,0.15384615384615385,0.09696969696969698,39
9413.T,2,0.8,1.5,0.8,0.02,0.02,0.1951219512195122,0.1292929292929293,41
9413.T,2,0.8,1.5,0.8,0.02,0.05,0.17142857142857143,0.11034482758620691,35
9413.T,2,0.8,1.5,0.8,0.05,0.02,0.1951219512195122,0.1292929292929293,41
9413.T,2,0.8,1.5,0.8,0.05,0.05,0.17142857142857143,0.11034482758620691,35
9413.T,2,0.8,1.5,1.0,0.02,0.02,0.20512820512820512,0.13763440860215054,39
9413.T,2,0.8,1.5,1.0,0.02,0.05,0.18181818181818182,0.11851851851851854,33
9413.T,2,0.8,1.5,1.0,0.05,0.02,0.20512820512820512,0.13763440860215054,39
9413.T,2,0.8,1.5,1.0,0.05,0.05,0.18181818181818182,0.11851851851851854,33
9413.T,2,0.8,2.0,0.6,0.02,0.02,0.2222222222222222,0.11428571428571428,45
9413.T,2,0.8,2.0,0.6,0.02,0.05,0.20512820512820512,0.1032258064516129,39
9413.T,2,0.8,2.0,0.6,0.05,0.02,0.2222222222222222,0.11428571428571428,45
9413.T,2,0.8,2.0,0.6,0.05,0.05,0.20512820512820512,0.1032258064516129,39
9413.T,2,0.8,2.0,0.8,0.02,0.02,0.21951219512195122,0.1125,41
9413.T,2,0.8,2.0,0.8,0.02,0.05,0.2,0.1,35
9413.T,2,0.8,2.0,0.8,0.05,0.02,0.21951219512195122,0.1125,41
9413.T,2,0.8,2.0,0.8,0.05,0.05,0.2,0.1,35
9413.T,2,0.8,2.0,1.0,0.02,0.02,0.23076923076923078,0.12000000000000001,39
9413.T,2,0.8,2.0,1.0,0.02,0.05,0.21212121212121213,0.1076923076923077,33
9413.T,2,0.8,2.0,1.0,0.05,0.02,0.23076923076923078,0.12000000000000001,39
9413.T,2,0.8,2.0,1.0,0.05,0.05,0.21212121212121213,0.1076923076923077,33
9413.T,2,1.0,1.5,0.6,0.02,0.02,0.17777777777777778,0.14414414414414414,45
9413.T,2,1.0,1.5,0.6,0.02,0.05,0.15384615384615385,0.12121212121212122,39
9413.T,2,1.0,1.5,0.6,0.05,0.02,0.17777777777777778,0.14414414414414414,45
9413.T,2,1.0,1.5,0.6,0.05,0.05,0.15384615384615385,0.12121212121212122,39
9413.T,2,1.0,1.5,0.8,0.02,0.02,0.1951219512195122,0.16161616161616163,41
9413.T,2,1.0,1.5,0.8,0.02,0.05,0.17142857142857143,0.13793103448275862,35
9413.T,2,1.0,1.5,0.8,0.05,0.02,0.1951219512195122,0.16161616161616163,41
9413.T,2,1.0,1.5,0.8,0.05,0.05,0.17142857142857143,0.13793103448275862,35
9413.T,2,1.0,1.5,1.0,0.02,0.02,0.20512820512820512,0.17204301075268819,39
9413.T,2,1.0,1.5,1.0,0.02,0.05,0.18181818181818182,0.14814814814814814,33
9413.T,2,1.0,1.5,1.0,0.05,0.02,0.20512820512820512,0.17204301075268819,39
9413.T,2,1.0,1.5,1.0,0.05,0.05,0.18181818181818182,0.14814814814814814,33
9413.T,2,1.0,2.0,0.6,0.02,0.02,0.2222222222222222,0.14285714285714285,45
9413.T,2,1.0,2.0,0.6,0.02,0.05,0.20512820512820512,0.12903225806451613,39
9413.T,2,1.0,2.0,0.6,0.05,0.02,0.2222222222222222,0.14285714285714285,45
9413.T,2,1.0,2.0,0.6,0.05,0.05,0.20512820512820512,0.12903225806451613,39
9413.T,2,1.0,2.0,0.8,0.02,0.02,0.21951219512195122,0.140625,41
9413.T,2,1.0,2.0,0.8,0.02,0.05,0.2,0.125,35
9413.T,2,1.0,2.0,0.8,0.05,0.02,0.21951219512195122,0.140625,41
9413.T,2,1.0,2.0,0.8,0.05,0.05,0.2,0.125,35
9413.T,2,1.0,2.0,1.0,0.02,0.02,0.23076923076923078,0.15,39
9413.T,2,1.0,2.0,1.0,0.02,0.05,0.21212121212121213,0.1346153846153846,33
9413.T,2,1.0,2.0,1.0,0.05,0.02,0.23076923076923078,0.15,39
9413.T,2,1.0,2.0,1.0,0.05,0.05,0.21212121212121213,0.1346153846153846,33
9413.T,2,1.2,1.5,0.6,0.02,0.02,0.17777777777777778,0.17297297297297295,45
9413.T,2,1.2,1.5,0.6,0.02,0.05,0.15384615384615385,0.14545454545454545,39
9413.T,2,1.2,1.5,0.6,0.05,0.02,0.17777777777777778,0.17297297297297295,45
9413.T,2,1.2,1.5,0.6,0.05,0.05,0.15384615384615385,0.14545454545454545,39
9413.T,2,1.2,1.5,0.8,0.02,0.02,0.1951219512195122,0.19393939393939394,41
9413.T,2,1.2,1.5,0.8,0.02,0.05,0.17142857142857143,0.16551724137931031,35
9413.T,2,1.2,1.5,0.8,0.05,0.02,0.1951219512195122,0.19393939393939394,41
9413.T,2,1.2,1.5,0.8,0.05,0.05,0.17142857142857143,0.16551724137931031,35
9413.T,2,1.2,1.5,1.0,0.02,0.02,0.20512820512820512,0.2064516129032258,39
9413.T,2,1.2,1.5,1.0,0.02,0.05,0.18181818181818182,0.17777777777777776,33
9413.T,2,1.2,1.5,1.0,0.05,0.02,0.20512820512820512,0.2064516129032258,39
9413.T,2,1.2,1.5,1.0,0.05,0.05,0.18181818181818182,0.17777777777777776,33
9413.T,2,1.2,2.0,0.6,0.02,0.02,0.2222222222222222,0.17142857142857143,45
9413.T,2,1.2,2.0,0.6,0.02,0.05,0.20512820512820512,0.15483870967741936,39
9413.T,2,1.2,2.0,0.6,0.05,0.02,0.2222222222222222,0.17142857142857143,45
9413.T,2,1.2,2.0,0.6,0.05,0.05,0.20512820512820512,0.15483870967741936,39
9413.T,2,1.2,2.0,0.8,0.02,0.02,0.21951219512195122,0.16874999999999998,41
9413.T,2,1.2,2.0,0.8,0.02,0.05,0.2,0.15,35
9413.T,2,1.2,2.0,0.8,0.05,0.02,0.21951219512195122,0.16874999999999998,41
9413.T,2,1.2,2.0,0.8,0.05,0.05,0.2,0.15,35
9413.T,2,1.2,2.0,1.0,0.02,0.02,0.23076923076923078,0.18,39
9413.T,2,1.2,2.0,1.0,0.02,0.05,0.21212121212121213,0.16153846153846155,33
9413.T,2,1.2,2.0,1.0,0.05,0.02,0.23076923076923078,0.18,39
9413.T,2,1.2,2.0,1.0,0.05,0.05,0.21212121212121213,0.16153846153846155,33
9413.T,3,0.8,1.5,0.6,0.02,0.02,0.1276595744680851,0.08000000000000002,47
9413.T,3,0.8,1.5,0.6,0.02,0.05,0.13636363636363635,0.0864864864864865,44
9413.T,3,0.8,1.5,0.6,0.05,0.02,0.13043478260869565,0.08205128205128207,46
9413.T,3,0.8,1.5,0.6,0.05,0.05,0.13953488372093023,0.0888888888888889,43
9413.T,3,0.8,1.5,0.8,0.02,0.02,0.11904761904761904,0.07407407407407407,42
9413.T,3,0.8,1.5,0.8,0.02,0.05,0.1282051282051282,0.08080808080808081,39
9413.T,3,0.8,1.5,0.8,0.05,0.02,0.12195121951219512,0.0761904761904762,41
9413.T,3,0.8,1.5,0.8,0.05,0.05,0.13157894736842105,0.08333333333333333,38
9413.T,3,0.8,1.5,1.0,0.02,0.02,0.1282051282051282,0.08080808080808081,39
9413.T,3,0.8,1.5,1.0,0.02,0.05,0.1388888888888889,0.08888888888888889,36
9413.T,3,0.8,1.5,1.0,0.05,0.02,0.13157894736842105,0.08333333333333333,38
9413.T,3,0.8,1.5,1.0,0.05,0.05,0.14285714285714285,0.09195402298850575,35
9413.T,3,0.8,2.0,0.6,0.02,0.02,0.1702127659574468,0.08648648648648649,47
9413.T,3,0.8,2.0,0.6,0.02,0.05,0.1590909090909091,0.08,44
9413.T,3,0.8,2.0,0.6,0.05,0.02,0.17391304347826086,0.08888888888888889,46
9413.T,3,0.8,2.0,0.6,0.05,0.05,0.16279069767441862,0.0823529411764706,43
9413.T,3,0.8,2.0,0.8,0.02,0.02,0.14285714285714285,0.07058823529411766,42
9413.T,3,0.8,2.0,0.8,0.02,0.05,0.1282051282051282,0.0625,39
9413.T,3,0.8,2.0,0.8,0.05,0.02,0.14634146341463414,0.07272727272727274,41
9413.T,3,0.8,2.0,0.8,0.05,0.05,0.13157894736842105,0.06451612903225806,38
9413.T,3,0.8,2.0,1.0,0.02,0.02,0.15384615384615385,0.0774193548387097,39
9413.T,3,0.8,2.0,1.0,0.02,0.05,0.1388888888888889,0.06896551724137931,36
9413.T,3,0.8,2.0,1.0,0.05,0.02,0.15789473684210525,0.08000000000000002,38
9413.T,3,0.8,2.0,1.0,0.05,0.05,0.14285714285714285,0.07142857142857142,35
9413.T,3,1.0,1.5,0.6,0.02,0.02,0.1276595744680851,0.1,47
9413.T,3,1.0,1.5,0.6,0.02,0.05,0.13636363636363635,0.10810810810810811,44
9413.T,3,1.0,1.5,0.6,0.05,0.02,0.13043478260869565,0.10256410256410256,46
9413.T,3,1.0,1.5,0.6,0.05,0.05,0.13953488372093023,0.1111111111111111,43
9413.T,3,1.0,1.5,0.8,0.02,0.02,0.11904761904761904,0.09259259259259259,42
9413.T,3,1.0,1.5,0.8,0.02,0.05,0.1282051282051282,0.10101010101010101,39
9413.T,3,1.0,1.5,0.8,0.05,0.02,0.12195121951219512,0.09523809523809523,41
9413.T,3,1.0,1.5,0.8,0.05,0.05,0.13157894736842105,0.10416666666666667,38
9413.T,3,1.0,1.5,1.0,0.02,0.02,0.1282051282051282,0.10101010101010101,39
9413.T,3,1.0,1.5,1.0,0.02,0.05,0.1388888888888889,0.1111111111111111,36
9413.T,3,1.0,1.5,1.0,0.05,0.02,0.13157894736842105,0.10416666666666667,38
9413.T,3,1.0,1.5,1.0,0.05,0.05,0.14285714285714285,0.11494252873563218,35
9413.T,3,1.0,2.0,0.6,0.02,0.02,0.1702127659574468,0.10810810810810811,47
9413.T,3,1.0,2.0,0.6,0.02,0.05,0.1590909090909091,0.1,44
9413.T,3,1.0,2.0,0.6,0.05,0.02,0.17391304347826086,0.1111111111111111,46
9413.T,3,1.0,2.0,0.6,0.05,0.05,0.16279069767441862,0.10294117647058823,43
9413.T,3,1.0,2.0,0.8,0.02,0.02,0.14285714285714285,0.08823529411764706,42
9413.T,3,1.0,2.0,0.8,0.02,0.05,0.1282051282051282,0.078125,39
9413.T,3,1.0,2.0,0.8,0.05,0.02,0.14634146341463414,0.09090909090909091,41
9413.T,3,1.0,2.0,0.8,0.05,0.05,0.13157894736842105,0.08064516129032258,38
9413.T,3,1.0,2.0,1.0,0.02,0.02,0.15384615384615385,0.0967741935483871,39
9413.T,3,1.0,2.0,1.0,0.02,0.05,0.1388888888888889,0.08620689655172414,36
9413.T,3,1.0,2.0,1.0,0.05,0.02,0.15789473684210525,0.1,38
9413.T,3,1.0,2.0,1.0,0.05,0.05,0.14285714285714285,0.08928571428571429,35
9413.T,3,1.2,1.5,0.6,0.02,0.02,0.1276595744680851,0.11999999999999998,47
9413.T,3,1.2,1.5,0.6,0.02,0.05,0.13636363636363635,0.1297297297297297,44
9413.T,3,1.2,1.5,0.6,0.05,0.02,0.13043478260869565,0.12307692307692307,46
9413.T,3,1.2,1.5,0.6,0.05,0.05,0.13953488372093023,0.13333333333333333,43
9413.T,3,1.2,1.5,0.8,0.02,0.02,0.11904761904761904,0.1111111111111111,42
9413.T,3,1.2,1.5,0.8,0.02,0.05,0.1282051282051282,0.12121212121212122,39
9413.T,3,1.2,1.5,0.8,0.05,0.02,0.12195121951219512,0.11428571428571428,41
9413.T,3,1.2,1.5,0.8,0.05,0.05,0.13157894736842105,0.125,38
9413.T,3,1.2,1.5,1.0,0.02,0.02,0.1282051282051282,0.12121212121212122,39
9413.T,3,1.2,1.5,1.0,0.02,0.05,0.1388888888888889,0.13333333333333333,36
9413.T,3,1.2,1.5,1.0,0.05,0.02,0.13157894736842105,0.125,38
9413.T,3,1.2,1.5,1.0,0.05,0.05,0.14285714285714285,0.13793103448275862,35
9413.T,3,1.2,2.0,0.6,0.02,0.02,0.1702127659574468,0.12972972972972974,47
9413.T,3,1.2,2.0,0.6,0.02,0.05,0.1590909090909091,0.12000000000000001,44
9413.T,3,1.2,2.0,0.6,0.05,0.02,0.17391304347826086,0.13333333333333333,46
9413.T,3,1.2,2.0,0.6,0.05,0.05,0.16279069767441862,0.12352941176470589,43
9413.T,3,1.2,2.0,0.8,0.02,0.02,0.14285714285714285,0.10588235294117646,42
9413.T,3,1.2,2.0,0.8,0.02,0.05,0.1282051282051282,0.09375,39
9413.T,3,1.2,2.0,0.8,0.05,0.02,0.14634146341463414,0.10909090909090909,41
9413.T,3,1.2,2.0,0.8,0.05,0.05,0.13157894736842105,0.0967741935483871,38
9413.T,3,1.2,2.0,1.0,0.02,0.02,0.15384615384615385,0.11612903225806451,39
9413.T,3,1.2,2.0,1.0,0.02,0.05,0.1388888888888889,0.10344827586206896,36
9413.T,3,1.2,2.0,1.0,0.05,0.02,0.15789473684210525,0.11999999999999998,38
9413.T,3,1.2,2.0,1.0,0.05,0.05,0.14285714285714285,0.10714285714285714,35
9413.T,5,0.8,1.5,0.6,0.02,0.02,0.125,0.08000000000000002,48
9413.T,5,0.8,1.5,0.6,0.02,0.05,0.09302325581395349,0.05765765765765766,43
9413.T,5,0.8,1.5,0.6,0.05,0.02,0.13043478260869565,0.08421052631578949,46
9413.T,5,0.8,1.5,0.6,0.05,0.05,0.0975609756097561,0.06095238095238095,41
9413.T,5,0.8,1.5,0.8,0.02,0.02,0.11904761904761904,0.0761904761904762,42
9413.T,5,0.8,1.5,0.8,0.02,0.05,0.08108108108108109,0.05000000000000001,37
9413.T,5,0.8,1.5,0.8,0.05,0.02,0.125,0.08080808080808081,40
9413.T,5,0.8,1.5,0.8,0.05,0.05,0.08571428571428572,0.053333333333333344,35
9413.T,5,0.8,1.5,1.0,0.02,0.02,0.1282051282051282,0.08333333333333333,39
9413.T,5,0.8,1.5,1.0,0.02,0.05,0.08571428571428572,0.053333333333333344,35
9413.T,5,0.8,1.5,1.0,0.05,0.02,0.13513513513513514,0.08888888888888889,37
9413.T,5,0.8,1.5,1.0,0.05,0.05,0.09090909090909091,0.05714285714285715,33
9413.T,5,0.8,2.0,0.6,0.02,0.02,0.1875,0.0972972972972973,48
9413.T,5,0.8,2.0,0.6,0.02,0.05,0.16279069767441862,0.0823529411764706,43
9413.T,5,0.8,2.0,0.6,0.05,0.02,0.17391304347826086,0.08888888888888889,46
9413.T,5,0.8,2.0,0.6,0.05,0.05,0.14634146341463414,0.07272727272727274,41
9413.T,5,0.8,2.0,0.8,0.02,0.02,0.16666666666666666,0.08484848484848485,42
9413.T,5,0.8,2.0,0.8,0.02,0.05,0.13513513513513514,0.06666666666666667,37
9413.T,5,0.8,2.0,0.8,0.05,0.02,0.15,0.07500000000000001,40
9413.T,5,0.8,2.0,0.8,0.05,0.05,0.11428571428571428,0.055172413793103454,35
9413.T,5,0.8,2.0,1.0,0.02,0.02,0.1794871794871795,0.09333333333333334,39
9413.T,5,0.8,2.0,1.0,0.02,0.05,0.14285714285714285,0.07142857142857142,35
9413.T,5,0.8,2.0,1.0,0.05,0.02,0.16216216216216217,0.08275862068965519,37
9413.T,5,0.8,2.0,1.0,0.05,0.05,0.12121212121212122,0.05925925925925926,33
9413.T,5,1.0,1.5,0.6,0.02,0.02,0.125,0.1,48
9413.T,5,1.0,1.5,0.6,0.02,0.05,0.09302325581395349,0.07207207207207207,43
9413.T,5,1.0,1.5,0.6,0.05,0.02,0.13043478260869565,0.10526315789473684,46
9413.T,5,1.0,1.5,0.6,0.05,0.05,0.0975609756097561,0.0761904761904762,41
9413.T,5,1.0,1.5,0.8,0.02,0.02,0.11904761904761904,0.09523809523809523,42
9413.T,5,1.0,1.5,0.8,0.02,0.05,0.08108108108108109,0.0625,37
9413.T,5,1.0,1.5,0.8,0.05,0.02,0.125,0.10101010101010101,40
9413.T,5,1.0,1.5,0.8,0.05,0.05,0.08571428571428572,0.06666666666666667,35
9413.T,5,1.0,1.5,1.0,0.02,0.02,0.1282051282051282,0.10416666666666667,39
9413.T,5,1.0,1.5,1.0,0.02,0.05,0.08571428571428572,0.06666666666666667,35
9413.T,5,1.0,1.5,1.0,0.05,0.02,0.13513513513513514,0.1111111111111111,37
9413.T,5,1.0,1.5,1.0,0.05,0.05,0.09090909090909091,0.07142857142857142,33
9413.T,5,1.0,2.0,0.6,0.02,0.02,0.1875,0.12162162162162163,48
9413.T,5,1.0,2.0,0.6,0.02,0.05,0.16279069767441862,0.10294117647058823,43
9413.T,5,1.0,2.0,0.6,0.05,0.02,0.17391304347826086,0.1111111111111111,46
9413.T,5,1.0,2.0,0.6,0.05,0.05,0.14634146341463414,0.09090909090909091,41
9413.T,5,1.0,2.0,0.8,0.02,0.02,0.16666666666666666,0.10606060606060606,42
9413.T,5,1.0,2.0,0.8,0.02,0.05,0.13513513513513514,0.08333333333333333,37
9413.T,5,1.0,2.0,0.8,0.05,0.02,0.15,0.09375,40
9413.T,5,1.0,2.0,0.8,0.05,0.05,0.11428571428571428,0.06896551724137931,35
9413.T,5,1.0,2.0,1.0,0.02,0.02,0.1794871794871795,0.11666666666666667,39
9413.T,5,1.0,2.0,1.0,0.02,0.05,0.14285714285714285,0.08928571428571429,35
9413.T,5,1.0,2.0,1.0,0.05,0.02,0.16216216216216217,0.10344827586206896,37
9413.T,5,1.0,2.0,1.0,0.05,0.05,0.12121212121212122,0.07407407407407407,33
9413.T,5,1.2,1.5,0.6,0.02,0.02,0.125,0.11999999999999998,48
9413.T,5,1.2,1.5,0.6,0.02,0.05,0.09302325581395349,0.08648648648648648,43
9413.T,5,1.2,1.5,0.6,0.05,0.02,0.13043478260869565,0.1263157894736842,46
9413.T,5,1.2,1.5,0.6,0.05,0.05,0.0975609756097561,0.09142857142857143,41
9413.T,5,1.2,1.5,0.8,0.02,0.02,0.11904761904761904,0.11428571428571428,42
9413.T,5,1.2,1.5,0.8,0.02,0.05,0.08108108108108109,0.075,37
9413.T,5,1.2,1.5,0.8,0.05,0.02,0.125,0.12121212121212122,40
9413.T,5,1.2,1.5,0.8,0.05,0.05,0.08571428571428572,0.07999999999999999,35
9413.T,5,1.2,1.5,1.0,0.02,0.02,0.1282051282051282,0.125,39
9413.T,5,1.2,1.5,1.0,0.02,0.05,0.08571428571428572,0.07999999999999999,35
9413.T,5,1.2,1.5,1.0,0.05,0.02,0.13513513513513514,0.13333333333333333,37
9413.T,5,1.2,1.5,1.0,0.05,0.05,0.09090909090909091,0.0857142857142857,33
9413.T,5,1.2,2.0,0.6,0.02,0.02,0.1875,0.14594594594594593,48
9413.T,5,1.2,2.0,0.6,0.02,0.05,0.16279069767441862,0.12352941176470589,43
9413.T,5,1.2,2.0,0.6,0.05,0.02,0.17391304347826086,0.13333333333333333,46
9413.T,5,1.2,2.0,0.6,0.05,0.05,0.14634146341463414,0.10909090909090909,41
9413.T,5,1.2,2.0,0.8,0.02,0.02,0.16666666666666666,0.1272727272727273,42
9413.T,5,1.2,2.0,0.8,0.02,0.05,0.13513513513513514,0.1,37
9413.T,5,1.2,2.0,0.8,0.05,0.02,0.15,0.11249999999999999,40
