mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-cross,9432.T,5,1.5,1.5,0.8,0.0,0.0,60,5,6,0,11,0.45454545454545453,0.8333333333333334,0.8324449182658139,-0.13716363636363627,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,9432.T,5,1.5,1.5,0.8,0.0,0.0,90,5,6,0,11,0.45454545454545453,0.8333333333333334,0.8324449182658139,-0.13716363636363627,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,9432.T,5,1.5,1.5,0.8,0.0,0.0,120,5,6,0,11,0.45454545454545453,0.8333333333333334,0.8324449182658139,-0.13716363636363627,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,9432.T,5,1.5,1.5,1.0,0.0,0.0,60,2,5,0,7,0.2857142857142857,0.4,0.3995735607675906,-0.6436571428571429,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,9432.T,5,1.5,1.5,1.0,0.0,0.0,90,2,5,0,7,0.2857142857142857,0.4,0.3995735607675906,-0.6436571428571429,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,9432.T,5,1.5,1.5,1.0,0.0,0.0,120,2,5,0,7,0.2857142857142857,0.4,0.3995735607675906,-0.6436571428571429,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,9432.T,5,1.5,1.5,1.2,0.0,0.0,60,2,5,0,7,0.2857142857142857,0.4,0.3995735607675906,-0.6436571428571429,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,1.5,1.5,1.2,0.0,0.0,90,2,5,0,7,0.2857142857142857,0.4,0.3995735607675906,-0.6436571428571429,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,1.5,1.5,1.2,0.0,0.0,120,2,5,0,7,0.2857142857142857,0.4,0.3995735607675906,-0.6436571428571429,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,1.5,2.0,0.3,0.0,0.0,60,11,6,1,18,0.6111111111111112,1.375,1.1774718683954992,0.13808888888888915,0,1,4,2,2,8,0.5,1.5,0.7493002798880448,-0.2507999999999999,0,1
refine,j-cross,9432.T,5,1.5,2.0,0.3,0.0,0.0,90,11,6,1,18,0.6111111111111112,1.375,1.1774718683954992,0.13808888888888915,0,1,4,2,2,8,0.5,1.5,0.7493002798880448,-0.2507999999999999,0,1
refine,j-cross,9432.T,5,1.5,2.0,0.3,0.0,0.0,120,11,6,1,18,0.6111111111111112,1.375,1.1774718683954992,0.13808888888888915,0,1,4,2,2,8,0.5,1.5,0.7493002798880448,-0.2507999999999999,0,1
refine,j-cross,9432.T,5,1.5,2.0,0.4,0.0,0.0,60,11,8,1,20,0.55,1.03125,0.9158114531964995,-0.07579999999999976,0,1,4,2,1,7,0.5714285714285714,1.5,0.9990670398507263,-0.0008000000000000229,0,1
refine,j-cross,9432.T,5,1.5,2.0,0.4,0.0,0.0,90,11,8,1,20,0.55,1.03125,0.9158114531964995,-0.07579999999999976,0,1,4,2,1,7,0.5714285714285714,1.5,0.9990670398507263,-0.0008000000000000229,0,1
refine,j-cross,9432.T,5,1.5,2.0,0.4,0.0,0.0,120,11,8,1,20,0.55,1.03125,0.9158114531964995,-0.07579999999999976,0,1,4,2,1,7,0.5714285714285714,1.5,0.9990670398507263,-0.0008000000000000229,0,1
refine,j-cross,9432.T,5,1.5,2.0,0.6,0.0,0.0,60,9,6,1,16,0.5625,1.125,0.9633860741417719,-0.03204999999999991,0,1,1,2,2,5,0.2,0.375,0.18732506997201123,-1.3008,0,1
refine,j-cross,9432.T,5,1.5,2.0,0.6,0.0,0.0,90,9,6,1,16,0.5625,1.125,0.9633860741417719,-0.03204999999999991,0,1,1,2,2,5,0.2,0.375,0.18732506997201123,-1.3008,0,1
refine,j-cross,9432.T,5,1.5,2.0,0.6,0.0,0.0,120,9,6,1,16,0.5625,1.125,0.9633860741417719,-0.03204999999999991,0,1,1,2,2,5,0.2,0.375,0.18732506997201123,-1.3008,0,1
refine,j-cross,9432.T,5,1.5,2.0,0.8,0.0,0.0,60,6,5,0,11,0.5454545454545454,0.9,0.8991603358656537,-0.09170909090909096,0,1,0,1,0,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,9432.T,5,1.5,2.0,0.8,0.0,0.0,90,6,5,0,11,0.5454545454545454,0.9,0.8991603358656537,-0.09170909090909096,0,1,0,1,0,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,9432.T,5,1.5,2.0,0.8,0.0,0.0,120,6,5,0,11,0.5454545454545454,0.9,0.8991603358656537,-0.09170909090909096,0,1,0,1,0,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,9432.T,5,1.5,2.0,1.0,0.0,0.0,60,3,4,0,7,0.42857142857142855,0.5625,0.5619752099160337,-0.5007999999999998,0,1,0,1,0,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,9432.T,5,1.5,2.0,1.0,0.0,0.0,90,3,4,0,7,0.42857142857142855,0.5625,0.5619752099160337,-0.5007999999999998,0,1,0,1,0,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,9432.T,5,1.5,2.0,1.0,0.0,0.0,120,3,4,0,7,0.42857142857142855,0.5625,0.5619752099160337,-0.5007999999999998,0,1,0,1,0,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,9432.T,5,1.5,2.0,1.2,0.0,0.0,60,3,4,0,7,0.42857142857142855,0.5625,0.5619752099160337,-0.5007999999999998,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,1.5,2.0,1.2,0.0,0.0,90,3,4,0,7,0.42857142857142855,0.5625,0.5619752099160337,-0.5007999999999998,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,1.5,2.0,1.2,0.0,0.0,120,3,4,0,7,0.42857142857142855,0.5625,0.5619752099160337,-0.5007999999999998,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,0.8,0.3,0.0,0.0,60,8,9,1,18,0.4444444444444444,2.2222222222222223,1.9972027972027968,0.44364444444444434,0,1,4,2,2,8,0.5,5.0,2.4965034965034962,0.5992,1,1
refine,j-cross,9432.T,5,2.0,0.8,0.3,0.0,0.0,90,8,9,1,18,0.4444444444444444,2.2222222222222223,1.9972027972027968,0.44364444444444434,0,1,4,2,2,8,0.5,5.0,2.4965034965034962,0.5992,1,1
refine,j-cross,9432.T,5,2.0,0.8,0.3,0.0,0.0,120,8,9,1,18,0.4444444444444444,2.2222222222222223,1.9972027972027968,0.44364444444444434,0,1,4,2,2,8,0.5,5.0,2.4965034965034962,0.5992,1,1
refine,j-cross,9432.T,5,2.0,0.8,0.4,0.0,0.0,60,8,10,2,20,0.4,2.0,1.6643356643356644,0.31920000000000004,1,1,4,2,1,7,0.5714285714285714,5.0,3.3286713286713283,0.7992,1,1
refine,j-cross,9432.T,5,2.0,0.8,0.4,0.0,0.0,90,8,10,2,20,0.4,2.0,1.6643356643356644,0.31920000000000004,1,1,4,2,1,7,0.5714285714285714,5.0,3.3286713286713283,0.7992,1,1
refine,j-cross,9432.T,5,2.0,0.8,0.4,0.0,0.0,120,8,10,2,20,0.4,2.0,1.6643356643356644,0.31920000000000004,1,1,4,2,1,7,0.5714285714285714,5.0,3.3286713286713283,0.7992,1,1
refine,j-cross,9432.T,5,2.0,0.8,0.6,0.0,0.0,60,4,10,2,16,0.25,1.0,0.8321678321678322,-0.1008,0,1,1,2,2,5,0.2,1.25,0.6241258741258741,-0.24080000000000007,0,1
refine,j-cross,9432.T,5,2.0,0.8,0.6,0.0,0.0,90,4,10,2,16,0.25,1.0,0.8321678321678322,-0.1008,0,1,1,2,2,5,0.2,1.25,0.6241258741258741,-0.24080000000000007,0,1
refine,j-cross,9432.T,5,2.0,0.8,0.6,0.0,0.0,120,4,10,2,16,0.25,1.0,0.8321678321678322,-0.1008,0,1,1,2,2,5,0.2,1.25,0.6241258741258741,-0.24080000000000007,0,1
refine,j-cross,9432.T,5,2.0,0.8,0.8,0.0,0.0,60,4,7,0,11,0.36363636363636365,1.4285714285714284,1.4265734265734267,0.21738181818181823,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,9432.T,5,2.0,0.8,0.8,0.0,0.0,90,4,7,0,11,0.36363636363636365,1.4285714285714284,1.4265734265734267,0.21738181818181823,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,9432.T,5,2.0,0.8,0.8,0.0,0.0,120,4,7,0,11,0.36363636363636365,1.4285714285714284,1.4265734265734267,0.21738181818181823,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,9432.T,5,2.0,0.8,1.0,0.0,0.0,60,2,5,0,7,0.2857142857142857,1.0,0.9986013986013985,-0.0008000000000000229,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,9432.T,5,2.0,0.8,1.0,0.0,0.0,90,2,5,0,7,0.2857142857142857,1.0,0.9986013986013985,-0.0008000000000000229,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,9432.T,5,2.0,0.8,1.0,0.0,0.0,120,2,5,0,7,0.2857142857142857,1.0,0.9986013986013985,-0.0008000000000000229,0,1,0,1,0,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-cross,9432.T,5,2.0,0.8,1.2,0.0,0.0,60,2,5,0,7,0.2857142857142857,1.0,0.9986013986013985,-0.0008000000000000229,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,0.8,1.2,0.0,0.0,90,2,5,0,7,0.2857142857142857,1.0,0.9986013986013985,-0.0008000000000000229,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,0.8,1.2,0.0,0.0,120,2,5,0,7,0.2857142857142857,1.0,0.9986013986013985,-0.0008000000000000229,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,1.0,0.3,0.0,0.0,60,9,8,1,18,0.5,2.25,1.997601918465228,0.4992000000000001,0,1,4,2,2,8,0.5,4.0,1.997601918465228,0.4992000000000001,1,1
refine,j-cross,9432.T,5,2.0,1.0,0.3,0.0,0.0,90,9,8,1,18,0.5,2.25,1.997601918465228,0.4992000000000001,0,1,4,2,2,8,0.5,4.0,1.997601918465228,0.4992000000000001,1,1
refine,j-cross,9432.T,5,2.0,1.0,0.3,0.0,0.0,120,9,8,1,18,0.5,2.25,1.997601918465228,0.4992000000000001,0,1,4,2,2,8,0.5,4.0,1.997601918465228,0.4992000000000001,1,1
refine,j-cross,9432.T,5,2.0,1.0,0.4,0.0,0.0,60,8,10,2,20,0.4,1.6,1.331734612310152,0.19920000000000015,1,1,4,2,1,7,0.5714285714285714,4.0,2.663469224620304,0.7134857142857144,1,1
refine,j-cross,9432.T,5,2.0,1.0,0.4,0.0,0.0,90,8,10,2,20,0.4,1.6,1.331734612310152,0.19920000000000015,1,1,4,2,1,7,0.5714285714285714,4.0,2.663469224620304,0.7134857142857144,1,1
refine,j-cross,9432.T,5,2.0,1.0,0.4,0.0,0.0,120,8,10,2,20,0.4,1.6,1.331734612310152,0.19920000000000015,1,1,4,2,1,7,0.5714285714285714,4.0,2.663469224620304,0.7134857142857144,1,1
refine,j-cross,9432.T,5,2.0,1.0,0.6,0.0,0.0,60,5,9,2,16,0.3125,1.1111111111111112,0.9080008720296491,-0.06329999999999991,0,1,1,2,2,5,0.2,1.0,0.49940047961630696,-0.4008,0,1
refine,j-cross,9432.T,5,2.0,1.0,0.6,0.0,0.0,90,5,9,2,16,0.3125,1.1111111111111112,0.9080008720296491,-0.06329999999999991,0,1,1,2,2,5,0.2,1.0,0.49940047961630696,-0.4008,0,1
refine,j-cross,9432.T,5,2.0,1.0,0.6,0.0,0.0,120,5,9,2,16,0.3125,1.1111111111111112,0.9080008720296491,-0.06329999999999991,0,1,1,2,2,5,0.2,1.0,0.49940047961630696,-0.4008,0,1
refine,j-cross,9432.T,5,2.0,1.0,0.8,0.0,0.0,60,4,7,0,11,0.36363636363636365,1.1428571428571428,1.141486810551559,0.09010909090909103,0,1,0,1,0,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,9432.T,5,2.0,1.0,0.8,0.0,0.0,90,4,7,0,11,0.36363636363636365,1.1428571428571428,1.141486810551559,0.09010909090909103,0,1,0,1,0,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,9432.T,5,2.0,1.0,0.8,0.0,0.0,120,4,7,0,11,0.36363636363636365,1.1428571428571428,1.141486810551559,0.09010909090909103,0,1,0,1,0,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,9432.T,5,2.0,1.0,1.0,0.0,0.0,60,2,5,0,7,0.2857142857142857,0.8,0.7990407673860912,-0.14365714285714282,0,1,0,1,0,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,9432.T,5,2.0,1.0,1.0,0.0,0.0,90,2,5,0,7,0.2857142857142857,0.8,0.7990407673860912,-0.14365714285714282,0,1,0,1,0,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,9432.T,5,2.0,1.0,1.0,0.0,0.0,120,2,5,0,7,0.2857142857142857,0.8,0.7990407673860912,-0.14365714285714282,0,1,0,1,0,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-cross,9432.T,5,2.0,1.0,1.2,0.0,0.0,60,2,5,0,7,0.2857142857142857,0.8,0.7990407673860912,-0.14365714285714282,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,1.0,1.2,0.0,0.0,90,2,5,0,7,0.2857142857142857,0.8,0.7990407673860912,-0.14365714285714282,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,1.0,1.2,0.0,0.0,120,2,5,0,7,0.2857142857142857,0.8,0.7990407673860912,-0.14365714285714282,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,1.2,0.3,0.0,0.0,60,9,7,2,18,0.5,2.142857142857143,1.6648900732844774,0.3992000000000001,0,1,4,2,2,8,0.5,3.3333333333333335,1.6648900732844774,0.3992000000000001,1,1
refine,j-cross,9432.T,5,2.0,1.2,0.3,0.0,0.0,90,9,7,2,18,0.5,2.142857142857143,1.6648900732844774,0.3992000000000001,0,1,4,2,2,8,0.5,3.3333333333333335,1.6648900732844774,0.3992000000000001,1,1
refine,j-cross,9432.T,5,2.0,1.2,0.3,0.0,0.0,120,9,7,2,18,0.5,2.142857142857143,1.6648900732844774,0.3992000000000001,0,1,4,2,2,8,0.5,3.3333333333333335,1.6648900732844774,0.3992000000000001,1,1
refine,j-cross,9432.T,5,2.0,1.2,0.4,0.0,0.0,60,10,8,2,20,0.5,2.0833333333333335,1.6648900732844774,0.3992000000000001,1,1,4,2,1,7,0.5714285714285714,3.3333333333333335,2.2198534310459697,0.6277714285714286,1,1
refine,j-cross,9432.T,5,2.0,1.2,0.4,0.0,0.0,90,10,8,2,20,0.5,2.0833333333333335,1.6648900732844774,0.3992000000000001,1,1,4,2,1,7,0.5714285714285714,3.3333333333333335,2.2198534310459697,0.6277714285714286,1,1
refine,j-cross,9432.T,5,2.0,1.2,0.4,0.0,0.0,120,10,8,2,20,0.5,2.0833333333333335,1.6648900732844774,0.3992000000000001,1,1,4,2,1,7,0.5714285714285714,3.3333333333333335,2.2198534310459697,0.6277714285714286,1,1
refine,j-cross,9432.T,5,2.0,1.2,0.6,0.0,0.0,60,7,7,2,16,0.4375,1.6666666666666665,1.2949145014434824,0.19920000000000015,0,1,1,2,2,5,0.2,0.8333333333333334,0.4162225183211193,-0.5608,0,1
refine,j-cross,9432.T,5,2.0,1.2,0.6,0.0,0.0,90,7,7,2,16,0.4375,1.6666666666666665,1.2949145014434824,0.19920000000000015,0,1,1,2,2,5,0.2,0.8333333333333334,0.4162225183211193,-0.5608,0,1
refine,j-cross,9432.T,5,2.0,1.2,0.6,0.0,0.0,120,7,7,2,16,0.4375,1.6666666666666665,1.2949145014434824,0.19920000000000015,0,1,1,2,2,5,0.2,0.8333333333333334,0.4162225183211193,-0.5608,0,1
refine,j-cross,9432.T,5,2.0,1.2,0.8,0.0,0.0,60,5,6,0,11,0.45454545454545453,1.388888888888889,1.387408394403731,0.2537454545454546,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,9432.T,5,2.0,1.2,0.8,0.0,0.0,90,5,6,0,11,0.45454545454545453,1.388888888888889,1.387408394403731,0.2537454545454546,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,9432.T,5,2.0,1.2,0.8,0.0,0.0,120,5,6,0,11,0.45454545454545453,1.388888888888889,1.387408394403731,0.2537454545454546,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,9432.T,5,2.0,1.2,1.0,0.0,0.0,60,2,5,0,7,0.2857142857142857,0.6666666666666666,0.6659560293137909,-0.2865142857142856,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,9432.T,5,2.0,1.2,1.0,0.0,0.0,90,2,5,0,7,0.2857142857142857,0.6666666666666666,0.6659560293137909,-0.2865142857142856,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,9432.T,5,2.0,1.2,1.0,0.0,0.0,120,2,5,0,7,0.2857142857142857,0.6666666666666666,0.6659560293137909,-0.2865142857142856,0,1,0,1,0,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-cross,9432.T,5,2.0,1.2,1.2,0.0,0.0,60,2,5,0,7,0.2857142857142857,0.6666666666666666,0.6659560293137909,-0.2865142857142856,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,1.2,1.2,0.0,0.0,90,2,5,0,7,0.2857142857142857,0.6666666666666666,0.6659560293137909,-0.2865142857142856,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,1.2,1.2,0.0,0.0,120,2,5,0,7,0.2857142857142857,0.6666666666666666,0.6659560293137909,-0.2865142857142856,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,1.5,0.3,0.0,0.0,60,10,6,2,18,0.5555555555555556,2.2222222222222223,1.6651119402985075,0.4436444444444445,0,1,4,2,2,8,0.5,2.6666666666666665,1.332089552238806,0.2492000000000001,1,1
refine,j-cross,9432.T,5,2.0,1.5,0.3,0.0,0.0,90,10,6,2,18,0.5555555555555556,2.2222222222222223,1.6651119402985075,0.4436444444444445,0,1,4,2,2,8,0.5,2.6666666666666665,1.332089552238806,0.2492000000000001,1,1
refine,j-cross,9432.T,5,2.0,1.5,0.3,0.0,0.0,120,10,6,2,18,0.5555555555555556,2.2222222222222223,1.6651119402985075,0.4436444444444445,0,1,4,2,2,8,0.5,2.6666666666666665,1.332089552238806,0.2492000000000001,1,1
refine,j-cross,9432.T,5,2.0,1.5,0.4,0.0,0.0,60,10,8,2,20,0.5,1.6666666666666667,1.332089552238806,0.2492000000000001,1,1,4,2,1,7,0.5714285714285714,2.6666666666666665,1.7761194029850749,0.4992000000000001,1,1
refine,j-cross,9432.T,5,2.0,1.5,0.4,0.0,0.0,90,10,8,2,20,0.5,1.6666666666666667,1.332089552238806,0.2492000000000001,1,1,4,2,1,7,0.5714285714285714,2.6666666666666665,1.7761194029850749,0.4992000000000001,1,1
refine,j-cross,9432.T,5,2.0,1.5,0.4,0.0,0.0,120,10,8,2,20,0.5,1.6666666666666667,1.332089552238806,0.2492000000000001,1,1,4,2,1,7,0.5714285714285714,2.6666666666666665,1.7761194029850749,0.4992000000000001,1,1
refine,j-cross,9432.T,5,2.0,1.5,0.6,0.0,0.0,60,7,7,2,16,0.4375,1.3333333333333333,1.0360696517412937,0.030450000000000088,0,1,1,2,2,5,0.2,0.6666666666666666,0.3330223880597015,-0.8008,0,1
refine,j-cross,9432.T,5,2.0,1.5,0.6,0.0,0.0,90,7,7,2,16,0.4375,1.3333333333333333,1.0360696517412937,0.030450000000000088,0,1,1,2,2,5,0.2,0.6666666666666666,0.3330223880597015,-0.8008,0,1
refine,j-cross,9432.T,5,2.0,1.5,0.6,0.0,0.0,120,7,7,2,16,0.4375,1.3333333333333333,1.0360696517412937,0.030450000000000088,0,1,1,2,2,5,0.2,0.6666666666666666,0.3330223880597015,-0.8008,0,1
refine,j-cross,9432.T,5,2.0,1.5,0.8,0.0,0.0,60,5,6,0,11,0.45454545454545453,1.1111111111111112,1.1100746268656718,0.09010909090909103,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,9432.T,5,2.0,1.5,0.8,0.0,0.0,90,5,6,0,11,0.45454545454545453,1.1111111111111112,1.1100746268656718,0.09010909090909103,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,9432.T,5,2.0,1.5,0.8,0.0,0.0,120,5,6,0,11,0.45454545454545453,1.1111111111111112,1.1100746268656718,0.09010909090909103,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,9432.T,5,2.0,1.5,1.0,0.0,0.0,60,2,5,0,7,0.2857142857142857,0.5333333333333333,0.5328358208955224,-0.5008,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,9432.T,5,2.0,1.5,1.0,0.0,0.0,90,2,5,0,7,0.2857142857142857,0.5333333333333333,0.5328358208955224,-0.5008,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,9432.T,5,2.0,1.5,1.0,0.0,0.0,120,2,5,0,7,0.2857142857142857,0.5333333333333333,0.5328358208955224,-0.5008,0,1,0,1,0,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-cross,9432.T,5,2.0,1.5,1.2,0.0,0.0,60,2,5,0,7,0.2857142857142857,0.5333333333333333,0.5328358208955224,-0.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,1.5,1.2,0.0,0.0,90,2,5,0,7,0.2857142857142857,0.5333333333333333,0.5328358208955224,-0.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,1.5,1.2,0.0,0.0,120,2,5,0,7,0.2857142857142857,0.5333333333333333,0.5328358208955224,-0.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,2.0,0.3,0.0,0.0,60,10,6,2,18,0.5555555555555556,1.6666666666666667,1.249000399840064,0.2214222222222223,0,1,4,2,2,8,0.5,2.0,0.9992003198720513,-0.0007999999999999119,0,1
refine,j-cross,9432.T,5,2.0,2.0,0.3,0.0,0.0,90,10,6,2,18,0.5555555555555556,1.6666666666666667,1.249000399840064,0.2214222222222223,0,1,4,2,2,8,0.5,2.0,0.9992003198720513,-0.0007999999999999119,0,1
refine,j-cross,9432.T,5,2.0,2.0,0.3,0.0,0.0,120,10,6,2,18,0.5555555555555556,1.6666666666666667,1.249000399840064,0.2214222222222223,0,1,4,2,2,8,0.5,2.0,0.9992003198720513,-0.0007999999999999119,0,1
refine,j-cross,9432.T,5,2.0,2.0,0.4,0.0,0.0,60,10,8,2,20,0.5,1.25,0.9992003198720513,-0.0007999999999999119,0,1,4,2,1,7,0.5714285714285714,2.0,1.332267093162735,0.2849142857142858,1,1
refine,j-cross,9432.T,5,2.0,2.0,0.4,0.0,0.0,90,10,8,2,20,0.5,1.25,0.9992003198720513,-0.0007999999999999119,0,1,4,2,1,7,0.5714285714285714,2.0,1.332267093162735,0.2849142857142858,1,1
refine,j-cross,9432.T,5,2.0,2.0,0.4,0.0,0.0,120,10,8,2,20,0.5,1.25,0.9992003198720513,-0.0007999999999999119,0,1,4,2,1,7,0.5714285714285714,2.0,1.332267093162735,0.2849142857142858,1,1
refine,j-cross,9432.T,5,2.0,2.0,0.6,0.0,0.0,60,8,6,2,16,0.5,1.3333333333333333,0.9992003198720513,-0.0007999999999999119,0,1,1,2,2,5,0.2,0.5,0.2498000799680128,-1.2008,0,1
refine,j-cross,9432.T,5,2.0,2.0,0.6,0.0,0.0,90,8,6,2,16,0.5,1.3333333333333333,0.9992003198720513,-0.0007999999999999119,0,1,1,2,2,5,0.2,0.5,0.2498000799680128,-1.2008,0,1
refine,j-cross,9432.T,5,2.0,2.0,0.6,0.0,0.0,120,8,6,2,16,0.5,1.3333333333333333,0.9992003198720513,-0.0007999999999999119,0,1,1,2,2,5,0.2,0.5,0.2498000799680128,-1.2008,0,1
refine,j-cross,9432.T,5,2.0,2.0,0.8,0.0,0.0,60,6,5,0,11,0.5454545454545454,1.2,1.1990403838464614,0.18101818181818174,0,1,0,1,0,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,9432.T,5,2.0,2.0,0.8,0.0,0.0,90,6,5,0,11,0.5454545454545454,1.2,1.1990403838464614,0.18101818181818174,0,1,0,1,0,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,9432.T,5,2.0,2.0,0.8,0.0,0.0,120,6,5,0,11,0.5454545454545454,1.2,1.1990403838464614,0.18101818181818174,0,1,0,1,0,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,9432.T,5,2.0,2.0,1.0,0.0,0.0,60,3,4,0,7,0.42857142857142855,0.75,0.7494002399040385,-0.2865142857142855,0,1,0,1,0,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,9432.T,5,2.0,2.0,1.0,0.0,0.0,90,3,4,0,7,0.42857142857142855,0.75,0.7494002399040385,-0.2865142857142855,0,1,0,1,0,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,9432.T,5,2.0,2.0,1.0,0.0,0.0,120,3,4,0,7,0.42857142857142855,0.75,0.7494002399040385,-0.2865142857142855,0,1,0,1,0,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-cross,9432.T,5,2.0,2.0,1.2,0.0,0.0,60,3,4,0,7,0.42857142857142855,0.75,0.7494002399040385,-0.2865142857142855,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,2.0,1.2,0.0,0.0,90,3,4,0,7,0.42857142857142855,0.75,0.7494002399040385,-0.2865142857142855,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.0,2.0,1.2,0.0,0.0,120,3,4,0,7,0.42857142857142855,0.75,0.7494002399040385,-0.2865142857142855,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-cross,9432.T,5,2.5,0.8,0.3,0.0,0.0,60,8,9,1,18,0.4444444444444444,2.7777777777777777,2.4967032967032963,0.6658666666666666,0,1,4,2,2,8,0.5,6.25,3.120879120879121,0.8492,1,1
refine,j-cross,9432.T,5,2.5,0.8,0.3,0.0,0.0,90,8,9,1,18,0.4444444444444444,2.7777777777777777,2.4967032967032963,0.6658666666666666,0,1,4,2,2,8,0.5,6.25,3.120879120879121,0.8492,1,1
