code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
138A.T,3,1.2,1.5,0.6,0.05,0.02,0.2,0.19999999999999998,5
138A.T,3,1.2,1.5,0.6,0.05,0.05,0.2,0.19999999999999998,5
138A.T,3,1.2,1.5,0.8,0.02,0.02,0.2,0.19999999999999998,5
138A.T,3,1.2,1.5,0.8,0.02,0.05,0.2,0.19999999999999998,5
138A.T,3,1.2,1.5,0.8,0.05,0.02,0.2,0.19999999999999998,5
138A.T,3,1.2,1.5,0.8,0.05,0.05,0.2,0.19999999999999998,5
138A.T,3,1.2,1.5,1.0,0.02,0.02,0.25,0.26666666666666666,4
138A.T,3,1.2,1.5,1.0,0.02,0.05,0.25,0.26666666666666666,4
138A.T,3,1.2,1.5,1.0,0.05,0.02,0.25,0.26666666666666666,4
138A.T,3,1.2,1.5,1.0,0.05,0.05,0.25,0.26666666666666666,4
138A.T,3,1.2,2.0,0.6,0.02,0.02,0.2,0.15,5
138A.T,3,1.2,2.0,0.6,0.02,0.05,0.2,0.15,5
138A.T,3,1.2,2.0,0.6,0.05,0.02,0.2,0.15,5
138A.T,3,1.2,2.0,0.6,0.05,0.05,0.2,0.15,5
138A.T,3,1.2,2.0,0.8,0.02,0.02,0.2,0.15,5
138A.T,3,1.2,2.0,0.8,0.02,0.05,0.2,0.15,5
138A.T,3,1.2,2.0,0.8,0.05,0.02,0.2,0.15,5
138A.T,3,1.2,2.0,0.8,0.05,0.05,0.2,0.15,5
138A.T,3,1.2,2.0,1.0,0.02,0.02,0.25,0.19999999999999998,4
138A.T,3,1.2,2.0,1.0,0.02,0.05,0.25,0.19999999999999998,4
138A.T,3,1.2,2.0,1.0,0.05,0.02,0.25,0.19999999999999998,4
138A.T,3,1.2,2.0,1.0,0.05,0.05,0.25,0.19999999999999998,4
138A.T,5,0.8,1.5,0.6,0.02,0.02,0.0,0.0,3
138A.T,5,0.8,1.5,0.6,0.02,0.05,0.0,0.0,3
138A.T,5,0.8,1.5,0.6,0.05,0.02,0.0,0.0,3
138A.T,5,0.8,1.5,0.6,0.05,0.05,0.0,0.0,3
138A.T,5,0.8,1.5,0.8,0.02,0.02,0.0,0.0,3
138A.T,5,0.8,1.5,0.8,0.02,0.05,0.0,0.0,3
138A.T,5,0.8,1.5,0.8,0.05,0.02,0.0,0.0,3
138A.T,5,0.8,1.5,0.8,0.05,0.05,0.0,0.0,3
138A.T,5,0.8,1.5,1.0,0.02,0.02,0.0,0.0,2
