code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
5982.T,1,1.2,1.5,0.8,0.02,0.05,0.0,0.0,2
5982.T,1,1.2,1.5,0.8,0.05,0.02,0.0,0.0,3
5982.T,1,1.2,1.5,0.8,0.05,0.05,0.0,0.0,2
5982.T,1,1.2,1.5,1.0,0.02,0.02,0.0,0.0,3
5982.T,1,1.2,1.5,1.0,0.02,0.05,0.0,0.0,2
5982.T,1,1.2,1.5,1.0,0.05,0.02,0.0,0.0,3
5982.T,1,1.2,1.5,1.0,0.05,0.05,0.0,0.0,2
5982.T,1,1.2,2.0,0.6,0.02,0.02,0.0,0.0,3
5982.T,1,1.2,2.0,0.6,0.02,0.05,0.0,0.0,2
5982.T,1,1.2,2.0,0.6,0.05,0.02,0.0,0.0,3
5982.T,1,1.2,2.0,0.6,0.05,0.05,0.0,0.0,2
5982.T,1,1.2,2.0,0.8,0.02,0.02,0.0,0.0,3
5982.T,1,1.2,2.0,0.8,0.02,0.05,0.0,0.0,2
5982.T,1,1.2,2.0,0.8,0.05,0.02,0.0,0.0,3
5982.T,1,1.2,2.0,0.8,0.05,0.05,0.0,0.0,2
5982.T,1,1.2,2.0,1.0,0.02,0.02,0.0,0.0,3
5982.T,1,1.2,2.0,1.0,0.02,0.05,0.0,0.0,2
5982.T,1,1.2,2.0,1.0,0.05,0.02,0.0,0.0,3
5982.T,1,1.2,2.0,1.0,0.05,0.05,0.0,0.0,2
5982.T,2,0.8,1.5,0.6,0.02,0.02,0.16666666666666666,0.10666666666666667,6
5982.T,2,0.8,1.5,0.6,0.02,0.05,0.16666666666666666,0.10666666666666667,6
5982.T,2,0.8,1.5,0.6,0.05,0.02,0.16666666666666666,0.10666666666666667,6
5982.T,2,0.8,1.5,0.6,0.05,0.05,0.16666666666666666,0.10666666666666667,6
5982.T,2,0.8,1.5,0.8,0.02,0.02,0.16666666666666666,0.10666666666666667,6
5982.T,2,0.8,1.5,0.8,0.02,0.05,0.16666666666666666,0.10666666666666667,6
5982.T,2,0.8,1.5,0.8,0.05,0.02,0.16666666666666666,0.10666666666666667,6
5982.T,2,0.8,1.5,0.8,0.05,0.05,0.16666666666666666,0.10666666666666667,6
5982.T,2,0.8,1.5,1.0,0.02,0.02,0.0,0.0,5
5982.T,2,0.8,1.5,1.0,0.02,0.05,0.0,0.0,5
5982.T,2,0.8,1.5,1.0,0.05,0.02,0.0,0.0,5
5982.T,2,0.8,1.5,1.0,0.05,0.05,0.0,0.0,5
5982.T,2,0.8,2.0,0.6,0.02,0.02,0.16666666666666666,0.08,6
5982.T,2,0.8,2.0,0.6,0.02,0.05,0.16666666666666666,0.08,6
5982.T,2,0.8,2.0,0.6,0.05,0.02,0.16666666666666666,0.08,6
5982.T,2,0.8,2.0,0.6,0.05,0.05,0.16666666666666666,0.08,6
5982.T,2,0.8,2.0,0.8,0.02,0.02,0.16666666666666666,0.08,6
5982.T,2,0.8,2.0,0.8,0.02,0.05,0.16666666666666666,0.08,6
5982.T,2,0.8,2.0,0.8,0.05,0.02,0.16666666666666666,0.08,6
5982.T,2,0.8,2.0,0.8,0.05,0.05,0.16666666666666666,0.08,6
5982.T,2,0.8,2.0,1.0,0.02,0.02,0.0,0.0,5
5982.T,2,0.8,2.0,1.0,0.02,0.05,0.0,0.0,5
5982.T,2,0.8,2.0,1.0,0.05,0.02,0.0,0.0,5
5982.T,2,0.8,2.0,1.0,0.05,0.05,0.0,0.0,5
5982.T,2,1.0,1.5,0.6,0.02,0.02,0.0,0.0,6
5982.T,2,1.0,1.5,0.6,0.02,0.05,0.0,0.0,6
5982.T,2,1.0,1.5,0.6,0.05,0.02,0.0,0.0,6
5982.T,2,1.0,1.5,0.6,0.05,0.05,0.0,0.0,6
5982.T,2,1.0,1.5,0.8,0.02,0.02,0.0,0.0,6
5982.T,2,1.0,1.5,0.8,0.02,0.05,0.0,0.0,6
5982.T,2,1.0,1.5,0.8,0.05,0.02,0.0,0.0,6
5982.T,2,1.0,1.5,0.8,0.05,0.05,0.0,0.0,6
5982.T,2,1.0,1.5,1.0,0.02,0.02,0.0,0.0,5
5982.T,2,1.0,1.5,1.0,0.02,0.05,0.0,0.0,5
5982.T,2,1.0,1.5,1.0,0.05,0.02,0.0,0.0,5
5982.T,2,1.0,1.5,1.0,0.05,0.05,0.0,0.0,5
5982.T,2,1.0,2.0,0.6,0.02,0.02,0.0,0.0,6
5982.T,2,1.0,2.0,0.6,0.02,0.05,0.0,0.0,6
5982.T,2,1.0,2.0,0.6,0.05,0.02,0.0,0.0,6
5982.T,2,1.0,2.0,0.6,0.05,0.05,0.0,0.0,6
5982.T,2,1.0,2.0,0.8,0.02,0.02,0.0,0.0,6
5982.T,2,1.0,2.0,0.8,0.02,0.05,0.0,0.0,6
5982.T,2,1.0,2.0,0.8,0.05,0.02,0.0,0.0,6
5982.T,2,1.0,2.0,0.8,0.05,0.05,0.0,0.0,6
5982.T,2,1.0,2.0,1.0,0.02,0.02,0.0,0.0,5
5982.T,2,1.0,2.0,1.0,0.02,0.05,0.0,0.0,5
5982.T,2,1.0,2.0,1.0,0.05,0.02,0.0,0.0,5
5982.T,2,1.0,2.0,1.0,0.05,0.05,0.0,0.0,5
5982.T,2,1.2,1.5,0.6,0.02,0.02,0.0,0.0,6
5982.T,2,1.2,1.5,0.6,0.02,0.05,0.0,0.0,6
5982.T,2,1.2,1.5,0.6,0.05,0.02,0.0,0.0,6
5982.T,2,1.2,1.5,0.6,0.05,0.05,0.0,0.0,6
5982.T,2,1.2,1.5,0.8,0.02,0.02,0.0,0.0,6
5982.T,2,1.2,1.5,0.8,0.02,0.05,0.0,0.0,6
5982.T,2,1.2,1.5,0.8,0.05,0.02,0.0,0.0,6
5982.T,2,1.2,1.5,0.8,0.05,0.05,0.0,0.0,6
5982.T,2,1.2,1.5,1.0,0.02,0.02,0.0,0.0,5
5982.T,2,1.2,1.5,1.0,0.02,0.05,0.0,0.0,5
5982.T,2,1.2,1.5,1.0,0.05,0.02,0.0,0.0,5
5982.T,2,1.2,1.5,1.0,0.05,0.05,0.0,0.0,5
5982.T,2,1.2,2.0,0.6,0.02,0.02,0.0,0.0,6
5982.T,2,1.2,2.0,0.6,0.02,0.05,0.0,0.0,6
5982.T,2,1.2,2.0,0.6,0.05,0.02,0.0,0.0,6
5982.T,2,1.2,2.0,0.6,0.05,0.05,0.0,0.0,6
5982.T,2,1.2,2.0,0.8,0.02,0.02,0.0,0.0,6
5982.T,2,1.2,2.0,0.8,0.02,0.05,0.0,0.0,6
5982.T,2,1.2,2.0,0.8,0.05,0.02,0.0,0.0,6
5982.T,2,1.2,2.0,0.8,0.05,0.05,0.0,0.0,6
5982.T,2,1.2,2.0,1.0,0.02,0.02,0.0,0.0,5
5982.T,2,1.2,2.0,1.0,0.02,0.05,0.0,0.0,5
5982.T,2,1.2,2.0,1.0,0.05,0.02,0.0,0.0,5
5982.T,2,1.2,2.0,1.0,0.05,0.05,0.0,0.0,5
5982.T,3,0.8,1.5,0.6,0.02,0.02,0.25,0.17777777777777778,4
5982.T,3,0.8,1.5,0.6,0.02,0.05,0.25,0.17777777777777778,4
5982.T,3,0.8,1.5,0.6,0.05,0.02,0.25,0.17777777777777778,4
5982.T,3,0.8,1.5,0.6,0.05,0.05,0.25,0.17777777777777778,4
5982.T,3,0.8,1.5,0.8,0.02,0.02,0.25,0.17777777777777778,4
5982.T,3,0.8,1.5,0.8,0.02,0.05,0.25,0.17777777777777778,4
5982.T,3,0.8,1.5,0.8,0.05,0.02,0.25,0.17777777777777778,4
5982.T,3,0.8,1.5,0.8,0.05,0.05,0.25,0.17777777777777778,4
5982.T,3,0.8,1.5,1.0,0.02,0.02,0.25,0.17777777777777778,4
5982.T,3,0.8,1.5,1.0,0.02,0.05,0.25,0.17777777777777778,4
5982.T,3,0.8,1.5,1.0,0.05,0.02,0.25,0.17777777777777778,4
5982.T,3,0.8,1.5,1.0,0.05,0.05,0.25,0.17777777777777778,4
5982.T,3,0.8,2.0,0.6,0.02,0.02,0.25,0.13333333333333333,4
5982.T,3,0.8,2.0,0.6,0.02,0.05,0.25,0.13333333333333333,4
5982.T,3,0.8,2.0,0.6,0.05,0.02,0.25,0.13333333333333333,4
5982.T,3,0.8,2.0,0.6,0.05,0.05,0.25,0.13333333333333333,4
5982.T,3,0.8,2.0,0.8,0.02,0.02,0.25,0.13333333333333333,4
5982.T,3,0.8,2.0,0.8,0.02,0.05,0.25,0.13333333333333333,4
5982.T,3,0.8,2.0,0.8,0.05,0.02,0.25,0.13333333333333333,4
5982.T,3,0.8,2.0,0.8,0.05,0.05,0.25,0.13333333333333333,4
5982.T,3,0.8,2.0,1.0,0.02,0.02,0.25,0.13333333333333333,4
5982.T,3,0.8,2.0,1.0,0.02,0.05,0.25,0.13333333333333333,4
5982.T,3,0.8,2.0,1.0,0.05,0.02,0.25,0.13333333333333333,4
5982.T,3,0.8,2.0,1.0,0.05,0.05,0.25,0.13333333333333333,4
5982.T,3,1.0,1.5,0.6,0.02,0.02,0.25,0.2222222222222222,4
5982.T,3,1.0,1.5,0.6,0.02,0.05,0.25,0.2222222222222222,4
5982.T,3,1.0,1.5,0.6,0.05,0.02,0.25,0.2222222222222222,4
5982.T,3,1.0,1.5,0.6,0.05,0.05,0.25,0.2222222222222222,4
5982.T,3,1.0,1.5,0.8,0.02,0.02,0.25,0.2222222222222222,4
5982.T,3,1.0,1.5,0.8,0.02,0.05,0.25,0.2222222222222222,4
5982.T,3,1.0,1.5,0.8,0.05,0.02,0.25,0.2222222222222222,4
5982.T,3,1.0,1.5,0.8,0.05,0.05,0.25,0.2222222222222222,4
5982.T,3,1.0,1.5,1.0,0.02,0.02,0.25,0.2222222222222222,4
5982.T,3,1.0,1.5,1.0,0.02,0.05,0.25,0.2222222222222222,4
5982.T,3,1.0,1.5,1.0,0.05,0.02,0.25,0.2222222222222222,4
5982.T,3,1.0,1.5,1.0,0.05,0.05,0.25,0.2222222222222222,4
5982.T,3,1.0,2.0,0.6,0.02,0.02,0.25,0.16666666666666666,4
5982.T,3,1.0,2.0,0.6,0.02,0.05,0.25,0.16666666666666666,4
5982.T,3,1.0,2.0,0.6,0.05,0.02,0.25,0.16666666666666666,4
5982.T,3,1.0,2.0,0.6,0.05,0.05,0.25,0.16666666666666666,4
5982.T,3,1.0,2.0,0.8,0.02,0.02,0.25,0.16666666666666666,4
5982.T,3,1.0,2.0,0.8,0.02,0.05,0.25,0.16666666666666666,4
5982.T,3,1.0,2.0,0.8,0.05,0.02,0.25,0.16666666666666666,4
5982.T,3,1.0,2.0,0.8,0.05,0.05,0.25,0.16666666666666666,4
5982.T,3,1.0,2.0,1.0,0.02,0.02,0.25,0.16666666666666666,4
5982.T,3,1.0,2.0,1.0,0.02,0.05,0.25,0.16666666666666666,4
5982.T,3,1.0,2.0,1.0,0.05,0.02,0.25,0.16666666666666666,4
5982.T,3,1.0,2.0,1.0,0.05,0.05,0.25,0.16666666666666666,4
5982.T,3,1.2,1.5,0.6,0.02,0.02,0.0,0.0,4
5982.T,3,1.2,1.5,0.6,0.02,0.05,0.0,0.0,4
5982.T,3,1.2,1.5,0.6,0.05,0.02,0.0,0.0,4
5982.T,3,1.2,1.5,0.6,0.05,0.05,0.0,0.0,4
5982.T,3,1.2,1.5,0.8,0.02,0.02,0.0,0.0,4
5982.T,3,1.2,1.5,0.8,0.02,0.05,0.0,0.0,4
5982.T,3,1.2,1.5,0.8,0.05,0.02,0.0,0.0,4
5982.T,3,1.2,1.5,0.8,0.05,0.05,0.0,0.0,4
5982.T,3,1.2,1.5,1.0,0.02,0.02,0.0,0.0,4
5982.T,3,1.2,1.5,1.0,0.02,0.05,0.0,0.0,4
5982.T,3,1.2,1.5,1.0,0.05,0.02,0.0,0.0,4
5982.T,3,1.2,1.5,1.0,0.05,0.05,0.0,0.0,4
5982.T,3,1.2,2.0,0.6,0.02,0.02,0.0,0.0,4
5982.T,3,1.2,2.0,0.6,0.02,0.05,0.0,0.0,4
5982.T,3,1.2,2.0,0.6,0.05,0.02,0.0,0.0,4
5982.T,3,1.2,2.0,0.6,0.05,0.05,0.0,0.0,4
5982.T,3,1.2,2.0,0.8,0.02,0.02,0.0,0.0,4
5982.T,3,1.2,2.0,0.8,0.02,0.05,0.0,0.0,4
5982.T,3,1.2,2.0,0.8,0.05,0.02,0.0,0.0,4
5982.T,3,1.2,2.0,0.8,0.05,0.05,0.0,0.0,4
5982.T,3,1.2,2.0,1.0,0.02,0.02,0.0,0.0,4
5982.T,3,1.2,2.0,1.0,0.02,0.05,0.0,0.0,4
5982.T,3,1.2,2.0,1.0,0.05,0.02,0.0,0.0,4
5982.T,3,1.2,2.0,1.0,0.05,0.05,0.0,0.0,4
5982.T,5,0.8,1.5,0.6,0.02,0.02,0.0,0.0,1
5982.T,5,0.8,1.5,0.6,0.02,0.05,0.0,0.0,0
5982.T,5,0.8,1.5,0.6,0.05,0.02,0.0,0.0,1
5982.T,5,0.8,1.5,0.6,0.05,0.05,0.0,0.0,0
5982.T,5,0.8,1.5,0.8,0.02,0.02,0.0,0.0,1
5982.T,5,0.8,1.5,0.8,0.02,0.05,0.0,0.0,0
5982.T,5,0.8,1.5,0.8,0.05,0.02,0.0,0.0,1
5982.T,5,0.8,1.5,0.8,0.05,0.05,0.0,0.0,0
5982.T,5,0.8,1.5,1.0,0.02,0.02,0.0,0.0,1
5982.T,5,0.8,1.5,1.0,0.02,0.05,0.0,0.0,0
5982.T,5,0.8,1.5,1.0,0.05,0.02,0.0,0.0,1
5982.T,5,0.8,1.5,1.0,0.05,0.05,0.0,0.0,0
5982.T,5,0.8,2.0,0.6,0.02,0.02,0.0,0.0,1
5982.T,5,0.8,2.0,0.6,0.02,0.05,0.0,0.0,0
5982.T,5,0.8,2.0,0.6,0.05,0.02,0.0,0.0,1
5982.T,5,0.8,2.0,0.6,0.05,0.05,0.0,0.0,0
5982.T,5,0.8,2.0,0.8,0.02,0.02,0.0,0.0,1
5982.T,5,0.8,2.0,0.8,0.02,0.05,0.0,0.0,0
5982.T,5,0.8,2.0,0.8,0.05,0.02,0.0,0.0,1
5982.T,5,0.8,2.0,0.8,0.05,0.05,0.0,0.0,0
5982.T,5,0.8,2.0,1.0,0.02,0.02,0.0,0.0,1
5982.T,5,0.8,2.0,1.0,0.02,0.05,0.0,0.0,0
5982.T,5,0.8,2.0,1.0,0.05,0.02,0.0,0.0,1
5982.T,5,0.8,2.0,1.0,0.05,0.05,0.0,0.0,0
5982.T,5,1.0,1.5,0.6,0.02,0.02,0.0,0.0,1
5982.T,5,1.0,1.5,0.6,0.02,0.05,0.0,0.0,0
5982.T,5,1.0,1.5,0.6,0.05,0.02,0.0,0.0,1
5982.T,5,1.0,1.5,0.6,0.05,0.05,0.0,0.0,0
5982.T,5,1.0,1.5,0.8,0.02,0.02,0.0,0.0,1
5982.T,5,1.0,1.5,0.8,0.02,0.05,0.0,0.0,0
5982.T,5,1.0,1.5,0.8,0.05,0.02,0.0,0.0,1
5982.T,5,1.0,1.5,0.8,0.05,0.05,0.0,0.0,0
5982.T,5,1.0,1.5,1.0,0.02,0.02,0.0,0.0,1
5982.T,5,1.0,1.5,1.0,0.02,0.05,0.0,0.0,0
5982.T,5,1.0,1.5,1.0,0.05,0.02,0.0,0.0,1
5982.T,5,1.0,1.5,1.0,0.05,0.05,0.0,0.0,0
5982.T,5,1.0,2.0,0.6,0.02,0.02,0.0,0.0,1
5982.T,5,1.0,2.0,0.6,0.02,0.05,0.0,0.0,0
5982.T,5,1.0,2.0,0.6,0.05,0.02,0.0,0.0,1
5982.T,5,1.0,2.0,0.6,0.05,0.05,0.0,0.0,0
5982.T,5,1.0,2.0,0.8,0.02,0.02,0.0,0.0,1
5982.T,5,1.0,2.0,0.8,0.02,0.05,0.0,0.0,0
5982.T,5,1.0,2.0,0.8,0.05,0.02,0.0,0.0,1
5982.T,5,1.0,2.0,0.8,0.05,0.05,0.0,0.0,0
5982.T,5,1.0,2.0,1.0,0.02,0.02,0.0,0.0,1
5982.T,5,1.0,2.0,1.0,0.02,0.05,0.0,0.0,0
5982.T,5,1.0,2.0,1.0,0.05,0.02,0.0,0.0,1
5982.T,5,1.0,2.0,1.0,0.05,0.05,0.0,0.0,0
5982.T,5,1.2,1.5,0.6,0.02,0.02,0.0,0.0,1
5982.T,5,1.2,1.5,0.6,0.02,0.05,0.0,0.0,0
5982.T,5,1.2,1.5,0.6,0.05,0.02,0.0,0.0,1
5982.T,5,1.2,1.5,0.6,0.05,0.05,0.0,0.0,0
5982.T,5,1.2,1.5,0.8,0.02,0.02,0.0,0.0,1
5982.T,5,1.2,1.5,0.8,0.02,0.05,0.0,0.0,0
5982.T,5,1.2,1.5,0.8,0.05,0.02,0.0,0.0,1
5982.T,5,1.2,1.5,0.8,0.05,0.05,0.0,0.0,0
5982.T,5,1.2,1.5,1.0,0.02,0.02,0.0,0.0,1
5982.T,5,1.2,1.5,1.0,0.02,0.05,0.0,0.0,0
5982.T,5,1.2,1.5,1.0,0.05,0.02,0.0,0.0,1
5982.T,5,1.2,1.5,1.0,0.05,0.05,0.0,0.0,0
5982.T,5,1.2,2.0,0.6,0.02,0.02,0.0,0.0,1
5982.T,5,1.2,2.0,0.6,0.02,0.05,0.0,0.0,0
5982.T,5,1.2,2.0,0.6,0.05,0.02,0.0,0.0,1
5982.T,5,1.2,2.0,0.6,0.05,0.05,0.0,0.0,0
5982.T,5,1.2,2.0,0.8,0.02,0.02,0.0,0.0,1
5982.T,5,1.2,2.0,0.8,0.02,0.05,0.0,0.0,0
5982.T,5,1.2,2.0,0.8,0.05,0.02,0.0,0.0,1
5982.T,5,1.2,2.0,0.8,0.05,0.05,0.0,0.0,0
5982.T,5,1.2,2.0,1.0,0.02,0.02,0.0,0.0,1
5982.T,5,1.2,2.0,1.0,0.02,0.05,0.0,0.0,0
5982.T,5,1.2,2.0,1.0,0.05,0.02,0.0,0.0,1
5982.T,5,1.2,2.0,1.0,0.05,0.05,0.0,0.0,0
5994.T,1,0.8,1.5,0.6,0.02,0.02,0.14285714285714285,0.09696969696969697,14
5994.T,1,0.8,1.5,0.6,0.02,0.05,0.14285714285714285,0.09696969696969697,14
5994.T,1,0.8,1.5,0.6,0.05,0.02,0.14285714285714285,0.09696969696969697,14
5994.T,1,0.8,1.5,0.6,0.05,0.05,0.14285714285714285,0.09696969696969697,14
5994.T,1,0.8,1.5,0.8,0.02,0.02,0.15384615384615385,0.10666666666666667,13
5994.T,1,0.8,1.5,0.8,0.02,0.05,0.15384615384615385,0.10666666666666667,13
5994.T,1,0.8,1.5,0.8,0.05,0.02,0.15384615384615385,0.10666666666666667,13
5994.T,1,0.8,1.5,0.8,0.05,0.05,0.15384615384615385,0.10666666666666667,13
5994.T,1,0.8,1.5,1.0,0.02,0.02,0.18181818181818182,0.13333333333333333,11
5994.T,1,0.8,1.5,1.0,0.02,0.05,0.18181818181818182,0.13333333333333333,11
5994.T,1,0.8,1.5,1.0,0.05,0.02,0.18181818181818182,0.13333333333333333,11
5994.T,1,0.8,1.5,1.0,0.05,0.05,0.18181818181818182,0.13333333333333333,11
5994.T,1,0.8,2.0,0.6,0.02,0.02,0.14285714285714285,0.07272727272727274,14
5994.T,1,0.8,2.0,0.6,0.02,0.05,0.14285714285714285,0.07272727272727274,14
5994.T,1,0.8,2.0,0.6,0.05,0.02,0.14285714285714285,0.07272727272727274,14
5994.T,1,0.8,2.0,0.6,0.05,0.05,0.14285714285714285,0.07272727272727274,14
5994.T,1,0.8,2.0,0.8,0.02,0.02,0.15384615384615385,0.08,13
5994.T,1,0.8,2.0,0.8,0.02,0.05,0.15384615384615385,0.08,13
5994.T,1,0.8,2.0,0.8,0.05,0.02,0.15384615384615385,0.08,13
5994.T,1,0.8,2.0,0.8,0.05,0.05,0.15384615384615385,0.08,13
5994.T,1,0.8,2.0,1.0,0.02,0.02,0.18181818181818182,0.1,11
5994.T,1,0.8,2.0,1.0,0.02,0.05,0.18181818181818182,0.1,11
5994.T,1,0.8,2.0,1.0,0.05,0.02,0.18181818181818182,0.1,11
5994.T,1,0.8,2.0,1.0,0.05,0.05,0.18181818181818182,0.1,11
5994.T,1,1.0,1.5,0.6,0.02,0.02,0.14285714285714285,0.12121212121212122,14
5994.T,1,1.0,1.5,0.6,0.02,0.05,0.14285714285714285,0.12121212121212122,14
5994.T,1,1.0,1.5,0.6,0.05,0.02,0.14285714285714285,0.12121212121212122,14
5994.T,1,1.0,1.5,0.6,0.05,0.05,0.14285714285714285,0.12121212121212122,14
5994.T,1,1.0,1.5,0.8,0.02,0.02,0.15384615384615385,0.13333333333333333,13
5994.T,1,1.0,1.5,0.8,0.02,0.05,0.15384615384615385,0.13333333333333333,13
5994.T,1,1.0,1.5,0.8,0.05,0.02,0.15384615384615385,0.13333333333333333,13
5994.T,1,1.0,1.5,0.8,0.05,0.05,0.15384615384615385,0.13333333333333333,13
5994.T,1,1.0,1.5,1.0,0.02,0.02,0.18181818181818182,0.16666666666666666,11
5994.T,1,1.0,1.5,1.0,0.02,0.05,0.18181818181818182,0.16666666666666666,11
5994.T,1,1.0,1.5,1.0,0.05,0.02,0.18181818181818182,0.16666666666666666,11
5994.T,1,1.0,1.5,1.0,0.05,0.05,0.18181818181818182,0.16666666666666666,11
5994.T,1,1.0,2.0,0.6,0.02,0.02,0.14285714285714285,0.09090909090909091,14
5994.T,1,1.0,2.0,0.6,0.02,0.05,0.14285714285714285,0.09090909090909091,14
5994.T,1,1.0,2.0,0.6,0.05,0.02,0.14285714285714285,0.09090909090909091,14
5994.T,1,1.0,2.0,0.6,0.05,0.05,0.14285714285714285,0.09090909090909091,14
5994.T,1,1.0,2.0,0.8,0.02,0.02,0.15384615384615385,0.1,13
5994.T,1,1.0,2.0,0.8,0.02,0.05,0.15384615384615385,0.1,13
5994.T,1,1.0,2.0,0.8,0.05,0.02,0.15384615384615385,0.1,13
5994.T,1,1.0,2.0,0.8,0.05,0.05,0.15384615384615385,0.1,13
5994.T,1,1.0,2.0,1.0,0.02,0.02,0.18181818181818182,0.125,11
5994.T,1,1.0,2.0,1.0,0.02,0.05,0.18181818181818182,0.125,11
5994.T,1,1.0,2.0,1.0,0.05,0.02,0.18181818181818182,0.125,11
5994.T,1,1.0,2.0,1.0,0.05,0.05,0.18181818181818182,0.125,11
5994.T,1,1.2,1.5,0.6,0.02,0.02,0.07142857142857142,0.07272727272727272,14
5994.T,1,1.2,1.5,0.6,0.02,0.05,0.07142857142857142,0.07272727272727272,14
5994.T,1,1.2,1.5,0.6,0.05,0.02,0.07142857142857142,0.07272727272727272,14
5994.T,1,1.2,1.5,0.6,0.05,0.05,0.07142857142857142,0.07272727272727272,14
5994.T,1,1.2,1.5,0.8,0.02,0.02,0.07692307692307693,0.08,13
5994.T,1,1.2,1.5,0.8,0.02,0.05,0.07692307692307693,0.08,13
5994.T,1,1.2,1.5,0.8,0.05,0.02,0.07692307692307693,0.08,13
5994.T,1,1.2,1.5,0.8,0.05,0.05,0.07692307692307693,0.08,13
5994.T,1,1.2,1.5,1.0,0.02,0.02,0.09090909090909091,0.09999999999999999,11
5994.T,1,1.2,1.5,1.0,0.02,0.05,0.09090909090909091,0.09999999999999999,11
5994.T,1,1.2,1.5,1.0,0.05,0.02,0.09090909090909091,0.09999999999999999,11
5994.T,1,1.2,1.5,1.0,0.05,0.05,0.09090909090909091,0.09999999999999999,11
5994.T,1,1.2,2.0,0.6,0.02,0.02,0.07142857142857142,0.05454545454545454,14
5994.T,1,1.2,2.0,0.6,0.02,0.05,0.07142857142857142,0.05454545454545454,14
5994.T,1,1.2,2.0,0.6,0.05,0.02,0.07142857142857142,0.05454545454545454,14
5994.T,1,1.2,2.0,0.6,0.05,0.05,0.07142857142857142,0.05454545454545454,14
5994.T,1,1.2,2.0,0.8,0.02,0.02,0.07692307692307693,0.06,13
5994.T,1,1.2,2.0,0.8,0.02,0.05,0.07692307692307693,0.06,13
5994.T,1,1.2,2.0,0.8,0.05,0.02,0.07692307692307693,0.06,13
5994.T,1,1.2,2.0,0.8,0.05,0.05,0.07692307692307693,0.06,13
5994.T,1,1.2,2.0,1.0,0.02,0.02,0.09090909090909091,0.075,11
5994.T,1,1.2,2.0,1.0,0.02,0.05,0.09090909090909091,0.075,11
5994.T,1,1.2,2.0,1.0,0.05,0.02,0.09090909090909091,0.075,11
5994.T,1,1.2,2.0,1.0,0.05,0.05,0.09090909090909091,0.075,11
5994.T,2,0.8,1.5,0.6,0.02,0.02,0.06666666666666667,0.041025641025641026,15
5994.T,2,0.8,1.5,0.6,0.02,0.05,0.07692307692307693,0.048484848484848485,13
5994.T,2,0.8,1.5,0.6,0.05,0.02,0.07142857142857142,0.044444444444444446,14
5994.T,2,0.8,1.5,0.6,0.05,0.05,0.08333333333333333,0.05333333333333334,12
5994.T,2,0.8,1.5,0.8,0.02,0.02,0.07142857142857142,0.044444444444444446,14
5994.T,2,0.8,1.5,0.8,0.02,0.05,0.08333333333333333,0.05333333333333334,12
5994.T,2,0.8,1.5,0.8,0.05,0.02,0.07692307692307693,0.048484848484848485,13
5994.T,2,0.8,1.5,0.8,0.05,0.05,0.09090909090909091,0.05925925925925926,11
5994.T,2,0.8,1.5,1.0,0.02,0.02,0.07692307692307693,0.048484848484848485,13
5994.T,2,0.8,1.5,1.0,0.02,0.05,0.09090909090909091,0.05925925925925926,11
5994.T,2,0.8,1.5,1.0,0.05,0.02,0.08333333333333333,0.05333333333333334,12
5994.T,2,0.8,1.5,1.0,0.05,0.05,0.1,0.06666666666666667,10
5994.T,2,0.8,2.0,0.6,0.02,0.02,0.06666666666666667,0.03076923076923077,15
5994.T,2,0.8,2.0,0.6,0.02,0.05,0.07692307692307693,0.03636363636363637,13
5994.T,2,0.8,2.0,0.6,0.05,0.02,0.07142857142857142,0.03333333333333333,14
5994.T,2,0.8,2.0,0.6,0.05,0.05,0.08333333333333333,0.04,12
5994.T,2,0.8,2.0,0.8,0.02,0.02,0.07142857142857142,0.03333333333333333,14
5994.T,2,0.8,2.0,0.8,0.02,0.05,0.08333333333333333,0.04,12
5994.T,2,0.8,2.0,0.8,0.05,0.02,0.07692307692307693,0.03636363636363637,13
5994.T,2,0.8,2.0,0.8,0.05,0.05,0.09090909090909091,0.044444444444444446,11
5994.T,2,0.8,2.0,1.0,0.02,0.02,0.07692307692307693,0.03636363636363637,13
5994.T,2,0.8,2.0,1.0,0.02,0.05,0.09090909090909091,0.044444444444444446,11
5994.T,2,0.8,2.0,1.0,0.05,0.02,0.08333333333333333,0.04,12
5994.T,2,0.8,2.0,1.0,0.05,0.05,0.1,0.05,10
5994.T,2,1.0,1.5,0.6,0.02,0.02,0.06666666666666667,0.05128205128205128,15
5994.T,2,1.0,1.5,0.6,0.02,0.05,0.07692307692307693,0.06060606060606061,13
5994.T,2,1.0,1.5,0.6,0.05,0.02,0.07142857142857142,0.05555555555555555,14
5994.T,2,1.0,1.5,0.6,0.05,0.05,0.08333333333333333,0.06666666666666667,12
5994.T,2,1.0,1.5,0.8,0.02,0.02,0.07142857142857142,0.05555555555555555,14
5994.T,2,1.0,1.5,0.8,0.02,0.05,0.08333333333333333,0.06666666666666667,12
5994.T,2,1.0,1.5,0.8,0.05,0.02,0.07692307692307693,0.06060606060606061,13
5994.T,2,1.0,1.5,0.8,0.05,0.05,0.09090909090909091,0.07407407407407407,11
5994.T,2,1.0,1.5,1.0,0.02,0.02,0.07692307692307693,0.06060606060606061,13
5994.T,2,1.0,1.5,1.0,0.02,0.05,0.09090909090909091,0.07407407407407407,11
5994.T,2,1.0,1.5,1.0,0.05,0.02,0.08333333333333333,0.06666666666666667,12
5994.T,2,1.0,1.5,1.0,0.05,0.05,0.1,0.08333333333333333,10
