mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
refine,j-only,6323.T,5,1.0,1.2,0.3,0.0,0.0,120,0,13,3,16,0.0,0.0,0.0,-1.2007999999999999,0,1,1,0,1,2,0.5,999.0,0.832111925383078,-0.10079999999999995,0,1
refine,j-only,6323.T,5,1.0,1.2,0.4,0.0,0.0,60,0,12,2,14,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-only,6323.T,5,1.0,1.2,0.4,0.0,0.0,90,0,12,2,14,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-only,6323.T,5,1.0,1.2,0.4,0.0,0.0,120,0,12,2,14,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-only,6323.T,5,1.0,1.2,0.6,0.0,0.0,60,0,11,1,12,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.2,0.6,0.0,0.0,90,0,11,1,12,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.2,0.6,0.0,0.0,120,0,11,1,12,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.2,0.8,0.0,0.0,60,0,8,1,9,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.2,0.8,0.0,0.0,90,0,8,1,9,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.2,0.8,0.0,0.0,120,0,8,1,9,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.2,1.0,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.2,1.0,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.2,1.0,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.2,1.2,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.2,1.2,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.2,1.2,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.5,0.3,0.0,0.0,60,0,13,3,16,0.0,0.0,0.0,-1.5008,0,1,1,0,1,2,0.5,999.0,0.6657782515991472,-0.25079999999999997,0,1
refine,j-only,6323.T,5,1.0,1.5,0.3,0.0,0.0,90,0,13,3,16,0.0,0.0,0.0,-1.5008,0,1,1,0,1,2,0.5,999.0,0.6657782515991472,-0.25079999999999997,0,1
refine,j-only,6323.T,5,1.0,1.5,0.3,0.0,0.0,120,0,13,3,16,0.0,0.0,0.0,-1.5008,0,1,1,0,1,2,0.5,999.0,0.6657782515991472,-0.25079999999999997,0,1
refine,j-only,6323.T,5,1.0,1.5,0.4,0.0,0.0,60,0,12,2,14,0.0,0.0,0.0,-1.5008,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-only,6323.T,5,1.0,1.5,0.4,0.0,0.0,90,0,12,2,14,0.0,0.0,0.0,-1.5008,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-only,6323.T,5,1.0,1.5,0.4,0.0,0.0,120,0,12,2,14,0.0,0.0,0.0,-1.5008,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-only,6323.T,5,1.0,1.5,0.6,0.0,0.0,60,0,11,1,12,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.5,0.6,0.0,0.0,90,0,11,1,12,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.5,0.6,0.0,0.0,120,0,11,1,12,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.5,0.8,0.0,0.0,60,0,8,1,9,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.5,0.8,0.0,0.0,90,0,8,1,9,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.5,0.8,0.0,0.0,120,0,8,1,9,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.5,1.0,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.5,1.0,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.5,1.0,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.5,1.2,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.5,1.2,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,1.5,1.2,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,2.0,0.3,0.0,0.0,60,0,13,3,16,0.0,0.0,0.0,-2.0008,0,1,1,0,1,2,0.5,999.0,0.49940023990403837,-0.5007999999999999,0,1
refine,j-only,6323.T,5,1.0,2.0,0.3,0.0,0.0,90,0,13,3,16,0.0,0.0,0.0,-2.0008,0,1,1,0,1,2,0.5,999.0,0.49940023990403837,-0.5007999999999999,0,1
refine,j-only,6323.T,5,1.0,2.0,0.3,0.0,0.0,120,0,13,3,16,0.0,0.0,0.0,-2.0008,0,1,1,0,1,2,0.5,999.0,0.49940023990403837,-0.5007999999999999,0,1
refine,j-only,6323.T,5,1.0,2.0,0.4,0.0,0.0,60,0,12,2,14,0.0,0.0,0.0,-2.0008,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-only,6323.T,5,1.0,2.0,0.4,0.0,0.0,90,0,12,2,14,0.0,0.0,0.0,-2.0008,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-only,6323.T,5,1.0,2.0,0.4,0.0,0.0,120,0,12,2,14,0.0,0.0,0.0,-2.0008,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-only,6323.T,5,1.0,2.0,0.6,0.0,0.0,60,0,11,1,12,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,2.0,0.6,0.0,0.0,90,0,11,1,12,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,2.0,0.6,0.0,0.0,120,0,11,1,12,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,2.0,0.8,0.0,0.0,60,0,8,1,9,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,2.0,0.8,0.0,0.0,90,0,8,1,9,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,2.0,0.8,0.0,0.0,120,0,8,1,9,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,2.0,1.0,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,2.0,1.0,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,2.0,1.0,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,2.0,1.2,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,2.0,1.2,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.0,2.0,1.2,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,0.8,0.3,0.0,0.0,60,0,13,3,16,0.0,0.0,0.0,-0.8008000000000001,0,1,1,0,1,2,0.5,999.0,1.4975024975024975,0.1992,0,1
refine,j-only,6323.T,5,1.2,0.8,0.3,0.0,0.0,90,0,13,3,16,0.0,0.0,0.0,-0.8008000000000001,0,1,1,0,1,2,0.5,999.0,1.4975024975024975,0.1992,0,1
refine,j-only,6323.T,5,1.2,0.8,0.3,0.0,0.0,120,0,13,3,16,0.0,0.0,0.0,-0.8008000000000001,0,1,1,0,1,2,0.5,999.0,1.4975024975024975,0.1992,0,1
refine,j-only,6323.T,5,1.2,0.8,0.4,0.0,0.0,60,0,12,2,14,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,1,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,6323.T,5,1.2,0.8,0.4,0.0,0.0,90,0,12,2,14,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,1,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,6323.T,5,1.2,0.8,0.4,0.0,0.0,120,0,12,2,14,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,1,1,0.0,0.0,0.0,-0.8008000000000001,0,1
refine,j-only,6323.T,5,1.2,0.8,0.6,0.0,0.0,60,0,11,1,12,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,0.8,0.6,0.0,0.0,90,0,11,1,12,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,0.8,0.6,0.0,0.0,120,0,11,1,12,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,0.8,0.8,0.0,0.0,60,0,8,1,9,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,0.8,0.8,0.0,0.0,90,0,8,1,9,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,0.8,0.8,0.0,0.0,120,0,8,1,9,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,0.8,1.0,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,0.8,1.0,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,0.8,1.0,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,0.8,1.2,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,0.8,1.2,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,0.8,1.2,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-0.8008000000000001,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.0,0.3,0.0,0.0,60,0,13,3,16,0.0,0.0,0.0,-1.0008,0,1,1,0,1,2,0.5,999.0,1.1982414068745006,0.09920000000000007,0,1
refine,j-only,6323.T,5,1.2,1.0,0.3,0.0,0.0,90,0,13,3,16,0.0,0.0,0.0,-1.0008,0,1,1,0,1,2,0.5,999.0,1.1982414068745006,0.09920000000000007,0,1
refine,j-only,6323.T,5,1.2,1.0,0.3,0.0,0.0,120,0,13,3,16,0.0,0.0,0.0,-1.0008,0,1,1,0,1,2,0.5,999.0,1.1982414068745006,0.09920000000000007,0,1
refine,j-only,6323.T,5,1.2,1.0,0.4,0.0,0.0,60,0,12,2,14,0.0,0.0,0.0,-1.0008,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-only,6323.T,5,1.2,1.0,0.4,0.0,0.0,90,0,12,2,14,0.0,0.0,0.0,-1.0008,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-only,6323.T,5,1.2,1.0,0.4,0.0,0.0,120,0,12,2,14,0.0,0.0,0.0,-1.0008,0,1,0,0,1,1,0.0,0.0,0.0,-1.0008,0,1
refine,j-only,6323.T,5,1.2,1.0,0.6,0.0,0.0,60,0,11,1,12,0.0,0.0,0.0,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.0,0.6,0.0,0.0,90,0,11,1,12,0.0,0.0,0.0,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.0,0.6,0.0,0.0,120,0,11,1,12,0.0,0.0,0.0,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.0,0.8,0.0,0.0,60,0,8,1,9,0.0,0.0,0.0,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.0,0.8,0.0,0.0,90,0,8,1,9,0.0,0.0,0.0,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.0,0.8,0.0,0.0,120,0,8,1,9,0.0,0.0,0.0,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.0,1.0,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.0,1.0,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.0,1.0,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.0,1.2,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.0,1.2,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.0,1.2,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-1.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.2,0.3,0.0,0.0,60,0,13,3,16,0.0,0.0,0.0,-1.2007999999999999,0,1,1,0,1,2,0.5,999.0,0.9986675549633579,-0.0007999999999999119,0,1
refine,j-only,6323.T,5,1.2,1.2,0.3,0.0,0.0,90,0,13,3,16,0.0,0.0,0.0,-1.2007999999999999,0,1,1,0,1,2,0.5,999.0,0.9986675549633579,-0.0007999999999999119,0,1
refine,j-only,6323.T,5,1.2,1.2,0.3,0.0,0.0,120,0,13,3,16,0.0,0.0,0.0,-1.2007999999999999,0,1,1,0,1,2,0.5,999.0,0.9986675549633579,-0.0007999999999999119,0,1
refine,j-only,6323.T,5,1.2,1.2,0.4,0.0,0.0,60,0,12,2,14,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-only,6323.T,5,1.2,1.2,0.4,0.0,0.0,90,0,12,2,14,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-only,6323.T,5,1.2,1.2,0.4,0.0,0.0,120,0,12,2,14,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,1,1,0.0,0.0,0.0,-1.2007999999999999,0,1
refine,j-only,6323.T,5,1.2,1.2,0.6,0.0,0.0,60,0,11,1,12,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.2,0.6,0.0,0.0,90,0,11,1,12,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.2,0.6,0.0,0.0,120,0,11,1,12,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.2,0.8,0.0,0.0,60,0,8,1,9,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.2,0.8,0.0,0.0,90,0,8,1,9,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.2,0.8,0.0,0.0,120,0,8,1,9,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.2,1.0,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.2,1.0,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.2,1.0,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.2,1.2,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.2,1.2,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.2,1.2,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-1.2007999999999999,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.5,0.3,0.0,0.0,60,0,13,3,16,0.0,0.0,0.0,-1.5008,0,1,1,0,1,2,0.5,999.0,0.799040511727079,-0.15079999999999993,0,1
refine,j-only,6323.T,5,1.2,1.5,0.3,0.0,0.0,90,0,13,3,16,0.0,0.0,0.0,-1.5008,0,1,1,0,1,2,0.5,999.0,0.799040511727079,-0.15079999999999993,0,1
refine,j-only,6323.T,5,1.2,1.5,0.3,0.0,0.0,120,0,13,3,16,0.0,0.0,0.0,-1.5008,0,1,1,0,1,2,0.5,999.0,0.799040511727079,-0.15079999999999993,0,1
refine,j-only,6323.T,5,1.2,1.5,0.4,0.0,0.0,60,0,12,2,14,0.0,0.0,0.0,-1.5008,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-only,6323.T,5,1.2,1.5,0.4,0.0,0.0,90,0,12,2,14,0.0,0.0,0.0,-1.5008,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-only,6323.T,5,1.2,1.5,0.4,0.0,0.0,120,0,12,2,14,0.0,0.0,0.0,-1.5008,0,1,0,0,1,1,0.0,0.0,0.0,-1.5008,0,1
refine,j-only,6323.T,5,1.2,1.5,0.6,0.0,0.0,60,0,11,1,12,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.5,0.6,0.0,0.0,90,0,11,1,12,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.5,0.6,0.0,0.0,120,0,11,1,12,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.5,0.8,0.0,0.0,60,0,8,1,9,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.5,0.8,0.0,0.0,90,0,8,1,9,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.5,0.8,0.0,0.0,120,0,8,1,9,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.5,1.0,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.5,1.0,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.5,1.0,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.5,1.2,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.5,1.2,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,1.5,1.2,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-1.5008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,2.0,0.3,0.0,0.0,60,0,13,3,16,0.0,0.0,0.0,-2.0008,0,1,1,0,1,2,0.5,999.0,0.599360255897641,-0.40079999999999993,0,1
refine,j-only,6323.T,5,1.2,2.0,0.3,0.0,0.0,90,0,13,3,16,0.0,0.0,0.0,-2.0008,0,1,1,0,1,2,0.5,999.0,0.599360255897641,-0.40079999999999993,0,1
refine,j-only,6323.T,5,1.2,2.0,0.3,0.0,0.0,120,0,13,3,16,0.0,0.0,0.0,-2.0008,0,1,1,0,1,2,0.5,999.0,0.599360255897641,-0.40079999999999993,0,1
refine,j-only,6323.T,5,1.2,2.0,0.4,0.0,0.0,60,0,12,2,14,0.0,0.0,0.0,-2.0008,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-only,6323.T,5,1.2,2.0,0.4,0.0,0.0,90,0,12,2,14,0.0,0.0,0.0,-2.0008,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-only,6323.T,5,1.2,2.0,0.4,0.0,0.0,120,0,12,2,14,0.0,0.0,0.0,-2.0008,0,1,0,0,1,1,0.0,0.0,0.0,-2.0008,0,1
refine,j-only,6323.T,5,1.2,2.0,0.6,0.0,0.0,60,0,11,1,12,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,2.0,0.6,0.0,0.0,90,0,11,1,12,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,2.0,0.6,0.0,0.0,120,0,11,1,12,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,2.0,0.8,0.0,0.0,60,0,8,1,9,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,2.0,0.8,0.0,0.0,90,0,8,1,9,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,2.0,0.8,0.0,0.0,120,0,8,1,9,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,2.0,1.0,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,2.0,1.0,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,2.0,1.0,0.0,0.0,120,0,8,0,8,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,2.0,1.2,0.0,0.0,60,0,8,0,8,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
refine,j-only,6323.T,5,1.2,2.0,1.2,0.0,0.0,90,0,8,0,8,0.0,0.0,0.0,-2.0008,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
