code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
1360.T,1,0.8,2.0,0.6,0.05,0.02,0.30337078651685395,0.17704918032786887,89
1360.T,1,0.8,2.0,0.6,0.05,0.05,0.3103448275862069,0.18305084745762712,87
1360.T,1,0.8,2.0,0.8,0.02,0.02,0.2871287128712871,0.16338028169014088,101
1360.T,1,0.8,2.0,0.8,0.02,0.05,0.2857142857142857,0.16231884057971016,98
1360.T,1,0.8,2.0,0.8,0.05,0.02,0.313953488372093,0.18620689655172415,86
1360.T,1,0.8,2.0,0.8,0.05,0.05,0.32142857142857145,0.19285714285714287,84
1360.T,1,0.8,2.0,1.0,0.02,0.02,0.29,0.16571428571428573,100
1360.T,1,0.8,2.0,1.0,0.02,0.05,0.28865979381443296,0.1647058823529412,97
1360.T,1,0.8,2.0,1.0,0.05,0.02,0.3176470588235294,0.18947368421052632,85
1360.T,1,0.8,2.0,1.0,0.05,0.05,0.3253012048192771,0.19636363636363638,83
1360.T,1,1.0,1.5,0.6,0.02,0.02,0.20192307692307693,0.17073170731707318,104
1360.T,1,1.0,1.5,0.6,0.02,0.05,0.19801980198019803,0.16666666666666666,101
1360.T,1,1.0,1.5,0.6,0.05,0.02,0.21348314606741572,0.18357487922705315,89
1360.T,1,1.0,1.5,0.6,0.05,0.05,0.21839080459770116,0.1890547263681592,87
1360.T,1,1.0,1.5,0.8,0.02,0.02,0.2079207920792079,0.17721518987341772,101
1360.T,1,1.0,1.5,0.8,0.02,0.05,0.20408163265306123,0.17316017316017315,98
1360.T,1,1.0,1.5,0.8,0.05,0.02,0.22093023255813954,0.1919191919191919,86
1360.T,1,1.0,1.5,0.8,0.05,0.05,0.2261904761904762,0.19791666666666666,84
1360.T,1,1.0,1.5,1.0,0.02,0.02,0.21,0.1794871794871795,100
1360.T,1,1.0,1.5,1.0,0.02,0.05,0.20618556701030927,0.17543859649122806,97
1360.T,1,1.0,1.5,1.0,0.05,0.02,0.2235294117647059,0.19487179487179487,85
1360.T,1,1.0,1.5,1.0,0.05,0.05,0.2289156626506024,0.20105820105820105,83
1360.T,1,1.0,2.0,0.6,0.02,0.02,0.27884615384615385,0.19594594594594594,104
1360.T,1,1.0,2.0,0.6,0.02,0.05,0.27722772277227725,0.19444444444444445,101
1360.T,1,1.0,2.0,0.6,0.05,0.02,0.30337078651685395,0.22131147540983606,89
1360.T,1,1.0,2.0,0.6,0.05,0.05,0.3103448275862069,0.2288135593220339,87
1360.T,1,1.0,2.0,0.8,0.02,0.02,0.2871287128712871,0.20422535211267606,101
1360.T,1,1.0,2.0,0.8,0.02,0.05,0.2857142857142857,0.2028985507246377,98
1360.T,1,1.0,2.0,0.8,0.05,0.02,0.313953488372093,0.23275862068965517,86
1360.T,1,1.0,2.0,0.8,0.05,0.05,0.32142857142857145,0.24107142857142858,84
1360.T,1,1.0,2.0,1.0,0.02,0.02,0.29,0.20714285714285716,100
1360.T,1,1.0,2.0,1.0,0.02,0.05,0.28865979381443296,0.20588235294117646,97
1360.T,1,1.0,2.0,1.0,0.05,0.02,0.3176470588235294,0.23684210526315788,85
1360.T,1,1.0,2.0,1.0,0.05,0.05,0.3253012048192771,0.24545454545454545,83
1360.T,1,1.2,1.5,0.6,0.02,0.02,0.18269230769230768,0.18536585365853658,104
1360.T,1,1.2,1.5,0.6,0.02,0.05,0.1782178217821782,0.18,101
1360.T,1,1.2,1.5,0.6,0.05,0.02,0.19101123595505617,0.1971014492753623,89
1360.T,1,1.2,1.5,0.6,0.05,0.05,0.19540229885057472,0.20298507462686566,87
1360.T,1,1.2,1.5,0.8,0.02,0.02,0.18811881188118812,0.19240506329113924,101
1360.T,1,1.2,1.5,0.8,0.02,0.05,0.1836734693877551,0.187012987012987,98
1360.T,1,1.2,1.5,0.8,0.05,0.02,0.19767441860465115,0.20606060606060606,86
1360.T,1,1.2,1.5,0.8,0.05,0.05,0.20238095238095238,0.2125,84
1360.T,1,1.2,1.5,1.0,0.02,0.02,0.19,0.19487179487179487,100
1360.T,1,1.2,1.5,1.0,0.02,0.05,0.18556701030927836,0.1894736842105263,97
1360.T,1,1.2,1.5,1.0,0.05,0.02,0.2,0.20923076923076922,85
1360.T,1,1.2,1.5,1.0,0.05,0.05,0.20481927710843373,0.21587301587301586,83
1360.T,1,1.2,2.0,0.6,0.02,0.02,0.25961538461538464,0.2189189189189189,104
1360.T,1,1.2,2.0,0.6,0.02,0.05,0.25742574257425743,0.21666666666666667,101
1360.T,1,1.2,2.0,0.6,0.05,0.02,0.2808988764044944,0.2459016393442623,89
1360.T,1,1.2,2.0,0.6,0.05,0.05,0.28735632183908044,0.2542372881355932,87
1360.T,1,1.2,2.0,0.8,0.02,0.02,0.26732673267326734,0.22816901408450704,101
1360.T,1,1.2,2.0,0.8,0.02,0.05,0.2653061224489796,0.22608695652173913,98
1360.T,1,1.2,2.0,0.8,0.05,0.02,0.29069767441860467,0.25862068965517243,86
1360.T,1,1.2,2.0,0.8,0.05,0.05,0.2976190476190476,0.26785714285714285,84
1360.T,1,1.2,2.0,1.0,0.02,0.02,0.27,0.23142857142857143,100
1360.T,1,1.2,2.0,1.0,0.02,0.05,0.26804123711340205,0.22941176470588234,97
1360.T,1,1.2,2.0,1.0,0.05,0.02,0.29411764705882354,0.2631578947368421,85
1360.T,1,1.2,2.0,1.0,0.05,0.05,0.30120481927710846,0.2727272727272727,83
1360.T,2,0.8,1.5,0.6,0.02,0.02,0.23809523809523808,0.16842105263157894,126
1360.T,2,0.8,1.5,0.6,0.02,0.05,0.25210084033613445,0.18181818181818182,119
1360.T,2,0.8,1.5,0.6,0.05,0.02,0.24193548387096775,0.17204301075268819,124
1360.T,2,0.8,1.5,0.6,0.05,0.05,0.2564102564102564,0.18604651162790697,117
1360.T,2,0.8,1.5,0.8,0.02,0.02,0.24,0.1702127659574468,125
1360.T,2,0.8,1.5,0.8,0.02,0.05,0.2542372881355932,0.1839080459770115,118
1360.T,2,0.8,1.5,0.8,0.05,0.02,0.24390243902439024,0.17391304347826086,123
1360.T,2,0.8,1.5,0.8,0.05,0.05,0.25862068965517243,0.18823529411764706,116
1360.T,2,0.8,1.5,1.0,0.02,0.02,0.24193548387096775,0.17204301075268819,124
1360.T,2,0.8,1.5,1.0,0.02,0.05,0.2564102564102564,0.18604651162790697,117
1360.T,2,0.8,1.5,1.0,0.05,0.02,0.2459016393442623,0.17582417582417584,122
1360.T,2,0.8,1.5,1.0,0.05,0.05,0.2608695652173913,0.19047619047619047,115
1360.T,2,0.8,2.0,0.6,0.02,0.02,0.2777777777777778,0.15555555555555556,126
1360.T,2,0.8,2.0,0.6,0.02,0.05,0.2857142857142857,0.1619047619047619,119
1360.T,2,0.8,2.0,0.6,0.05,0.02,0.28225806451612906,0.1590909090909091,124
1360.T,2,0.8,2.0,0.6,0.05,0.05,0.2905982905982906,0.16585365853658537,117
1360.T,2,0.8,2.0,0.8,0.02,0.02,0.28,0.15730337078651685,125
1360.T,2,0.8,2.0,0.8,0.02,0.05,0.288135593220339,0.163855421686747,118
1360.T,2,0.8,2.0,0.8,0.05,0.02,0.2845528455284553,0.16091954022988506,123
1360.T,2,0.8,2.0,0.8,0.05,0.05,0.29310344827586204,0.16790123456790126,116
1360.T,2,0.8,2.0,1.0,0.02,0.02,0.28225806451612906,0.1590909090909091,124
1360.T,2,0.8,2.0,1.0,0.02,0.05,0.2905982905982906,0.16585365853658537,117
1360.T,2,0.8,2.0,1.0,0.05,0.02,0.28688524590163933,0.16279069767441862,122
1360.T,2,0.8,2.0,1.0,0.05,0.05,0.2956521739130435,0.17,115
1360.T,2,1.0,1.5,0.6,0.02,0.02,0.23015873015873015,0.20350877192982456,126
1360.T,2,1.0,1.5,0.6,0.02,0.05,0.24369747899159663,0.2196969696969697,119
1360.T,2,1.0,1.5,0.6,0.05,0.02,0.23387096774193547,0.2078853046594982,124
1360.T,2,1.0,1.5,0.6,0.05,0.05,0.24786324786324787,0.2248062015503876,117
1360.T,2,1.0,1.5,0.8,0.02,0.02,0.232,0.20567375886524822,125
1360.T,2,1.0,1.5,0.8,0.02,0.05,0.2457627118644068,0.2222222222222222,118
1360.T,2,1.0,1.5,0.8,0.05,0.02,0.23577235772357724,0.21014492753623187,123
1360.T,2,1.0,1.5,0.8,0.05,0.05,0.25,0.22745098039215686,116
1360.T,2,1.0,1.5,1.0,0.02,0.02,0.23387096774193547,0.2078853046594982,124
1360.T,2,1.0,1.5,1.0,0.02,0.05,0.24786324786324787,0.2248062015503876,117
1360.T,2,1.0,1.5,1.0,0.05,0.02,0.23770491803278687,0.21245421245421245,122
1360.T,2,1.0,1.5,1.0,0.05,0.05,0.25217391304347825,0.23015873015873015,115
1360.T,2,1.0,2.0,0.6,0.02,0.02,0.2698412698412698,0.18888888888888888,126
1360.T,2,1.0,2.0,0.6,0.02,0.05,0.2773109243697479,0.19642857142857142,119
1360.T,2,1.0,2.0,0.6,0.05,0.02,0.27419354838709675,0.19318181818181818,124
1360.T,2,1.0,2.0,0.6,0.05,0.05,0.28205128205128205,0.20121951219512196,117
1360.T,2,1.0,2.0,0.8,0.02,0.02,0.272,0.19101123595505617,125
1360.T,2,1.0,2.0,0.8,0.02,0.05,0.2796610169491525,0.19879518072289157,118
1360.T,2,1.0,2.0,0.8,0.05,0.02,0.2764227642276423,0.19540229885057472,123
1360.T,2,1.0,2.0,0.8,0.05,0.05,0.28448275862068967,0.2037037037037037,116
1360.T,2,1.0,2.0,1.0,0.02,0.02,0.27419354838709675,0.19318181818181818,124
1360.T,2,1.0,2.0,1.0,0.02,0.05,0.28205128205128205,0.20121951219512196,117
1360.T,2,1.0,2.0,1.0,0.05,0.02,0.2786885245901639,0.19767441860465115,122
1360.T,2,1.0,2.0,1.0,0.05,0.05,0.28695652173913044,0.20625,115
1360.T,2,1.2,1.5,0.6,0.02,0.02,0.2222222222222222,0.23578947368421055,126
1360.T,2,1.2,1.5,0.6,0.02,0.05,0.23529411764705882,0.2545454545454546,119
1360.T,2,1.2,1.5,0.6,0.05,0.02,0.22580645161290322,0.24086021505376345,124
1360.T,2,1.2,1.5,0.6,0.05,0.05,0.23931623931623933,0.26046511627906976,117
1360.T,2,1.2,1.5,0.8,0.02,0.02,0.224,0.23829787234042554,125
1360.T,2,1.2,1.5,0.8,0.02,0.05,0.23728813559322035,0.2574712643678161,118
1360.T,2,1.2,1.5,0.8,0.05,0.02,0.22764227642276422,0.24347826086956523,123
1360.T,2,1.2,1.5,0.8,0.05,0.05,0.2413793103448276,0.2635294117647059,116
1360.T,2,1.2,1.5,1.0,0.02,0.02,0.22580645161290322,0.24086021505376345,124
1360.T,2,1.2,1.5,1.0,0.02,0.05,0.23931623931623933,0.26046511627906976,117
1360.T,2,1.2,1.5,1.0,0.05,0.02,0.22950819672131148,0.24615384615384617,122
1360.T,2,1.2,1.5,1.0,0.05,0.05,0.24347826086956523,0.26666666666666666,115
1360.T,2,1.2,2.0,0.6,0.02,0.02,0.2619047619047619,0.22,126
1360.T,2,1.2,2.0,0.6,0.02,0.05,0.2689075630252101,0.22857142857142856,119
1360.T,2,1.2,2.0,0.6,0.05,0.02,0.2661290322580645,0.225,124
1360.T,2,1.2,2.0,0.6,0.05,0.05,0.27350427350427353,0.23414634146341462,117
1360.T,2,1.2,2.0,0.8,0.02,0.02,0.264,0.22247191011235956,125
1360.T,2,1.2,2.0,0.8,0.02,0.05,0.2711864406779661,0.23132530120481926,118
1360.T,2,1.2,2.0,0.8,0.05,0.02,0.2682926829268293,0.22758620689655173,123
1360.T,2,1.2,2.0,0.8,0.05,0.05,0.27586206896551724,0.23703703703703702,116
1360.T,2,1.2,2.0,1.0,0.02,0.02,0.2661290322580645,0.225,124
1360.T,2,1.2,2.0,1.0,0.02,0.05,0.27350427350427353,0.23414634146341462,117
1360.T,2,1.2,2.0,1.0,0.05,0.02,0.27049180327868855,0.2302325581395349,122
1360.T,2,1.2,2.0,1.0,0.05,0.05,0.2782608695652174,0.24,115
1360.T,3,0.8,1.5,0.6,0.02,0.02,0.2288135593220339,0.16,118
1360.T,3,0.8,1.5,0.6,0.02,0.05,0.23809523809523808,0.16877637130801687,105
1360.T,3,0.8,1.5,0.6,0.05,0.02,0.23684210526315788,0.16744186046511628,114
1360.T,3,0.8,1.5,0.6,0.05,0.05,0.24509803921568626,0.17543859649122806,102
1360.T,3,0.8,1.5,0.8,0.02,0.02,0.23478260869565218,0.16551724137931034,115
1360.T,3,0.8,1.5,0.8,0.02,0.05,0.2403846153846154,0.17094017094017094,104
1360.T,3,0.8,1.5,0.8,0.05,0.02,0.24107142857142858,0.17142857142857143,112
1360.T,3,0.8,1.5,0.8,0.05,0.05,0.24752475247524752,0.17777777777777778,101
1360.T,3,0.8,1.5,1.0,0.02,0.02,0.23684210526315788,0.16744186046511628,114
1360.T,3,0.8,1.5,1.0,0.02,0.05,0.24271844660194175,0.17316017316017315,103
1360.T,3,0.8,1.5,1.0,0.05,0.02,0.24324324324324326,0.17349397590361446,111
1360.T,3,0.8,1.5,1.0,0.05,0.05,0.25,0.18018018018018017,100
1360.T,3,0.8,2.0,0.6,0.02,0.02,0.2711864406779661,0.15058823529411766,118
1360.T,3,0.8,2.0,0.6,0.02,0.05,0.2857142857142857,0.16216216216216217,105
1360.T,3,0.8,2.0,0.6,0.05,0.02,0.2807017543859649,0.1580246913580247,114
1360.T,3,0.8,2.0,0.6,0.05,0.05,0.29411764705882354,0.16901408450704225,102
1360.T,3,0.8,2.0,0.8,0.02,0.02,0.2782608695652174,0.15609756097560976,115
1360.T,3,0.8,2.0,0.8,0.02,0.05,0.28846153846153844,0.1643835616438356,104
1360.T,3,0.8,2.0,0.8,0.05,0.02,0.2857142857142857,0.1620253164556962,112
1360.T,3,0.8,2.0,0.8,0.05,0.05,0.297029702970297,0.17142857142857143,101
1360.T,3,0.8,2.0,1.0,0.02,0.02,0.2807017543859649,0.1580246913580247,114
1360.T,3,0.8,2.0,1.0,0.02,0.05,0.2912621359223301,0.16666666666666666,103
1360.T,3,0.8,2.0,1.0,0.05,0.02,0.2882882882882883,0.1641025641025641,111
1360.T,3,0.8,2.0,1.0,0.05,0.05,0.3,0.17391304347826086,100
1360.T,3,1.0,1.5,0.6,0.02,0.02,0.2288135593220339,0.2,118
1360.T,3,1.0,1.5,0.6,0.02,0.05,0.23809523809523808,0.2109704641350211,105
1360.T,3,1.0,1.5,0.6,0.05,0.02,0.23684210526315788,0.20930232558139536,114
1360.T,3,1.0,1.5,0.6,0.05,0.05,0.24509803921568626,0.21929824561403508,102
1360.T,3,1.0,1.5,0.8,0.02,0.02,0.23478260869565218,0.20689655172413793,115
1360.T,3,1.0,1.5,0.8,0.02,0.05,0.2403846153846154,0.21367521367521367,104
1360.T,3,1.0,1.5,0.8,0.05,0.02,0.24107142857142858,0.21428571428571427,112
1360.T,3,1.0,1.5,0.8,0.05,0.05,0.24752475247524752,0.2222222222222222,101
1360.T,3,1.0,1.5,1.0,0.02,0.02,0.23684210526315788,0.20930232558139536,114
1360.T,3,1.0,1.5,1.0,0.02,0.05,0.24271844660194175,0.21645021645021645,103
1360.T,3,1.0,1.5,1.0,0.05,0.02,0.24324324324324326,0.21686746987951808,111
1360.T,3,1.0,1.5,1.0,0.05,0.05,0.25,0.22522522522522523,100
1360.T,3,1.0,2.0,0.6,0.02,0.02,0.2711864406779661,0.18823529411764706,118
1360.T,3,1.0,2.0,0.6,0.02,0.05,0.2857142857142857,0.20270270270270271,105
1360.T,3,1.0,2.0,0.6,0.05,0.02,0.2807017543859649,0.19753086419753085,114
1360.T,3,1.0,2.0,0.6,0.05,0.05,0.29411764705882354,0.2112676056338028,102
1360.T,3,1.0,2.0,0.8,0.02,0.02,0.2782608695652174,0.1951219512195122,115
1360.T,3,1.0,2.0,0.8,0.02,0.05,0.28846153846153844,0.2054794520547945,104
1360.T,3,1.0,2.0,0.8,0.05,0.02,0.2857142857142857,0.20253164556962025,112
1360.T,3,1.0,2.0,0.8,0.05,0.05,0.297029702970297,0.21428571428571427,101
1360.T,3,1.0,2.0,1.0,0.02,0.02,0.2807017543859649,0.19753086419753085,114
1360.T,3,1.0,2.0,1.0,0.02,0.05,0.2912621359223301,0.20833333333333334,103
1360.T,3,1.0,2.0,1.0,0.05,0.02,0.2882882882882883,0.20512820512820512,111
1360.T,3,1.0,2.0,1.0,0.05,0.05,0.3,0.21739130434782608,100
1360.T,3,1.2,1.5,0.6,0.02,0.02,0.22033898305084745,0.2311111111111111,118
1360.T,3,1.2,1.5,0.6,0.02,0.05,0.22857142857142856,0.24303797468354427,105
1360.T,3,1.2,1.5,0.6,0.05,0.02,0.22807017543859648,0.24186046511627907,114
1360.T,3,1.2,1.5,0.6,0.05,0.05,0.23529411764705882,0.2526315789473684,102
1360.T,3,1.2,1.5,0.8,0.02,0.02,0.22608695652173913,0.23908045977011494,115
1360.T,3,1.2,1.5,0.8,0.02,0.05,0.23076923076923078,0.24615384615384614,104
1360.T,3,1.2,1.5,0.8,0.05,0.02,0.23214285714285715,0.2476190476190476,112
1360.T,3,1.2,1.5,0.8,0.05,0.05,0.2376237623762376,0.25599999999999995,101
1360.T,3,1.2,1.5,1.0,0.02,0.02,0.22807017543859648,0.24186046511627907,114
1360.T,3,1.2,1.5,1.0,0.02,0.05,0.23300970873786409,0.24935064935064932,103
1360.T,3,1.2,1.5,1.0,0.05,0.02,0.23423423423423423,0.25060240963855424,111
1360.T,3,1.2,1.5,1.0,0.05,0.05,0.24,0.2594594594594594,100
1360.T,3,1.2,2.0,0.6,0.02,0.02,0.2627118644067797,0.2188235294117647,118
1360.T,3,1.2,2.0,0.6,0.02,0.05,0.2761904761904762,0.23513513513513512,105
1360.T,3,1.2,2.0,0.6,0.05,0.02,0.2719298245614035,0.2296296296296296,114
1360.T,3,1.2,2.0,0.6,0.05,0.05,0.28431372549019607,0.24507042253521125,102
1360.T,3,1.2,2.0,0.8,0.02,0.02,0.26956521739130435,0.2268292682926829,115
1360.T,3,1.2,2.0,0.8,0.02,0.05,0.27884615384615385,0.23835616438356164,104
1360.T,3,1.2,2.0,0.8,0.05,0.02,0.2767857142857143,0.23544303797468352,112
1360.T,3,1.2,2.0,0.8,0.05,0.05,0.2871287128712871,0.24857142857142855,101
1360.T,3,1.2,2.0,1.0,0.02,0.02,0.2719298245614035,0.2296296296296296,114
1360.T,3,1.2,2.0,1.0,0.02,0.05,0.2815533980582524,0.24166666666666664,103
1360.T,3,1.2,2.0,1.0,0.05,0.02,0.27927927927927926,0.23846153846153845,111
1360.T,3,1.2,2.0,1.0,0.05,0.05,0.29,0.25217391304347825,100
1360.T,5,0.8,1.5,0.6,0.02,0.02,0.1951219512195122,0.12929292929292932,123
1360.T,5,0.8,1.5,0.6,0.02,0.05,0.18518518518518517,0.12121212121212122,108
1360.T,5,0.8,1.5,0.6,0.05,0.02,0.1826086956521739,0.11914893617021277,115
1360.T,5,0.8,1.5,0.6,0.05,0.05,0.1782178217821782,0.11566265060240964,101
1360.T,5,0.8,1.5,0.8,0.02,0.02,0.19672131147540983,0.1306122448979592,122
1360.T,5,0.8,1.5,0.8,0.02,0.05,0.18691588785046728,0.12260536398467432,107
1360.T,5,0.8,1.5,0.8,0.05,0.02,0.18421052631578946,0.12043010752688173,114
1360.T,5,0.8,1.5,0.8,0.05,0.05,0.18,0.11707317073170732,100
1360.T,5,0.8,1.5,1.0,0.02,0.02,0.19834710743801653,0.13195876288659797,121
1360.T,5,0.8,1.5,1.0,0.02,0.05,0.18867924528301888,0.12403100775193798,106
1360.T,5,0.8,1.5,1.0,0.05,0.02,0.18584070796460178,0.12173913043478261,113
1360.T,5,0.8,1.5,1.0,0.05,0.05,0.18181818181818182,0.11851851851851852,99
1360.T,5,0.8,2.0,0.6,0.02,0.02,0.25203252032520324,0.13478260869565217,123
1360.T,5,0.8,2.0,0.6,0.02,0.05,0.24074074074074073,0.12682926829268293,108
1360.T,5,0.8,2.0,0.6,0.05,0.02,0.24347826086956523,0.12873563218390807,115
1360.T,5,0.8,2.0,0.6,0.05,0.05,0.2376237623762376,0.12467532467532469,101
1360.T,5,0.8,2.0,0.8,0.02,0.02,0.2540983606557377,0.13626373626373628,122
1360.T,5,0.8,2.0,0.8,0.02,0.05,0.24299065420560748,0.12839506172839507,107
1360.T,5,0.8,2.0,0.8,0.05,0.02,0.24561403508771928,0.1302325581395349,114
1360.T,5,0.8,2.0,0.8,0.05,0.05,0.24,0.12631578947368424,100
1360.T,5,0.8,2.0,1.0,0.02,0.02,0.256198347107438,0.13777777777777778,121
1360.T,5,0.8,2.0,1.0,0.02,0.05,0.24528301886792453,0.13,106
1360.T,5,0.8,2.0,1.0,0.05,0.02,0.24778761061946902,0.13176470588235295,113
1360.T,5,0.8,2.0,1.0,0.05,0.05,0.24242424242424243,0.12800000000000003,99
1360.T,5,1.0,1.5,0.6,0.02,0.02,0.18699186991869918,0.15488215488215487,123
1360.T,5,1.0,1.5,0.6,0.02,0.05,0.17592592592592593,0.14393939393939395,108
1360.T,5,1.0,1.5,0.6,0.05,0.02,0.17391304347826086,0.14184397163120568,115
1360.T,5,1.0,1.5,0.6,0.05,0.05,0.16831683168316833,0.13654618473895583,101
1360.T,5,1.0,1.5,0.8,0.02,0.02,0.1885245901639344,0.1564625850340136,122
1360.T,5,1.0,1.5,0.8,0.02,0.05,0.17757009345794392,0.14559386973180077,107
1360.T,5,1.0,1.5,0.8,0.05,0.02,0.17543859649122806,0.14336917562724014,114
1360.T,5,1.0,1.5,0.8,0.05,0.05,0.17,0.13821138211382114,100
1360.T,5,1.0,1.5,1.0,0.02,0.02,0.19008264462809918,0.15807560137457044,121
1360.T,5,1.0,1.5,1.0,0.02,0.05,0.1792452830188679,0.14728682170542637,106
1360.T,5,1.0,1.5,1.0,0.05,0.02,0.17699115044247787,0.14492753623188406,113
1360.T,5,1.0,1.5,1.0,0.05,0.05,0.1717171717171717,0.13991769547325103,99
1360.T,5,1.0,2.0,0.6,0.02,0.02,0.24390243902439024,0.16304347826086957,123
1360.T,5,1.0,2.0,0.6,0.02,0.05,0.23148148148148148,0.1524390243902439,108
1360.T,5,1.0,2.0,0.6,0.05,0.02,0.23478260869565218,0.15517241379310345,115
1360.T,5,1.0,2.0,0.6,0.05,0.05,0.22772277227722773,0.14935064935064934,101
1360.T,5,1.0,2.0,0.8,0.02,0.02,0.2459016393442623,0.16483516483516483,122
1360.T,5,1.0,2.0,0.8,0.02,0.05,0.2336448598130841,0.15432098765432098,107
1360.T,5,1.0,2.0,0.8,0.05,0.02,0.23684210526315788,0.1569767441860465,114
1360.T,5,1.0,2.0,0.8,0.05,0.05,0.23,0.1513157894736842,100
1360.T,5,1.0,2.0,1.0,0.02,0.02,0.24793388429752067,0.16666666666666666,121
1360.T,5,1.0,2.0,1.0,0.02,0.05,0.2358490566037736,0.15625,106
1360.T,5,1.0,2.0,1.0,0.05,0.02,0.23893805309734514,0.1588235294117647,113
1360.T,5,1.0,2.0,1.0,0.05,0.05,0.23232323232323232,0.15333333333333332,99
1360.T,5,1.2,1.5,0.6,0.02,0.02,0.18699186991869918,0.18585858585858583,123
1360.T,5,1.2,1.5,0.6,0.02,0.05,0.17592592592592593,0.17272727272727273,108
1360.T,5,1.2,1.5,0.6,0.05,0.02,0.17391304347826086,0.1702127659574468,115
1360.T,5,1.2,1.5,0.6,0.05,0.05,0.16831683168316833,0.16385542168674697,101
1360.T,5,1.2,1.5,0.8,0.02,0.02,0.1885245901639344,0.1877551020408163,122
1360.T,5,1.2,1.5,0.8,0.02,0.05,0.17757009345794392,0.17471264367816092,107
1360.T,5,1.2,1.5,0.8,0.05,0.02,0.17543859649122806,0.17204301075268819,114
1360.T,5,1.2,1.5,0.8,0.05,0.05,0.17,0.16585365853658535,100
1360.T,5,1.2,1.5,1.0,0.02,0.02,0.19008264462809918,0.18969072164948453,121
1360.T,5,1.2,1.5,1.0,0.02,0.05,0.1792452830188679,0.17674418604651163,106
1360.T,5,1.2,1.5,1.0,0.05,0.02,0.17699115044247787,0.17391304347826086,113
1360.T,5,1.2,1.5,1.0,0.05,0.05,0.1717171717171717,0.16790123456790124,99
1360.T,5,1.2,2.0,0.6,0.02,0.02,0.23577235772357724,0.1891304347826087,123
1360.T,5,1.2,2.0,0.6,0.02,0.05,0.2222222222222222,0.17560975609756097,108
1360.T,5,1.2,2.0,0.6,0.05,0.02,0.22608695652173913,0.1793103448275862,115
1360.T,5,1.2,2.0,0.6,0.05,0.05,0.21782178217821782,0.17142857142857143,101
1360.T,5,1.2,2.0,0.8,0.02,0.02,0.23770491803278687,0.1912087912087912,122
1360.T,5,1.2,2.0,0.8,0.02,0.05,0.22429906542056074,0.17777777777777776,107
1360.T,5,1.2,2.0,0.8,0.05,0.02,0.22807017543859648,0.18139534883720929,114
1360.T,5,1.2,2.0,0.8,0.05,0.05,0.22,0.17368421052631577,100
1360.T,5,1.2,2.0,1.0,0.02,0.02,0.2396694214876033,0.19333333333333333,121
1360.T,5,1.2,2.0,1.0,0.02,0.05,0.22641509433962265,0.18,106
1360.T,5,1.2,2.0,1.0,0.05,0.02,0.23008849557522124,0.18352941176470589,113
1360.T,5,1.2,2.0,1.0,0.05,0.05,0.2222222222222222,0.176,99
1366.T,1,0.8,1.5,0.6,0.02,0.02,0.5294117647058824,0.6,17
1366.T,1,0.8,1.5,0.6,0.02,0.05,0.5625,0.6857142857142857,16
1366.T,1,0.8,1.5,0.6,0.05,0.02,0.6153846153846154,0.8533333333333334,13
1366.T,1,0.8,1.5,0.6,0.05,0.05,0.6153846153846154,0.8533333333333334,13
1366.T,1,0.8,1.5,0.8,0.02,0.02,0.4666666666666667,0.46666666666666673,15
1366.T,1,0.8,1.5,0.8,0.02,0.05,0.5,0.5333333333333334,14
1366.T,1,0.8,1.5,0.8,0.05,0.02,0.5454545454545454,0.6400000000000001,11
1366.T,1,0.8,1.5,0.8,0.05,0.05,0.5454545454545454,0.6400000000000001,11
1366.T,1,0.8,1.5,1.0,0.02,0.02,0.5,0.5333333333333334,12
1366.T,1,0.8,1.5,1.0,0.02,0.05,0.5454545454545454,0.6400000000000001,11
1366.T,1,0.8,1.5,1.0,0.05,0.02,0.5555555555555556,0.6666666666666666,9
1366.T,1,0.8,1.5,1.0,0.05,0.05,0.5555555555555556,0.6666666666666666,9
1366.T,1,0.8,2.0,0.6,0.02,0.02,0.5294117647058824,0.45,17
1366.T,1,0.8,2.0,0.6,0.02,0.05,0.5625,0.5142857142857143,16
1366.T,1,0.8,2.0,0.6,0.05,0.02,0.6153846153846154,0.64,13
1366.T,1,0.8,2.0,0.6,0.05,0.05,0.6153846153846154,0.64,13
1366.T,1,0.8,2.0,0.8,0.02,0.02,0.4666666666666667,0.35000000000000003,15
1366.T,1,0.8,2.0,0.8,0.02,0.05,0.5,0.4,14
1366.T,1,0.8,2.0,0.8,0.05,0.02,0.5454545454545454,0.4800000000000001,11
1366.T,1,0.8,2.0,0.8,0.05,0.05,0.5454545454545454,0.4800000000000001,11
1366.T,1,0.8,2.0,1.0,0.02,0.02,0.5,0.4000000000000001,12
1366.T,1,0.8,2.0,1.0,0.02,0.05,0.5454545454545454,0.4800000000000001,11
1366.T,1,0.8,2.0,1.0,0.05,0.02,0.5555555555555556,0.5,9
1366.T,1,0.8,2.0,1.0,0.05,0.05,0.5555555555555556,0.5,9
1366.T,1,1.0,1.5,0.6,0.02,0.02,0.5294117647058824,0.75,17
1366.T,1,1.0,1.5,0.6,0.02,0.05,0.5625,0.8571428571428571,16
1366.T,1,1.0,1.5,0.6,0.05,0.02,0.6153846153846154,1.0666666666666667,13
1366.T,1,1.0,1.5,0.6,0.05,0.05,0.6153846153846154,1.0666666666666667,13
