code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
1540.T,1,0.8,2.0,0.6,0.05,0.02,0.28205128205128205,0.15903614457831328,117
1540.T,1,0.8,2.0,0.6,0.05,0.05,0.27522935779816515,0.15384615384615385,109
1540.T,1,0.8,2.0,0.8,0.02,0.02,0.28205128205128205,0.15903614457831328,117
1540.T,1,0.8,2.0,0.8,0.02,0.05,0.2727272727272727,0.1518987341772152,110
1540.T,1,0.8,2.0,0.8,0.05,0.02,0.2831858407079646,0.16,113
1540.T,1,0.8,2.0,0.8,0.05,0.05,0.27358490566037735,0.15263157894736845,106
1540.T,1,0.8,2.0,1.0,0.02,0.02,0.2743362831858407,0.15308641975308643,113
1540.T,1,0.8,2.0,1.0,0.02,0.05,0.2641509433962264,0.14545454545454548,106
1540.T,1,0.8,2.0,1.0,0.05,0.02,0.27522935779816515,0.15384615384615385,109
1540.T,1,0.8,2.0,1.0,0.05,0.05,0.2647058823529412,0.14594594594594595,102
1540.T,1,1.0,1.5,0.6,0.02,0.02,0.256198347107438,0.22962962962962963,121
1540.T,1,1.0,1.5,0.6,0.02,0.05,0.24778761061946902,0.2196078431372549,113
1540.T,1,1.0,1.5,0.6,0.05,0.02,0.2564102564102564,0.22988505747126436,117
1540.T,1,1.0,1.5,0.6,0.05,0.05,0.24770642201834864,0.21951219512195122,109
1540.T,1,1.0,1.5,0.8,0.02,0.02,0.2564102564102564,0.22988505747126436,117
1540.T,1,1.0,1.5,0.8,0.02,0.05,0.24545454545454545,0.21686746987951808,110
1540.T,1,1.0,1.5,0.8,0.05,0.02,0.25663716814159293,0.23015873015873015,113
1540.T,1,1.0,1.5,0.8,0.05,0.05,0.24528301886792453,0.21666666666666667,106
1540.T,1,1.0,1.5,1.0,0.02,0.02,0.24778761061946902,0.2196078431372549,113
1540.T,1,1.0,1.5,1.0,0.02,0.05,0.2358490566037736,0.205761316872428,106
1540.T,1,1.0,1.5,1.0,0.05,0.02,0.24770642201834864,0.21951219512195122,109
1540.T,1,1.0,1.5,1.0,0.05,0.05,0.23529411764705882,0.20512820512820512,102
1540.T,1,1.0,2.0,0.6,0.02,0.02,0.2809917355371901,0.19767441860465115,121
1540.T,1,1.0,2.0,0.6,0.02,0.05,0.2743362831858407,0.19135802469135801,113
1540.T,1,1.0,2.0,0.6,0.05,0.02,0.28205128205128205,0.19879518072289157,117
1540.T,1,1.0,2.0,0.6,0.05,0.05,0.27522935779816515,0.19230769230769232,109
1540.T,1,1.0,2.0,0.8,0.02,0.02,0.28205128205128205,0.19879518072289157,117
1540.T,1,1.0,2.0,0.8,0.02,0.05,0.2727272727272727,0.189873417721519,110
1540.T,1,1.0,2.0,0.8,0.05,0.02,0.2831858407079646,0.2,113
1540.T,1,1.0,2.0,0.8,0.05,0.05,0.27358490566037735,0.19078947368421054,106
1540.T,1,1.0,2.0,1.0,0.02,0.02,0.2743362831858407,0.19135802469135801,113
1540.T,1,1.0,2.0,1.0,0.02,0.05,0.2641509433962264,0.18181818181818182,106
1540.T,1,1.0,2.0,1.0,0.05,0.02,0.27522935779816515,0.19230769230769232,109
1540.T,1,1.0,2.0,1.0,0.05,0.05,0.2647058823529412,0.18243243243243243,102
1540.T,1,1.2,1.5,0.6,0.02,0.02,0.256198347107438,0.2755555555555555,121
1540.T,1,1.2,1.5,0.6,0.02,0.05,0.24778761061946902,0.2635294117647059,113
1540.T,1,1.2,1.5,0.6,0.05,0.02,0.2564102564102564,0.27586206896551724,117
1540.T,1,1.2,1.5,0.6,0.05,0.05,0.24770642201834864,0.2634146341463415,109
1540.T,1,1.2,1.5,0.8,0.02,0.02,0.2564102564102564,0.27586206896551724,117
1540.T,1,1.2,1.5,0.8,0.02,0.05,0.24545454545454545,0.26024096385542167,110
1540.T,1,1.2,1.5,0.8,0.05,0.02,0.25663716814159293,0.27619047619047615,113
1540.T,1,1.2,1.5,0.8,0.05,0.05,0.24528301886792453,0.26,106
1540.T,1,1.2,1.5,1.0,0.02,0.02,0.24778761061946902,0.2635294117647059,113
1540.T,1,1.2,1.5,1.0,0.02,0.05,0.2358490566037736,0.24691358024691357,106
1540.T,1,1.2,1.5,1.0,0.05,0.02,0.24770642201834864,0.2634146341463415,109
1540.T,1,1.2,1.5,1.0,0.05,0.05,0.23529411764705882,0.24615384615384614,102
1540.T,1,1.2,2.0,0.6,0.02,0.02,0.2809917355371901,0.23720930232558138,121
1540.T,1,1.2,2.0,0.6,0.02,0.05,0.2743362831858407,0.2296296296296296,113
1540.T,1,1.2,2.0,0.6,0.05,0.02,0.28205128205128205,0.2385542168674699,117
1540.T,1,1.2,2.0,0.6,0.05,0.05,0.27522935779816515,0.23076923076923078,109
1540.T,1,1.2,2.0,0.8,0.02,0.02,0.28205128205128205,0.2385542168674699,117
1540.T,1,1.2,2.0,0.8,0.02,0.05,0.2727272727272727,0.22784810126582278,110
1540.T,1,1.2,2.0,0.8,0.05,0.02,0.2831858407079646,0.24,113
1540.T,1,1.2,2.0,0.8,0.05,0.05,0.27358490566037735,0.22894736842105262,106
1540.T,1,1.2,2.0,1.0,0.02,0.02,0.2743362831858407,0.2296296296296296,113
1540.T,1,1.2,2.0,1.0,0.02,0.05,0.2641509433962264,0.2181818181818182,106
1540.T,1,1.2,2.0,1.0,0.05,0.02,0.27522935779816515,0.23076923076923078,109
1540.T,1,1.2,2.0,1.0,0.05,0.05,0.2647058823529412,0.2189189189189189,102
1540.T,2,0.8,1.5,0.6,0.02,0.02,0.23728813559322035,0.16779026217228465,118
1540.T,2,0.8,1.5,0.6,0.02,0.05,0.20909090909090908,0.1426356589147287,110
1540.T,2,0.8,1.5,0.6,0.05,0.02,0.24778761061946902,0.17777777777777778,113
1540.T,2,0.8,1.5,0.6,0.05,0.05,0.21904761904761905,0.15144032921810702,105
1540.T,2,0.8,1.5,0.8,0.02,0.02,0.23423423423423423,0.16507936507936508,111
1540.T,2,0.8,1.5,0.8,0.02,0.05,0.20388349514563106,0.13827160493827162,103
1540.T,2,0.8,1.5,0.8,0.05,0.02,0.24528301886792453,0.17552742616033756,106
1540.T,2,0.8,1.5,0.8,0.05,0.05,0.21428571428571427,0.1473684210526316,98
1540.T,2,0.8,1.5,1.0,0.02,0.02,0.23853211009174313,0.16910569105691056,109
1540.T,2,0.8,1.5,1.0,0.02,0.05,0.2079207920792079,0.14177215189873418,101
1540.T,2,0.8,1.5,1.0,0.05,0.02,0.25,0.1800865800865801,104
1540.T,2,0.8,1.5,1.0,0.05,0.05,0.21875,0.15135135135135136,96
1540.T,2,0.8,2.0,0.6,0.02,0.02,0.2966101694915254,0.1728395061728395,118
1540.T,2,0.8,2.0,0.6,0.02,0.05,0.2727272727272727,0.15384615384615385,110
1540.T,2,0.8,2.0,0.6,0.05,0.02,0.30973451327433627,0.18421052631578946,113
1540.T,2,0.8,2.0,0.6,0.05,0.05,0.2857142857142857,0.1643835616438356,105
1540.T,2,0.8,2.0,0.8,0.02,0.02,0.27927927927927926,0.158974358974359,111
1540.T,2,0.8,2.0,0.8,0.02,0.05,0.2524271844660194,0.13866666666666666,103
1540.T,2,0.8,2.0,0.8,0.05,0.02,0.29245283018867924,0.16986301369863013,106
1540.T,2,0.8,2.0,0.8,0.05,0.05,0.2653061224489796,0.14857142857142858,98
1540.T,2,0.8,2.0,1.0,0.02,0.02,0.28440366972477066,0.1631578947368421,109
1540.T,2,0.8,2.0,1.0,0.02,0.05,0.25742574257425743,0.14246575342465753,101
1540.T,2,0.8,2.0,1.0,0.05,0.02,0.2980769230769231,0.17464788732394368,104
1540.T,2,0.8,2.0,1.0,0.05,0.05,0.2708333333333333,0.15294117647058825,96
1540.T,2,1.0,1.5,0.6,0.02,0.02,0.23728813559322035,0.20973782771535582,118
1540.T,2,1.0,1.5,0.6,0.02,0.05,0.20909090909090908,0.17829457364341086,110
1540.T,2,1.0,1.5,0.6,0.05,0.02,0.24778761061946902,0.2222222222222222,113
1540.T,2,1.0,1.5,0.6,0.05,0.05,0.21904761904761905,0.18930041152263374,105
1540.T,2,1.0,1.5,0.8,0.02,0.02,0.23423423423423423,0.20634920634920634,111
1540.T,2,1.0,1.5,0.8,0.02,0.05,0.20388349514563106,0.1728395061728395,103
1540.T,2,1.0,1.5,0.8,0.05,0.02,0.24528301886792453,0.21940928270042195,106
1540.T,2,1.0,1.5,0.8,0.05,0.05,0.21428571428571427,0.18421052631578946,98
1540.T,2,1.0,1.5,1.0,0.02,0.02,0.23853211009174313,0.21138211382113822,109
1540.T,2,1.0,1.5,1.0,0.02,0.05,0.2079207920792079,0.17721518987341772,101
1540.T,2,1.0,1.5,1.0,0.05,0.02,0.25,0.22510822510822512,104
1540.T,2,1.0,1.5,1.0,0.05,0.05,0.21875,0.1891891891891892,96
1540.T,2,1.0,2.0,0.6,0.02,0.02,0.2966101694915254,0.21604938271604937,118
1540.T,2,1.0,2.0,0.6,0.02,0.05,0.2727272727272727,0.19230769230769232,110
1540.T,2,1.0,2.0,0.6,0.05,0.02,0.30973451327433627,0.23026315789473684,113
1540.T,2,1.0,2.0,0.6,0.05,0.05,0.2857142857142857,0.2054794520547945,105
1540.T,2,1.0,2.0,0.8,0.02,0.02,0.27927927927927926,0.1987179487179487,111
1540.T,2,1.0,2.0,0.8,0.02,0.05,0.2524271844660194,0.17333333333333334,103
1540.T,2,1.0,2.0,0.8,0.05,0.02,0.29245283018867924,0.21232876712328766,106
1540.T,2,1.0,2.0,0.8,0.05,0.05,0.2653061224489796,0.18571428571428572,98
1540.T,2,1.0,2.0,1.0,0.02,0.02,0.28440366972477066,0.20394736842105263,109
1540.T,2,1.0,2.0,1.0,0.02,0.05,0.25742574257425743,0.1780821917808219,101
1540.T,2,1.0,2.0,1.0,0.05,0.02,0.2980769230769231,0.21830985915492956,104
1540.T,2,1.0,2.0,1.0,0.05,0.05,0.2708333333333333,0.19117647058823528,96
1540.T,2,1.2,1.5,0.6,0.02,0.02,0.23728813559322035,0.251685393258427,118
1540.T,2,1.2,1.5,0.6,0.02,0.05,0.20909090909090908,0.21395348837209302,110
1540.T,2,1.2,1.5,0.6,0.05,0.02,0.24778761061946902,0.26666666666666666,113
1540.T,2,1.2,1.5,0.6,0.05,0.05,0.21904761904761905,0.22716049382716047,105
1540.T,2,1.2,1.5,0.8,0.02,0.02,0.23423423423423423,0.2476190476190476,111
1540.T,2,1.2,1.5,0.8,0.02,0.05,0.20388349514563106,0.2074074074074074,103
1540.T,2,1.2,1.5,0.8,0.05,0.02,0.24528301886792453,0.26329113924050634,106
1540.T,2,1.2,1.5,0.8,0.05,0.05,0.21428571428571427,0.22105263157894736,98
1540.T,2,1.2,1.5,1.0,0.02,0.02,0.23853211009174313,0.25365853658536586,109
1540.T,2,1.2,1.5,1.0,0.02,0.05,0.2079207920792079,0.21265822784810126,101
1540.T,2,1.2,1.5,1.0,0.05,0.02,0.25,0.2701298701298701,104
1540.T,2,1.2,1.5,1.0,0.05,0.05,0.21875,0.227027027027027,96
1540.T,2,1.2,2.0,0.6,0.02,0.02,0.2966101694915254,0.25925925925925924,118
1540.T,2,1.2,2.0,0.6,0.02,0.05,0.2727272727272727,0.23076923076923078,110
1540.T,2,1.2,2.0,0.6,0.05,0.02,0.30973451327433627,0.27631578947368424,113
1540.T,2,1.2,2.0,0.6,0.05,0.05,0.2857142857142857,0.2465753424657534,105
1540.T,2,1.2,2.0,0.8,0.02,0.02,0.27927927927927926,0.23846153846153845,111
1540.T,2,1.2,2.0,0.8,0.02,0.05,0.2524271844660194,0.208,103
1540.T,2,1.2,2.0,0.8,0.05,0.02,0.29245283018867924,0.25479452054794516,106
1540.T,2,1.2,2.0,0.8,0.05,0.05,0.2653061224489796,0.22285714285714286,98
1540.T,2,1.2,2.0,1.0,0.02,0.02,0.28440366972477066,0.24473684210526314,109
1540.T,2,1.2,2.0,1.0,0.02,0.05,0.25742574257425743,0.21369863013698628,101
1540.T,2,1.2,2.0,1.0,0.05,0.02,0.2980769230769231,0.2619718309859155,104
1540.T,2,1.2,2.0,1.0,0.05,0.05,0.2708333333333333,0.22941176470588234,96
1540.T,3,0.8,1.5,0.6,0.02,0.02,0.2619047619047619,0.19130434782608696,126
1540.T,3,0.8,1.5,0.6,0.02,0.05,0.27884615384615385,0.20900900900900904,104
1540.T,3,0.8,1.5,0.6,0.05,0.02,0.26229508196721313,0.19176029962546817,122
1540.T,3,0.8,1.5,0.6,0.05,0.05,0.2871287128712871,0.21784037558685448,101
1540.T,3,0.8,1.5,0.8,0.02,0.02,0.2644628099173554,0.19393939393939394,121
1540.T,3,0.8,1.5,0.8,0.02,0.05,0.2828282828282828,0.21333333333333335,99
1540.T,3,0.8,1.5,0.8,0.05,0.02,0.26495726495726496,0.19450980392156864,117
1540.T,3,0.8,1.5,0.8,0.05,0.05,0.2916666666666667,0.22288557213930352,96
1540.T,3,0.8,1.5,1.0,0.02,0.02,0.27350427350427353,0.20317460317460317,117
1540.T,3,0.8,1.5,1.0,0.02,0.05,0.2916666666666667,0.22288557213930352,96
1540.T,3,0.8,1.5,1.0,0.05,0.02,0.2743362831858407,0.20411522633744855,113
1540.T,3,0.8,1.5,1.0,0.05,0.05,0.3010752688172043,0.23333333333333336,93
1540.T,3,0.8,2.0,0.6,0.02,0.02,0.3333333333333333,0.20487804878048782,126
1540.T,3,0.8,2.0,0.6,0.02,0.05,0.34615384615384615,0.2181818181818182,104
1540.T,3,0.8,2.0,0.6,0.05,0.02,0.3360655737704918,0.20759493670886078,122
1540.T,3,0.8,2.0,0.6,0.05,0.05,0.3564356435643564,0.22857142857142856,101
1540.T,3,0.8,2.0,0.8,0.02,0.02,0.33884297520661155,0.2102564102564103,121
1540.T,3,0.8,2.0,0.8,0.02,0.05,0.35353535353535354,0.22580645161290322,99
1540.T,3,0.8,2.0,0.8,0.05,0.02,0.3418803418803419,0.21333333333333335,117
1540.T,3,0.8,2.0,0.8,0.05,0.05,0.3645833333333333,0.23728813559322035,96
1540.T,3,0.8,2.0,1.0,0.02,0.02,0.3418803418803419,0.21333333333333335,117
1540.T,3,0.8,2.0,1.0,0.02,0.05,0.3541666666666667,0.22666666666666668,96
1540.T,3,0.8,2.0,1.0,0.05,0.02,0.34513274336283184,0.21666666666666667,113
1540.T,3,0.8,2.0,1.0,0.05,0.05,0.3655913978494624,0.2385964912280702,93
1540.T,3,1.0,1.5,0.6,0.02,0.02,0.2619047619047619,0.2391304347826087,126
1540.T,3,1.0,1.5,0.6,0.02,0.05,0.27884615384615385,0.26126126126126126,104
1540.T,3,1.0,1.5,0.6,0.05,0.02,0.26229508196721313,0.2397003745318352,122
1540.T,3,1.0,1.5,0.6,0.05,0.05,0.2871287128712871,0.27230046948356806,101
1540.T,3,1.0,1.5,0.8,0.02,0.02,0.2644628099173554,0.24242424242424243,121
1540.T,3,1.0,1.5,0.8,0.02,0.05,0.2828282828282828,0.26666666666666666,99
1540.T,3,1.0,1.5,0.8,0.05,0.02,0.26495726495726496,0.24313725490196078,117
1540.T,3,1.0,1.5,0.8,0.05,0.05,0.2916666666666667,0.27860696517412936,96
1540.T,3,1.0,1.5,1.0,0.02,0.02,0.27350427350427353,0.25396825396825395,117
1540.T,3,1.0,1.5,1.0,0.02,0.05,0.2916666666666667,0.27860696517412936,96
1540.T,3,1.0,1.5,1.0,0.05,0.02,0.2743362831858407,0.2551440329218107,113
1540.T,3,1.0,1.5,1.0,0.05,0.05,0.3010752688172043,0.2916666666666667,93
1540.T,3,1.0,2.0,0.6,0.02,0.02,0.3333333333333333,0.25609756097560976,126
1540.T,3,1.0,2.0,0.6,0.02,0.05,0.34615384615384615,0.2727272727272727,104
1540.T,3,1.0,2.0,0.6,0.05,0.02,0.3360655737704918,0.25949367088607594,122
1540.T,3,1.0,2.0,0.6,0.05,0.05,0.3564356435643564,0.2857142857142857,101
1540.T,3,1.0,2.0,0.8,0.02,0.02,0.33884297520661155,0.26282051282051283,121
1540.T,3,1.0,2.0,0.8,0.02,0.05,0.35353535353535354,0.28225806451612906,99
1540.T,3,1.0,2.0,0.8,0.05,0.02,0.3418803418803419,0.26666666666666666,117
1540.T,3,1.0,2.0,0.8,0.05,0.05,0.3645833333333333,0.2966101694915254,96
1540.T,3,1.0,2.0,1.0,0.02,0.02,0.3418803418803419,0.26666666666666666,117
1540.T,3,1.0,2.0,1.0,0.02,0.05,0.3541666666666667,0.2833333333333333,96
1540.T,3,1.0,2.0,1.0,0.05,0.02,0.34513274336283184,0.2708333333333333,113
1540.T,3,1.0,2.0,1.0,0.05,0.05,0.3655913978494624,0.2982456140350877,93
1540.T,3,1.2,1.5,0.6,0.02,0.02,0.2619047619047619,0.28695652173913044,126
1540.T,3,1.2,1.5,0.6,0.02,0.05,0.27884615384615385,0.3135135135135135,104
1540.T,3,1.2,1.5,0.6,0.05,0.02,0.26229508196721313,0.2876404494382022,122
1540.T,3,1.2,1.5,0.6,0.05,0.05,0.2871287128712871,0.32676056338028164,101
1540.T,3,1.2,1.5,0.8,0.02,0.02,0.2644628099173554,0.2909090909090909,121
1540.T,3,1.2,1.5,0.8,0.02,0.05,0.2828282828282828,0.32,99
1540.T,3,1.2,1.5,0.8,0.05,0.02,0.26495726495726496,0.2917647058823529,117
1540.T,3,1.2,1.5,0.8,0.05,0.05,0.2916666666666667,0.33432835820895523,96
1540.T,3,1.2,1.5,1.0,0.02,0.02,0.27350427350427353,0.30476190476190473,117
1540.T,3,1.2,1.5,1.0,0.02,0.05,0.2916666666666667,0.33432835820895523,96
1540.T,3,1.2,1.5,1.0,0.05,0.02,0.2743362831858407,0.3061728395061728,113
1540.T,3,1.2,1.5,1.0,0.05,0.05,0.3010752688172043,0.35000000000000003,93
1540.T,3,1.2,2.0,0.6,0.02,0.02,0.3333333333333333,0.3073170731707317,126
1540.T,3,1.2,2.0,0.6,0.02,0.05,0.34615384615384615,0.3272727272727272,104
1540.T,3,1.2,2.0,0.6,0.05,0.02,0.3360655737704918,0.31139240506329113,122
1540.T,3,1.2,2.0,0.6,0.05,0.05,0.3564356435643564,0.3428571428571428,101
1540.T,3,1.2,2.0,0.8,0.02,0.02,0.33884297520661155,0.3153846153846154,121
1540.T,3,1.2,2.0,0.8,0.02,0.05,0.35353535353535354,0.3387096774193548,99
1540.T,3,1.2,2.0,0.8,0.05,0.02,0.3418803418803419,0.32,117
1540.T,3,1.2,2.0,0.8,0.05,0.05,0.3645833333333333,0.3559322033898305,96
1540.T,3,1.2,2.0,1.0,0.02,0.02,0.3418803418803419,0.32,117
1540.T,3,1.2,2.0,1.0,0.02,0.05,0.3541666666666667,0.33999999999999997,96
1540.T,3,1.2,2.0,1.0,0.05,0.02,0.34513274336283184,0.32499999999999996,113
1540.T,3,1.2,2.0,1.0,0.05,0.05,0.3655913978494624,0.35789473684210527,93
1540.T,5,0.8,1.5,0.6,0.02,0.02,0.22950819672131148,0.16231884057971016,122
1540.T,5,0.8,1.5,0.6,0.02,0.05,0.22641509433962265,0.15802469135802472,106
1540.T,5,0.8,1.5,0.6,0.05,0.02,0.225,0.15824175824175826,120
1540.T,5,0.8,1.5,0.6,0.05,0.05,0.22857142857142856,0.16000000000000003,105
1540.T,5,0.8,1.5,0.8,0.02,0.02,0.23275862068965517,0.16551724137931034,116
1540.T,5,0.8,1.5,0.8,0.02,0.05,0.22772277227722773,0.15930735930735931,101
1540.T,5,0.8,1.5,0.8,0.05,0.02,0.22608695652173913,0.15938697318007664,115
1540.T,5,0.8,1.5,0.8,0.05,0.05,0.22772277227722773,0.15930735930735931,101
1540.T,5,0.8,1.5,1.0,0.02,0.02,0.24324324324324326,0.175609756097561,111
1540.T,5,0.8,1.5,1.0,0.02,0.05,0.23711340206185566,0.1680365296803653,97
1540.T,5,0.8,1.5,1.0,0.05,0.02,0.23636363636363636,0.16910569105691056,110
1540.T,5,0.8,1.5,1.0,0.05,0.05,0.23711340206185566,0.1680365296803653,97
1540.T,5,0.8,2.0,0.6,0.02,0.02,0.30327868852459017,0.1804878048780488,122
1540.T,5,0.8,2.0,0.6,0.02,0.05,0.29245283018867924,0.16986301369863013,106
1540.T,5,0.8,2.0,0.6,0.05,0.02,0.2916666666666667,0.17073170731707318,120
1540.T,5,0.8,2.0,0.6,0.05,0.05,0.2857142857142857,0.1643835616438356,105
1540.T,5,0.8,2.0,0.8,0.02,0.02,0.3017241379310345,0.1794871794871795,116
1540.T,5,0.8,2.0,0.8,0.02,0.05,0.2871287128712871,0.16571428571428573,101
1540.T,5,0.8,2.0,0.8,0.05,0.02,0.2956521739130435,0.17435897435897438,115
1540.T,5,0.8,2.0,0.8,0.05,0.05,0.2871287128712871,0.16571428571428573,101
1540.T,5,0.8,2.0,1.0,0.02,0.02,0.3063063063063063,0.1837837837837838,111
1540.T,5,0.8,2.0,1.0,0.02,0.05,0.28865979381443296,0.16716417910447762,97
1540.T,5,0.8,2.0,1.0,0.05,0.02,0.3,0.1783783783783784,110
1540.T,5,0.8,2.0,1.0,0.05,0.05,0.28865979381443296,0.16716417910447762,97
1540.T,5,1.0,1.5,0.6,0.02,0.02,0.22950819672131148,0.2028985507246377,122
1540.T,5,1.0,1.5,0.6,0.02,0.05,0.22641509433962265,0.19753086419753085,106
1540.T,5,1.0,1.5,0.6,0.05,0.02,0.225,0.1978021978021978,120
1540.T,5,1.0,1.5,0.6,0.05,0.05,0.22857142857142856,0.2,105
1540.T,5,1.0,1.5,0.8,0.02,0.02,0.23275862068965517,0.20689655172413793,116
1540.T,5,1.0,1.5,0.8,0.02,0.05,0.22772277227722773,0.19913419913419914,101
1540.T,5,1.0,1.5,0.8,0.05,0.02,0.22608695652173913,0.19923371647509577,115
1540.T,5,1.0,1.5,0.8,0.05,0.05,0.22772277227722773,0.19913419913419914,101
1540.T,5,1.0,1.5,1.0,0.02,0.02,0.24324324324324326,0.21951219512195122,111
1540.T,5,1.0,1.5,1.0,0.02,0.05,0.23711340206185566,0.2100456621004566,97
1540.T,5,1.0,1.5,1.0,0.05,0.02,0.23636363636363636,0.21138211382113822,110
1540.T,5,1.0,1.5,1.0,0.05,0.05,0.23711340206185566,0.2100456621004566,97
1540.T,5,1.0,2.0,0.6,0.02,0.02,0.30327868852459017,0.22560975609756098,122
1540.T,5,1.0,2.0,0.6,0.02,0.05,0.29245283018867924,0.21232876712328766,106
1540.T,5,1.0,2.0,0.6,0.05,0.02,0.2916666666666667,0.21341463414634146,120
1540.T,5,1.0,2.0,0.6,0.05,0.05,0.2857142857142857,0.2054794520547945,105
1540.T,5,1.0,2.0,0.8,0.02,0.02,0.3017241379310345,0.22435897435897437,116
1540.T,5,1.0,2.0,0.8,0.02,0.05,0.2871287128712871,0.20714285714285716,101
1540.T,5,1.0,2.0,0.8,0.05,0.02,0.2956521739130435,0.21794871794871795,115
1540.T,5,1.0,2.0,0.8,0.05,0.05,0.2871287128712871,0.20714285714285716,101
1540.T,5,1.0,2.0,1.0,0.02,0.02,0.3063063063063063,0.22972972972972974,111
1540.T,5,1.0,2.0,1.0,0.02,0.05,0.28865979381443296,0.208955223880597,97
1540.T,5,1.0,2.0,1.0,0.05,0.02,0.3,0.22297297297297297,110
1540.T,5,1.0,2.0,1.0,0.05,0.05,0.28865979381443296,0.208955223880597,97
1540.T,5,1.2,1.5,0.6,0.02,0.02,0.22950819672131148,0.24347826086956523,122
1540.T,5,1.2,1.5,0.6,0.02,0.05,0.22641509433962265,0.23703703703703702,106
1540.T,5,1.2,1.5,0.6,0.05,0.02,0.225,0.23736263736263735,120
1540.T,5,1.2,1.5,0.6,0.05,0.05,0.22857142857142856,0.23999999999999996,105
1540.T,5,1.2,1.5,0.8,0.02,0.02,0.23275862068965517,0.2482758620689655,116
1540.T,5,1.2,1.5,0.8,0.02,0.05,0.22772277227722773,0.23896103896103893,101
1540.T,5,1.2,1.5,0.8,0.05,0.02,0.22608695652173913,0.23908045977011494,115
1540.T,5,1.2,1.5,0.8,0.05,0.05,0.22772277227722773,0.23896103896103893,101
1540.T,5,1.2,1.5,1.0,0.02,0.02,0.24324324324324326,0.2634146341463415,111
1540.T,5,1.2,1.5,1.0,0.02,0.05,0.23711340206185566,0.2520547945205479,97
1540.T,5,1.2,1.5,1.0,0.05,0.02,0.23636363636363636,0.25365853658536586,110
1540.T,5,1.2,1.5,1.0,0.05,0.05,0.23711340206185566,0.2520547945205479,97
1540.T,5,1.2,2.0,0.6,0.02,0.02,0.30327868852459017,0.2707317073170732,122
1540.T,5,1.2,2.0,0.6,0.02,0.05,0.29245283018867924,0.25479452054794516,106
1540.T,5,1.2,2.0,0.6,0.05,0.02,0.2916666666666667,0.25609756097560976,120
1540.T,5,1.2,2.0,0.6,0.05,0.05,0.2857142857142857,0.2465753424657534,105
1540.T,5,1.2,2.0,0.8,0.02,0.02,0.3017241379310345,0.2692307692307692,116
1540.T,5,1.2,2.0,0.8,0.02,0.05,0.2871287128712871,0.24857142857142855,101
1540.T,5,1.2,2.0,0.8,0.05,0.02,0.2956521739130435,0.2615384615384615,115
1540.T,5,1.2,2.0,0.8,0.05,0.05,0.2871287128712871,0.24857142857142855,101
1540.T,5,1.2,2.0,1.0,0.02,0.02,0.3063063063063063,0.27567567567567564,111
1540.T,5,1.2,2.0,1.0,0.02,0.05,0.28865979381443296,0.25074626865671645,97
1540.T,5,1.2,2.0,1.0,0.05,0.02,0.3,0.26756756756756755,110
1540.T,5,1.2,2.0,1.0,0.05,0.05,0.28865979381443296,0.25074626865671645,97
1542.T,1,0.8,1.5,0.6,0.02,0.02,0.3333333333333333,0.2740740740740741,111
1542.T,1,0.8,1.5,0.6,0.02,0.05,0.35294117647058826,0.3,102
1542.T,1,0.8,1.5,0.6,0.05,0.02,0.3425925925925926,0.28599033816425123,108
1542.T,1,0.8,1.5,0.6,0.05,0.05,0.36363636363636365,0.31475409836065577,99
1542.T,1,0.8,1.5,0.8,0.02,0.02,0.34285714285714286,0.2823529411764706,105
1542.T,1,0.8,1.5,0.8,0.02,0.05,0.3645833333333333,0.3111111111111111,96
1542.T,1,0.8,1.5,0.8,0.05,0.02,0.35294117647058826,0.2953846153846154,102
1542.T,1,0.8,1.5,0.8,0.05,0.05,0.3763440860215054,0.32748538011695905,93
1542.T,1,0.8,1.5,1.0,0.02,0.02,0.35051546391752575,0.2924731182795699,97
1542.T,1,0.8,1.5,1.0,0.02,0.05,0.3707865168539326,0.32,89
1542.T,1,0.8,1.5,1.0,0.05,0.02,0.3617021276595745,0.3073446327683616,94
1542.T,1,0.8,1.5,1.0,0.05,0.05,0.38372093023255816,0.3384615384615385,86
1542.T,1,0.8,2.0,0.6,0.02,0.02,0.3783783783783784,0.25074626865671645,111
1542.T,1,0.8,2.0,0.6,0.02,0.05,0.39215686274509803,0.26666666666666666,102
1542.T,1,0.8,2.0,0.6,0.05,0.02,0.3888888888888889,0.2625,108
1542.T,1,0.8,2.0,0.6,0.05,0.05,0.40404040404040403,0.2807017543859649,99
1542.T,1,0.8,2.0,0.8,0.02,0.02,0.38095238095238093,0.25,105
1542.T,1,0.8,2.0,0.8,0.02,0.05,0.3958333333333333,0.26666666666666666,96
1542.T,1,0.8,2.0,0.8,0.05,0.02,0.39215686274509803,0.26229508196721313,102
1542.T,1,0.8,2.0,0.8,0.05,0.05,0.40860215053763443,0.2814814814814815,93
1542.T,1,0.8,2.0,1.0,0.02,0.02,0.3917525773195876,0.2620689655172414,97
1542.T,1,0.8,2.0,1.0,0.02,0.05,0.4044943820224719,0.27692307692307694,89
1542.T,1,0.8,2.0,1.0,0.05,0.02,0.40425531914893614,0.27636363636363637,94
1542.T,1,0.8,2.0,1.0,0.05,0.05,0.4186046511627907,0.2938775510204082,86
1542.T,1,1.0,1.5,0.6,0.02,0.02,0.32432432432432434,0.3333333333333333,111
