mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
coarse,j-cross,7832.T,3,1.5,1.5,0.6,0.0,0.0,0,14,3,0,17,0.8235294117647058,3.7327135306081485,3.7327135306081476,24.696600261251774,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,7936.T,3,1.5,2.0,0.4,0.0,0.0,0,12,6,0,18,0.6666666666666666,1.2861012590110605,1.2861012590110603,5.4554136952023145,0,1,9,1,0,10,0.9,8.648023843423012,8.648023843423013,32.405972228717175,1,1
coarse,j-cross,7974.T,1,1.5,1.5,0.8,0.0,0.0,0,12,7,0,19,0.631578947368421,0.885488280908184,0.885488280908184,-1.7898952293939756,0,1,2,4,0,6,0.3333333333333333,0.13839123547590074,0.13839123547590074,-26.3350854691478,0,1
coarse,j-cross,8001.T,3,1.2,1.0,0.4,0.0,0.0,0,15,10,0,25,0.6,0.6551897486280713,0.6551897486280713,-4.605633329453159,0,1,3,8,0,11,0.2727272727272727,0.16304857075261098,0.16304857075261098,-22.454486486874682,0,1
coarse,j-cross,8002.T,1,1.2,2.0,0.4,0.0,0.0,0,18,9,0,27,0.6666666666666666,0.6407217696447624,0.6407217696447622,-6.813586437713918,0,1,9,1,0,10,0.9,2.580083531403943,2.5800835314039436,9.788930765797247,1,1
coarse,j-cross,8015.T,1,1.5,1.5,0.8,0.0,0.0,0,3,2,0,5,0.6,1.1120045627566657,1.1120045627566655,1.4703852645028768,0,1,0,4,0,4,0.0,0.0,0.0,-63.875051347538,0,1
coarse,j-cross,8031.T,1,1.2,2.0,0.4,0.0,0.0,0,21,9,0,30,0.7,0.7919395597879234,0.7919395597879233,-2.696363272354922,0,1,5,3,0,8,0.625,0.3626817877759885,0.36268178777598853,-13.910971622282812,0,1
coarse,j-cross,8035.T,3,1.5,1.5,0.4,0.0,0.0,0,11,10,0,21,0.5238095238095238,0.8763064744407992,0.8763064744407995,-4.679984889058279,0,1,8,2,0,10,0.8,4.601538815652972,4.601538815652973,42.9099938218301,1,1
coarse,j-cross,8053.T,1,1.5,1.0,0.4,0.0,0.0,0,13,17,0,30,0.43333333333333335,0.5492573248047827,0.5492573248047827,-6.585632336763505,0,1,3,5,0,8,0.375,0.20863661937554015,0.20863661937554015,-15.585242037335064,0,1
coarse,j-cross,8058.T,5,1.2,1.0,0.4,0.0,0.0,0,16,13,0,29,0.5517241379310345,0.8669691386748133,0.8669691386748133,-1.7519933841917135,0,1,5,2,0,7,0.7142857142857143,1.0308164206193444,1.0308164206193446,0.2851585114797461,1,1
coarse,j-cross,8105.T,1,1.5,1.5,0.4,0.0,0.0,0,2,1,0,3,0.6666666666666666,4.382483156744714,4.382483156744713,200.3909964846364,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
coarse,j-cross,8113.T,1,1.5,1.0,0.8,0.0,0.0,0,2,1,0,3,0.6666666666666666,4.066047295791836,4.066047295791835,13.423691218000778,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0,1
