mode,signal_mode,code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,TMAX,train_wins,train_losses,train_flats,train_trades,train_winrate,train_pf,train_pf_eff,train_exp_bp,train_slices_pass,train_slices_total,forward_wins,forward_losses,forward_flats,forward_trades,forward_winrate,forward_pf,forward_pf_eff,forward_exp_bp,forward_slices_pass,forward_slices_total
coarse,j-cross,7272.T,1,1.2,2.0,0.4,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,43.81347150259067,0,1,0,1,0,1,0.0,0.0,0.0,-44.95150115473441,0,1
coarse,j-cross,7272.T,1,1.2,2.0,0.6,0.0,0.0,0,2,1,0,3,0.6666666666666666,1.569593944065672,1.5695939440656717,8.09431624986831,0,1,0,1,0,1,0.0,0.0,0.0,-44.95150115473441,0,1
coarse,j-cross,7272.T,1,1.2,2.0,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,28.281370144787374,0,1,0,1,0,1,0.0,0.0,0.0,-44.90036900369004,0,1
coarse,j-cross,7272.T,1,1.2,2.0,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,28.281370144787374,0,1,0,2,0,2,0.0,0.0,0.0,-54.0872181269026,0,1
coarse,j-cross,7272.T,1,1.5,1.0,0.4,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,56.766839378238345,0,1,0,1,0,1,0.0,0.0,0.0,-26.475750577367204,0,1
coarse,j-cross,7272.T,1,1.5,1.0,0.6,0.0,0.0,0,2,1,0,3,0.6666666666666666,3.4619872522997013,3.461987252299701,20.775903970344373,0,1,0,1,0,1,0.0,0.0,0.0,-26.475750577367204,0,1
coarse,j-cross,7272.T,1,1.5,1.0,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,37.35171268098455,0,1,0,1,0,1,0.0,0.0,0.0,-26.45018450184502,0,1
coarse,j-cross,7272.T,1,1.5,1.0,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,37.35171268098455,0,1,0,2,0,2,0.0,0.0,0.0,-31.0436090634513,0,1
coarse,j-cross,7272.T,1,1.5,1.5,0.4,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,56.766839378238345,0,1,0,1,0,1,0.0,0.0,0.0,-35.713625866050805,0,1
coarse,j-cross,7272.T,1,1.5,1.5,0.6,0.0,0.0,0,2,1,0,3,0.6666666666666666,2.5797275040072183,2.579727504007218,17.889901084341485,0,1,0,1,0,1,0.0,0.0,0.0,-35.713625866050805,0,1
coarse,j-cross,7272.T,1,1.5,1.5,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,37.35171268098455,0,1,0,1,0,1,0.0,0.0,0.0,-35.67527675276753,0,1
coarse,j-cross,7272.T,1,1.5,1.5,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,37.35171268098455,0,1,0,2,0,2,0.0,0.0,0.0,-42.56541359517695,0,1
coarse,j-cross,7272.T,1,1.5,2.0,0.4,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,56.766839378238345,0,1,0,1,0,1,0.0,0.0,0.0,-44.95150115473441,0,1
coarse,j-cross,7272.T,1,1.5,2.0,0.6,0.0,0.0,0,2,1,0,3,0.6666666666666666,2.0558185876775643,2.055818587677564,15.003898198338602,0,1,0,1,0,1,0.0,0.0,0.0,-44.95150115473441,0,1
coarse,j-cross,7272.T,1,1.5,2.0,0.8,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,37.35171268098455,0,1,0,1,0,1,0.0,0.0,0.0,-44.90036900369004,0,1
coarse,j-cross,7272.T,1,1.5,2.0,1.0,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,37.35171268098455,0,1,0,2,0,2,0.0,0.0,0.0,-54.0872181269026,0,1
coarse,j-cross,7272.T,3,1.2,1.0,0.4,0.0,0.0,0,2,1,0,3,0.6666666666666666,3.3358379120405535,3.3358379120405535,29.227804199113148,0,1,0,1,0,1,0.0,0.0,0.0,-36.397912924472365,0,1
coarse,j-cross,7272.T,3,1.2,1.0,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,49.81818953932292,0,1,0,1,0,1,0.0,0.0,0.0,-33.05580611361565,0,1
coarse,j-cross,7272.T,3,1.2,1.0,0.8,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,24.232843903441157,0,1,0,2,0,2,0.0,0.0,0.0,-31.472115715414,0,1
coarse,j-cross,7272.T,3,1.2,1.0,1.0,0.0,0.0,0,2,0,0,2,1.0,999.0,999.0,22.488022162371433,0,1,0,1,0,1,0.0,0.0,0.0,-31.79118517212622,0,1
coarse,j-cross,7272.T,3,1.2,1.5,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,50.88923308505061,0,1,0,1,0,1,0.0,0.0,0.0,-50.59686938670749,0,1
coarse,j-cross,7272.T,3,1.2,1.5,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,49.81818953932292,0,1,0,1,0,1,0.0,0.0,0.0,-45.583709170425585,0,1
coarse,j-cross,7272.T,3,1.2,1.5,0.8,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,24.232843903441157,0,1,0,2,0,2,0.0,0.0,0.0,-43.208173573121,0,1
coarse,j-cross,7272.T,3,1.2,1.5,1.0,0.0,0.0,0,2,0,0,2,1.0,999.0,999.0,22.488022162371433,0,1,0,1,0,1,0.0,0.0,0.0,-43.686777758191425,0,1
coarse,j-cross,7272.T,3,1.2,2.0,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,50.88923308505061,0,1,0,1,0,1,0.0,0.0,0.0,-64.79582584894263,0,1
coarse,j-cross,7272.T,3,1.2,2.0,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,49.81818953932292,0,1,0,1,0,1,0.0,0.0,0.0,-58.11161222723341,0,1
coarse,j-cross,7272.T,3,1.2,2.0,0.8,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,24.232843903441157,0,1,0,2,0,2,0.0,0.0,0.0,-54.944231430828005,0,1
coarse,j-cross,7272.T,3,1.2,2.0,1.0,0.0,0.0,0,2,0,0,2,1.0,999.0,999.0,22.488022162371433,0,1,0,1,0,1,0.0,0.0,0.0,-55.582370344254535,0,1
coarse,j-cross,7272.T,3,1.5,1.0,0.4,0.0,0.0,0,2,1,0,3,0.6666666666666666,4.276355191251574,4.276355191251573,40.99628125865711,0,1,0,1,0,1,0.0,0.0,0.0,-36.397912924472365,0,1
coarse,j-cross,7272.T,3,1.5,1.0,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,64.27273692415382,0,1,0,1,0,1,0.0,0.0,0.0,-33.05580611361565,0,1
coarse,j-cross,7272.T,3,1.5,1.0,0.8,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,32.29105487930193,0,1,0,2,0,2,0.0,0.0,0.0,-31.472115715414,0,1
coarse,j-cross,7272.T,3,1.5,1.0,1.0,0.0,0.0,0,2,0,0,2,1.0,999.0,999.0,30.110027702965272,0,1,0,1,0,1,0.0,0.0,0.0,-31.79118517212622,0,1
coarse,j-cross,7272.T,3,1.5,1.5,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,65.6115413563136,0,1,0,1,0,1,0.0,0.0,0.0,-50.59686938670749,0,1
coarse,j-cross,7272.T,3,1.5,1.5,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,64.27273692415382,0,1,0,1,0,1,0.0,0.0,0.0,-45.583709170425585,0,1
coarse,j-cross,7272.T,3,1.5,1.5,0.8,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,32.29105487930193,0,1,0,2,0,2,0.0,0.0,0.0,-43.208173573121,0,1
coarse,j-cross,7272.T,3,1.5,1.5,1.0,0.0,0.0,0,2,0,0,2,1.0,999.0,999.0,30.110027702965272,0,1,0,1,0,1,0.0,0.0,0.0,-43.686777758191425,0,1
coarse,j-cross,7272.T,3,1.5,2.0,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,65.6115413563136,0,1,0,1,0,1,0.0,0.0,0.0,-64.79582584894263,0,1
coarse,j-cross,7272.T,3,1.5,2.0,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,64.27273692415382,0,1,0,1,0,1,0.0,0.0,0.0,-58.11161222723341,0,1
coarse,j-cross,7272.T,3,1.5,2.0,0.8,0.0,0.0,0,1,0,0,1,1.0,999.0,999.0,32.29105487930193,0,1,0,2,0,2,0.0,0.0,0.0,-54.944231430828005,0,1
coarse,j-cross,7272.T,3,1.5,2.0,1.0,0.0,0.0,0,2,0,0,2,1.0,999.0,999.0,30.110027702965272,0,1,0,1,0,1,0.0,0.0,0.0,-55.582370344254535,0,1
coarse,j-cross,7272.T,5,1.2,1.0,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,62.665462058193555,0,1,0,1,0,1,0.0,0.0,0.0,-38.09298892988902,0,1
coarse,j-cross,7272.T,5,1.2,1.0,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,62.665462058193555,0,1,0,2,0,2,0.0,0.0,0.0,-36.08352166641992,0,1
coarse,j-cross,7272.T,5,1.2,1.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-34.36743399355064,0,1
coarse,j-cross,7272.T,5,1.2,1.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-34.36743399355064,0,1
coarse,j-cross,7272.T,5,1.2,1.5,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,62.665462058193555,0,1,0,1,0,1,0.0,0.0,0.0,-53.139483394833526,0,1
coarse,j-cross,7272.T,5,1.2,1.5,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,62.665462058193555,0,1,0,2,0,2,0.0,0.0,0.0,-50.125282499629876,0,1
coarse,j-cross,7272.T,5,1.2,1.5,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-47.55115099032806,0,1
coarse,j-cross,7272.T,5,1.2,1.5,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-47.55115099032806,0,1
coarse,j-cross,7272.T,5,1.2,2.0,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,62.665462058193555,0,1,0,1,0,1,0.0,0.0,0.0,-68.18597785977803,0,1
coarse,j-cross,7272.T,5,1.2,2.0,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,62.665462058193555,0,1,0,2,0,2,0.0,0.0,0.0,-64.16704333283984,0,1
coarse,j-cross,7272.T,5,1.2,2.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-60.734867987103385,0,1
coarse,j-cross,7272.T,5,1.2,2.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-60.734867987103385,0,1
coarse,j-cross,7272.T,5,1.5,1.0,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,80.33182757274227,0,1,0,1,0,1,0.0,0.0,0.0,-38.09298892988902,0,1
coarse,j-cross,7272.T,5,1.5,1.0,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,80.33182757274227,0,1,0,2,0,2,0.0,0.0,0.0,-36.08352166641992,0,1
coarse,j-cross,7272.T,5,1.5,1.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-34.36743399355064,0,1
coarse,j-cross,7272.T,5,1.5,1.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-34.36743399355064,0,1
coarse,j-cross,7272.T,5,1.5,1.5,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,80.33182757274227,0,1,0,1,0,1,0.0,0.0,0.0,-53.139483394833526,0,1
coarse,j-cross,7272.T,5,1.5,1.5,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,80.33182757274227,0,1,0,2,0,2,0.0,0.0,0.0,-50.125282499629876,0,1
coarse,j-cross,7272.T,5,1.5,1.5,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-47.55115099032806,0,1
coarse,j-cross,7272.T,5,1.5,1.5,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-47.55115099032806,0,1
coarse,j-cross,7272.T,5,1.5,2.0,0.4,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,80.33182757274227,0,1,0,1,0,1,0.0,0.0,0.0,-68.18597785977803,0,1
coarse,j-cross,7272.T,5,1.5,2.0,0.6,0.0,0.0,0,3,0,0,3,1.0,999.0,999.0,80.33182757274227,0,1,0,2,0,2,0.0,0.0,0.0,-64.16704333283984,0,1
coarse,j-cross,7272.T,5,1.5,2.0,0.8,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-60.734867987103385,0,1
coarse,j-cross,7272.T,5,1.5,2.0,1.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0.0,0.0,0.0,-60.734867987103385,0,1
coarse,j-cross,7453.T,1,1.2,1.0,0.4,0.0,0.0,0,8,11,0,19,0.42105263157894735,0.3277166895441275,0.32771668954412747,-20.89409742614026,0,1,3,4,0,7,0.42857142857142855,0.40851115798876875,0.4085111579887688,-18.861854974834745,0,1
coarse,j-cross,7453.T,1,1.2,1.0,0.6,0.0,0.0,0,4,14,0,18,0.2222222222222222,0.22360230751507654,0.2236023075150765,-21.956662351278638,0,1,3,3,0,6,0.5,0.9248304286455519,0.9248304286455519,-1.6799768763549572,0,1
coarse,j-cross,7453.T,1,1.2,1.0,0.8,0.0,0.0,0,3,14,0,17,0.17647058823529413,0.19820329443589046,0.19820329443589052,-23.745464603008394,0,1,2,3,0,5,0.4,0.6749895486450491,0.6749895486450491,-8.58866898290419,0,1
coarse,j-cross,7453.T,1,1.2,1.0,1.0,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.4025360318134293,0.40253603181342934,-11.334392998088394,0,1,1,3,0,4,0.25,0.515774952429668,0.515774952429668,-18.13615966398329,0,1
coarse,j-cross,7453.T,1,1.2,1.5,0.4,0.0,0.0,0,9,10,0,19,0.47368421052631576,0.3077984538681224,0.30779845386812227,-24.785897597361203,0,1,4,3,0,7,0.5714285714285714,0.39919764567097993,0.3991976456709798,-23.751447637334454,0,1
coarse,j-cross,7453.T,1,1.2,1.5,0.6,0.0,0.0,0,5,13,0,18,0.2777777777777778,0.25619418344187295,0.25619418344187295,-26.036046280988426,0,1,4,2,0,6,0.6666666666666666,1.5961865328476745,1.5961865328476743,10.820136796214785,1,1
coarse,j-cross,7453.T,1,1.2,1.5,0.8,0.0,0.0,0,5,12,0,17,0.29411764705882354,0.2966550905720364,0.2966550905720364,-23.780678329210154,0,1,3,2,0,5,0.6,1.3118632782795236,1.3118632782795236,6.608052218825852,1,1
coarse,j-cross,7453.T,1,1.2,1.5,1.0,0.0,0.0,0,6,8,0,14,0.42857142857142855,0.4121967822706675,0.4121967822706675,-13.24560481346276,0,1,3,1,0,4,0.75,4.466996388726878,4.466996388726878,35.98162589841996,0,1
coarse,j-cross,7453.T,1,1.2,2.0,0.4,0.0,0.0,0,10,9,0,19,0.5263157894736842,0.28031130528545634,0.28031130528545634,-30.550767927722415,0,1,5,2,0,7,0.7142857142857143,0.8996072351569919,0.8996072351569919,-3.005438761865023,0,1
coarse,j-cross,7453.T,1,1.2,2.0,0.6,0.0,0.0,0,6,12,0,18,0.3333333333333333,0.21967769856135785,0.2196776985613578,-33.41870094239656,0,1,4,2,0,6,0.6666666666666666,1.242791545674545,1.2427915456745449,5.659388421112607,1,1
coarse,j-cross,7453.T,1,1.2,2.0,0.8,0.0,0.0,0,5,12,0,17,0.29411764705882354,0.2321862070728129,0.23218620707281293,-33.168603554759024,0,1,3,2,0,5,0.6,1.0225026032627564,1.0225026032627562,0.611738963349584,1,1
coarse,j-cross,7453.T,1,1.2,2.0,1.0,0.0,0.0,0,7,7,0,14,0.5,0.46270366874249136,0.46270366874249136,-12.886152806642254,0,1,3,1,0,4,0.75,3.519822915671223,3.519822915671223,33.18884987905672,0,1
coarse,j-cross,7453.T,1,1.5,1.0,0.4,0.0,0.0,0,7,12,0,19,0.3684210526315789,0.361837382329494,0.3618373823294939,-20.99238006487398,0,1,2,5,0,7,0.2857142857142857,0.3456155010143714,0.34561550101437133,-24.050307533482684,0,1
coarse,j-cross,7453.T,1,1.5,1.0,0.6,0.0,0.0,0,3,15,0,18,0.16666666666666666,0.21807104023764612,0.21807104023764612,-23.61173436724514,0,1,2,4,0,6,0.3333333333333333,0.7728557892272033,0.7728557892272032,-6.365393944406343,0,1
coarse,j-cross,7453.T,1,1.5,1.0,0.8,0.0,0.0,0,2,15,0,17,0.11764705882352941,0.18400302387693895,0.18400302387693895,-25.82194835072505,0,1,1,4,0,5,0.2,0.5079712985383249,0.5079712985383249,-16.35263604470874,0,1
coarse,j-cross,7453.T,1,1.5,1.0,1.0,0.0,0.0,0,3,11,0,14,0.21428571428571427,0.3603917192444869,0.3603917192444869,-14.293007191023076,0,1,1,3,0,4,0.25,0.6580684033909001,0.6580684033909001,-12.806702299642279,0,1
coarse,j-cross,7453.T,1,1.5,1.5,0.4,0.0,0.0,0,7,12,0,19,0.3684210526315789,0.2952553894967132,0.29525538949671315,-28.410421861113413,0,1,3,4,0,7,0.42857142857142855,0.3552124589710607,0.35521245897106074,-29.826022993326784,0,1
coarse,j-cross,7453.T,1,1.5,1.5,0.6,0.0,0.0,0,3,15,0,18,0.16666666666666666,0.15692933872383272,0.1569293387238327,-35.37678949519945,0,1,3,3,0,6,0.5,1.2451530195106857,1.245153019510686,6.372476462641628,1,1
coarse,j-cross,7453.T,1,1.5,1.5,0.8,0.0,0.0,0,3,14,0,17,0.17647058823529413,0.18555910046217267,0.1855591004621727,-33.53716092404955,0,1,2,3,0,5,0.4,0.9715514884701877,0.9715514884701879,-0.8706067616048202,0,1
coarse,j-cross,7453.T,1,1.5,1.5,1.0,0.0,0.0,0,5,9,0,14,0.35714285714285715,0.4318477907764055,0.4318477907764055,-14.342080690010873,0,1,3,1,0,4,0.75,5.728277436681814,5.728277436681814,49.0716143875475,0,1
coarse,j-cross,7453.T,1,1.5,2.0,0.4,0.0,0.0,0,8,11,0,19,0.42105263157894735,0.27202072998733295,0.27202072998733295,-35.07179708535177,0,1,4,3,0,7,0.5714285714285714,0.7957692107257401,0.7957692107257399,-7.867281245684244,0,1
coarse,j-cross,7453.T,1,1.5,2.0,0.6,0.0,0.0,0,4,14,0,18,0.2222222222222222,0.1398735739916565,0.1398735739916565,-44.56129459734825,0,1,3,3,0,6,0.5,0.9712285122773584,0.9712285122773585,-0.9588145481194665,0,1
coarse,j-cross,7453.T,1,1.5,2.0,0.8,0.0,0.0,0,3,14,0,17,0.17647058823529413,0.14496780243660146,0.14496780243660146,-45.06712897154816,0,1,2,3,0,5,0.4,0.7584020618874316,0.7584020618874318,-9.471571179871786,0,1
coarse,j-cross,7453.T,1,1.5,2.0,1.0,0.0,0.0,0,6,8,0,14,0.42857142857142855,0.4854919298243203,0.48549192982432027,-14.10022012356247,0,1,3,1,0,4,0.75,4.513664313639954,4.513664313639954,46.27883836818425,0,1
coarse,j-cross,7453.T,3,1.2,1.0,0.4,0.0,0.0,0,7,13,0,20,0.35,0.2767043887390879,0.27670438873908787,-21.32798410558228,0,1,2,4,0,6,0.3333333333333333,0.7805206177686097,0.7805206177686096,-6.369731264476047,0,1
coarse,j-cross,7453.T,3,1.2,1.0,0.6,0.0,0.0,0,7,11,0,18,0.3888888888888889,0.39402023574033795,0.3940202357403379,-17.153985046930735,0,1,1,4,0,5,0.2,0.5396298810887035,0.5396298810887035,-15.516555168546683,0,1
coarse,j-cross,7453.T,3,1.2,1.0,0.8,0.0,0.0,0,7,10,0,17,0.4117647058823529,0.431241204472695,0.43124120447269493,-16.33764456642865,0,1,1,3,0,4,0.25,0.6740843204165472,0.6740843204165472,-10.410592126913,0,1
coarse,j-cross,7453.T,3,1.2,1.0,1.0,0.0,0.0,0,9,6,0,15,0.6,0.8982226957758708,0.8982226957758707,-1.7930382053138887,0,1,0,2,0,2,0.0,0.0,0.0,-47.89020102982619,0,1
coarse,j-cross,7453.T,3,1.2,1.5,0.4,0.0,0.0,0,9,11,0,20,0.45,0.24320418701154917,0.24320418701154914,-29.035482238753836,0,1,2,4,0,6,0.3333333333333333,0.5543014842349344,0.5543014842349343,-18.21406604067047,0,1
coarse,j-cross,7453.T,3,1.2,1.5,0.6,0.0,0.0,0,8,10,0,18,0.4444444444444444,0.30548186222077667,0.3054818622207766,-26.61749549081497,0,1,1,4,0,5,0.2,0.3840625569920772,0.3840625569920772,-29.16881656774517,0,1
coarse,j-cross,7453.T,3,1.2,1.5,0.8,0.0,0.0,0,7,10,0,17,0.4117647058823529,0.304100543783753,0.304100543783753,-28.347245732078743,0,1,1,3,0,4,0.25,0.4794062884294441,0.4794062884294441,-23.381888966970617,0,1
coarse,j-cross,7453.T,3,1.2,1.5,1.0,0.0,0.0,0,9,6,0,15,0.6,0.6374080532456547,0.6374080532456546,-9.001672993701316,0,1,0,2,0,2,0.0,0.0,0.0,-67.83530154473885,0,1
coarse,j-cross,7453.T,3,1.2,2.0,0.4,0.0,0.0,0,10,10,0,20,0.5,0.20934411177924586,0.2093441117792459,-37.61484424565877,0,1,2,4,0,6,0.3333333333333333,0.42974734666576425,0.4297473466657642,-30.05840081686488,0,1
coarse,j-cross,7453.T,3,1.2,2.0,0.6,0.0,0.0,0,8,10,0,18,0.4444444444444444,0.2359520510754552,0.2359520510754552,-37.911056177863266,0,1,1,4,0,5,0.2,0.2981191961279643,0.2981191961279643,-42.82107796694367,0,1
coarse,j-cross,7453.T,3,1.2,2.0,0.8,0.0,0.0,0,8,9,0,17,0.47058823529411764,0.27565590312368204,0.275655903123682,-35.802177867623925,0,1,1,3,0,4,0.25,0.3719777465555156,0.3719777465555156,-36.353185807028666,0,1
coarse,j-cross,7453.T,3,1.2,2.0,1.0,0.0,0.0,0,10,5,0,15,0.6666666666666666,0.6092535239205844,0.6092535239205842,-11.04834954796994,0,1,1,1,0,2,0.5,0.6614114235702201,0.6614114235702201,-12.419340463555127,0,1
coarse,j-cross,7453.T,3,1.5,1.0,0.4,0.0,0.0,0,5,15,0,20,0.25,0.24412023846051528,0.2441202384605153,-24.759380800773915,0,1,2,4,0,6,0.3333333333333333,0.9986218493377157,0.9986218493377156,-0.03999669249777327,0,1
coarse,j-cross,7453.T,3,1.5,1.0,0.6,0.0,0.0,0,3,15,0,18,0.16666666666666666,0.13774580181727883,0.13774580181727883,-32.44555008202621,0,1,1,4,0,5,0.2,0.6864051948070672,0.6864051948070672,-10.569563261084172,0,1
coarse,j-cross,7453.T,3,1.5,1.0,0.8,0.0,0.0,0,3,14,0,17,0.17647058823529413,0.12738776787323802,0.12738776787323802,-34.37141015653091,0,1,1,3,0,4,0.25,0.8582584813258137,0.8582584813258137,-4.527591738612058,0,1
coarse,j-cross,7453.T,3,1.5,1.0,1.0,0.0,0.0,0,5,10,0,15,0.3333333333333333,0.3134692324780099,0.31346923247800984,-19.965769058419834,0,1,0,2,0,2,0.0,0.0,0.0,-47.89020102982619,0,1
coarse,j-cross,7453.T,3,1.5,1.5,0.4,0.0,0.0,0,6,14,0,20,0.3,0.19292235355864787,0.19292235355864787,-36.0806150867696,0,1,2,4,0,6,0.3333333333333333,0.7091902003304039,0.7091902003304037,-11.884331468692196,0,1
coarse,j-cross,7453.T,3,1.5,1.5,0.6,0.0,0.0,0,5,13,0,18,0.2777777777777778,0.17070952322945956,0.17070952322945956,-40.03344424609726,0,1,1,4,0,5,0.2,0.48852471571512784,0.48852471571512784,-24.221824660282657,0,1
coarse,j-cross,7453.T,3,1.5,1.5,0.8,0.0,0.0,0,3,14,0,17,0.17647058823529413,0.089939623413862,0.089939623413862,-50.77184232844492,0,1,1,3,0,4,0.25,0.6103902740108884,0.6103902740108884,-17.498888578669675,0,1
coarse,j-cross,7453.T,3,1.5,1.5,1.0,0.0,0.0,0,5,10,0,15,0.3333333333333333,0.22258608280271897,0.2225860828027189,-31.84016158600138,0,1,0,2,0,2,0.0,0.0,0.0,-67.83530154473885,0,1
coarse,j-cross,7453.T,3,1.5,2.0,0.4,0.0,0.0,0,7,13,0,20,0.35,0.1709683628700609,0.1709683628700609,-46.11581866037771,0,1,2,4,0,6,0.3333333333333333,0.5498318433947732,0.5498318433947732,-23.728666244886607,0,1
coarse,j-cross,7453.T,3,1.5,2.0,0.6,0.0,0.0,0,5,13,0,18,0.2777777777777778,0.13198122973280987,0.13198122973280987,-54.198962499456435,0,1,1,4,0,5,0.2,0.37920539996988195,0.3792053999698819,-37.87408605948116,0,1
coarse,j-cross,7453.T,3,1.5,2.0,0.8,0.0,0.0,0,4,13,0,17,0.23529411764705882,0.09702104921635939,0.09702104921635939,-62.19060524868178,0,1,1,3,0,4,0.25,0.47360997159591894,0.47360997159591894,-30.470185418727727,0,1
coarse,j-cross,7453.T,3,1.5,2.0,1.0,0.0,0.0,0,6,9,0,15,0.4,0.22421809809340304,0.22421809809340307,-38.06866229501567,0,1,1,1,0,2,0.5,0.8540272873031116,0.8540272873031116,-5.354240938921187,0,1
coarse,j-cross,7453.T,5,1.2,1.0,0.4,0.0,0.0,0,10,11,0,21,0.47619047619047616,0.5702263776083787,0.5702263776083787,-9.354852409288545,0,1,2,4,0,6,0.3333333333333333,0.8813541531581106,0.8813541531581104,-3.190453063804585,0,1
coarse,j-cross,7453.T,5,1.2,1.0,0.6,0.0,0.0,0,9,9,0,18,0.5,0.6900937112359334,0.6900937112359334,-6.618483208601981,0,1,1,4,0,5,0.2,0.5592042735483078,0.5592042735483078,-14.031321358501344,0,1
coarse,j-cross,7453.T,5,1.2,1.0,0.8,0.0,0.0,0,9,7,0,16,0.5625,0.9755750547776263,0.9755750547776263,-0.4634334402791034,0,1,1,3,0,4,0.25,0.7241519230051888,0.7241519230051887,-8.223747296047634,0,1
coarse,j-cross,7453.T,5,1.2,1.0,1.0,0.0,0.0,0,10,7,0,17,0.5882352941176471,0.9195441201944716,0.9195441201944718,-1.5538422016787214,0,1,0,2,0,2,0.0,0.0,0.0,-42.224063646170194,0,1
coarse,j-cross,7453.T,5,1.2,1.5,0.4,0.0,0.0,0,11,10,0,21,0.5238095238095238,0.4565426473024643,0.45654264730246435,-15.643813044826558,0,1,2,4,0,6,0.3333333333333333,0.6291645062637766,0.6291645062637765,-13.969065556619988,0,1
coarse,j-cross,7453.T,5,1.2,1.5,0.6,0.0,0.0,0,9,9,0,18,0.5,0.49069797014398925,0.49069797014398925,-15.296684085062301,0,1,1,4,0,5,0.2,0.3995824385769955,0.3995824385769955,-26.747221305457135,0,1
coarse,j-cross,7453.T,5,1.2,1.5,0.8,0.0,0.0,0,9,7,0,16,0.5625,0.6929944743567275,0.6929944743567275,-8.200321457014251,0,1,1,3,0,4,0.25,0.5174837261876493,0.5174837261876493,-20.13004533089391,0,1
coarse,j-cross,7453.T,5,1.2,1.5,1.0,0.0,0.0,0,10,7,0,17,0.5882352941176471,0.6499842747509944,0.6499842747509945,-9.563269674952974,0,1,0,2,0,2,0.0,0.0,0.0,-59.336095469256115,0,1
