code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
7532.T,3,1.2,2.0,1.0,0.05,0.02,0.2826086956521739,0.24,92
7532.T,3,1.2,2.0,1.0,0.05,0.05,0.2976190476190476,0.25862068965517243,84
7532.T,5,0.8,1.5,0.6,0.02,0.02,0.25510204081632654,0.182648401826484,98
7532.T,5,0.8,1.5,0.6,0.02,0.05,0.25842696629213485,0.1858585858585859,89
7532.T,5,0.8,1.5,0.6,0.05,0.02,0.2553191489361702,0.18285714285714288,94
7532.T,5,0.8,1.5,0.6,0.05,0.05,0.2558139534883721,0.18333333333333335,86
7532.T,5,0.8,1.5,0.8,0.02,0.02,0.26881720430107525,0.19607843137254902,93
7532.T,5,0.8,1.5,0.8,0.02,0.05,0.27058823529411763,0.19784946236559142,85
7532.T,5,0.8,1.5,0.8,0.05,0.02,0.26666666666666666,0.19393939393939397,90
7532.T,5,0.8,1.5,0.8,0.05,0.05,0.2682926829268293,0.19555555555555557,82
7532.T,5,0.8,1.5,1.0,0.02,0.02,0.25842696629213485,0.1858585858585859,89
7532.T,5,0.8,1.5,1.0,0.02,0.05,0.25925925925925924,0.18666666666666668,81
7532.T,5,0.8,1.5,1.0,0.05,0.02,0.25287356321839083,0.18051282051282053,87
7532.T,5,0.8,1.5,1.0,0.05,0.05,0.25316455696202533,0.1807909604519774,79
7532.T,5,0.8,2.0,0.6,0.02,0.02,0.2857142857142857,0.16,98
7532.T,5,0.8,2.0,0.6,0.02,0.05,0.2808988764044944,0.15625,89
7532.T,5,0.8,2.0,0.6,0.05,0.02,0.2872340425531915,0.16119402985074627,94
7532.T,5,0.8,2.0,0.6,0.05,0.05,0.27906976744186046,0.1548387096774194,86
7532.T,5,0.8,2.0,0.8,0.02,0.02,0.2903225806451613,0.16363636363636364,93
7532.T,5,0.8,2.0,0.8,0.02,0.05,0.2823529411764706,0.15737704918032788,85
7532.T,5,0.8,2.0,0.8,0.05,0.02,0.28888888888888886,0.1625,90
7532.T,5,0.8,2.0,0.8,0.05,0.05,0.2804878048780488,0.15593220338983052,82
7532.T,5,0.8,2.0,1.0,0.02,0.02,0.2808988764044944,0.15625,89
7532.T,5,0.8,2.0,1.0,0.02,0.05,0.2716049382716049,0.14915254237288136,81
7532.T,5,0.8,2.0,1.0,0.05,0.02,0.27586206896551724,0.1523809523809524,87
7532.T,5,0.8,2.0,1.0,0.05,0.05,0.26582278481012656,0.14482758620689656,79
7532.T,5,1.0,1.5,0.6,0.02,0.02,0.25510204081632654,0.228310502283105,98
7532.T,5,1.0,1.5,0.6,0.02,0.05,0.25842696629213485,0.23232323232323232,89
7532.T,5,1.0,1.5,0.6,0.05,0.02,0.2553191489361702,0.22857142857142856,94
7532.T,5,1.0,1.5,0.6,0.05,0.05,0.2558139534883721,0.22916666666666666,86
7532.T,5,1.0,1.5,0.8,0.02,0.02,0.26881720430107525,0.24509803921568626,93
7532.T,5,1.0,1.5,0.8,0.02,0.05,0.27058823529411763,0.24731182795698925,85
7532.T,5,1.0,1.5,0.8,0.05,0.02,0.26666666666666666,0.24242424242424243,90
7532.T,5,1.0,1.5,0.8,0.05,0.05,0.2682926829268293,0.24444444444444444,82
7532.T,5,1.0,1.5,1.0,0.02,0.02,0.25842696629213485,0.23232323232323232,89
7532.T,5,1.0,1.5,1.0,0.02,0.05,0.25925925925925924,0.23333333333333334,81
7532.T,5,1.0,1.5,1.0,0.05,0.02,0.25287356321839083,0.22564102564102564,87
7532.T,5,1.0,1.5,1.0,0.05,0.05,0.25316455696202533,0.22598870056497175,79
7532.T,5,1.0,2.0,0.6,0.02,0.02,0.2857142857142857,0.2,98
7532.T,5,1.0,2.0,0.6,0.02,0.05,0.2808988764044944,0.1953125,89
7532.T,5,1.0,2.0,0.6,0.05,0.02,0.2872340425531915,0.20149253731343283,94
7532.T,5,1.0,2.0,0.6,0.05,0.05,0.27906976744186046,0.1935483870967742,86
7532.T,5,1.0,2.0,0.8,0.02,0.02,0.2903225806451613,0.20454545454545456,93
7532.T,5,1.0,2.0,0.8,0.02,0.05,0.2823529411764706,0.19672131147540983,85
7532.T,5,1.0,2.0,0.8,0.05,0.02,0.28888888888888886,0.203125,90
7532.T,5,1.0,2.0,0.8,0.05,0.05,0.2804878048780488,0.19491525423728814,82
7532.T,5,1.0,2.0,1.0,0.02,0.02,0.2808988764044944,0.1953125,89
7532.T,5,1.0,2.0,1.0,0.02,0.05,0.2716049382716049,0.1864406779661017,81
7532.T,5,1.0,2.0,1.0,0.05,0.02,0.27586206896551724,0.19047619047619047,87
7532.T,5,1.0,2.0,1.0,0.05,0.05,0.26582278481012656,0.1810344827586207,79
7532.T,5,1.2,1.5,0.6,0.02,0.02,0.25510204081632654,0.273972602739726,98
7532.T,5,1.2,1.5,0.6,0.02,0.05,0.25842696629213485,0.27878787878787875,89
7532.T,5,1.2,1.5,0.6,0.05,0.02,0.2553191489361702,0.27428571428571424,94
7532.T,5,1.2,1.5,0.6,0.05,0.05,0.2558139534883721,0.27499999999999997,86
7532.T,5,1.2,1.5,0.8,0.02,0.02,0.26881720430107525,0.29411764705882354,93
7532.T,5,1.2,1.5,0.8,0.02,0.05,0.27058823529411763,0.2967741935483871,85
7532.T,5,1.2,1.5,0.8,0.05,0.02,0.26666666666666666,0.2909090909090909,90
7532.T,5,1.2,1.5,0.8,0.05,0.05,0.2682926829268293,0.29333333333333333,82
7532.T,5,1.2,1.5,1.0,0.02,0.02,0.25842696629213485,0.27878787878787875,89
7532.T,5,1.2,1.5,1.0,0.02,0.05,0.25925925925925924,0.27999999999999997,81
7532.T,5,1.2,1.5,1.0,0.05,0.02,0.25287356321839083,0.27076923076923076,87
7532.T,5,1.2,1.5,1.0,0.05,0.05,0.25316455696202533,0.2711864406779661,79
7532.T,5,1.2,2.0,0.6,0.02,0.02,0.2857142857142857,0.24000000000000002,98
7532.T,5,1.2,2.0,0.6,0.02,0.05,0.2808988764044944,0.234375,89
7532.T,5,1.2,2.0,0.6,0.05,0.02,0.2872340425531915,0.2417910447761194,94
7532.T,5,1.2,2.0,0.6,0.05,0.05,0.27906976744186046,0.23225806451612901,86
7532.T,5,1.2,2.0,0.8,0.02,0.02,0.2903225806451613,0.24545454545454545,93
7532.T,5,1.2,2.0,0.8,0.02,0.05,0.2823529411764706,0.23606557377049178,85
7532.T,5,1.2,2.0,0.8,0.05,0.02,0.28888888888888886,0.24375,90
7532.T,5,1.2,2.0,0.8,0.05,0.05,0.2804878048780488,0.23389830508474574,82
7532.T,5,1.2,2.0,1.0,0.02,0.02,0.2808988764044944,0.234375,89
7532.T,5,1.2,2.0,1.0,0.02,0.05,0.2716049382716049,0.22372881355932203,81
7532.T,5,1.2,2.0,1.0,0.05,0.02,0.27586206896551724,0.22857142857142854,87
7532.T,5,1.2,2.0,1.0,0.05,0.05,0.26582278481012656,0.21724137931034482,79
7711.T,1,0.8,1.5,0.6,0.02,0.02,0.3,0.23333333333333334,70
7711.T,1,0.8,1.5,0.6,0.02,0.05,0.328125,0.26666666666666666,64
7711.T,1,0.8,1.5,0.6,0.05,0.02,0.3088235294117647,0.24347826086956523,68
7711.T,1,0.8,1.5,0.6,0.05,0.05,0.3387096774193548,0.28,62
7711.T,1,0.8,1.5,0.8,0.02,0.02,0.2835820895522388,0.21560283687943263,67
7711.T,1,0.8,1.5,0.8,0.02,0.05,0.3114754098360656,0.24715447154471545,61
7711.T,1,0.8,1.5,0.8,0.05,0.02,0.2923076923076923,0.2251851851851852,65
7711.T,1,0.8,1.5,0.8,0.05,0.05,0.3220338983050847,0.25982905982905985,59
7711.T,1,0.8,1.5,1.0,0.02,0.02,0.265625,0.19710144927536233,64
7711.T,1,0.8,1.5,1.0,0.02,0.05,0.29310344827586204,0.22666666666666668,58
7711.T,1,0.8,1.5,1.0,0.05,0.02,0.27419354838709675,0.20606060606060608,62
7711.T,1,0.8,1.5,1.0,0.05,0.05,0.30357142857142855,0.2385964912280702,56
7711.T,1,0.8,2.0,0.6,0.02,0.02,0.32857142857142857,0.20444444444444446,70
7711.T,1,0.8,2.0,0.6,0.02,0.05,0.359375,0.23589743589743592,64
7711.T,1,0.8,2.0,0.6,0.05,0.02,0.3382352941176471,0.21395348837209305,68
7711.T,1,0.8,2.0,0.6,0.05,0.05,0.3709677419354839,0.2486486486486487,62
7711.T,1,0.8,2.0,0.8,0.02,0.02,0.31343283582089554,0.19090909090909092,67
7711.T,1,0.8,2.0,0.8,0.02,0.05,0.3442622950819672,0.2210526315789474,61
7711.T,1,0.8,2.0,0.8,0.05,0.02,0.3230769230769231,0.2,65
7711.T,1,0.8,2.0,0.8,0.05,0.05,0.3559322033898305,0.23333333333333334,59
7711.T,1,0.8,2.0,1.0,0.02,0.02,0.28125,0.16363636363636364,64
7711.T,1,0.8,2.0,1.0,0.02,0.05,0.3103448275862069,0.18947368421052632,58
7711.T,1,0.8,2.0,1.0,0.05,0.02,0.2903225806451613,0.17142857142857143,62
7711.T,1,0.8,2.0,1.0,0.05,0.05,0.32142857142857145,0.2,56
7711.T,1,1.0,1.5,0.6,0.02,0.02,0.3,0.2916666666666667,70
7711.T,1,1.0,1.5,0.6,0.02,0.05,0.328125,0.3333333333333333,64
7711.T,1,1.0,1.5,0.6,0.05,0.02,0.3088235294117647,0.30434782608695654,68
7711.T,1,1.0,1.5,0.6,0.05,0.05,0.3387096774193548,0.35,62
7711.T,1,1.0,1.5,0.8,0.02,0.02,0.2835820895522388,0.2695035460992908,67
7711.T,1,1.0,1.5,0.8,0.02,0.05,0.3114754098360656,0.3089430894308943,61
7711.T,1,1.0,1.5,0.8,0.05,0.02,0.2923076923076923,0.2814814814814815,65
7711.T,1,1.0,1.5,0.8,0.05,0.05,0.3220338983050847,0.3247863247863248,59
7711.T,1,1.0,1.5,1.0,0.02,0.02,0.265625,0.2463768115942029,64
7711.T,1,1.0,1.5,1.0,0.02,0.05,0.29310344827586204,0.2833333333333333,58
7711.T,1,1.0,1.5,1.0,0.05,0.02,0.27419354838709675,0.25757575757575757,62
7711.T,1,1.0,1.5,1.0,0.05,0.05,0.30357142857142855,0.2982456140350877,56
7711.T,1,1.0,2.0,0.6,0.02,0.02,0.32857142857142857,0.25555555555555554,70
7711.T,1,1.0,2.0,0.6,0.02,0.05,0.359375,0.2948717948717949,64
7711.T,1,1.0,2.0,0.6,0.05,0.02,0.3382352941176471,0.26744186046511625,68
7711.T,1,1.0,2.0,0.6,0.05,0.05,0.3709677419354839,0.3108108108108108,62
7711.T,1,1.0,2.0,0.8,0.02,0.02,0.31343283582089554,0.23863636363636365,67
7711.T,1,1.0,2.0,0.8,0.02,0.05,0.3442622950819672,0.27631578947368424,61
7711.T,1,1.0,2.0,0.8,0.05,0.02,0.3230769230769231,0.25,65
7711.T,1,1.0,2.0,0.8,0.05,0.05,0.3559322033898305,0.2916666666666667,59
7711.T,1,1.0,2.0,1.0,0.02,0.02,0.28125,0.20454545454545456,64
7711.T,1,1.0,2.0,1.0,0.02,0.05,0.3103448275862069,0.23684210526315788,58
7711.T,1,1.0,2.0,1.0,0.05,0.02,0.2903225806451613,0.21428571428571427,62
7711.T,1,1.0,2.0,1.0,0.05,0.05,0.32142857142857145,0.25,56
7711.T,1,1.2,1.5,0.6,0.02,0.02,0.3,0.35,70
7711.T,1,1.2,1.5,0.6,0.02,0.05,0.328125,0.39999999999999997,64
7711.T,1,1.2,1.5,0.6,0.05,0.02,0.3088235294117647,0.3652173913043478,68
7711.T,1,1.2,1.5,0.6,0.05,0.05,0.3387096774193548,0.42,62
7711.T,1,1.2,1.5,0.8,0.02,0.02,0.2835820895522388,0.32340425531914896,67
7711.T,1,1.2,1.5,0.8,0.02,0.05,0.3114754098360656,0.37073170731707317,61
7711.T,1,1.2,1.5,0.8,0.05,0.02,0.2923076923076923,0.3377777777777778,65
7711.T,1,1.2,1.5,0.8,0.05,0.05,0.3220338983050847,0.38974358974358975,59
7711.T,1,1.2,1.5,1.0,0.02,0.02,0.265625,0.29565217391304344,64
7711.T,1,1.2,1.5,1.0,0.02,0.05,0.29310344827586204,0.33999999999999997,58
7711.T,1,1.2,1.5,1.0,0.05,0.02,0.27419354838709675,0.3090909090909091,62
7711.T,1,1.2,1.5,1.0,0.05,0.05,0.30357142857142855,0.35789473684210527,56
7711.T,1,1.2,2.0,0.6,0.02,0.02,0.32857142857142857,0.30666666666666664,70
7711.T,1,1.2,2.0,0.6,0.02,0.05,0.359375,0.3538461538461538,64
7711.T,1,1.2,2.0,0.6,0.05,0.02,0.3382352941176471,0.3209302325581395,68
7711.T,1,1.2,2.0,0.6,0.05,0.05,0.3709677419354839,0.37297297297297294,62
7711.T,1,1.2,2.0,0.8,0.02,0.02,0.31343283582089554,0.2863636363636364,67
7711.T,1,1.2,2.0,0.8,0.02,0.05,0.3442622950819672,0.33157894736842103,61
7711.T,1,1.2,2.0,0.8,0.05,0.02,0.3230769230769231,0.3,65
7711.T,1,1.2,2.0,0.8,0.05,0.05,0.3559322033898305,0.35,59
7711.T,1,1.2,2.0,1.0,0.02,0.02,0.28125,0.24545454545454543,64
7711.T,1,1.2,2.0,1.0,0.02,0.05,0.3103448275862069,0.28421052631578947,58
7711.T,1,1.2,2.0,1.0,0.05,0.02,0.2903225806451613,0.2571428571428571,62
7711.T,1,1.2,2.0,1.0,0.05,0.05,0.32142857142857145,0.3,56
7711.T,2,0.8,1.5,0.6,0.02,0.02,0.2777777777777778,0.20915032679738563,72
7711.T,2,0.8,1.5,0.6,0.02,0.05,0.2923076923076923,0.2251851851851852,65
7711.T,2,0.8,1.5,0.6,0.05,0.02,0.2608695652173913,0.192,69
7711.T,2,0.8,1.5,0.6,0.05,0.05,0.27419354838709675,0.20606060606060608,62
7711.T,2,0.8,1.5,0.8,0.02,0.02,0.2647058823529412,0.1959183673469388,68
7711.T,2,0.8,1.5,0.8,0.02,0.05,0.2786885245901639,0.2108527131782946,61
7711.T,2,0.8,1.5,0.8,0.05,0.02,0.24615384615384617,0.17777777777777778,65
7711.T,2,0.8,1.5,0.8,0.05,0.05,0.25862068965517243,0.19047619047619047,58
7711.T,2,0.8,1.5,1.0,0.02,0.02,0.25757575757575757,0.1888888888888889,66
7711.T,2,0.8,1.5,1.0,0.02,0.05,0.2711864406779661,0.20317460317460317,59
7711.T,2,0.8,1.5,1.0,0.05,0.02,0.24615384615384617,0.17777777777777778,65
7711.T,2,0.8,1.5,1.0,0.05,0.05,0.25862068965517243,0.19047619047619047,58
7711.T,2,0.8,2.0,0.6,0.02,0.02,0.3611111111111111,0.23636363636363636,72
7711.T,2,0.8,2.0,0.6,0.02,0.05,0.36923076923076925,0.2461538461538462,65
7711.T,2,0.8,2.0,0.6,0.05,0.02,0.34782608695652173,0.2232558139534884,69
7711.T,2,0.8,2.0,0.6,0.05,0.05,0.3548387096774194,0.23157894736842108,62
7711.T,2,0.8,2.0,0.8,0.02,0.02,0.35294117647058826,0.2285714285714286,68
7711.T,2,0.8,2.0,0.8,0.02,0.05,0.36065573770491804,0.23783783783783785,61
7711.T,2,0.8,2.0,0.8,0.05,0.02,0.3384615384615385,0.21463414634146344,65
7711.T,2,0.8,2.0,0.8,0.05,0.05,0.3448275862068966,0.2222222222222222,58
7711.T,2,0.8,2.0,1.0,0.02,0.02,0.3484848484848485,0.22439024390243906,66
7711.T,2,0.8,2.0,1.0,0.02,0.05,0.3559322033898305,0.23333333333333334,59
7711.T,2,0.8,2.0,1.0,0.05,0.02,0.3384615384615385,0.21463414634146344,65
7711.T,2,0.8,2.0,1.0,0.05,0.05,0.3448275862068966,0.2222222222222222,58
7711.T,2,1.0,1.5,0.6,0.02,0.02,0.2777777777777778,0.26143790849673204,72
7711.T,2,1.0,1.5,0.6,0.02,0.05,0.2923076923076923,0.2814814814814815,65
7711.T,2,1.0,1.5,0.6,0.05,0.02,0.2608695652173913,0.24,69
7711.T,2,1.0,1.5,0.6,0.05,0.05,0.27419354838709675,0.25757575757575757,62
7711.T,2,1.0,1.5,0.8,0.02,0.02,0.2647058823529412,0.24489795918367346,68
7711.T,2,1.0,1.5,0.8,0.02,0.05,0.2786885245901639,0.26356589147286824,61
7711.T,2,1.0,1.5,0.8,0.05,0.02,0.24615384615384617,0.2222222222222222,65
7711.T,2,1.0,1.5,0.8,0.05,0.05,0.25862068965517243,0.23809523809523808,58
7711.T,2,1.0,1.5,1.0,0.02,0.02,0.25757575757575757,0.2361111111111111,66
7711.T,2,1.0,1.5,1.0,0.02,0.05,0.2711864406779661,0.25396825396825395,59
7711.T,2,1.0,1.5,1.0,0.05,0.02,0.24615384615384617,0.2222222222222222,65
7711.T,2,1.0,1.5,1.0,0.05,0.05,0.25862068965517243,0.23809523809523808,58
7711.T,2,1.0,2.0,0.6,0.02,0.02,0.3611111111111111,0.29545454545454547,72
7711.T,2,1.0,2.0,0.6,0.02,0.05,0.36923076923076925,0.3076923076923077,65
7711.T,2,1.0,2.0,0.6,0.05,0.02,0.34782608695652173,0.27906976744186046,69
7711.T,2,1.0,2.0,0.6,0.05,0.05,0.3548387096774194,0.2894736842105263,62
7711.T,2,1.0,2.0,0.8,0.02,0.02,0.35294117647058826,0.2857142857142857,68
7711.T,2,1.0,2.0,0.8,0.02,0.05,0.36065573770491804,0.2972972972972973,61
7711.T,2,1.0,2.0,0.8,0.05,0.02,0.3384615384615385,0.2682926829268293,65
7711.T,2,1.0,2.0,0.8,0.05,0.05,0.3448275862068966,0.2777777777777778,58
7711.T,2,1.0,2.0,1.0,0.02,0.02,0.3484848484848485,0.2804878048780488,66
7711.T,2,1.0,2.0,1.0,0.02,0.05,0.3559322033898305,0.2916666666666667,59
7711.T,2,1.0,2.0,1.0,0.05,0.02,0.3384615384615385,0.2682926829268293,65
7711.T,2,1.0,2.0,1.0,0.05,0.05,0.3448275862068966,0.2777777777777778,58
7711.T,2,1.2,1.5,0.6,0.02,0.02,0.2777777777777778,0.3137254901960784,72
7711.T,2,1.2,1.5,0.6,0.02,0.05,0.2923076923076923,0.3377777777777778,65
7711.T,2,1.2,1.5,0.6,0.05,0.02,0.2608695652173913,0.288,69
7711.T,2,1.2,1.5,0.6,0.05,0.05,0.27419354838709675,0.3090909090909091,62
7711.T,2,1.2,1.5,0.8,0.02,0.02,0.2647058823529412,0.29387755102040813,68
7711.T,2,1.2,1.5,0.8,0.02,0.05,0.2786885245901639,0.31627906976744186,61
7711.T,2,1.2,1.5,0.8,0.05,0.02,0.24615384615384617,0.26666666666666666,65
7711.T,2,1.2,1.5,0.8,0.05,0.05,0.25862068965517243,0.2857142857142857,58
7711.T,2,1.2,1.5,1.0,0.02,0.02,0.25757575757575757,0.2833333333333333,66
7711.T,2,1.2,1.5,1.0,0.02,0.05,0.2711864406779661,0.30476190476190473,59
7711.T,2,1.2,1.5,1.0,0.05,0.02,0.24615384615384617,0.26666666666666666,65
7711.T,2,1.2,1.5,1.0,0.05,0.05,0.25862068965517243,0.2857142857142857,58
7711.T,2,1.2,2.0,0.6,0.02,0.02,0.3611111111111111,0.35454545454545455,72
7711.T,2,1.2,2.0,0.6,0.02,0.05,0.36923076923076925,0.3692307692307692,65
7711.T,2,1.2,2.0,0.6,0.05,0.02,0.34782608695652173,0.3348837209302325,69
7711.T,2,1.2,2.0,0.6,0.05,0.05,0.3548387096774194,0.34736842105263155,62
7711.T,2,1.2,2.0,0.8,0.02,0.02,0.35294117647058826,0.3428571428571428,68
7711.T,2,1.2,2.0,0.8,0.02,0.05,0.36065573770491804,0.3567567567567567,61
7711.T,2,1.2,2.0,0.8,0.05,0.02,0.3384615384615385,0.32195121951219513,65
7711.T,2,1.2,2.0,0.8,0.05,0.05,0.3448275862068966,0.3333333333333333,58
7711.T,2,1.2,2.0,1.0,0.02,0.02,0.3484848484848485,0.3365853658536585,66
7711.T,2,1.2,2.0,1.0,0.02,0.05,0.3559322033898305,0.35,59
7711.T,2,1.2,2.0,1.0,0.05,0.02,0.3384615384615385,0.32195121951219513,65
7711.T,2,1.2,2.0,1.0,0.05,0.05,0.3448275862068966,0.3333333333333333,58
7711.T,3,0.8,1.5,0.6,0.02,0.02,0.27692307692307694,0.20869565217391306,65
7711.T,3,0.8,1.5,0.6,0.02,0.05,0.29310344827586204,0.22666666666666668,58
7711.T,3,0.8,1.5,0.6,0.05,0.02,0.265625,0.19710144927536233,64
7711.T,3,0.8,1.5,0.6,0.05,0.05,0.2807017543859649,0.21333333333333335,57
7711.T,3,0.8,1.5,0.8,0.02,0.02,0.26229508196721313,0.19393939393939394,61
7711.T,3,0.8,1.5,0.8,0.02,0.05,0.2777777777777778,0.21052631578947367,54
7711.T,3,0.8,1.5,0.8,0.05,0.02,0.25,0.18181818181818182,60
7711.T,3,0.8,1.5,0.8,0.05,0.05,0.2641509433962264,0.19649122807017547,53
7711.T,3,0.8,1.5,1.0,0.02,0.02,0.2542372881355932,0.18604651162790697,59
7711.T,3,0.8,1.5,1.0,0.02,0.05,0.2692307692307692,0.20180180180180182,52
7711.T,3,0.8,1.5,1.0,0.05,0.02,0.2413793103448276,0.1736434108527132,58
7711.T,3,0.8,1.5,1.0,0.05,0.05,0.2549019607843137,0.1873873873873874,51
7711.T,3,0.8,2.0,0.6,0.02,0.02,0.36923076923076925,0.24000000000000005,65
7711.T,3,0.8,2.0,0.6,0.02,0.05,0.39655172413793105,0.2705882352941177,58
7711.T,3,0.8,2.0,0.6,0.05,0.02,0.359375,0.23000000000000004,64
7711.T,3,0.8,2.0,0.6,0.05,0.05,0.38596491228070173,0.25882352941176473,57
7711.T,3,0.8,2.0,0.8,0.02,0.02,0.36065573770491804,0.23157894736842108,61
7711.T,3,0.8,2.0,0.8,0.02,0.05,0.3888888888888889,0.2625,54
7711.T,3,0.8,2.0,0.8,0.05,0.02,0.35,0.2210526315789474,60
7711.T,3,0.8,2.0,0.8,0.05,0.05,0.37735849056603776,0.25,53
7711.T,3,0.8,2.0,1.0,0.02,0.02,0.3559322033898305,0.22702702702702704,59
7711.T,3,0.8,2.0,1.0,0.02,0.05,0.38461538461538464,0.25806451612903225,52
7711.T,3,0.8,2.0,1.0,0.05,0.02,0.3448275862068966,0.21621621621621623,58
7711.T,3,0.8,2.0,1.0,0.05,0.05,0.37254901960784315,0.24516129032258066,51
7711.T,3,1.0,1.5,0.6,0.02,0.02,0.27692307692307694,0.2608695652173913,65
7711.T,3,1.0,1.5,0.6,0.02,0.05,0.29310344827586204,0.2833333333333333,58
7711.T,3,1.0,1.5,0.6,0.05,0.02,0.265625,0.2463768115942029,64
7711.T,3,1.0,1.5,0.6,0.05,0.05,0.2807017543859649,0.26666666666666666,57
7711.T,3,1.0,1.5,0.8,0.02,0.02,0.26229508196721313,0.24242424242424243,61
7711.T,3,1.0,1.5,0.8,0.02,0.05,0.2777777777777778,0.2631578947368421,54
7711.T,3,1.0,1.5,0.8,0.05,0.02,0.25,0.22727272727272727,60
7711.T,3,1.0,1.5,0.8,0.05,0.05,0.2641509433962264,0.24561403508771928,53
7711.T,3,1.0,1.5,1.0,0.02,0.02,0.2542372881355932,0.23255813953488372,59
7711.T,3,1.0,1.5,1.0,0.02,0.05,0.2692307692307692,0.25225225225225223,52
7711.T,3,1.0,1.5,1.0,0.05,0.02,0.2413793103448276,0.21705426356589147,58
7711.T,3,1.0,1.5,1.0,0.05,0.05,0.2549019607843137,0.23423423423423423,51
7711.T,3,1.0,2.0,0.6,0.02,0.02,0.36923076923076925,0.3,65
7711.T,3,1.0,2.0,0.6,0.02,0.05,0.39655172413793105,0.3382352941176471,58
7711.T,3,1.0,2.0,0.6,0.05,0.02,0.359375,0.2875,64
7711.T,3,1.0,2.0,0.6,0.05,0.05,0.38596491228070173,0.3235294117647059,57
7711.T,3,1.0,2.0,0.8,0.02,0.02,0.36065573770491804,0.2894736842105263,61
7711.T,3,1.0,2.0,0.8,0.02,0.05,0.3888888888888889,0.328125,54
7711.T,3,1.0,2.0,0.8,0.05,0.02,0.35,0.27631578947368424,60
7711.T,3,1.0,2.0,0.8,0.05,0.05,0.37735849056603776,0.3125,53
7711.T,3,1.0,2.0,1.0,0.02,0.02,0.3559322033898305,0.28378378378378377,59
7711.T,3,1.0,2.0,1.0,0.02,0.05,0.38461538461538464,0.3225806451612903,52
7711.T,3,1.0,2.0,1.0,0.05,0.02,0.3448275862068966,0.2702702702702703,58
7711.T,3,1.0,2.0,1.0,0.05,0.05,0.37254901960784315,0.3064516129032258,51
7711.T,3,1.2,1.5,0.6,0.02,0.02,0.27692307692307694,0.31304347826086953,65
7711.T,3,1.2,1.5,0.6,0.02,0.05,0.29310344827586204,0.33999999999999997,58
7711.T,3,1.2,1.5,0.6,0.05,0.02,0.265625,0.29565217391304344,64
7711.T,3,1.2,1.5,0.6,0.05,0.05,0.2807017543859649,0.32,57
7711.T,3,1.2,1.5,0.8,0.02,0.02,0.26229508196721313,0.2909090909090909,61
7711.T,3,1.2,1.5,0.8,0.02,0.05,0.2777777777777778,0.3157894736842105,54
7711.T,3,1.2,1.5,0.8,0.05,0.02,0.25,0.2727272727272727,60
7711.T,3,1.2,1.5,0.8,0.05,0.05,0.2641509433962264,0.2947368421052632,53
7711.T,3,1.2,1.5,1.0,0.02,0.02,0.2542372881355932,0.27906976744186046,59
7711.T,3,1.2,1.5,1.0,0.02,0.05,0.2692307692307692,0.3027027027027027,52
7711.T,3,1.2,1.5,1.0,0.05,0.02,0.2413793103448276,0.26046511627906976,58
7711.T,3,1.2,1.5,1.0,0.05,0.05,0.2549019607843137,0.2810810810810811,51
7711.T,3,1.2,2.0,0.6,0.02,0.02,0.36923076923076925,0.36,65
7711.T,3,1.2,2.0,0.6,0.02,0.05,0.39655172413793105,0.4058823529411764,58
7711.T,3,1.2,2.0,0.6,0.05,0.02,0.359375,0.345,64
7711.T,3,1.2,2.0,0.6,0.05,0.05,0.38596491228070173,0.388235294117647,57
7711.T,3,1.2,2.0,0.8,0.02,0.02,0.36065573770491804,0.34736842105263155,61
7711.T,3,1.2,2.0,0.8,0.02,0.05,0.3888888888888889,0.39375,54
7711.T,3,1.2,2.0,0.8,0.05,0.02,0.35,0.33157894736842103,60
7711.T,3,1.2,2.0,0.8,0.05,0.05,0.37735849056603776,0.375,53
7711.T,3,1.2,2.0,1.0,0.02,0.02,0.3559322033898305,0.3405405405405405,59
7711.T,3,1.2,2.0,1.0,0.02,0.05,0.38461538461538464,0.3870967741935484,52
7711.T,3,1.2,2.0,1.0,0.05,0.02,0.3448275862068966,0.32432432432432434,58
7711.T,3,1.2,2.0,1.0,0.05,0.05,0.37254901960784315,0.36774193548387096,51
7711.T,5,0.8,1.5,0.6,0.02,0.02,0.3026315789473684,0.23589743589743592,76
7711.T,5,0.8,1.5,0.6,0.02,0.05,0.2923076923076923,0.2251851851851852,65
7711.T,5,0.8,1.5,0.6,0.05,0.02,0.2898550724637681,0.2222222222222222,69
7711.T,5,0.8,1.5,0.6,0.05,0.05,0.2833333333333333,0.21587301587301588,60
7711.T,5,0.8,1.5,0.8,0.02,0.02,0.28169014084507044,0.21333333333333335,71
7711.T,5,0.8,1.5,0.8,0.02,0.05,0.26666666666666666,0.19844961240310077,60
7711.T,5,0.8,1.5,0.8,0.05,0.02,0.265625,0.19710144927536233,64
7711.T,5,0.8,1.5,0.8,0.05,0.05,0.2545454545454545,0.18666666666666668,55
7711.T,5,0.8,1.5,1.0,0.02,0.02,0.2753623188405797,0.2068027210884354,69
7711.T,5,0.8,1.5,1.0,0.02,0.05,0.25862068965517243,0.19047619047619047,58
7711.T,5,0.8,1.5,1.0,0.05,0.02,0.25806451612903225,0.18962962962962965,62
7711.T,5,0.8,1.5,1.0,0.05,0.05,0.24528301886792453,0.17777777777777778,53
7711.T,5,0.8,2.0,0.6,0.02,0.02,0.40789473684210525,0.2818181818181818,76
